77,0.25,779/3,0
r,1/12,3119/12,0
64,1/3,260.0,0
67,1/3,260.0,0
r,0.5,260.0,0
64,0.25,781/3,0
67,0.25,781/3,0
64,0.25,260.5,0
67,0.25,260.5,0
r,5/12,3127/12,0
r,1.25,260.75,0
79,0.25,261.0,0
88,0.25,261.0,0
r,1/12,261.25,0
87,0.25,784/3,0
88,0.25,784/3,0
r,1/12,3139/12,0
85,0.25,785/3,0
82,0.25,785/3,0
r,1/12,3143/12,0
79,0.25,262.0,0
88,0.25,262.0,0
r,1/12,262.25,0
87,0.25,787/3,0
88,0.25,787/3,0
r,1/12,3151/12,0
85,0.25,788/3,0
82,0.25,788/3,0
r,1/12,3155/12,0
79,0.25,263.0,0
85,0.25,263.0,0
r,1/12,263.25,0
84,0.25,790/3,0
85,0.25,790/3,0
r,1/12,3163/12,0
82,0.25,791/3,0
79,0.25,791/3,0
r,1/12,3167/12,0
76,0.25,264.0,0
73,0.25,264.0,0
r,1/12,264.25,0
70,0.25,793/3,0
r,17/12,3175/12,0
r,2.0,266.0,0
r,2.0,268.0,0
r,2.0,270.0,0
r,2.0,272.0,0
79,2.0,274.0,0
77,3.0,276.0,0
r,1.0,279.0,0
53,1.0,0.0,1
57,1.0,1.0,1
57,1.0,2.0,1
62,0.5,3.0,1
62,0.5,3.5,1
64,0.5,4.0,1
65,0.5,4.5,1
64,0.5,5.0,1
65,0.5,5.5,1
65,1.0,6.0,1
64,0.5,7.0,1
r,0.5,7.5,1
57,1.0,8.0,1
60,1.0,9.0,1
60,1.5,10.0,1
65,0.5,11.5,1
64,1.0,12.0,1
62,1.0,13.0,1
60,0.5,14.0,1
58,0.5,14.5,1
57,0.5,15.0,1
61,0.5,15.5,1
53,1.0,16.0,1
57,1.0,17.0,1
57,1.0,18.0,1
62,0.5,19.0,1
62,0.5,19.5,1
64,0.5,20.0,1
65,0.5,20.5,1
64,0.5,21.0,1
65,0.5,21.5,1
65,1.0,22.0,1
64,0.5,23.0,1
r,0.5,23.5,1
57,1.0,24.0,1
60,1.0,25.0,1
60,1.5,26.0,1
65,0.5,27.5,1
64,1.0,28.0,1
62,1.0,29.0,1
60,0.5,30.0,1
58,0.5,30.5,1
57,0.5,31.0,1
56,0.5,31.5,1
r,2.0,32.0,1
r,0.5,34.0,1
67,1.0,34.5,1
68,0.5,35.5,1
69,1.0,36.0,1
r,1.0,37.0,1
r,0.5,38.0,1
67,1.0,38.5,1
68,0.5,39.5,1
64,0.5,40.0,1
67,1.0,40.5,1
68,0.5,41.5,1
64,0.25,42.0,1
r,0.25,42.25,1
68,0.5,42.5,1
64,0.25,43.0,1
r,0.25,43.25,1
68,0.5,43.5,1
64,0.5,44.0,1
r,1.5,44.5,1
r,1.5,46.0,1
61,0.5,47.5,1
62,1.0,48.0,1
69,1.0,49.0,1
67,0.5,50.0,1
r,0.75,50.0,1
65,1/3,50.5,1
64,0.25,50.75,1
r,1/6,305/6,1
62,0.5,51.0,1
r,1.0,51.0,1
67,0.5,51.5,1
65,0.5,52.0,1
r,0.75,52.0,1
64,1/3,52.5,1
62,0.25,52.75,1
r,1/6,317/6,1
60,0.5,53.0,1
r,1.0,53.0,1
69,0.5,53.5,1
67,0.5,54.0,1
r,0.75,54.0,1
65,1/3,54.5,1
64,0.25,54.75,1
r,1/6,329/6,1
62,0.5,55.0,1
r,0.75,55.0,1
74,1/3,55.5,1
72,0.25,55.75,1
72,0.25,55.75,1
r,1/6,335/6,1
r,0.25,56.0,1
70,0.25,56.25,1
69,0.25,56.5,1
68,0.25,56.75,1
68,0.25,57.0,1
69,0.5,57.25,1
55,0.25,57.75,1
55,1.0,58.0,1
53,0.5,59.0,1
r,0.5,59.5,1
r,2.0,60.0,1
r,0.5,62.0,1
67,1.0,62.5,1
68,0.5,63.5,1
69,1.0,64.0,1
r,1.0,65.0,1
r,0.5,66.0,1
67,1.0,66.5,1
68,0.5,67.5,1
64,0.5,68.0,1
67,1.0,68.5,1
68,0.5,69.5,1
64,0.25,70.0,1
r,0.25,70.25,1
68,0.5,70.5,1
64,0.25,71.0,1
r,0.25,71.25,1
68,0.5,71.5,1
64,0.5,72.0,1
r,1.5,72.5,1
r,1.5,74.0,1
61,0.5,75.5,1
62,1.0,76.0,1
69,1.0,77.0,1
67,0.5,78.0,1
r,0.75,78.0,1
65,1/3,78.5,1
64,0.25,78.75,1
r,1/6,473/6,1
62,0.5,79.0,1
r,1.0,79.0,1
67,0.5,79.5,1
65,0.5,80.0,1
r,0.75,80.0,1
64,1/3,80.5,1
62,0.25,80.75,1
r,1/6,485/6,1
60,0.5,81.0,1
r,1.0,81.0,1
69,0.5,81.5,1
67,0.5,82.0,1
r,0.75,82.0,1
65,1/3,82.5,1
64,0.25,82.75,1
r,1/6,497/6,1
62,0.5,83.0,1
r,0.75,83.0,1
74,1/3,83.5,1
72,0.25,83.75,1
72,0.25,83.75,1
r,1/6,503/6,1
r,0.25,84.0,1
70,0.25,84.25,1
69,0.25,84.5,1
68,0.25,84.75,1
68,0.25,85.0,1
69,0.5,85.25,1
55,0.25,85.75,1
55,1.0,86.0,1
53,0.5,87.0,1
r,0.5,87.5,1
57,1/3,88.0,1
57,0.25,265/3,1
57,0.25,265/3,1
r,17/12,1063/12,1
59,1/3,90.0,1
59,0.25,271/3,1
59,0.25,271/3,1
r,17/12,1087/12,1
52,1/3,92.0,1
52,0.25,277/3,1
52,0.25,277/3,1
r,17/12,1111/12,1
r,2.0,94.0,1
57,1/3,96.0,1
57,0.25,289/3,1
57,0.25,289/3,1
r,17/12,1159/12,1
52,1/3,98.0,1
52,0.25,295/3,1
52,0.25,295/3,1
r,17/12,1183/12,1
64,0.5,100.0,1
r,0.5,100.5,1
62,0.5,101.0,1
r,0.5,101.5,1
61,0.5,102.0,1
61,0.5,102.5,1
61,0.5,103.0,1
r,0.5,103.5,1
57,1/3,104.0,1
57,0.25,313/3,1
57,0.25,313/3,1
r,17/12,1255/12,1
59,1/3,106.0,1
59,0.25,319/3,1
59,0.25,319/3,1
r,17/12,1279/12,1
52,1/3,108.0,1
52,0.25,325/3,1
52,0.25,325/3,1
r,17/12,1303/12,1
r,2.0,110.0,1
57,1/3,112.0,1
57,0.25,337/3,1
57,0.25,337/3,1
r,17/12,1351/12,1
52,1/3,114.0,1
52,0.25,343/3,1
52,0.25,343/3,1
r,17/12,1375/12,1
64,0.5,116.0,1
r,0.5,116.5,1
62,0.5,117.0,1
r,0.5,117.5,1
61,0.5,118.0,1
61,0.5,118.5,1
61,0.25,119.0,1
64,0.25,119.0,1
r,1/12,119.25,1
61,0.25,358/3,1
57,0.25,358/3,1
r,1/12,1435/12,1
59,0.25,359/3,1
55,0.25,359/3,1
r,1/12,1439/12,1
50,1/3,120.0,1
50,0.25,361/3,1
50,0.25,361/3,1
r,17/12,1447/12,1
50,1/3,122.0,1
50,0.25,367/3,1
50,0.25,367/3,1
r,11/12,1471/12,1
66,0.5,123.5,1
67,0.5,124.0,1
63,0.5,124.5,1
64,0.5,125.0,1
66,0.5,125.5,1
67,0.5,126.0,1
68,0.5,126.5,1
69,0.5,127.0,1
r,0.5,127.5,1
57,1/3,128.0,1
57,0.25,385/3,1
57,0.25,385/3,1
r,17/12,1543/12,1
59,1/3,130.0,1
59,0.25,391/3,1
59,0.25,391/3,1
r,17/12,1567/12,1
62,0.5,132.0,1
r,0.5,132.5,1
64,0.5,133.0,1
r,0.5,133.5,1
62,0.5,134.0,1
62,0.5,134.5,1
62,0.5,135.0,1
r,0.5,135.5,1
50,1/3,136.0,1
50,0.25,409/3,1
50,0.25,409/3,1
r,17/12,1639/12,1
50,1/3,138.0,1
50,0.25,415/3,1
50,0.25,415/3,1
r,11/12,1663/12,1
66,0.5,139.5,1
67,0.5,140.0,1
63,0.5,140.5,1
64,0.5,141.0,1
66,0.5,141.5,1
67,0.5,142.0,1
68,0.5,142.5,1
69,0.5,143.0,1
r,0.5,143.5,1
57,1/3,144.0,1
57,0.25,433/3,1
57,0.25,433/3,1
r,17/12,1735/12,1
59,1/3,146.0,1
59,0.25,439/3,1
59,0.25,439/3,1
r,17/12,1759/12,1
62,0.5,148.0,1
r,0.5,148.5,1
64,0.5,149.0,1
r,0.5,149.5,1
62,0.5,150.0,1
62,0.5,150.5,1
62,0.5,151.0,1
r,0.5,151.5,1
53,1.0,152.0,1
57,1.0,153.0,1
57,1.0,154.0,1
62,0.5,155.0,1
62,0.5,155.5,1
64,0.5,156.0,1
65,0.5,156.5,1
64,0.5,157.0,1
65,0.5,157.5,1
65,1.0,158.0,1
64,0.5,159.0,1
r,0.5,159.5,1
57,1.0,160.0,1
60,1.0,161.0,1
60,1.5,162.0,1
65,0.5,163.5,1
64,1.0,164.0,1
62,1.0,165.0,1
60,0.5,166.0,1
58,0.5,166.5,1
57,0.5,167.0,1
61,0.5,167.5,1
r,2.0,168.0,1
r,1.5,170.0,1
57,0.5,171.5,1
52,0.5,172.0,1
53,0.5,172.5,1
52,0.5,173.0,1
53,0.5,173.5,1
53,1.0,174.0,1
52,0.5,175.0,1
r,0.5,175.5,1
r,2.0,176.0,1
r,2.0,178.0,1
r,2.0,180.0,1
r,0.25,182.0,1
57,0.25,182.25,1
r,0.25,182.5,1
58,0.25,182.75,1
r,0.25,183.0,1
57,0.25,183.25,1
r,0.25,183.5,1
56,0.25,183.75,1
r,2.0,184.0,1
r,0.5,186.0,1
67,1.0,186.5,1
68,0.5,187.5,1
69,1.0,188.0,1
r,1.0,189.0,1
r,0.5,190.0,1
67,1.0,190.5,1
68,0.5,191.5,1
64,0.5,192.0,1
67,1.0,192.5,1
68,0.5,193.5,1
64,0.25,194.0,1
r,0.25,194.25,1
68,0.5,194.5,1
64,0.25,195.0,1
r,0.25,195.25,1
68,0.5,195.5,1
64,0.5,196.0,1
r,1.5,196.5,1
r,1.5,198.0,1
61,0.5,199.5,1
62,1.0,200.0,1
69,1.0,201.0,1
67,0.5,202.0,1
r,0.75,202.0,1
65,1/3,202.5,1
64,0.25,202.75,1
r,1/6,1217/6,1
62,0.5,203.0,1
r,1.0,203.0,1
67,0.5,203.5,1
65,0.5,204.0,1
r,0.75,204.0,1
64,1/3,204.5,1
62,0.25,204.75,1
r,1/6,1229/6,1
60,0.5,205.0,1
r,1.0,205.0,1
69,0.5,205.5,1
67,0.5,206.0,1
r,0.75,206.0,1
65,1/3,206.5,1
64,0.25,206.75,1
r,1/6,1241/6,1
62,0.5,207.0,1
r,0.75,207.0,1
74,1/3,207.5,1
72,0.25,207.75,1
72,0.25,207.75,1
r,1/6,1247/6,1
r,0.25,208.0,1
70,0.25,208.25,1
69,0.25,208.5,1
68,0.25,208.75,1
68,0.25,209.0,1
69,0.5,209.25,1
55,0.25,209.75,1
55,1.0,210.0,1
53,0.5,211.0,1
r,0.5,211.5,1
r,2.0,212.0,1
r,0.5,214.0,1
67,1.0,214.5,1
68,0.5,215.5,1
57,0.25,216.0,1
60,0.25,216.0,1
61,0.25,216.25,1
60,0.25,216.25,1
61,0.25,216.5,1
63,0.25,216.5,1
64,0.25,216.75,1
63,0.25,216.75,1
64,0.25,217.0,1
66,0.25,217.0,1
67,0.25,217.25,1
66,0.25,217.25,1
67,0.25,217.5,1
65,0.25,217.5,1
64,0.25,217.75,1
62,0.25,217.75,1
67,0.5,218.0,1
67,1.0,218.5,1
68,0.5,219.5,1
64,0.5,220.0,1
67,1.0,220.5,1
68,0.5,221.5,1
64,0.25,222.0,1
r,0.25,222.25,1
68,0.5,222.5,1
64,0.25,223.0,1
r,0.25,223.25,1
68,0.5,223.5,1
64,0.5,224.0,1
r,1.5,224.5,1
r,1.5,226.0,1
57,0.25,227.5,1
55,0.25,227.5,1
53,0.25,227.75,1
52,0.25,227.75,1
50,0.25,228.0,1
62,0.25,228.0,1
65,0.25,228.25,1
69,0.25,228.25,1
74,0.25,228.5,1
r,1.25,228.75,1
r,2.0,230.0,1
r,2.0,232.0,1
r,2.0,234.0,1
r,1.25,236.0,1
53,0.25,237.25,1
r,0.25,237.5,1
52,0.25,237.75,1
r,0.25,238.0,1
55,0.25,238.25,1
r,0.25,238.5,1
55,0.25,238.75,1
53,0.25,239.0,1
r,0.75,239.25,1
53,1.0,240.0,1
52,1.0,241.0,1
53,1.5,242.0,1
50,0.5,243.5,1
50,0.25,244.0,1
r,0.25,244.25,1
50,0.25,244.5,1
r,0.25,244.75,1
50,0.25,245.0,1
r,0.25,245.25,1
50,0.25,245.5,1
r,0.25,245.75,1
50,3.0,246.0,1
r,1.0,249.0,1
50,0.25,250.0,1
r,0.25,250.25,1
50,0.25,250.5,1
r,0.25,250.75,1
50,0.25,251.0,1
r,0.25,251.25,1
50,0.25,251.5,1
r,0.25,251.75,1
50,3.0,252.0,1
r,1.0,255.0,1
57,1/3,256.0,1
r,0.5,256.0,1
57,0.25,769/3,1
57,1/3,256.5,1
r,17/12,3079/12,1
r,7/6,1541/6,1
50,1/3,258.0,1
53,1/3,258.0,1
r,0.5,258.0,1
50,0.25,775/3,1
53,0.25,775/3,1
50,1/3,258.5,1
53,1/3,258.5,1
r,17/12,3103/12,1
r,7/6,1553/6,1
49,1/3,260.0,1
52,1/3,260.0,1
r,0.5,260.0,1
49,0.25,781/3,1
52,0.25,781/3,1
49,1/3,260.5,1
52,1/3,260.5,1
r,17/12,3127/12,1
r,7/6,1565/6,1
r,2.0,262.0,1
r,1.0,264.0,1
58,0.25,265.0,1
55,0.25,265.25,1
52,0.25,265.5,1
49,0.25,265.75,1
58,2.0,266.0,1
57,1.0,268.0,1
67,1.0,269.0,1
r,2.0,270.0,1
57,1.0,272.0,1
57,1.0,273.0,1
57,2.0,274.0,1
57,3.0,276.0,1
r,1.0,279.0,1
38,0.25,0.0,2
50,0.25,0.25,2
45,0.25,0.5,2
50,0.25,0.75,2
37,0.25,1.0,2
49,0.25,1.25,2
45,0.25,1.5,2
49,0.25,1.75,2
38,0.25,2.0,2
50,0.25,2.25,2
45,0.25,2.5,2
50,0.25,2.75,2
38,0.25,3.0,2
50,0.25,3.25,2
41,0.25,3.5,2
53,0.25,3.75,2
46,0.25,4.0,2
58,0.25,4.25,2
45,0.25,4.5,2
57,0.25,4.75,2
43,0.25,5.0,2
55,0.25,5.25,2
44,0.25,5.5,2
56,0.25,5.75,2
45,0.25,6.0,2
57,0.25,6.25,2
56,0.25,6.5,2
57,0.25,6.75,2
45,0.25,7.0,2
57,0.25,7.25,2
43,0.25,7.5,2
55,0.25,7.75,2
41,0.25,8.0,2
53,0.25,8.25,2
48,0.25,8.5,2
53,0.25,8.75,2
40,0.25,9.0,2
52,0.25,9.25,2
48,0.25,9.5,2
52,0.25,9.75,2
41,0.25,10.0,2
53,0.25,10.25,2
48,0.25,10.5,2
53,0.25,10.75,2
41,0.25,11.0,2
53,0.25,11.25,2
38,0.25,11.5,2
50,0.25,11.75,2
40,0.25,12.0,2
52,0.25,12.25,2
45,0.25,12.5,2
52,0.25,12.75,2
40,0.25,13.0,2
52,0.25,13.25,2
47,0.25,13.5,2
52,0.25,13.75,2
33,0.25,14.0,2
45,0.25,14.25,2
34,0.25,14.5,2
46,0.25,14.75,2
33,0.25,15.0,2
45,0.25,15.25,2
37,0.25,15.5,2
49,0.25,15.75,2
38,0.25,16.0,2
50,0.25,16.25,2
45,0.25,16.5,2
50,0.25,16.75,2
37,0.25,17.0,2
49,0.25,17.25,2
45,0.25,17.5,2
49,0.25,17.75,2
38,0.25,18.0,2
50,0.25,18.25,2
45,0.25,18.5,2
50,0.25,18.75,2
38,0.25,19.0,2
50,0.25,19.25,2
41,0.25,19.5,2
53,0.25,19.75,2
46,0.25,20.0,2
58,0.25,20.25,2
45,0.25,20.5,2
57,0.25,20.75,2
43,0.25,21.0,2
55,0.25,21.25,2
44,0.25,21.5,2
56,0.25,21.75,2
45,0.25,22.0,2
57,0.25,22.25,2
56,0.25,22.5,2
57,0.25,22.75,2
45,0.25,23.0,2
57,0.25,23.25,2
43,0.25,23.5,2
55,0.25,23.75,2
41,0.25,24.0,2
53,0.25,24.25,2
48,0.25,24.5,2
53,0.25,24.75,2
40,0.25,25.0,2
52,0.25,25.25,2
48,0.25,25.5,2
52,0.25,25.75,2
41,0.25,26.0,2
53,0.25,26.25,2
48,0.25,26.5,2
53,0.25,26.75,2
41,0.25,27.0,2
53,0.25,27.25,2
38,0.25,27.5,2
50,0.25,27.75,2
40,0.25,28.0,2
52,0.25,28.25,2
45,0.25,28.5,2
52,0.25,28.75,2
40,0.25,29.0,2
52,0.25,29.25,2
47,0.25,29.5,2
52,0.25,29.75,2
33,0.25,30.0,2
45,0.25,30.25,2
34,0.25,30.5,2
46,0.25,30.75,2
33,0.25,31.0,2
45,0.25,31.25,2
32,0.25,31.5,2
44,0.25,31.75,2
33,0.25,32.0,2
45,0.25,32.0,2
57,0.25,32.25,2
57,0.25,32.5,2
57,0.25,32.75,2
57,0.25,33.0,2
57,0.25,33.25,2
57,0.25,33.5,2
57,0.25,33.75,2
57,0.25,34.0,2
57,0.25,34.25,2
57,0.25,34.5,2
57,0.25,34.75,2
57,0.25,35.0,2
57,0.25,35.25,2
57,0.25,35.5,2
57,0.25,35.75,2
57,0.25,36.0,2
57,0.25,36.25,2
57,0.25,36.5,2
57,0.25,36.75,2
57,0.25,37.0,2
57,0.25,37.25,2
57,0.25,37.5,2
57,0.25,37.75,2
57,0.25,38.0,2
57,0.25,38.25,2
57,0.25,38.5,2
57,0.25,38.75,2
57,0.25,39.0,2
57,0.25,39.25,2
57,0.25,39.5,2
57,0.25,39.75,2
57,0.25,40.0,2
57,0.25,40.25,2
57,0.25,40.5,2
57,0.25,40.75,2
57,0.25,41.0,2
57,0.25,41.25,2
57,0.25,41.5,2
57,0.25,41.75,2
57,0.25,42.0,2
57,0.25,42.25,2
57,0.25,42.5,2
57,0.25,42.75,2
57,0.25,43.0,2
57,0.25,43.25,2
57,0.25,43.5,2
57,0.25,43.75,2
57,0.5,44.0,2
r,1.5,44.5,2
r,2.0,46.0,2
38,0.25,48.0,2
50,0.25,48.25,2
45,0.25,48.5,2
50,0.25,48.75,2
37,0.25,49.0,2
49,0.25,49.25,2
45,0.25,49.5,2
49,0.25,49.75,2
38,0.25,50.0,2
50,0.25,50.25,2
45,0.25,50.5,2
50,0.25,50.75,2
38,0.25,51.0,2
50,0.25,51.25,2
35,0.25,51.5,2
47,0.25,51.75,2
36,0.25,52.0,2
48,0.25,52.25,2
43,0.25,52.5,2
48,0.25,52.75,2
36,0.25,53.0,2
48,0.25,53.25,2
37,0.25,53.5,2
49,0.25,53.75,2
38,0.25,54.0,2
50,0.25,54.25,2
45,0.25,54.5,2
50,0.25,54.75,2
38,0.25,55.0,2
50,0.25,55.25,2
42,0.25,55.5,2
54,0.25,55.75,2
43,0.25,56.0,2
55,0.25,56.25,2
46,0.25,56.5,2
58,0.25,56.75,2
45,0.25,57.0,2
57,0.25,57.25,2
45,0.25,57.5,2
45,0.25,57.75,2
38,0.25,58.0,2
50,0.25,58.25,2
45,0.25,58.5,2
50,0.25,58.75,2
38,0.25,59.0,2
57,0.25,59.25,2
53,0.25,59.5,2
50,0.25,59.75,2
33,0.25,60.0,2
45,0.25,60.0,2
57,0.25,60.25,2
57,0.25,60.5,2
57,0.25,60.75,2
57,0.25,61.0,2
57,0.25,61.25,2
57,0.25,61.5,2
57,0.25,61.75,2
57,0.25,62.0,2
57,0.25,62.25,2
57,0.25,62.5,2
57,0.25,62.75,2
57,0.25,63.0,2
57,0.25,63.25,2
57,0.25,63.5,2
57,0.25,63.75,2
57,0.25,64.0,2
57,0.25,64.25,2
57,0.25,64.5,2
57,0.25,64.75,2
57,0.25,65.0,2
57,0.25,65.25,2
57,0.25,65.5,2
57,0.25,65.75,2
57,0.25,66.0,2
57,0.25,66.25,2
57,0.25,66.5,2
57,0.25,66.75,2
57,0.25,67.0,2
57,0.25,67.25,2
57,0.25,67.5,2
57,0.25,67.75,2
57,0.25,68.0,2
57,0.25,68.25,2
57,0.25,68.5,2
57,0.25,68.75,2
57,0.25,69.0,2
57,0.25,69.25,2
57,0.25,69.5,2
57,0.25,69.75,2
57,0.25,70.0,2
57,0.25,70.25,2
57,0.25,70.5,2
57,0.25,70.75,2
57,0.25,71.0,2
57,0.25,71.25,2
57,0.25,71.5,2
57,0.25,71.75,2
57,0.5,72.0,2
r,1.5,72.5,2
r,2.0,74.0,2
38,0.25,76.0,2
50,0.25,76.25,2
45,0.25,76.5,2
50,0.25,76.75,2
37,0.25,77.0,2
49,0.25,77.25,2
45,0.25,77.5,2
49,0.25,77.75,2
38,0.25,78.0,2
50,0.25,78.25,2
45,0.25,78.5,2
50,0.25,78.75,2
38,0.25,79.0,2
50,0.25,79.25,2
35,0.25,79.5,2
47,0.25,79.75,2
36,0.25,80.0,2
48,0.25,80.25,2
43,0.25,80.5,2
48,0.25,80.75,2
36,0.25,81.0,2
48,0.25,81.25,2
37,0.25,81.5,2
49,0.25,81.75,2
38,0.25,82.0,2
50,0.25,82.25,2
45,0.25,82.5,2
50,0.25,82.75,2
38,0.25,83.0,2
50,0.25,83.25,2
42,0.25,83.5,2
54,0.25,83.75,2
43,0.25,84.0,2
55,0.25,84.25,2
46,0.25,84.5,2
58,0.25,84.75,2
45,0.25,85.0,2
57,0.25,85.25,2
45,0.25,85.5,2
45,0.25,85.75,2
38,0.25,86.0,2
50,0.25,86.25,2
45,0.25,86.5,2
50,0.25,86.75,2
38,0.5,87.0,2
r,0.5,87.5,2
50,1/3,88.0,2
50,0.25,265/3,2
50,0.25,265/3,2
r,17/12,1063/12,2
43,1/3,90.0,2
55,1/3,90.0,2
43,0.25,271/3,2
55,0.25,271/3,2
43,0.25,271/3,2
55,0.25,271/3,2
r,17/12,1087/12,2
45,1/3,92.0,2
45,0.25,277/3,2
45,0.25,277/3,2
r,17/12,1111/12,2
38,0.25,94.0,2
50,0.25,94.0,2
r,0.25,94.25,2
45,0.25,94.5,2
r,0.25,94.75,2
38,0.25,95.0,2
50,0.25,95.0,2
r,0.75,95.25,2
50,1/3,96.0,2
50,0.25,289/3,2
50,0.25,289/3,2
r,17/12,1159/12,2
44,1/3,98.0,2
44,0.25,295/3,2
44,0.25,295/3,2
r,17/12,1183/12,2
57,0.5,100.0,2
r,0.5,100.5,2
52,0.5,101.0,2
r,0.5,101.5,2
57,0.5,102.0,2
57,0.5,102.5,2
57,0.5,103.0,2
r,0.5,103.5,2
50,1/3,104.0,2
50,0.25,313/3,2
50,0.25,313/3,2
r,17/12,1255/12,2
43,1/3,106.0,2
55,1/3,106.0,2
43,0.25,319/3,2
55,0.25,319/3,2
43,0.25,319/3,2
55,0.25,319/3,2
r,17/12,1279/12,2
45,1/3,108.0,2
45,0.25,325/3,2
45,0.25,325/3,2
r,17/12,1303/12,2
38,0.25,110.0,2
50,0.25,110.0,2
r,0.25,110.25,2
45,0.25,110.5,2
r,0.25,110.75,2
38,0.25,111.0,2
50,0.25,111.0,2
r,0.75,111.25,2
50,1/3,112.0,2
50,0.25,337/3,2
50,0.25,337/3,2
r,17/12,1351/12,2
44,1/3,114.0,2
44,0.25,343/3,2
44,0.25,343/3,2
r,17/12,1375/12,2
57,0.5,116.0,2
r,0.5,116.5,2
52,0.5,117.0,2
r,0.5,117.5,2
57,0.5,118.0,2
57,0.5,118.5,2
57,0.5,119.0,2
r,0.5,119.5,2
42,1/3,120.0,2
54,1/3,120.0,2
42,0.25,361/3,2
54,0.25,361/3,2
42,0.25,361/3,2
54,0.25,361/3,2
r,17/12,1447/12,2
43,1/3,122.0,2
55,1/3,122.0,2
43,0.25,367/3,2
55,0.25,367/3,2
43,0.25,367/3,2
55,0.25,367/3,2
r,17/12,1471/12,2
r,2.0,124.0,2
r,2.0,126.0,2
50,1/3,128.0,2
50,0.25,385/3,2
50,0.25,385/3,2
r,17/12,1543/12,2
43,1/3,130.0,2
55,1/3,130.0,2
43,0.25,391/3,2
55,0.25,391/3,2
43,0.25,391/3,2
55,0.25,391/3,2
r,17/12,1567/12,2
57,0.5,132.0,2
r,0.5,132.5,2
57,0.5,133.0,2
r,0.5,133.5,2
62,0.5,134.0,2
62,0.5,134.5,2
62,0.25,135.0,2
50,0.25,135.0,2
r,1/12,135.25,2
48,0.25,406/3,2
47,0.25,406/3,2
r,1/12,1627/12,2
45,0.25,407/3,2
43,0.25,407/3,2
r,1/12,1631/12,2
42,1/3,136.0,2
54,1/3,136.0,2
42,0.25,409/3,2
54,0.25,409/3,2
42,0.25,409/3,2
54,0.25,409/3,2
r,17/12,1639/12,2
43,1/3,138.0,2
55,1/3,138.0,2
43,0.25,415/3,2
55,0.25,415/3,2
43,0.25,415/3,2
55,0.25,415/3,2
r,17/12,1663/12,2
r,2.0,140.0,2
r,2.0,142.0,2
50,1/3,144.0,2
50,0.25,433/3,2
50,0.25,433/3,2
r,17/12,1735/12,2
43,1/3,146.0,2
55,1/3,146.0,2
43,0.25,439/3,2
55,0.25,439/3,2
43,0.25,439/3,2
55,0.25,439/3,2
r,17/12,1759/12,2
57,0.5,148.0,2
r,0.5,148.5,2
57,0.5,149.0,2
r,0.5,149.5,2
62,0.5,150.0,2
62,0.5,150.5,2
62,0.5,151.0,2
r,0.5,151.5,2
38,0.25,152.0,2
50,0.25,152.25,2
45,0.25,152.5,2
50,0.25,152.75,2
37,0.25,153.0,2
49,0.25,153.25,2
45,0.25,153.5,2
49,0.25,153.75,2
38,0.25,154.0,2
50,0.25,154.25,2
45,0.25,154.5,2
50,0.25,154.75,2
38,0.25,155.0,2
50,0.25,155.25,2
41,0.25,155.5,2
53,0.25,155.75,2
46,0.25,156.0,2
58,0.25,156.25,2
45,0.25,156.5,2
57,0.25,156.75,2
43,0.25,157.0,2
55,0.25,157.25,2
44,0.25,157.5,2
56,0.25,157.75,2
45,0.25,158.0,2
57,0.25,158.25,2
56,0.25,158.5,2
57,0.25,158.75,2
45,0.25,159.0,2
57,0.25,159.25,2
43,0.25,159.5,2
55,0.25,159.75,2
41,0.25,160.0,2
53,0.25,160.25,2
48,0.25,160.5,2
53,0.25,160.75,2
40,0.25,161.0,2
52,0.25,161.25,2
48,0.25,161.5,2
52,0.25,161.75,2
41,0.25,162.0,2
53,0.25,162.25,2
48,0.25,162.5,2
53,0.25,162.75,2
41,0.25,163.0,2
53,0.25,163.25,2
38,0.25,163.5,2
50,0.25,163.75,2
40,0.25,164.0,2
52,0.25,164.25,2
45,0.25,164.5,2
52,0.25,164.75,2
40,0.25,165.0,2
52,0.25,165.25,2
47,0.25,165.5,2
52,0.25,165.75,2
33,0.25,166.0,2
45,0.25,166.25,2
34,0.25,166.5,2
46,0.25,166.75,2
33,0.25,167.0,2
45,0.25,167.25,2
37,0.25,167.5,2
49,0.25,167.75,2
38,0.25,168.0,2
50,0.25,168.25,2
45,0.25,168.5,2
50,0.25,168.75,2
37,0.25,169.0,2
49,0.25,169.25,2
45,0.25,169.5,2
49,0.25,169.75,2
38,0.25,170.0,2
50,0.25,170.25,2
45,0.25,170.5,2
50,0.25,170.75,2
38,0.25,171.0,2
50,0.25,171.25,2
41,0.25,171.5,2
53,0.25,171.75,2
46,0.25,172.0,2
58,0.25,172.25,2
45,0.25,172.5,2
57,0.25,172.75,2
43,0.25,173.0,2
55,0.25,173.25,2
44,0.25,173.5,2
56,0.25,173.75,2
45,0.25,174.0,2
57,0.25,174.25,2
50,0.25,174.5,2
57,0.25,174.75,2
45,0.25,175.0,2
57,0.25,175.25,2
43,0.25,175.5,2
55,0.25,175.75,2
41,0.25,176.0,2
53,0.25,176.25,2
48,0.25,176.5,2
53,0.25,176.75,2
40,0.25,177.0,2
52,0.25,177.25,2
48,0.25,177.5,2
52,0.25,177.75,2
41,0.25,178.0,2
53,0.25,178.25,2
48,0.25,178.5,2
53,0.25,178.75,2
