58,0.5,1095.0,0
52,0.5,1095.0,0
62,0.5,1095.5,0
58,0.5,1096.0,0
53,0.5,1096.0,0
62,0.5,1096.5,0
58,0.5,1097.0,0
57,0.5,1097.0,0
62,0.5,1097.5,0
58,0.5,1098.0,0
62,0.5,1098.5,0
61,0.5,1099.0,0
62,0.5,1099.5,0
77,0.5,1100.0,0
65,0.5,1100.0,0
61,0.5,1100.0,0
62,0.5,1100.5,0
61,0.5,1101.0,0
62,0.5,1101.5,0
57,0.5,1102.0,0
60,0.5,1102.5,0
59,0.5,1103.0,0
60,0.5,1103.5,0
78,0.5,1104.0,0
66,0.5,1104.0,0
59,0.5,1104.0,0
60,0.5,1104.5,0
59,0.5,1105.0,0
60,0.5,1105.5,0
54,0.5,1106.0,0
r,2.0,1106.0,0
57,0.5,1106.5,0
62,0.5,1107.0,0
72,0.5,1107.5,0
57,0.5,1107.5,0
84,2.5,1108.0,0
52,0.5,1108.0,0
55,0.5,1108.5,0
62,0.5,1109.0,0
55,0.5,1109.5,0
54,0.5,1110.0,0
82,0.5,1110.5,0
57,0.5,1110.5,0
81,0.5,1111.0,0
62,0.5,1111.0,0
79,0.5,1111.5,0
57,0.5,1111.5,0
78,0.5,1112.0,0
50,0.5,1112.0,0
75,0.5,1112.5,0
54,0.5,1112.5,0
74,0.5,1113.0,0
62,0.5,1113.0,0
72,0.5,1113.5,0
54,0.5,1113.5,0
70,0.75,1114.0,0
31,3.0,1114.0,0
43,3.0,1114.0,0
r,0.25,1114.75,0
58,0.5,1115.0,0
62,0.5,1115.5,0
58,0.5,1116.0,0
62,0.5,1116.5,0
58,0.5,1117.0,0
30,0.5,1117.0,0
r,1.0,1117.0,0
62,0.5,1117.5,0
58,0.5,1118.0,0
31,0.5,1118.0,0
62,0.5,1118.5,0
58,0.5,1119.0,0
33,0.5,1119.0,0
62,0.5,1119.5,0
58,0.5,1120.0,0
34,0.5,1120.0,0
62,0.5,1120.5,0
58,0.5,1121.0,0
37,0.5,1121.0,0
62,0.5,1121.5,0
58,0.5,1122.0,0
38,0.5,1122.0,0
62,0.5,1122.5,0
58,0.5,1123.0,0
42,0.5,1123.0,0
62,0.5,1123.5,0
58,0.5,1124.0,0
43,0.5,1124.0,0
62,0.5,1124.5,0
58,0.5,1125.0,0
45,0.5,1125.0,0
62,0.5,1125.5,0
58,0.5,1126.0,0
46,0.5,1126.0,0
62,0.5,1126.5,0
58,0.5,1127.0,0
49,0.5,1127.0,0
62,0.5,1127.5,0
58,0.5,1128.0,0
50,0.5,1128.0,0
62,0.5,1128.5,0
58,0.5,1129.0,0
54,0.5,1129.0,0
62,0.5,1129.5,0
55,0.5,1130.0,0
58,0.5,1130.5,0
62,0.5,1131.0,0
58,0.5,1131.5,0
79,0.5,1132.0,0
67,0.5,1132.0,0
62,0.5,1132.0,0
58,0.5,1132.5,0
62,0.5,1133.0,0
58,0.5,1133.5,0
53,0.5,1134.0,0
56,0.5,1134.5,0
58,0.5,1135.0,0
56,0.5,1135.5,0
80,0.5,1136.0,0
68,0.5,1136.0,0
51,0.5,1136.0,0
56,0.5,1136.5,0
58,0.5,1137.0,0
56,0.5,1137.5,0
50,0.5,1138.0,0
r,2.0,1138.0,0
56,0.5,1138.5,0
58,0.5,1139.0,0
77,0.5,1139.5,0
56,0.5,1139.5,0
89,2.5,1140.0,0
48,0.5,1140.0,0
56,0.5,1140.5,0
58,0.5,1141.0,0
56,0.5,1141.5,0
50,0.5,1142.0,0
87,0.5,1142.5,0
56,0.5,1142.5,0
86,0.5,1143.0,0
58,0.5,1143.0,0
84,0.5,1143.5,0
56,0.5,1143.5,0
82,0.5,1144.0,0
46,0.5,1144.0,0
80,0.5,1144.5,0
56,0.5,1144.5,0
79,0.5,1145.0,0
58,0.5,1145.0,0
77,0.5,1145.5,0
56,0.5,1145.5,0
79,0.75,1146.0,0
51,3.0,1146.0,0
39,3.0,1146.0,0
r,0.25,1146.75,0
58,0.5,1147.0,0
67,0.5,1147.5,0
58,0.5,1148.0,0
67,0.5,1148.5,0
58,0.5,1149.0,0
38,0.5,1149.0,0
r,1.0,1149.0,0
67,0.5,1149.5,0
58,0.5,1150.0,0
39,0.5,1150.0,0
67,0.5,1150.5,0
58,0.5,1151.0,0
42,0.5,1151.0,0
67,0.5,1151.5,0
58,0.5,1152.0,0
43,0.5,1152.0,0
67,0.5,1152.5,0
58,0.5,1153.0,0
45,0.5,1153.0,0
67,0.5,1153.5,0
58,0.5,1154.0,0
46,0.5,1154.0,0
67,0.5,1154.5,0
58,0.5,1155.0,0
50,0.5,1155.0,0
67,0.5,1155.5,0
58,0.5,1156.0,0
51,0.5,1156.0,0
67,0.5,1156.5,0
58,0.5,1157.0,0
54,0.5,1157.0,0
67,0.5,1157.5,0
58,0.5,1158.0,0
55,0.5,1158.0,0
67,0.5,1158.5,0
58,0.5,1159.0,0
53,0.5,1159.0,0
67,0.5,1159.5,0
58,0.5,1160.0,0
51,0.5,1160.0,0
67,0.5,1160.5,0
58,0.5,1161.0,0
50,0.5,1161.0,0
67,0.5,1161.5,0
57,0.5,1162.0,0
49,0.5,1162.0,0
64,0.5,1162.5,0
67,0.5,1163.0,0
64,0.5,1163.5,0
79,0.5,1164.0,0
57,0.5,1164.0,0
64,0.5,1164.5,0
67,0.5,1165.0,0
64,0.5,1165.5,0
57,0.5,1166.0,0
64,0.5,1166.5,0
67,0.5,1167.0,0
64,0.5,1167.5,0
49,0.5,1167.5,0
57,0.5,1168.0,0
50,0.5,1168.0,0
64,0.5,1168.5,0
49,0.5,1168.5,0
67,0.5,1169.0,0
47,0.5,1169.0,0
64,0.5,1169.5,0
49,0.5,1169.5,0
57,0.75,1170.0,0
50,0.75,1170.0,0
r,0.5,1170.0,0
62,0.5,1170.5,0
r,0.25,1170.75,0
65,0.5,1171.0,0
r,3.0,1171.0,0
62,0.5,1171.5,0
77,0.5,1172.0,0
57,0.5,1172.0,0
62,0.5,1172.5,0
65,0.5,1173.0,0
62,0.5,1173.5,0
57,0.5,1174.0,0
62,0.5,1174.5,0
65,0.5,1175.0,0
62,0.5,1175.5,0
50,0.5,1175.5,0
57,0.5,1176.0,0
52,0.5,1176.0,0
62,0.5,1176.5,0
50,0.5,1176.5,0
65,0.5,1177.0,0
49,0.5,1177.0,0
62,0.5,1177.5,0
50,0.5,1177.5,0
56,0.75,1178.0,0
46,0.75,1178.0,0
r,0.5,1178.0,0
62,0.5,1178.5,0
r,0.25,1178.75,0
68,0.5,1179.0,0
r,3.0,1179.0,0
62,0.5,1179.5,0
86,0.5,1180.0,0
56,0.5,1180.0,0
62,0.5,1180.5,0
68,0.5,1181.0,0
62,0.5,1181.5,0
56,0.5,1182.0,0
62,0.5,1182.5,0
68,0.5,1183.0,0
62,0.5,1183.5,0
46,0.5,1183.5,0
56,0.5,1184.0,0
48,0.5,1184.0,0
62,0.5,1184.5,0
46,0.5,1184.5,0
68,0.5,1185.0,0
45,0.5,1185.0,0
62,0.5,1185.5,0
46,0.5,1185.5,0
57,0.75,1186.0,0
45,0.75,1186.0,0
r,0.5,1186.0,0
61,0.5,1186.5,0
r,0.25,1186.75,0
69,0.5,1187.0,0
32,0.5,1187.0,0
r,3.0,1187.0,0
61,0.5,1187.5,0
57,0.5,1188.0,0
33,0.5,1188.0,0
61,0.5,1188.5,0
64,0.5,1189.0,0
36,0.5,1189.0,0
61,0.5,1189.5,0
57,0.5,1190.0,0
37,0.5,1190.0,0
61,0.5,1190.5,0
64,0.5,1191.0,0
39,0.5,1191.0,0
61,0.5,1191.5,0
57,0.5,1192.0,0
40,0.5,1192.0,0
61,0.5,1192.5,0
64,0.5,1193.0,0
44,0.5,1193.0,0
61,0.5,1193.5,0
57,0.5,1194.0,0
45,0.5,1194.0,0
62,0.5,1194.5,0
65,0.5,1195.0,0
68,0.5,1195.0,0
62,0.5,1195.5,0
57,0.5,1196.0,0
69,0.5,1196.0,0
62,0.5,1196.5,0
65,0.5,1197.0,0
73,0.5,1197.0,0
62,0.5,1197.5,0
57,0.5,1198.0,0
74,0.5,1198.0,0
62,0.5,1198.5,0
65,0.5,1199.0,0
76,0.5,1199.0,0
62,0.5,1199.5,0
77,0.5,1200.0,0
57,0.5,1200.0,0
62,0.5,1200.5,0
65,0.5,1201.0,0
80,0.5,1201.0,0
62,0.5,1201.5,0
57,0.5,1202.0,0
81,0.5,1202.0,0
61,0.5,1202.5,0
64,0.5,1203.0,0
44,0.5,1203.0,0
61,0.5,1203.5,0
57,0.5,1204.0,0
45,0.5,1204.0,0
61,0.5,1204.5,0
64,0.5,1205.0,0
48,0.5,1205.0,0
61,0.5,1205.5,0
57,0.5,1206.0,0
49,0.5,1206.0,0
61,0.5,1206.5,0
64,0.5,1207.0,0
51,0.5,1207.0,0
61,0.5,1207.5,0
57,0.5,1208.0,0
52,0.5,1208.0,0
61,0.5,1208.5,0
64,0.5,1209.0,0
56,0.5,1209.0,0
61,0.5,1209.5,0
57,0.5,1210.0,0
62,0.5,1210.5,0
68,0.5,1211.0,0
65,0.5,1211.0,0
62,0.5,1211.5,0
69,0.5,1212.0,0
57,0.5,1212.0,0
62,0.5,1212.5,0
73,0.5,1213.0,0
65,0.5,1213.0,0
62,0.5,1213.5,0
74,0.5,1214.0,0
57,0.5,1214.0,0
62,0.5,1214.5,0
76,0.5,1215.0,0
65,0.5,1215.0,0
62,0.5,1215.5,0
77,0.5,1216.0,0
57,0.5,1216.0,0
62,0.5,1216.5,0
80,0.5,1217.0,0
65,0.5,1217.0,0
62,0.5,1217.5,0
57,0.5,1218.0,0
81,0.5,1218.0,0
61,0.5,1218.5,0
64,0.5,1219.0,0
61,0.5,1219.5,0
57,0.5,1220.0,0
61,0.5,1220.5,0
64,0.5,1221.0,0
61,0.5,1221.5,0
57,0.5,1222.0,0
45,0.5,1222.0,0
61,0.5,1222.5,0
64,0.5,1223.0,0
61,0.5,1223.5,0
57,0.5,1224.0,0
61,0.5,1224.5,0
64,0.5,1225.0,0
61,0.5,1225.5,0
86,0.5,1226.0,0
59,0.5,1226.0,0
62,0.5,1226.5,0
67,0.5,1227.0,0
62,0.5,1227.5,0
59,0.5,1228.0,0
62,0.5,1228.5,0
67,0.5,1229.0,0
62,0.5,1229.5,0
59,0.5,1230.0,0
47,0.5,1230.0,0
62,0.5,1230.5,0
67,0.5,1231.0,0
62,0.5,1231.5,0
59,0.5,1232.0,0
62,0.5,1232.5,0
67,0.5,1233.0,0
62,0.5,1233.5,0
88,0.5,1234.0,0
57,0.5,1234.0,0
64,0.5,1234.5,0
67,0.5,1235.0,0
64,0.5,1235.5,0
57,0.5,1236.0,0
49,0.5,1236.0,0
64,0.5,1236.5,0
67,0.5,1237.0,0
64,0.5,1237.5,0
57,0.5,1238.0,0
64,0.5,1238.5,0
67,0.5,1239.0,0
64,0.5,1239.5,0
76,0.5,1240.0,0
57,0.5,1240.0,0
64,0.5,1240.5,0
67,0.5,1241.0,0
64,0.5,1241.5,0
57,0.5,1242.0,0
64,0.5,1242.5,0
67,0.5,1243.0,0
64,0.5,1243.5,0
57,0.5,1244.0,0
37,0.5,1244.0,0
64,0.5,1244.5,0
67,0.5,1245.0,0
64,0.5,1245.5,0
57,0.5,1246.0,0
64,0.5,1246.5,0
67,0.5,1247.0,0
64,0.5,1247.5,0
57,0.5,1248.0,0
79,0.5,1248.0,0
64,0.5,1248.5,0
67,0.5,1249.0,0
64,0.5,1249.5,0
67,3.0,1250.0,0
64,3.0,1250.0,0
57,3.0,1250.0,0
37,3.0,1250.0,0
45,3.0,1250.0,0
49,3.0,1250.0,0
38,1.0,1253.0,0
50,1.0,1253.0,0
62,1.0,1253.0,0
37,0.75,1254.0,0
61,0.75,1254.0,0
r,0.25,1254.75,0
35,0.5,1255.0,0
59,0.5,1255.0,0
r,0.5,1255.5,0
33,0.5,1256.0,0
57,0.5,1256.0,0
r,0.5,1256.5,0
37,0.5,1257.0,0
61,0.5,1257.0,0
r,0.5,1257.5,0
62,0.5,1258.0,0
38,0.5,1258.0,0
r,0.5,1258.5,0
66,0.5,1259.0,0
42,0.5,1259.0,0
r,0.5,1259.5,0
69,0.5,1260.0,0
45,0.5,1260.0,0
33,0.5,1260.0,0
r,0.5,1260.5,0
73,0.5,1261.0,0
49,0.5,1261.0,0
37,0.5,1261.0,0
r,0.5,1261.5,0
74,0.5,1262.0,0
38,0.5,1262.0,0
50,0.5,1262.0,0
r,0.5,1262.5,0
76,0.5,1263.0,0
40,0.5,1263.0,0
52,0.5,1263.0,0
r,0.5,1263.5,0
78,0.5,1264.0,0
42,0.5,1264.0,0
54,0.5,1264.0,0
r,0.5,1264.5,0
79,0.5,1265.0,0
43,0.5,1265.0,0
55,0.5,1265.0,0
r,0.5,1265.5,0
81,3.0,1266.0,0
69,3.0,1266.0,0
45,3.0,1266.0,0
57,3.0,1266.0,0
66,1.0,1269.0,0
69,1.0,1269.0,0
74,1.0,1269.0,0
64,1.0,1270.0,0
67,1.0,1270.0,0
73,1.0,1270.0,0
62,1.0,1271.0,0
66,1.0,1271.0,0
71,1.0,1271.0,0
61,1.0,1272.0,0
64,1.0,1272.0,0
69,1.0,1272.0,0
81,1.0,1273.0,0
62,1.0,1273.0,0
66,1.0,1273.0,0
71,1.0,1273.0,0
81,3.0,1274.0,0
61,1.0,1274.0,0
64,1.0,1274.0,0
69,1.0,1274.0,0
59,1.0,1275.0,0
62,1.0,1275.0,0
67,1.0,1275.0,0
57,1.0,1276.0,0
61,1.0,1276.0,0
66,1.0,1276.0,0
67,1.0,1277.0,0
59,1.0,1277.0,0
62,1.0,1277.0,0
r,1.0,1277.0,0
66,1.0,1278.0,0
57,1.0,1278.0,0
61,1.0,1278.0,0
64,1.0,1279.0,0
55,1.0,1279.0,0
59,1.0,1279.0,0
62,1.0,1280.0,0
54,1.0,1280.0,0
57,1.0,1280.0,0
74,1.0,1281.0,0
64,1.0,1281.0,0
55,1.0,1281.0,0
59,1.0,1281.0,0
74,1.0,1282.0,0
62,1.0,1282.0,0
54,1.0,1282.0,0
57,1.0,1282.0,0
73,1.0,1283.0,0
61,1.0,1283.0,0
52,1.0,1283.0,0
55,1.0,1283.0,0
74,0.75,1284.0,0
62,0.75,1284.0,0
50,0.75,1284.0,0
54,0.75,1284.0,0
r,0.25,1284.75,0
63,1.0,1285.0,0
75,1.0,1285.0,0
43,1.0,1286.0,0
55,1.0,1286.0,0
63,1.0,1286.0,0
75,1.0,1286.0,0
r,2.0,1286.0,0
64,0.75,1287.0,0
76,0.75,1287.0,0
r,0.25,1287.75,0
67,1.0,1288.0,0
45,1.0,1288.0,0
57,1.0,1288.0,0
73,0.5,1288.0,0
r,1.5,1288.5,0
69,0.5,1289.0,0
r,0.5,1289.5,0
66,1.0,1290.0,0
74,1.0,1290.0,0
38,1.0,1290.0,0
50,1.0,1290.0,0
r,2.0,1291.0,0
78,0.5,1293.0,0
86,0.5,1293.5,0
76,0.5,1294.0,0
85,0.5,1294.5,0
74,0.5,1295.0,0
83,0.5,1295.5,0
73,0.5,1296.0,0
81,0.5,1296.5,0
74,0.5,1297.0,0
33,0.5,1297.0,0
45,0.5,1297.0,0
83,0.5,1297.5,0
73,0.5,1298.0,0
45,4.0,1298.0,0
33,4.0,1298.0,0
81,0.5,1298.5,0
71,0.5,1299.0,0
79,0.5,1299.5,0
69,0.5,1300.0,0
78,0.5,1300.5,0
71,0.5,1301.0,0
79,0.5,1301.5,0
69,0.5,1305.0,0
45,3.0,1305.0,0
33,3.0,1305.0,0
78,0.5,1305.5,0
67,0.5,1306.0,0
76,0.5,1306.5,0
66,0.5,1307.0,0
75,0.5,1307.5,0
67,0.5,1308.0,0
46,0.5,1308.0,0
34,0.5,1308.0,0
76,0.5,1308.5,0
67,0.5,1309.0,0
34,3.0,1309.0,0
46,3.0,1309.0,0
76,0.5,1309.5,0
66,0.5,1310.0,0
75,0.5,1310.5,0
67,0.5,1311.0,0
76,0.5,1311.5,0
79,0.5,1312.0,0
35,0.5,1312.0,0
47,0.5,1312.0,0
r,1.0,1312.0,0
88,0.5,1312.5,0
79,0.5,1313.0,0
47,3.0,1313.0,0
35,3.0,1313.0,0
88,0.5,1313.5,0
78,0.5,1314.0,0
87,0.5,1314.5,0
79,0.5,1315.0,0
88,0.5,1315.5,0
79,0.5,1316.0,0
36,0.5,1316.0,0
48,0.5,1316.0,0
r,1.0,1316.0,0
88,0.5,1316.5,0
79,0.5,1317.0,0
36,3.0,1317.0,0
48,3.0,1317.0,0
88,0.5,1317.5,0
78,0.5,1318.0,0
88,0.5,1318.5,0
76,0.5,1319.0,0
88,0.5,1319.5,0
75,0.5,1320.0,0
36,0.5,1320.0,0
48,0.5,1320.0,0
r,1.0,1320.0,0
87,0.5,1320.5,0
76,0.5,1321.0,0
49,3.0,1321.0,0
37,3.0,1321.0,0
88,0.5,1321.5,0
75,0.5,1322.0,0
87,0.5,1322.5,0
76,0.5,1323.0,0
88,0.5,1323.5,0
70,0.5,1324.0,0
37,0.5,1324.0,0
49,0.5,1324.0,0
r,1.0,1324.0,0
82,0.5,1324.5,0
71,0.5,1325.0,0
35,0.5,1325.0,0
47,0.5,1325.0,0
75,0.5,1325.5,0
78,0.5,1326.0,0
83,0.5,1326.5,0
81,0.5,1327.0,0
79,0.5,1327.5,0
67,0.5,1328.0,0
64,0.5,1328.0,0
59,0.5,1328.0,0
78,0.5,1328.0,0
76,0.5,1328.5,0
75,0.5,1329.0,0
66,0.5,1329.0,0
63,0.5,1329.0,0
59,0.5,1329.0,0
78,0.5,1329.5,0
82,0.5,1330.0,0
83,0.5,1330.5,0
81,0.5,1331.0,0
79,0.5,1331.5,0
67,0.5,1332.0,0
64,0.5,1332.0,0
59,0.5,1332.0,0
78,0.5,1332.0,0
76,0.5,1332.5,0
66,0.5,1333.0,0
63,0.5,1333.0,0
59,0.5,1333.0,0
83,0.5,1333.0,0
78,0.5,1333.5,0
75,0.5,1334.0,0
71,0.5,1334.5,0
66,0.5,1335.0,0
63,0.5,1335.5,0
59,1/3,1336.0,0
54,1/3,4009/3,0
51,1/3,4010/3,0
47,0.75,1337.0,0
r,2.25,1337.75,0
71,0.5,1340.0,0
r,0.5,1340.5,0
79,2.0,1341.0,0
52,0.5,1341.0,0
55,0.5,1341.5,0
59,0.5,1342.0,0
55,0.5,1342.5,0
83,2.0,1343.0,0
51,0.5,1343.0,0
54,0.5,1343.5,0
59,0.5,1344.0,0
54,0.5,1344.5,0
79,2.0,1345.0,0
52,0.5,1345.0,0
55,0.5,1345.5,0
59,0.5,1346.0,0
55,0.5,1346.5,0
81,0.5,1347.0,0
59,0.5,1347.0,0
r,2.0,1347.0,0
79,0.5,1347.5,0
55,0.5,1347.5,0
78,0.5,1348.0,0
59,0.5,1348.0,0
76,0.5,1348.5,0
55,0.5,1348.5,0
75,0.5,1349.0,0
47,0.5,1349.0,0
54,0.5,1349.5,0
75,0.5,1350.0,0
57,0.5,1350.0,0
59,0.5,1350.5,0
78,0.5,1351.0,0
47,0.5,1351.0,0
76,0.5,1351.5,0
52,0.5,1351.5,0
75,0.5,1352.0,0
55,0.5,1352.0,0
76,0.5,1352.5,0
59,0.5,1352.5,0
78,2.0,1353.0,0
47,0.5,1353.0,0
51,0.5,1353.5,0
54,0.5,1354.0,0
58,0.5,1354.5,0
71,0.5,1355.0,0
59,0.5,1355.0,0
r,2.0,1355.0,0
57,0.5,1355.5,0
71,0.5,1356.0,0
55,0.5,1356.0,0
54,0.5,1356.5,0
71,1.0,1357.0,0
79,2.0,1357.0,0
52,0.5,1357.0,0
55,0.5,1357.5,0
71,1.0,1358.0,0
59,0.5,1358.0,0
55,0.5,1358.5,0
71,1.0,1359.0,0
83,2.0,1359.0,0
51,0.5,1359.0,0
54,0.5,1359.5,0
71,1.0,1360.0,0
59,0.5,1360.0,0
54,0.5,1360.5,0
71,1.0,1361.0,0
79,2.0,1361.0,0
52,0.5,1361.0,0
55,0.5,1361.5,0
71,1.0,1362.0,0
59,0.5,1362.0,0
55,0.5,1362.5,0
71,1.0,1363.0,0
81,0.5,1363.0,0
55,0.5,1363.0,0
r,2.0,1363.0,0
79,0.5,1363.5,0
59,0.5,1363.5,0
71,1.0,1364.0,0
78,0.5,1364.0,0
64,0.5,1364.0,0
76,0.5,1364.5,0
59,0.5,1364.5,0
74,0.5,1365.0,0
54,0.5,1365.0,0
59,0.5,1365.5,0
74,0.5,1366.0,0
62,0.5,1366.0,0
59,0.5,1366.5,0
74,0.5,1367.0,0
54,0.5,1367.0,0
73,0.5,1367.5,0
58,0.5,1367.5,0
71,0.5,1368.0,0
61,0.5,1368.0,0
73,0.5,1368.5,0
58,0.5,1368.5,0
71,0.5,1369.0,0
47,0.5,1369.0,0
50,0.5,1369.5,0
54,0.5,1370.0,0
59,0.5,1370.5,0
47,1.0,1371.0,0
66,0.5,1372.0,0
r,0.5,1372.5,0
73,0.5,1373.0,0
54,5.0,1373.0,0
r,1.0,1373.0,0
66,0.5,1373.5,0
70,0.5,1374.0,0
64,2.0,1374.0,0
61,2.0,1374.0,0
73,0.5,1374.5,0
74,0.5,1375.0,0
66,0.5,1375.5,0
71,0.5,1376.0,0
59,1.0,1376.0,0
62,1.0,1376.0,0
74,0.5,1376.5,0
76,0.5,1377.0,0
61,1.0,1377.0,0
58,1.0,1377.0,0
66,0.5,1377.5,0
70,0.5,1378.0,0
r,3.0,1378.0,0
73,0.5,1378.5,0
78,0.5,1379.0,0
76,0.5,1379.5,0
74,0.5,1380.0,0
73,0.5,1380.5,0
74,0.5,1381.0,0
59,0.5,1381.0,0
62,0.5,1381.0,0
71,0.5,1381.5,0
70,0.5,1382.0,0
59,0.5,1382.0,0
62,0.5,1382.0,0
71,0.5,1382.5,0
76,0.5,1383.0,0
61,0.5,1383.0,0
64,0.5,1383.0,0
71,0.5,1383.5,0
70,0.5,1384.0,0
61,0.5,1384.0,0
64,0.5,1384.0,0
71,0.5,1384.5,0
78,0.5,1385.0,0
62,0.5,1385.0,0
66,0.5,1385.0,0
74,0.5,1385.5,0
73,0.5,1386.0,0
74,0.5,1386.5,0
76,0.5,1387.0,0
74,0.5,1387.5,0
73,0.5,1388.0,0
74,0.5,1388.5,0
76,0.5,1389.0,0
57,5.0,1389.0,0
r,1.0,1389.0,0
69,0.5,1389.5,0
73,0.5,1390.0,0
67,2.0,1390.0,0
64,2.0,1390.0,0
76,0.5,1390.5,0
78,0.5,1391.0,0
69,0.5,1391.5,0
74,0.5,1392.0,0
62,1.0,1392.0,0
66,1.0,1392.0,0
78,0.5,1392.5,0
79,0.5,1393.0,0
61,1.0,1393.0,0
64,1.0,1393.0,0
69,0.5,1393.5,0
73,0.5,1394.0,0
r,3.0,1394.0,0
76,0.5,1394.5,0
81,0.5,1395.0,0
79,0.5,1395.5,0
78,0.5,1396.0,0
76,0.5,1396.5,0
62,0.5,1397.0,0
66,0.5,1397.0,0
78,0.5,1397.0,0
74,0.5,1397.5,0
62,0.5,1398.0,0
66,0.5,1398.0,0
73,0.5,1398.0,0
74,0.5,1398.5,0
64,0.5,1399.0,0
67,0.5,1399.0,0
79,0.5,1399.0,0
74,0.5,1399.5,0
64,0.5,1400.0,0
67,0.5,1400.0,0
73,0.5,1400.0,0
74,0.5,1400.5,0
66,0.5,1401.0,0
69,0.5,1401.0,0
81,0.5,1401.0,0
74,0.5,1401.5,0
73,0.5,1402.0,0
74,0.5,1402.5,0
76,0.5,1403.0,0
78,0.5,1403.5,0
79,0.5,1404.0,0
81,0.5,1404.5,0
83,3.0,1405.0,0
r,0.5,1405.0,0
67,0.5,1405.5,0
66,0.5,1406.0,0
67,0.5,1406.5,0
69,0.5,1407.0,0
71,0.5,1407.5,0
73,0.5,1408.0,0
81,1.5,1408.0,0
74,0.5,1408.5,0
76,3.0,1409.0,0
r,0.5,1409.0,0
79,0.5,1409.5,0
78,0.5,1410.0,0
79,0.5,1410.5,0
81,0.5,1411.0,0
83,0.5,1411.5,0
74,1.0,1412.0,0
85,0.5,1412.0,0
86,0.5,1412.5,0
73,0.25,1413.0,0
88,3.5,1413.0,0
r,0.25,1413.25,0
57,0.5,1413.5,0
56,0.5,1414.0,0
57,0.5,1414.5,0
59,0.5,1415.0,0
61,0.5,1415.5,0
62,0.5,1416.0,0
64,0.5,1416.5,0
r,0.5,1416.5,0
78,4.0,1417.0,0
86,5.0,1417.0,0
66,0.25,1417.0,0
r,0.25,1417.25,0
50,0.5,1417.5,0
49,0.5,1418.0,0
50,0.5,1418.5,0
52,0.5,1419.0,0
54,0.5,1419.5,0
55,0.5,1420.0,0
57,0.5,1420.5,0
80,1.0,1421.0,0
59,3.5,1421.0,0
47,3.5,1421.0,0
85,0.5,1422.0,0
83,0.5,1422.5,0
81,0.5,1423.0,0
80,0.5,1423.5,0
78,0.5,1424.0,0
76,0.5,1424.5,0
r,0.5,1424.5,0
74,0.5,1425.0,0
47,4.0,1425.0,0
35,4.0,1425.0,0
73,0.5,1425.5,0
71,0.5,1426.0,0
69,0.5,1426.5,0
68,0.5,1427.0,0
66,0.5,1427.5,0
64,0.5,1428.0,0
62,0.5,1428.5,0
61,0.5,1429.0,0
33,4.0,1429.0,0
r,2.0,1429.0,0
59,0.5,1429.5,0
57,0.5,1430.0,0
59,0.5,1430.5,0
61,0.5,1431.0,0
45,4.0,1431.0,0
62,0.5,1431.5,0
64,0.5,1432.0,0
66,0.5,1432.5,0
67,0.5,1433.0,0
r,2.0,1433.0,0
45,2.0,1433.0,0
66,0.5,1433.5,0
64,0.5,1434.0,0
66,0.5,1434.5,0
67,0.5,1435.0,0
31,2.0,1435.0,0
43,2.0,1435.0,0
69,0.5,1435.5,0
71,0.5,1436.0,0
73,0.5,1436.5,0
74,0.5,1437.0,0
30,4.0,1437.0,0
42,4.0,1437.0,0
75,0.5,1437.5,0
76,0.5,1438.0,0
77,0.5,1438.5,0
78,0.5,1439.0,0
79,0.5,1439.5,0
80,0.5,1440.0,0
81,0.5,1440.5,0
82,0.5,1441.0,0
31,2.0,1441.0,0
43,2.0,1441.0,0
83,0.5,1441.5,0
84,0.5,1442.0,0
85,0.5,1442.5,0
86,0.5,1443.0,0
32,2.0,1443.0,0
44,2.0,1443.0,0
85,0.5,1443.5,0
86,0.5,1444.0,0
85,0.5,1444.5,0
86,0.5,1445.0,0
33,0.5,1445.0,0
81,0.5,1445.5,0
45,0.5,1445.5,0
78,0.5,1446.0,0
50,0.5,1446.0,0
74,0.5,1446.5,0
45,0.5,1446.5,0
69,0.5,1447.0,0
50,0.5,1447.0,0
66,0.5,1447.5,0
45,0.5,1447.5,0
62,0.5,1448.0,0
50,0.5,1448.0,0
74,0.5,1448.5,0
45,0.5,1448.5,0
57,0.5,1449.0,0
50,0.5,1449.0,0
r,2.25,1449.0,0
45,0.5,1449.5,0
50,0.5,1450.0,0
45,0.5,1450.5,0
66,0.5,1451.0,0
49,0.5,1451.0,0
64,0.25,1451.25,0
66,0.5,1451.5,0
45,0.5,1451.5,0
r,0.25,1451.5,0
64,0.25,1451.75,0
66,0.5,1452.0,0
49,0.5,1452.0,0
r,0.25,1452.0,0
64,0.25,1452.25,0
62,0.5,1452.5,0
45,0.5,1452.5,0
r,0.25,1452.5,0
64,0.25,1452.75,0
62,0.5,1453.0,0
50,0.5,1453.0,0
r,3.0,1453.0,0
r,0.5,1453.5,0
38,0.5,1454.0,0
r,0.5,1454.5,0
67,0.5,1455.0,0
66,0.5,1455.5,0
64,0.5,1456.0,0
50,1.0,1456.0,0
54,1.0,1456.0,0
62,0.5,1456.5,0
61,1.0,1457.0,0
52,1.0,1457.0,0
55,1.0,1457.0,0
r,3.0,1457.0,0
57,0.75,1458.0,0
45,0.75,1458.0,0
r,0.25,1458.75,0
67,0.5,1459.0,0
66,0.5,1459.5,0
