r,1/3,2621/3,0
72,1/3,874.0,0
r,5/12,2623/3,0
72,0.25,874.75,0
72,1.0,875.0,0
71,2/3,876.0,0
r,1/3,2630/3,0
71,1/3,877.0,0
r,5/12,2632/3,0
71,0.25,877.75,0
71,0.5,878.0,0
69,0.5,878.5,0
68,0.5,879.0,0
69,0.5,879.5,0
75,0.5,880.0,0
76,0.5,880.5,0
67,1.0,881.0,0
66,0.5,882.0,0
r,0.25,882.5,0
r,0.25,882.75,0
79,0.75,883.0,0
78,0.25,883.75,0
78,1.75,884.0,0
r,0.25,885.75,0
78,0.75,886.0,0
79,0.25,886.75,0
79,5/3,887.0,0
r,1/3,2666/3,0
79,0.75,889.0,0
83,0.25,889.75,0
86,1.5,890.0,0
88,0.5,891.5,0
86,0.5,892.0,0
84,0.5,892.5,0
83,1.0,893.0,0
79,0.75,894.0,0
r,0.25,894.75,0
79,0.75,895.0,0
78,0.25,895.75,0
78,5/3,896.0,0
r,1/3,2693/3,0
78,0.75,898.0,0
79,0.25,898.75,0
79,1.5,899.0,0
r,0.5,900.5,0
79,0.75,901.0,0
83,0.25,901.75,0
86,0.75,902.0,0
r,2.5,902.0,0
r,0.25,902.75,0
86,0.25,903.0,0
85,0.25,903.25,0
86,0.25,903.5,0
85,0.25,903.75,0
86,0.25,904.0,0
84,1/3,904.25,0
83,0.25,904.5,0
r,1/6,10855/12,0
81,0.25,904.75,0
r,0.25,904.75,0
79,1.25,905.0,0
r,0.75,906.25,0
72,0.75,907.0,0
76,0.25,907.75,0
76,1.0,908.0,0
79,1.0,908.0,0
r,0.5,909.0,0
67,0.25,909.5,0
76,0.25,909.5,0
r,0.25,909.75,0
69,0.25,910.0,0
77,0.25,910.0,0
r,0.25,910.25,0
65,0.25,910.5,0
74,0.25,910.5,0
r,0.25,910.75,0
64,1.25,911.0,0
72,1.25,911.0,0
r,0.25,912.25,0
67,0.5,912.5,0
72,0.5,913.0,0
76,0.25,913.5,0
r,0.25,913.75,0
79,1.0,914.0,0
76,1.0,914.0,0
r,0.5,915.0,0
67,0.25,915.5,0
76,0.25,915.5,0
r,0.25,915.75,0
77,0.25,916.0,0
69,0.25,916.0,0
r,0.25,916.25,0
74,0.25,916.5,0
65,0.25,916.5,0
r,0.25,916.75,0
64,0.75,917.0,0
72,1.25,917.0,0
r,0.75,917.75,0
r,1.75,918.25,0
72,0.5,918.5,0
71,0.5,919.0,0
72,0.5,919.5,0
74,0.5,920.0,0
71,0.5,920.5,0
67,0.5,921.0,0
74,0.5,921.5,0
72,0.5,922.0,0
74,0.5,922.5,0
76,0.5,923.0,0
72,0.5,923.5,0
67,0.5,924.0,0
76,0.5,924.5,0
74,0.5,925.0,0
76,0.5,925.5,0
77,2/3,926.0,0
r,0.5,926.0,0
79,0.5,926.5,0
r,1/3,2780/3,0
81,0.5,927.0,0
r,2.0,927.0,0
76,0.5,927.5,0
77,0.5,928.0,0
74,0.5,928.5,0
72,1.0,929.0,0
71,0.5,930.0,0
67,0.5,930.5,0
72,0.5,931.0,0
76,0.25,931.5,0
r,0.25,931.75,0
79,1.25,932.0,0
76,1.25,932.0,0
r,0.25,933.25,0
67,0.25,933.5,0
76,0.25,933.5,0
r,0.25,933.75,0
77,0.25,934.0,0
69,0.25,934.0,0
r,0.25,934.25,0
65,0.25,934.5,0
74,0.25,934.5,0
r,0.25,934.75,0
64,1.0,935.0,0
72,1.0,935.0,0
r,2.5,935.0,0
r,0.5,936.0,0
67,0.5,936.5,0
72,0.75,937.0,0
76,0.25,937.5,0
r,0.25,937.75,0
r,0.25,937.75,0
79,1.25,938.0,0
76,1.25,938.0,0
r,0.25,939.25,0
67,0.25,939.5,0
76,0.25,939.5,0
r,0.25,939.75,0
69,0.25,940.0,0
77,0.25,940.0,0
r,0.25,940.25,0
74,0.25,940.5,0
65,0.25,940.5,0
r,0.25,940.75,0
64,1.25,941.0,0
72,0.25,941.0,0
r,2.75,941.25,0
r,0.25,942.25,0
72,0.5,942.5,0
71,0.5,943.0,0
72,2/3,943.5,0
74,0.5,944.0,0
71,0.5,944.5,0
67,0.25,945.0,0
r,0.25,945.25,0
74,0.5,945.5,0
72,0.5,946.0,0
74,0.5,946.5,0
76,0.5,947.0,0
72,0.5,947.5,0
67,0.25,948.0,0
r,0.25,948.25,0
76,0.5,948.5,0
74,0.5,949.0,0
76,0.5,949.5,0
78,0.5,950.0,0
72,0.5,950.5,0
69,0.25,951.0,0
r,0.25,951.25,0
78,0.5,951.5,0
76,0.5,952.0,0
78,0.5,952.5,0
79,0.5,953.0,0
74,0.5,953.5,0
71,0.25,954.0,0
r,0.25,954.25,0
79,0.5,954.5,0
81,0.5,955.0,0
83,0.5,955.5,0
84,0.5,956.0,0
r,2.0,956.0,0
83,0.5,956.5,0
81,0.5,957.0,0
79,2/3,957.5,0
78,0.5,958.0,0
r,1/3,5749/6,0
76,2/3,958.5,0
r,0.5,958.5,0
74,2/3,959.0,0
r,0.5,959.0,0
72,0.5,959.5,0
r,1/3,2879/3,0
71,0.5,960.0,0
r,1.0,960.0,0
69,2/3,960.5,0
67,0.5,961.0,0
r,1/3,5767/6,0
66,0.5,961.5,0
r,0.5,961.5,0
64,0.5,962.0,0
62,0.5,962.5,0
r,2.0,963.0,0
r,2.0,965.0,0
67,0.75,967.0,0
66,0.25,967.75,0
66,5/3,968.0,0
r,1/3,2909/3,0
66,0.75,970.0,0
67,0.25,970.75,0
67,1.75,971.0,0
r,0.25,972.75,0
67,0.75,973.0,0
71,0.25,973.75,0
74,5/3,974.0,0
r,1.5,974.0,0
76,0.5,975.5,0
r,1/3,2927/3,0
74,0.5,976.0,0
r,1.0,976.0,0
72,0.5,976.5,0
71,1.0,977.0,0
67,0.75,978.0,0
r,0.25,978.75,0
67,0.75,979.0,0
66,0.25,979.75,0
66,1.75,980.0,0
r,0.25,981.75,0
66,0.75,982.0,0
67,0.25,982.75,0
67,1.75,983.0,0
r,0.25,984.75,0
67,0.75,985.0,0
71,0.25,985.75,0
74,1.5,986.0,0
73,0.5,987.5,0
72,0.5,988.0,0
69,0.5,988.5,0
67,1.0,989.0,0
r,1.0,990.0,0
71,1/3,991.0,0
r,5/12,2974/3,0
71,0.25,991.75,0
71,1.0,992.0,0
72,2/3,993.0,0
r,1/3,2981/3,0
72,1/3,994.0,0
r,5/12,2983/3,0
72,0.25,994.75,0
72,1.0,995.0,0
71,2/3,996.0,0
r,1/3,2990/3,0
71,0.5,997.0,0
r,0.25,997.5,0
71,0.25,997.75,0
71,0.5,998.0,0
69,0.5,998.5,0
68,0.5,999.0,0
69,0.5,999.5,0
75,0.5,1000.0,0
76,0.5,1000.5,0
67,1.0,1001.0,0
66,0.5,1002.0,0
r,0.5,1002.5,0
79,0.75,1003.0,0
78,0.25,1003.75,0
78,1.75,1004.0,0
r,0.25,1005.75,0
78,0.75,1006.0,0
79,0.25,1006.75,0
79,5/3,1007.0,0
r,1/3,3026/3,0
79,0.75,1009.0,0
83,1/3,1009.75,0
86,1.5,1010.0,0
88,0.5,1011.5,0
86,0.5,1012.0,0
84,0.5,1012.5,0
83,1.0,1013.0,0
79,0.75,1014.0,0
r,0.25,1014.75,0
79,0.75,1015.0,0
78,0.25,1015.75,0
78,1.75,1016.0,0
r,0.25,1017.75,0
78,0.75,1018.0,0
79,0.25,1018.75,0
79,5/3,1019.0,0
r,1/3,3062/3,0
79,0.75,1021.0,0
83,1/3,1021.75,0
86,0.75,1022.0,0
r,1.5,1022.0,0
r,0.25,1022.75,0
86,0.25,1023.0,0
85,1/3,1023.25,0
86,0.25,1023.5,0
r,1/6,12283/12,0
85,0.25,1023.75,0
r,0.5,1023.75,0
86,1/3,1024.0,0
84,0.25,1024.25,0
r,1/6,3073/3,0
83,0.25,1024.5,0
r,0.5,1024.5,0
81,0.25,1024.75,0
79,1.25,1025.0,0
r,0.75,1026.25,0
79,0.75,1027.0,0
77,0.25,1027.75,0
77,1.0,1028.0,0
r,1.0,1029.0,0
77,0.75,1030.0,0
76,0.25,1030.75,0
76,1.25,1031.0,0
r,0.75,1032.25,0
76,0.75,1033.0,0
74,0.25,1033.75,0
74,1.25,1034.0,0
r,0.75,1035.25,0
74,0.75,1036.0,0
72,0.25,1036.75,0
72,1.0,1037.0,0
r,1.0,1038.0,0
72,0.75,1039.0,0
69,0.25,1039.75,0
67,0.5,1040.0,0
66,0.5,1040.5,0
74,1.5,1041.0,0
67,0.25,1042.5,0
r,0.25,1042.75,0
67,0.5,1043.0,0
66,0.5,1043.5,0
74,1.5,1044.0,0
71,0.5,1045.5,0
r,0.5,1046.0,0
r,1.75,1046.0,0
69,0.25,1046.5,0
72,0.25,1046.75,0
r,0.5,1047.0,0
67,1/3,1047.5,0
71,0.25,1047.75,0
r,2/3,6287/6,0
r,0.75,1048.0,0
66,1/3,1048.5,0
69,0.25,1048.75,0
r,1/6,6293/6,0
r,0.25,1049.0,0
67,0.25,1049.25,0
69,0.25,1049.5,0
71,0.25,1049.75,0
72,0.25,1050.0,0
74,0.25,1050.25,0
76,0.25,1050.5,0
78,0.25,1050.75,0
79,0.25,1051.0,0
81,0.25,1051.25,0
83,0.25,1051.5,0
79,0.25,1051.75,0
78,0.5,1052.0,0
r,2.25,1052.0,0
86,0.75,1052.5,0
r,0.25,1053.25,0
86,0.5,1053.5,0
84,1/3,1054.0,0
83,0.25,1054.25,0
r,1/6,3163/3,0
81,1/3,1054.5,0
r,0.25,1054.5,0
79,0.25,1054.75,0
r,1/6,6329/6,0
78,0.25,1055.0,0
r,1.0,1055.0,0
86,0.25,1055.25,0
85,0.25,1055.5,0
86,1/3,1055.75,0
85,0.25,1056.0,0
r,1/6,12673/12,0
86,0.25,1056.25,0
r,1.0,1056.25,0
85,0.25,1056.5,0
86,0.25,1056.75,0
84,1/3,1057.0,0
83,0.25,1057.25,0
r,1/6,3172/3,0
81,0.25,1057.5,0
r,0.5,1057.5,0
79,0.25,1057.75,0
87,0.25,1058.0,0
r,2.25,1058.0,0
88,0.25,1058.25,0
87,0.25,1058.5,0
88,0.25,1058.75,0
79,1.0,1059.0,0
83,1/3,1060.0,0
81,1/3,1060.25,0
r,1/6,3181/3,0
79,0.25,1060.5,0
r,5/12,12727/12,0
81,1/3,1060.75,0
79,1.25,1061.0,0
r,0.75,1062.25,0
60,0.5,1063.0,0
66,0.5,1063.0,0
r,1/6,1063.5,0
r,1/12,3191/3,0
r,0.25,1063.75,0
59,1.0,1064.0,0
67,1.0,1064.0,0
r,0.25,1065.0,0
r,1/12,1065.25,0
r,1/6,3196/3,0
r,1/6,1065.5,0
r,1/12,3197/3,0
r,1.25,1065.75,0
r,4.0,0.0,1
43,2.0,4.0,1
55,2.0,4.0,1
r,2.0,6.0,1
r,1.0,8.0,1
59,1.0,9.0,1
57,1.0,10.0,1
55,1.0,11.0,1
54,1.25,12.0,1
r,1.0,12.0,1
50,1.0,13.0,1
r,0.75,13.25,1
55,1.0,14.0,1
r,2.0,14.0,1
53,1.0,15.0,1
52,1.0,16.0,1
54,1.0,17.0,1
55,0.25,18.0,1
r,0.25,18.25,1
55,0.25,18.5,1
r,0.25,18.75,1
59,0.25,19.0,1
r,0.25,19.25,1
62,0.25,19.5,1
r,0.25,19.75,1
55,2.0,20.0,1
67,2.0,20.0,1
r,1.75,22.0,1
r,0.25,23.75,1
r,0.25,24.0,1
r,1/12,24.25,1
r,1/6,73/3,1
r,1/6,24.5,1
r,1/12,74/3,1
r,0.25,24.75,1
71,0.5,25.0,1
74,0.5,25.5,1
69,0.5,26.0,1
74,0.5,26.5,1
67,0.5,27.0,1
74,0.5,27.5,1
66,0.5,28.0,1
74,0.5,28.5,1
62,0.5,29.0,1
74,0.5,29.5,1
67,0.5,30.0,1
74,0.5,30.5,1
65,0.5,31.0,1
74,0.5,31.5,1
64,0.5,32.0,1
67,0.5,32.5,1
66,0.5,33.0,1
69,0.5,33.5,1
67,1.0,34.0,1
r,0.25,35.0,1
r,0.25,35.25,1
r,1/6,35.5,1
r,1/12,107/3,1
r,0.25,35.75,1
r,0.25,36.0,1
r,1/12,36.25,1
r,1/6,109/3,1
r,1/6,36.5,1
r,1/12,110/3,1
r,0.25,36.75,1
60,1.0,37.0,1
64,1.0,37.0,1
69,1.0,37.0,1
r,0.25,38.0,1
r,1/12,38.25,1
r,1/6,115/3,1
r,1/6,38.5,1
r,1/12,116/3,1
r,0.25,38.75,1
r,0.25,39.0,1
r,1/12,39.25,1
r,1/6,118/3,1
r,1/6,39.5,1
r,1/12,119/3,1
r,0.25,39.75,1
r,0.25,40.0,1
r,1/12,40.25,1
r,1/6,121/3,1
r,1/6,40.5,1
r,1/12,122/3,1
r,0.25,40.75,1
59,0.75,41.0,1
62,0.75,41.0,1
67,0.75,41.0,1
r,0.25,41.75,1
r,0.25,42.0,1
r,1/12,42.25,1
r,1/6,127/3,1
r,0.25,42.5,1
r,0.25,42.75,1
r,0.25,43.0,1
r,0.75,43.25,1
60,1.0,44.0,1
r,1.0,45.0,1
62,1.0,46.0,1
r,1.0,47.0,1
55,1.5,48.0,1
r,0.5,49.5,1
r,0.25,50.0,1
r,1/12,50.25,1
r,1/6,151/3,1
r,1/6,50.5,1
r,1/12,152/3,1
r,0.25,50.75,1
r,0.25,51.0,1
r,1/12,51.25,1
r,1/6,154/3,1
r,1/6,51.5,1
r,1/12,155/3,1
r,0.25,51.75,1
r,0.25,52.0,1
r,1/12,52.25,1
r,1/6,157/3,1
r,1/6,52.5,1
r,1/12,158/3,1
r,0.25,52.75,1
57,5/3,53.0,1
52,5/3,53.0,1
48,5/3,53.0,1
r,4/3,164/3,1
r,1.0,56.0,1
52,5/3,57.0,1
49,5/3,57.0,1
57,5/3,57.0,1
r,4/3,176/3,1
50,0.5,60.0,1
r,1/3,60.0,1
54,1/3,181/3,1
r,1/6,60.5,1
57,0.25,182/3,1
r,2/3,182/3,1
r,1/12,731/12,1
50,0.5,61.0,1
54,1/3,184/3,1
r,1/6,61.5,1
57,1/3,185/3,1
r,2/3,185/3,1
50,0.5,62.0,1
54,1/3,187/3,1
r,1/6,62.5,1
57,1/3,188/3,1
r,2/3,188/3,1
50,0.5,63.0,1
54,1/3,190/3,1
r,1/6,63.5,1
57,1/3,191/3,1
r,1/3,191/3,1
50,0.5,64.0,1
r,1/3,64.0,1
55,1/3,193/3,1
r,1/6,64.5,1
59,1/3,194/3,1
r,2/3,194/3,1
50,0.5,65.0,1
55,1/3,196/3,1
r,1/6,65.5,1
59,1/3,197/3,1
r,2/3,197/3,1
50,0.5,66.0,1
55,1/3,199/3,1
r,1/6,66.5,1
59,1/3,200/3,1
r,2/3,200/3,1
50,0.5,67.0,1
55,1/3,202/3,1
r,1/6,67.5,1
59,1/3,203/3,1
r,1/3,203/3,1
50,0.5,68.0,1
r,1/3,68.0,1
54,1/3,205/3,1
r,1/6,68.5,1
57,1/3,206/3,1
r,2/3,206/3,1
50,0.5,69.0,1
54,1/3,208/3,1
r,1/6,69.5,1
57,1/3,209/3,1
r,2/3,209/3,1
50,0.5,70.0,1
54,1/3,211/3,1
r,1/6,70.5,1
57,1/3,212/3,1
r,4/3,212/3,1
50,1/3,71.0,1
54,1/3,214/3,1
57,1/3,215/3,1
50,0.5,72.0,1
r,1/3,72.0,1
55,1/3,217/3,1
r,1/6,72.5,1
59,1/3,218/3,1
r,2/3,218/3,1
50,0.5,73.0,1
55,1/3,220/3,1
r,1/6,73.5,1
59,1/3,221/3,1
r,2/3,221/3,1
50,0.5,74.0,1
55,1/3,223/3,1
r,1/6,74.5,1
59,1/3,224/3,1
r,2/3,224/3,1
50,0.5,75.0,1
55,1/3,226/3,1
r,1/6,75.5,1
59,1/3,227/3,1
r,1/3,227/3,1
50,0.5,76.0,1
r,1/3,76.0,1
54,1/3,229/3,1
r,1/6,76.5,1
57,1/3,230/3,1
r,2/3,230/3,1
50,0.5,77.0,1
55,1/3,232/3,1
r,1/6,77.5,1
59,1/3,233/3,1
r,2/3,233/3,1
50,0.5,78.0,1
54,1/3,235/3,1
r,1/6,78.5,1
57,1/3,236/3,1
r,2/3,236/3,1
50,0.5,79.0,1
55,1/3,238/3,1
r,1/6,79.5,1
59,0.25,239/3,1
r,1/3,239/3,1
r,1/12,959/12,1
50,1.25,80.0,1
54,1.25,80.0,1
r,0.75,81.25,1
r,0.25,82.0,1
r,1/12,82.25,1
r,1/6,247/3,1
r,1/6,82.5,1
r,1/12,248/3,1
r,0.25,82.75,1
r,0.25,83.0,1
r,1/12,83.25,1
r,1/6,250/3,1
r,1/6,83.5,1
r,1/3,251/3,1
66,0.5,84.0,1
69,0.5,84.5,1
67,0.5,85.0,1
69,0.5,85.5,1
66,0.5,86.0,1
69,0.5,86.5,1
61,0.5,87.0,1
69,0.5,87.5,1
62,0.5,88.0,1
r,1.5,88.0,1
69,0.5,88.5,1
61,2/3,89.0,1
69,0.5,89.5,1
r,1/3,269/3,1
57,1.5,90.0,1
r,2.0,90.0,1
r,0.5,91.5,1
67,0.5,92.0,1
r,2.5,92.0,1
69,0.5,92.5,1
66,0.5,93.0,1
69,0.5,93.5,1
64,2/3,94.0,1
69,0.5,94.5,1
r,1/3,284/3,1
62,0.5,95.0,1
r,1.0,95.0,1
69,0.5,95.5,1
61,0.5,96.0,1
69,0.5,96.5,1
62,0.5,97.0,1
69,0.5,97.5,1
62,1.25,98.0,1
r,1/12,99.25,1
r,1/6,298/3,1
r,1/6,99.5,1
r,1/12,299/3,1
r,0.25,99.75,1
71,1.75,100.0,1
67,1.75,100.0,1
r,0.25,101.75,1
66,1.25,102.0,1
69,1.25,102.0,1
r,0.75,103.25,1
67,2.0,104.0,1
71,2.0,104.0,1
66,1.0,106.0,1
69,1.0,106.0,1
r,1.0,107.0,1
r,1.0,108.0,1
67,2/3,109.0,1
r,1.0,329/3,1
r,1/12,332/3,1
r,0.25,110.75,1
68,2/3,111.0,1
r,1/12,335/3,1
r,0.25,111.75,1
69,0.75,112.0,1
r,0.25,112.75,1
57,1.0,113.0,1
r,2.0,114.0,1
66,0.5,116.0,1
69,0.5,116.5,1
67,0.5,117.0,1
69,0.5,117.5,1
66,0.5,118.0,1
69,0.5,118.5,1
61,0.5,119.0,1
69,0.5,119.5,1
62,0.5,120.0,1
69,0.5,120.5,1
57,0.5,121.0,1
69,0.5,121.5,1
57,1.0,122.0,1
r,0.25,123.0,1
r,1/12,123.25,1
r,1/6,370/3,1
r,1/6,123.5,1
r,1/12,371/3,1
r,0.25,123.75,1
67,0.5,124.0,1
r,2.0,124.0,1
69,0.5,124.5,1
66,0.5,125.0,1
69,2/3,125.5,1
64,0.5,126.0,1
r,1/3,757/6,1
69,0.5,126.5,1
r,1.5,126.5,1
62,0.5,127.0,1
69,0.5,127.5,1
61,0.5,128.0,1
69,0.5,128.5,1
62,0.5,129.0,1
69,0.5,129.5,1
62,1.0,130.0,1
r,1.0,131.0,1
67,2.0,132.0,1
71,2.0,132.0,1
66,1.0,134.0,1
69,1.0,134.0,1
r,1.0,135.0,1
67,2.25,136.0,1
71,2.25,136.0,1
r,2.0,136.0,1
69,1.75,138.0,1
66,1.75,138.0,1
r,1.75,138.25,1
r,0.25,139.75,1
r,1.0,140.0,1
55,0.5,141.0,1
r,0.5,141.5,1
57,2/3,142.0,1
r,1/3,428/3,1
45,2/3,143.0,1
r,1/3,431/3,1
50,1.0,144.0,1
r,3.0,145.0,1
52,1/3,148.0,1
55,1/3,445/3,1
57,0.25,446/3,1
r,1/12,1787/12,1
52,1/3,149.0,1
55,1/3,448/3,1
57,1/3,449/3,1
52,1/3,150.0,1
55,1/3,451/3,1
57,1/3,452/3,1
52,1/3,151.0,1
55,1/3,454/3,1
57,1/3,455/3,1
54,1.0,152.0,1
50,1.0,152.0,1
r,3.0,153.0,1
49,1/3,156.0,1
r,2/3,156.0,1
52,0.5,469/3,1
57,1/3,470/3,1
r,1/6,941/6,1
49,1/3,157.0,1
r,2/3,157.0,1
52,0.5,472/3,1
57,0.25,473/3,1
r,1/6,947/6,1
r,0.75,1895/12,1
49,1/3,158.0,1
52,0.5,475/3,1
57,1/3,476/3,1
r,1/6,953/6,1
49,1/3,159.0,1
r,2/3,159.0,1
52,0.5,478/3,1
57,1/3,479/3,1
r,1/6,959/6,1
50,1.0,160.0,1
r,3.0,161.0,1
50,0.5,164.0,1
r,1/3,164.0,1
54,1/3,493/3,1
r,1/6,164.5,1
57,0.25,494/3,1
r,10/3,494/3,1
r,1/12,1979/12,1
50,1/3,165.0,1
54,1/3,496/3,1
57,1/3,497/3,1
50,1/3,166.0,1
54,1/3,499/3,1
57,1/3,500/3,1
50,1/3,167.0,1
54,1/3,502/3,1
57,1/3,503/3,1
43,1.25,168.0,1
r,1.0,168.0,1
55,0.75,169.0,1
r,0.75,169.25,1
r,2.25,169.75,1
45,2/3,170.0,1
54,2/3,170.0,1
r,1/3,512/3,1
52,1.0,171.0,1
45,1.0,171.0,1
54,1.25,172.0,1
50,1.25,172.0,1
r,2.75,173.25,1
r,1/3,176.0,1
r,11/3,176.0,1
55,1/3,529/3,1
57,1/3,530/3,1
59,1/3,177.0,1
61,1/3,532/3,1
62,1/3,533/3,1
64,1/3,178.0,1
66,1/3,535/3,1
67,1/3,536/3,1
69,1/3,179.0,1
71,0.5,538/3,1
73,1/3,539/3,1
r,1/6,1079/6,1
74,0.5,180.0,1
r,0.5,180.5,1
67,0.5,181.0,1
r,0.5,181.5,1
69,0.5,182.0,1
r,0.5,182.5,1
57,2/3,183.0,1
r,1/3,551/3,1
r,4.0,184.0,1
r,1/3,188.0,1
r,4/3,188.0,1
43,1/3,565/3,1
45,1/3,566/3,1
47,0.5,189.0,1
49,1/3,568/3,1
r,1/6,189.5,1
50,1/3,569/3,1
r,7/3,569/3,1
52,1/3,190.0,1
54,1/3,571/3,1
55,1/3,572/3,1
57,1/3,191.0,1
59,1/3,574/3,1
61,1/3,575/3,1
62,0.5,192.0,1
r,0.5,192.5,1
55,0.5,193.0,1
r,0.5,193.5,1
57,2/3,194.0,1
r,1/3,584/3,1
45,0.5,195.0,1
r,0.5,195.5,1
50,1/3,196.0,1
r,4/3,196.0,1
54,1/3,589/3,1
57,1/3,590/3,1
50,0.5,197.0,1
54,1/3,592/3,1
r,1/6,197.5,1
57,1/3,593/3,1
r,7/3,593/3,1
50,1/3,198.0,1
55,1/3,595/3,1
57,1/3,596/3,1
50,1/3,199.0,1
55,1/3,598/3,1
57,1/3,599/3,1
50,0.5,200.0,1
r,1/3,200.0,1
54,1/3,601/3,1
r,1/6,200.5,1
57,1/3,602/3,1
r,2/3,602/3,1
50,0.5,201.0,1
54,1/3,604/3,1
r,1/6,201.5,1
57,1/3,605/3,1
r,2/3,605/3,1
50,0.5,202.0,1
55,1/3,607/3,1
r,1/6,202.5,1
57,1/3,608/3,1
r,2/3,608/3,1
50,0.5,203.0,1
55,0.5,610/3,1
r,1/6,203.5,1
57,1/3,611/3,1
r,1/6,1223/6,1
50,1/3,204.0,1
r,4/3,204.0,1
54,1/3,613/3,1
57,1/3,614/3,1
50,0.5,205.0,1
55,1/3,616/3,1
r,1/6,205.5,1
57,1/3,617/3,1
r,2/3,617/3,1
50,0.5,206.0,1
54,1/3,619/3,1
r,1/6,206.5,1
57,1/3,620/3,1
r,2/3,620/3,1
50,0.5,207.0,1
55,1/3,622/3,1
r,1/6,207.5,1
57,1/3,623/3,1
r,1/3,623/3,1
50,2/3,208.0,1
54,2/3,208.0,1
r,1/12,626/3,1
r,0.25,208.75,1
50,0.5,209.0,1
38,0.5,209.0,1
r,1/6,209.5,1
r,1/12,629/3,1
r,0.25,209.75,1
50,1.0,210.0,1
38,1.0,210.0,1
r,1.0,211.0,1
43,2.0,212.0,1
55,2.0,212.0,1
r,2.0,214.0,1
r,0.25,216.0,1
r,1/12,216.25,1
r,1/6,649/3,1
r,1/6,216.5,1
r,1/12,650/3,1
r,0.25,216.75,1
59,1.0,217.0,1
57,1.0,218.0,1
55,1.0,219.0,1
54,1.25,220.0,1
r,1.0,220.0,1
50,1.0,221.0,1
r,0.75,221.25,1
55,1.0,222.0,1
r,2.0,222.0,1
53,1.0,223.0,1
52,1.0,224.0,1
54,1.0,225.0,1
55,0.25,226.0,1
r,0.25,226.25,1
55,0.25,226.5,1
r,0.25,226.75,1
59,0.25,227.0,1
r,0.25,227.25,1
62,0.25,227.5,1
r,0.25,227.75,1
55,2.0,228.0,1
67,2.0,228.0,1
r,2.0,230.0,1
r,1.0,232.0,1
71,0.5,233.0,1
74,0.5,233.5,1
69,0.5,234.0,1
74,0.5,234.5,1
67,0.5,235.0,1
74,0.5,235.5,1
66,0.5,236.0,1
74,0.5,236.5,1
62,0.5,237.0,1
74,0.5,237.5,1
67,0.5,238.0,1
74,0.5,238.5,1
65,0.5,239.0,1
74,0.5,239.5,1
64,0.5,240.0,1
67,0.5,240.5,1
66,0.5,241.0,1
69,0.5,241.5,1
67,1.0,242.0,1
r,0.25,243.0,1
r,1/12,243.25,1
r,1/6,730/3,1
r,1/6,243.5,1
r,1/12,731/3,1
r,0.25,243.75,1
r,1.0,244.0,1
60,1.0,245.0,1
64,1.0,245.0,1
69,1.0,245.0,1
r,2.0,246.0,1
r,1.0,248.0,1
59,0.75,249.0,1
62,0.75,249.0,1
67,0.75,249.0,1
r,2.25,249.75,1
60,1.0,252.0,1
r,1.0,253.0,1
62,1.0,254.0,1
r,1.0,255.0,1
55,1.5,256.0,1
r,2.5,257.5,1
r,1.0,260.0,1
57,5/3,261.0,1
52,5/3,261.0,1
48,5/3,261.0,1
r,4/3,788/3,1
r,1.0,264.0,1
52,5/3,265.0,1
49,5/3,265.0,1
57,5/3,265.0,1
r,4/3,800/3,1
50,0.5,268.0,1
r,1/3,268.0,1
54,1/3,805/3,1
r,1/6,268.5,1
57,0.25,806/3,1
r,2/3,806/3,1
r,1/12,3227/12,1
50,0.5,269.0,1
54,1/3,808/3,1
r,1/6,269.5,1
57,1/3,809/3,1
r,2/3,809/3,1
50,0.5,270.0,1
54,1/3,811/3,1
r,1/6,270.5,1
57,1/3,812/3,1
r,2/3,812/3,1
50,0.5,271.0,1
54,1/3,814/3,1
r,1/6,271.5,1
57,1/3,815/3,1
r,1/3,815/3,1
50,0.5,272.0,1
r,1/3,272.0,1
55,1/3,817/3,1
r,1/6,272.5,1
59,1/3,818/3,1
r,2/3,818/3,1
50,0.5,273.0,1
55,1/3,820/3,1
r,1/6,273.5,1
59,1/3,821/3,1
r,2/3,821/3,1
50,0.5,274.0,1
55,1/3,823/3,1
r,1/6,274.5,1
59,1/3,824/3,1
r,2/3,824/3,1
50,0.5,275.0,1
55,1/3,826/3,1
r,1/6,275.5,1
59,1/3,827/3,1
r,1/3,827/3,1
50,0.5,276.0,1
r,1/3,276.0,1
54,1/3,829/3,1
r,1/6,276.5,1
57,1/3,830/3,1
r,2/3,830/3,1
50,0.5,277.0,1
54,1/3,832/3,1
r,1/6,277.5,1
57,1/3,833/3,1
r,2/3,833/3,1
50,0.5,278.0,1
54,1/3,835/3,1
r,1/6,278.5,1
57,1/3,836/3,1
r,4/3,836/3,1
50,1/3,279.0,1
54,1/3,838/3,1
57,1/3,839/3,1
50,0.5,280.0,1
r,1/3,280.0,1
55,1/3,841/3,1
r,1/6,280.5,1
59,1/3,842/3,1
r,2/3,842/3,1
50,0.5,281.0,1
55,1/3,844/3,1
r,1/6,281.5,1
59,1/3,845/3,1
r,2/3,845/3,1
50,0.5,282.0,1
55,1/3,847/3,1
r,1/6,282.5,1
59,1/3,848/3,1
r,2/3,848/3,1
50,0.5,283.0,1
55,1/3,850/3,1
r,1/6,283.5,1
59,1/3,851/3,1
r,1/3,851/3,1
50,0.5,284.0,1
r,1/3,284.0,1
54,1/3,853/3,1
r,1/6,284.5,1
57,1/3,854/3,1
