85,1.0,1538.5
72,0.75,1539.5
84,0.75,1539.5
r,0.25,1540.25
72,0.75,1540.5
84,0.75,1540.5
r,0.25,1541.25
72,0.5,1541.5
84,0.5,1541.5
60,0.25,1542.0
56,0.25,1542.25
60,0.25,1542.5
56,0.25,1542.75
60,0.25,1543.0
56,0.25,1543.25
60,0.25,1543.5
56,0.25,1543.75
60,0.25,1544.0
56,0.25,1544.25
60,0.25,1544.5
56,0.25,1544.75
60,0.25,1545.0
56,0.25,1545.25
60,0.25,1545.5
56,0.25,1545.75
60,0.25,1546.0
56,0.25,1546.25
60,0.25,1546.5
56,0.25,1546.75
60,0.25,1547.0
56,0.25,1547.25
60,0.25,1547.5
56,0.25,1547.75
60,0.25,1548.0
56,0.25,1548.25
60,0.25,1548.5
56,0.25,1548.75
60,0.25,1549.0
56,0.25,1549.25
60,0.25,1549.5
56,0.25,1549.75
60,0.25,1550.0
56,0.25,1550.25
60,0.25,1550.5
56,0.25,1550.75
60,0.25,1551.0
56,0.25,1551.25
60,0.25,1551.5
56,0.25,1551.75
60,0.25,1552.0
56,0.25,1552.25
60,0.25,1552.5
56,0.25,1552.75
60,0.25,1553.0
56,0.25,1553.25
60,0.25,1553.5
56,0.25,1553.75
60,0.25,1554.0
56,0.25,1554.25
60,0.25,1554.5
56,0.25,1554.75
60,0.25,1555.0
56,0.25,1555.25
68,0.25,1555.5
65,0.25,1555.75
68,0.25,1556.0
65,0.25,1556.25
68,0.25,1556.5
65,0.25,1556.75
72,0.25,1557.0
68,0.25,1557.25
72,0.25,1557.5
68,0.25,1557.75
72,0.25,1558.0
68,0.25,1558.25
72,0.25,1558.5
68,0.25,1558.75
72,0.25,1559.0
68,0.25,1559.25
72,0.25,1559.5
68,0.25,1559.75
72,0.25,1560.0
68,0.25,1560.25
72,0.25,1560.5
68,0.25,1560.75
72,0.25,1561.0
68,0.25,1561.25
72,0.25,1561.5
68,0.25,1561.75
72,0.25,1562.0
68,0.25,1562.25
72,0.25,1562.5
68,0.25,1562.75
72,0.25,1563.0
68,0.25,1563.25
72,0.25,1563.5
68,0.25,1563.75
72,0.25,1564.0
68,0.25,1564.25
72,0.25,1564.5
68,0.25,1564.75
72,0.25,1565.0
68,0.25,1565.25
72,0.25,1565.5
68,0.25,1565.75
72,0.25,1566.0
68,0.25,1566.25
72,0.25,1566.5
68,0.25,1566.75
72,0.25,1567.0
68,0.25,1567.25
72,0.25,1567.5
68,0.25,1567.75
72,0.25,1568.0
68,0.25,1568.25
72,0.25,1568.5
68,0.25,1568.75
72,0.25,1569.0
68,0.25,1569.25
72,0.25,1569.5
68,0.25,1569.75
72,0.25,1570.0
68,0.25,1570.25
72,0.25,1570.5
68,0.25,1570.75
72,0.25,1571.0
68,0.25,1571.25
72,0.25,1571.5
68,0.25,1571.75
68,5.75,1572.0
72,5.75,1572.0
r,0.25,1577.75
r,6.0,1578.0
56,1.75,1584.0
r,0.25,1585.75
58,1.75,1586.0
r,0.25,1587.75
56,2.75,1588.0
r,0.25,1590.75
58,0.75,1591.0
r,0.25,1591.75
56,1.75,1592.0
r,0.25,1593.75
56,1.75,1594.0
r,0.25,1595.75
56,3.75,1596.0
r,0.25,1599.75
61,1.75,1600.0
r,0.25,1601.75
61,1.75,1602.0
r,0.25,1603.75
61,2.75,1604.0
r,0.25,1606.75
61,0.75,1607.0
r,0.25,1607.75
61,1.75,1608.0
r,0.25,1609.75
60,1.75,1610.0
r,0.25,1611.75
61,2.75,1612.0
r,0.75,1614.75
r,0.5,1615.5
56,1.75,1616.0
r,0.25,1617.75
58,1.75,1618.0
r,0.25,1619.75
56,2.75,1620.0
r,0.25,1622.75
58,0.75,1623.0
r,0.25,1623.75
56,1.75,1624.0
r,0.25,1625.75
56,1.75,1626.0
r,0.25,1627.75
56,3.75,1628.0
r,0.25,1631.75
61,1.75,1632.0
r,0.25,1633.75
61,1.75,1634.0
r,0.25,1635.75
61,2.75,1636.0
r,0.25,1638.75
61,0.75,1639.0
r,0.25,1639.75
61,1.75,1640.0
r,0.25,1641.75
60,1.75,1642.0
r,0.25,1643.75
61,2.75,1644.0
r,0.75,1646.75
r,0.5,1647.5
56,1.75,1648.0
r,0.25,1649.75
56,1.75,1650.0
56,0.25,1651.75
56,1.25,1652.0
r,0.25,1653.25
61,0.5,1653.5
60,0.75,1654.0
r,0.25,1654.75
61,0.75,1655.0
r,0.25,1655.75
56,1.75,1656.0
r,0.25,1657.75
56,1.75,1658.0
56,0.25,1659.75
56,1.25,1660.0
r,0.25,1661.25
65,0.5,1661.5
65,0.5,1662.0
63,0.5,1662.5
61,0.75,1663.0
r,0.25,1663.75
56,1.75,1664.0
r,0.25,1665.75
56,1.75,1666.0
56,0.25,1667.75
68,1.25,1668.0
r,0.25,1669.25
68,0.5,1669.5
68,0.5,1670.0
66,0.5,1670.5
65,0.75,1671.0
r,0.25,1671.75
63,3.75,1672.0
r,0.25,1675.75
61,2.75,1676.0
r,0.75,1678.75
r,0.5,1679.5
56,1.75,1680.0
r,0.25,1681.75
56,1.75,1682.0
56,0.25,1683.75
56,1.25,1684.0
r,0.25,1685.25
61,0.5,1685.5
60,0.75,1686.0
r,0.25,1686.75
61,0.75,1687.0
r,0.25,1687.75
56,1.75,1688.0
r,0.25,1689.75
56,1.75,1690.0
56,0.25,1691.75
56,1.25,1692.0
r,0.25,1693.25
65,0.5,1693.5
65,0.5,1694.0
63,0.5,1694.5
61,0.75,1695.0
r,0.25,1695.75
56,1.75,1696.0
r,0.25,1697.75
56,1.75,1698.0
56,0.25,1699.75
68,1.25,1700.0
r,0.25,1701.25
68,0.5,1701.5
68,0.5,1702.0
66,0.5,1702.5
65,0.75,1703.0
r,0.25,1703.75
63,3.75,1704.0
r,0.25,1707.75
61,2.75,1708.0
r,0.75,1710.75
r,0.5,1711.5
56,0.75,1712.0
r,1.25,1712.75
58,0.75,1714.0
r,1.25,1714.75
56,0.75,1716.0
r,1.25,1716.75
58,0.75,1718.0
r,1.25,1718.75
56,0.75,1720.0
r,1.25,1720.75
56,0.75,1722.0
r,0.75,1722.75
r,0.5,1723.5
54,0.75,1724.0
r,0.25,1724.75
53,0.75,1725.0
r,0.25,1725.75
51,0.75,1726.0
r,0.25,1726.75
49,0.75,1727.0
r,0.25,1727.75
61,0.75,1728.0
r,1.25,1728.75
61,0.75,1730.0
r,1.25,1730.75
61,0.75,1732.0
r,1.25,1732.75
61,0.75,1734.0
r,1.25,1734.75
61,0.75,1736.0
r,1.25,1736.75
60,0.75,1738.0
r,1.25,1738.75
61,0.75,1740.0
r,0.25,1740.75
56,0.75,1741.0
r,0.25,1741.75
53,0.75,1742.0
r,0.25,1742.75
51,0.75,1743.0
r,0.25,1743.75
56,0.75,1744.0
r,1.25,1744.75
58,0.75,1746.0
r,1.25,1746.75
56,0.75,1748.0
r,1.25,1748.75
58,0.75,1750.0
r,1.25,1750.75
56,0.75,1752.0
r,1.25,1752.75
56,0.75,1754.0
r,0.75,1754.75
r,0.5,1755.5
54,0.75,1756.0
r,0.25,1756.75
53,0.75,1757.0
r,0.25,1757.75
51,0.75,1758.0
r,0.25,1758.75
49,0.75,1759.0
r,0.25,1759.75
61,0.75,1760.0
r,1.25,1760.75
61,0.75,1762.0
r,1.25,1762.75
61,0.75,1764.0
r,1.25,1764.75
61,0.75,1766.0
r,1.25,1766.75
61,0.75,1768.0
r,1.25,1768.75
60,0.75,1770.0
r,1.25,1770.75
61,0.75,1772.0
r,0.25,1772.75
56,0.75,1773.0
r,0.25,1773.75
53,0.75,1774.0
r,0.25,1774.75
49,0.75,1775.0
r,0.25,1775.75
56,0.75,1776.0
r,1.25,1776.75
56,0.75,1778.0
r,1.25,1778.75
56,0.75,1780.0
r,0.25,1780.75
53,0.75,1781.0
r,0.25,1781.75
54,0.75,1782.0
r,0.25,1782.75
56,0.75,1783.0
r,0.25,1783.75
56,0.75,1784.0
r,1.25,1784.75
60,0.75,1786.0
r,1.25,1786.75
61,0.75,1788.0
r,0.25,1788.75
56,0.75,1789.0
r,0.25,1789.75
60,0.75,1790.0
r,0.25,1790.75
61,0.75,1791.0
r,0.25,1791.75
56,0.75,1792.0
r,1.25,1792.75
63,0.75,1794.0
r,1.25,1794.75
65,0.75,1796.0
r,0.25,1796.75
65,0.75,1797.0
r,0.25,1797.75
66,0.75,1798.0
r,0.25,1798.75
68,0.75,1799.0
r,0.25,1799.75
70,0.75,1800.0
r,1.25,1800.75
56,0.75,1802.0
r,1.25,1802.75
54,0.75,1804.0
r,0.25,1804.75
53,0.75,1805.0
r,0.25,1805.75
51,0.75,1806.0
r,0.25,1806.75
49,0.75,1807.0
r,0.25,1807.75
56,0.75,1808.0
r,1.25,1808.75
56,0.75,1810.0
r,1.25,1810.75
56,0.75,1812.0
r,0.25,1812.75
53,0.75,1813.0
r,0.25,1813.75
54,0.75,1814.0
r,0.25,1814.75
56,0.75,1815.0
r,0.25,1815.75
56,0.75,1816.0
r,1.25,1816.75
60,0.75,1818.0
r,1.25,1818.75
61,0.75,1820.0
r,0.25,1820.75
56,0.75,1821.0
r,0.25,1821.75
60,0.75,1822.0
r,0.25,1822.75
61,0.75,1823.0
r,0.25,1823.75
56,0.75,1824.0
r,1.25,1824.75
63,0.75,1826.0
r,1.25,1826.75
65,0.75,1828.0
r,0.25,1828.75
65,0.75,1829.0
r,0.25,1829.75
66,0.75,1830.0
r,0.25,1830.75
68,0.75,1831.0
r,0.25,1831.75
70,0.75,1832.0
r,1.25,1832.75
56,0.75,1834.0
r,0.75,1834.75
r,0.5,1835.5
53,0.75,1836.0
r,0.25,1836.75
51,0.75,1837.0
r,0.25,1837.75
49,0.75,1838.0
r,0.75,1838.75
r,0.5,1839.5
r,0.5,1840.0
r,3.5,1840.5
r,4.0,1844.0
r,4.0,1848.0
r,4.0,1852.0
r,2.0,1856.0
r,2.0,1858.0
r,4.0,1860.0
r,4.0,1864.0
r,3.5,1868.0
r,0.5,1871.5
r,4.0,1872.0
r,4.0,1876.0
r,4.0,1880.0
r,4.0,1884.0
r,2.0,1888.0
r,2.0,1890.0
r,4.0,1892.0
r,4.0,1896.0
r,3.5,1900.0
r,0.5,1903.5
r,4.0,1904.0
r,2.0,1908.0
r,2.0,1910.0
r,4.0,1912.0
r,2.0,1916.0
r,2.0,1918.0
r,4.0,1920.0
r,0.5,1924.0
r,1.5,1924.5
r,2.0,1926.0
r,4.0,1928.0
r,3.5,1932.0
r,0.5,1935.5
r,4.0,1936.0
r,2.0,1940.0
r,2.0,1942.0
r,4.0,1944.0
r,2.0,1948.0
r,2.0,1950.0
r,4.0,1952.0
r,0.5,1956.0
r,1.5,1956.5
r,2.0,1958.0
r,4.0,1960.0
r,1.5,1964.0
r,0.5,1965.5
r,0.5,1966.0
r,1.5,1966.5
r,1.0,1968.0
80,1.75,1969.0
r,0.25,1970.75
82,1.75,1971.0
r,0.25,1972.75
80,1.75,1973.0
r,0.25,1974.75
82,0.75,1975.0
r,0.25,1975.75
80,0.75,1976.0
r,0.25,1976.75
80,0.75,1977.0
r,0.25,1977.75
80,0.75,1978.0
r,0.25,1978.75
80,0.75,1979.0
r,0.25,1979.75
80,0.75,1980.0
r,2.75,1980.75
r,0.5,1983.5
r,1.0,1984.0
85,1.75,1985.0
r,0.25,1986.75
85,1.75,1987.0
r,0.25,1988.75
85,1.75,1989.0
r,0.25,1990.75
85,0.75,1991.0
r,0.25,1991.75
85,0.75,1992.0
r,0.25,1992.75
85,0.75,1993.0
r,0.25,1993.75
84,0.75,1994.0
r,0.25,1994.75
84,0.75,1995.0
r,0.25,1995.75
85,0.25,1996.0
87,0.25,1996.25
89,0.25,1996.5
84,0.25,1996.75
85,0.25,1997.0
80,0.25,1997.25
82,0.25,1997.5
78,0.25,1997.75
77,0.25,1998.0
80,0.25,1998.25
78,0.25,1998.5
75,0.25,1998.75
73,0.25,1999.0
77,0.25,1999.25
75,0.25,1999.5
72,0.25,1999.75
73,0.25,2000.0
75,0.25,2000.25
73,0.25,2000.5
72,0.25,2000.75
73,0.25,2001.0
80,0.25,2001.25
79,0.25,2001.5
80,0.25,2001.75
73,0.25,2002.0
75,0.25,2002.25
73,0.25,2002.5
72,0.25,2002.75
73,0.25,2003.0
82,0.25,2003.25
81,0.25,2003.5
82,0.25,2003.75
73,0.25,2004.0
75,0.25,2004.25
73,0.25,2004.5
72,0.25,2004.75
73,0.25,2005.0
80,0.25,2005.25
79,0.25,2005.5
80,0.25,2005.75
73,0.25,2006.0
80,0.25,2006.25
79,0.25,2006.5
80,0.25,2006.75
73,0.25,2007.0
82,0.25,2007.25
81,0.25,2007.5
82,0.25,2007.75
73,0.25,2008.0
80,0.25,2008.25
79,0.25,2008.5
80,0.25,2008.75
73,0.25,2009.0
80,0.25,2009.25
79,0.25,2009.5
80,0.25,2009.75
72,0.25,2010.0
80,0.25,2010.25
79,0.25,2010.5
80,0.25,2010.75
72,0.25,2011.0
80,0.25,2011.25
79,0.25,2011.5
80,0.25,2011.75
80,0.25,2012.0
78,0.25,2012.25
77,0.25,2012.5
75,0.25,2012.75
73,0.25,2013.0
75,0.25,2013.25
77,0.25,2013.5
78,0.25,2013.75
80,0.25,2014.0
78,0.25,2014.25
77,0.25,2014.5
78,0.25,2014.75
80,0.25,2015.0
82,0.25,2015.25
84,0.25,2015.5
85,0.25,2015.75
77,0.25,2016.0
78,0.25,2016.25
77,0.25,2016.5
76,0.25,2016.75
77,0.25,2017.0
85,0.25,2017.25
84,0.25,2017.5
85,0.25,2017.75
78,0.25,2018.0
80,0.25,2018.25
78,0.25,2018.5
77,0.25,2018.75
78,0.25,2019.0
85,0.25,2019.25
84,0.25,2019.5
85,0.25,2019.75
77,0.25,2020.0
78,0.25,2020.25
77,0.25,2020.5
76,0.25,2020.75
77,0.25,2021.0
85,0.25,2021.25
84,0.25,2021.5
85,0.25,2021.75
77,0.25,2022.0
85,0.25,2022.25
84,0.25,2022.5
85,0.25,2022.75
76,0.25,2023.0
79,0.25,2023.0
85,0.25,2023.25
84,0.25,2023.5
85,0.25,2023.75
75,0.25,2024.0
78,0.25,2024.0
85,0.25,2024.25
84,0.25,2024.5
85,0.25,2024.75
75,0.25,2025.0
78,0.25,2025.0
85,0.25,2025.25
84,0.25,2025.5
85,0.25,2025.75
75,0.25,2026.0
78,0.25,2026.0
84,0.25,2026.25
83,0.25,2026.5
84,0.25,2026.75
75,0.25,2027.0
78,0.25,2027.0
84,0.25,2027.25
83,0.25,2027.5
84,0.25,2027.75
73,0.75,2028.0
77,0.75,2028.0
85,0.75,2028.0
r,2.75,2028.75
r,0.5,2031.5
r,1.0,2032.0
80,1.75,2033.0
r,0.25,2034.75
80,0.75,2035.0
r,0.25,2035.75
80,0.75,2036.0
r,0.25,2036.75
80,0.75,2037.0
r,0.25,2037.75
80,0.75,2038.0
r,0.25,2038.75
80,0.75,2039.0
r,0.25,2039.75
r,1.0,2040.0
80,1.75,2041.0
r,0.25,2042.75
80,0.75,2043.0
r,0.25,2043.75
80,0.75,2044.0
r,0.25,2044.75
80,0.75,2045.0
r,0.25,2045.75
80,0.75,2046.0
r,0.25,2046.75
80,0.75,2047.0
r,0.25,2047.75
r,1.0,2048.0
84,0.75,2049.0
r,0.25,2049.75
83,0.75,2050.0
r,0.25,2050.75
84,0.75,2051.0
r,0.25,2051.75
85,0.75,2052.0
r,0.25,2052.75
89,0.75,2053.0
r,0.25,2053.75
87,0.75,2054.0
r,0.25,2054.75
85,0.75,2055.0
r,0.25,2055.75
90,1.75,2056.0
r,0.25,2057.75
80,1.75,2058.0
r,0.25,2059.75
80,0.25,2060.0
82,0.25,2060.25
80,0.25,2060.5
78,0.25,2060.75
77,0.25,2061.0
78,0.25,2061.25
80,0.25,2061.5
82,0.25,2061.75
84,0.25,2062.0
85,0.25,2062.25
80,0.25,2062.5
78,0.25,2062.75
77,0.25,2063.0
80,0.25,2063.25
77,0.25,2063.5
73,0.25,2063.75
72,0.25,2064.0
80,0.25,2064.25
82,0.25,2064.5
80,0.25,2064.75
84,0.25,2065.0
80,0.25,2065.25
82,0.25,2065.5
80,0.25,2065.75
87,0.25,2066.0
80,0.25,2066.25
82,0.25,2066.5
80,0.25,2066.75
84,0.25,2067.0
80,0.25,2067.25
82,0.25,2067.5
80,0.25,2067.75
85,0.25,2068.0
80,0.25,2068.25
82,0.25,2068.5
80,0.25,2068.75
85,0.25,2069.0
80,0.25,2069.25
82,0.25,2069.5
80,0.25,2069.75
78,0.25,2070.0
80,0.25,2070.25
82,0.25,2070.5
80,0.25,2070.75
77,0.25,2071.0
80,0.25,2071.25
82,0.25,2071.5
80,0.25,2071.75
72,0.25,2072.0
80,0.25,2072.25
82,0.25,2072.5
80,0.25,2072.75
84,0.25,2073.0
80,0.25,2073.25
82,0.25,2073.5
80,0.25,2073.75
87,0.25,2074.0
80,0.25,2074.25
82,0.25,2074.5
80,0.25,2074.75
82,0.25,2075.0
80,0.25,2075.25
82,0.25,2075.5
80,0.25,2075.75
82,0.25,2076.0
80,0.25,2076.25
82,0.25,2076.5
80,0.25,2076.75
85,0.25,2077.0
80,0.25,2077.25
82,0.25,2077.5
80,0.25,2077.75
87,0.25,2078.0
80,0.25,2078.25
82,0.25,2078.5
80,0.25,2078.75
89,0.25,2079.0
80,0.25,2079.25
82,0.25,2079.5
80,0.25,2079.75
87,0.25,2080.0
84,0.25,2080.25
85,0.25,2080.5
84,0.25,2080.75
87,0.25,2081.0
84,0.25,2081.25
85,0.25,2081.5
84,0.25,2081.75
92,0.25,2082.0
84,0.25,2082.25
85,0.25,2082.5
84,0.25,2082.75
92,0.25,2083.0
84,0.25,2083.25
85,0.25,2083.5
84,0.25,2083.75
92,0.25,2084.0
84,0.25,2084.25
85,0.25,2084.5
84,0.25,2084.75
92,0.25,2085.0
85,0.25,2085.25
87,0.25,2085.5
85,0.25,2085.75
92,0.25,2086.0
87,0.25,2086.25
89,0.25,2086.5
87,0.25,2086.75
92,0.25,2087.0
89,0.25,2087.25
90,0.25,2087.5
89,0.25,2087.75
94,0.25,2088.0
90,0.25,2088.25
94,0.25,2088.5
92,0.25,2088.75
90,0.25,2089.0
89,0.25,2089.25
87,0.25,2089.5
85,0.25,2089.75
84,0.25,2090.0
82,0.25,2090.25
80,0.25,2090.5
78,0.25,2090.75
77,0.25,2091.0
75,0.25,2091.25
73,0.25,2091.5
72,0.25,2091.75
73,0.25,2092.0
70,0.25,2092.25
68,0.25,2092.5
66,0.25,2092.75
65,0.25,2093.0
63,0.25,2093.25
61,0.25,2093.5
60,0.25,2093.75
r,1.0,2094.0
r,0.5,2095.0
r,0.5,2095.5
56,1.75,2096.0
r,0.25,2097.75
58,1.75,2098.0
r,0.25,2099.75
56,2.75,2100.0
r,0.25,2102.75
70,0.75,2103.0
r,0.25,2103.75
68,1.75,2104.0
r,0.25,2105.75
68,1.75,2106.0
r,0.25,2107.75
68,0.75,2108.0
r,2.75,2108.75
r,0.5,2111.5
61,1.75,2112.0
r,0.25,2113.75
61,1.75,2114.0
r,0.25,2115.75
61,2.75,2116.0
r,0.25,2118.75
73,0.75,2119.0
r,0.25,2119.75
73,1.75,2120.0
r,0.25,2121.75
72,1.75,2122.0
r,0.25,2123.75
73,0.75,2124.0
r,1.25,2124.75
r,1.5,2126.0
r,0.5,2127.5
56,1.75,2128.0
r,0.25,2129.75
56,1.75,2130.0
56,0.25,2131.75
56,1.25,2132.0
r,0.25,2133.25
73,0.5,2133.5
72,0.75,2134.0
r,0.25,2134.75
73,0.75,2135.0
r,0.25,2135.75
56,1.75,2136.0
r,0.25,2137.75
56,1.75,2138.0
56,0.25,2139.75
56,1.25,2140.0
r,0.25,2141.25
77,0.5,2141.5
77,0.5,2142.0
75,0.5,2142.5
73,0.75,2143.0
r,0.25,2143.75
56,1.75,2144.0
r,0.25,2145.75
56,1.75,2146.0
56,0.25,2147.75
80,1.25,2148.0
r,0.25,2149.25
80,0.5,2149.5
80,0.5,2150.0
78,0.5,2150.5
77,0.75,2151.0
r,0.25,2151.75
75,1.75,2152.0
r,0.25,2153.75
68,1.75,2154.0
r,0.25,2155.75
r,2/3,2156.0
r,0.75,2156.0
61,0.25,6470/3
64,0.25,6470/3
67,0.25,2156.75
r,1/12,25883/12
73,0.75,2157.0
r,3.0,2157.0
r,2.25,2157.75
r,2/3,2160.0
r,0.75,2160.0
73,0.25,6482/3
76,0.25,6482/3
79,0.25,2160.75
r,1/12,25931/12
85,0.75,2161.0
r,3.0,2161.0
r,2.25,2161.75
73,1.25,2164.0
r,0.25,2165.25
73,0.5,2165.5
73,1.25,2166.0
r,0.25,2167.25
73,0.5,2167.5
73,0.75,2168.0
73,0.25,2168.75
73,0.75,2169.0
73,0.25,2169.75
73,0.75,2170.0
73,0.25,2170.75
73,0.75,2171.0
73,0.25,2171.75
73,0.75,2172.0
r,0.25,2172.75
r,0.5,2173.0
85,0.25,2173.5
84,0.25,2173.75
82,0.25,2174.0
84,0.25,2174.25
82,0.25,2174.5
80,0.25,2174.75
79,0.25,2175.0
80,0.25,2175.25
79,0.25,2175.5
77,0.25,2175.75
76,0.75,2176.0
r,0.75,2176.75
73,0.25,2177.5
72,0.25,2177.75
70,0.25,2178.0
72,0.25,2178.25
70,0.25,2178.5
68,0.25,2178.75
67,0.25,2179.0
68,0.25,2179.25
67,0.25,2179.5
65,0.25,2179.75
64,0.75,2180.0
r,0.25,2180.75
r,0.5,2181.0
73,0.25,2181.5
72,0.25,2181.75
70,0.25,2182.0
72,0.25,2182.25
70,0.25,2182.5
68,0.25,2182.75
67,0.25,2183.0
68,0.25,2183.25
67,0.25,2183.5
65,0.25,2183.75
64,0.25,2184.0
65,0.25,2184.25
64,0.25,2184.5
61,0.25,2184.75
60,0.25,2185.0
61,0.25,2185.25
60,0.25,2185.5
59,0.25,2185.75
58,0.25,2186.0
60,0.25,2186.25
58,0.25,2186.5
56,0.25,2186.75
55,0.25,2187.0
56,0.25,2187.25
55,0.25,2187.5
53,0.25,2187.75
52,0.25,2188.0
53,0.25,2188.25
52,0.25,2188.5
49,0.25,2188.75
48,0.25,2189.0
49,0.25,2189.25
48,0.25,2189.5
47,0.25,2189.75
48,0.25,2190.0
49,0.25,2190.25
48,0.25,2190.5
47,0.25,2190.75
48,0.25,2191.0
49,0.25,2191.25
48,0.25,2191.5
47,0.25,2191.75
48,0.25,2192.0
49,0.25,2192.25
48,0.25,2192.5
47,0.25,2192.75
48,0.25,2193.0
49,0.25,2193.25
48,0.25,2193.5
47,0.25,2193.75
46,0.25,2194.0
48,0.25,2194.25
46,0.25,2194.5
45,0.25,2194.75
46,0.25,2195.0
48,0.25,2195.25
46,0.25,2195.5
45,0.25,2195.75
46,0.25,2196.0
48,0.25,2196.25
46,0.25,2196.5
45,0.25,2196.75
46,0.25,2197.0
48,0.25,2197.25
46,0.25,2197.5
45,0.25,2197.75
46,0.25,2198.0
48,0.25,2198.25
46,0.25,2198.5
45,0.25,2198.75
46,0.25,2199.0
48,0.25,2199.25
46,0.25,2199.5
45,0.25,2199.75
46,0.5,2200.0
44,0.25,2200.5
46,0.25,2200.75
48,0.25,2201.0
46,0.25,2201.25
44,0.5,2201.5
r,0.25,2202.0
48,0.25,2202.25
53,0.25,2202.5
56,0.25,2202.75
60,0.25,2203.0
61,0.25,2203.25
60,0.25,2203.5
58,0.25,2203.75
56,0.25,2204.0
58,0.25,2204.25
56,0.25,2204.5
55,0.25,2204.75
53,0.25,2205.0
55,0.25,2205.25
56,0.25,2205.5
53,0.25,2205.75
r,0.25,2206.0
48,0.25,2206.25
53,0.25,2206.5
56,0.25,2206.75
60,0.25,2207.0
61,0.25,2207.25
60,0.25,2207.5
58,0.25,2207.75
56,0.25,2208.0
58,0.25,2208.25
56,0.25,2208.5
55,0.25,2208.75
53,0.25,2209.0
55,0.25,2209.25
56,0.25,2209.5
53,0.25,2209.75
r,0.25,2210.0
49,0.25,2210.25
54,0.25,2210.5
58,0.25,2210.75
61,0.25,2211.0
63,0.25,2211.25
61,0.25,2211.5
60,0.25,2211.75
58,0.25,2212.0
60,0.25,2212.25
58,0.25,2212.5
56,0.25,2212.75
54,0.25,2213.0
56,0.25,2213.25
54,0.25,2213.5
53,0.25,2213.75
52,0.25,2214.0
53,0.25,2214.25
55,0.25,2214.5
52,0.25,2214.75
53,0.25,2215.0
55,0.25,2215.25
56,0.25,2215.5
53,0.25,2215.75
55,0.25,2216.0
56,0.25,2216.25
58,0.25,2216.5
55,0.25,2216.75
52,0.25,2217.0
53,0.25,2217.25
55,0.25,2217.5
52,0.25,2217.75
53,0.25,2218.0
48,0.25,2218.25
53,0.25,2218.5
56,0.25,2218.75
60,0.25,2219.0
61,0.25,2219.25
60,0.25,2219.5
58,0.25,2219.75
56,0.25,2220.0
58,0.25,2220.25
56,0.25,2220.5
55,0.25,2220.75
53,0.25,2221.0
55,0.25,2221.25
56,0.25,2221.5
53,0.25,2221.75
r,0.25,2222.0
48,0.25,2222.25
53,0.25,2222.5
56,0.25,2222.75
60,0.25,2223.0
61,0.25,2223.25
60,0.25,2223.5
58,0.25,2223.75
56,0.25,2224.0
58,0.25,2224.25
56,0.25,2224.5
55,0.25,2224.75
53,0.25,2225.0
55,0.25,2225.25
56,0.25,2225.5
53,0.25,2225.75
49,0.25,2226.0
54,0.25,2226.25
58,0.25,2226.5
61,0.25,2226.75
63,0.25,2227.0
61,0.25,2227.25
60,0.25,2227.5
58,0.25,2227.75
60,0.25,2228.0
58,0.25,2228.25
56,0.25,2228.5
54,0.25,2228.75
56,0.25,2229.0
54,0.25,2229.25
53,0.25,2229.5
52,0.25,2229.75
53,0.25,2230.0
55,0.25,2230.25
52,0.25,2230.5
53,0.25,2230.75
55,0.25,2231.0
56,0.25,2231.25
53,0.25,2231.5
55,0.25,2231.75
56,0.25,2232.0
58,0.25,2232.25
55,0.25,2232.5
52,0.25,2232.75
53,0.25,2233.0
55,0.25,2233.25
52,0.25,2233.5
53,0.25,2233.75
r,1.0,2234.0
72,0.75,2235.0
r,0.25,2235.75
r,1.0,2236.0
72,0.75,2237.0
r,0.25,2237.75
r,1.0,2238.0
71,0.75,2239.0
r,0.25,2239.75
71,0.75,2240.0
r,0.25,2240.75
72,0.75,2241.0
r,0.25,2241.75
r,1.0,2242.0
72,0.75,2243.0
r,0.25,2243.75
r,1.0,2244.0
72,0.75,2245.0
r,0.25,2245.75
r,1.0,2246.0
72,0.75,2247.0
r,0.25,2247.75
72,0.75,2248.0
r,0.25,2248.75
72,0.75,2249.0
r,0.25,2249.75
r,1.0,2250.0
77,0.75,2251.0
r,0.25,2251.75
r,1.0,2252.0
77,0.75,2253.0
r,0.25,2253.75
r,1.0,2254.0
77,0.75,2255.0
r,0.25,2255.75
r,0.25,2256.0
77,0.5,2256.25
77,0.5,2256.75
77,0.5,2257.25
77,1.0,2257.75
r,0.25,2258.75
72,0.75,2259.0
r,0.25,2259.75
72,0.75,2260.0
r,0.25,2260.75
72,0.75,2261.0
r,0.25,2261.75
72,0.75,2262.0
r,1.0,2262.75
80,0.25,2263.75
80,0.75,2264.0
r,1.0,2264.75
80,0.25,2265.75
80,1.75,2266.0
r,0.25,2267.75
79,0.75,2268.0
r,1.25,2268.75
r,1.75,2270.0
82,0.25,2271.75
82,0.75,2272.0
r,1.0,2272.75
82,0.25,2273.75
82,1.75,2274.0
r,0.25,2275.75
80,0.75,2276.0
r,1.25,2276.75
r,1.75,2278.0
87,0.25,2279.75
87,0.75,2280.0
r,1.0,2280.75
87,0.25,2281.75
87,2.5,2282.0
85,0.5,2284.5
84,0.5,2285.0
82,0.5,2285.5
80,0.75,2286.0
r,1.0,2286.75
89,0.25,2287.75
91,0.75,2288.0
r,1.0,2288.75
88,0.25,2289.75
89,0.25,2290.0
72,0.25,2290.25
