r,0.25,86.75,1
71,2.0,87.0,1
76,0.5,89.0,1
r,0.25,89.5,1
r,0.25,89.75,1
76,2.0,90.0,1
86,0.5,92.0,1
83,0.5,92.0,1
77,0.5,92.0,1
r,0.5,92.5,1
86,1.5,93.0,1
83,1.5,93.0,1
77,1.5,93.0,1
r,1.5,94.5,1
r,2.75,96.0,1
r,0.25,98.75,1
r,2.0,99.0,1
62,0.5,101.0,1
55,0.5,101.0,1
r,0.5,101.5,1
60,0.5,102.0,1
55,0.5,102.0,1
r,1.5,102.5,1
83,0.5,104.0,1
80,0.5,104.0,1
74,0.5,104.0,1
r,0.5,104.5,1
80,1.5,105.0,1
74,1.5,105.0,1
83,2.0,105.0,1
r,1.5,106.5,1
r,1.0,107.0,1
r,2.75,108.0,1
r,0.25,110.75,1
r,2.0,111.0,1
59,0.5,113.0,1
52,0.5,113.0,1
r,0.5,113.5,1
52,0.5,114.0,1
57,0.5,114.0,1
r,1.5,114.5,1
r,0.5,116.0,1
r,0.5,116.5,1
r,3.0,117.0,1
r,5/3,120.0,1
r,5/6,365/3,1
r,0.5,122.5,1
r,2.0,123.0,1
r,0.75,125.0,1
r,0.25,125.75,1
r,2.75,126.0,1
r,0.25,128.75,1
r,2.0,129.0,1
67,0.5,131.0,1
r,0.25,131.5,1
r,0.25,131.75,1
67,2.0,132.0,1
67,0.5,134.0,1
73,0.5,134.0,1
76,0.5,134.0,1
r,0.25,134.5,1
r,0.25,134.75,1
67,2.0,135.0,1
73,3.0,135.0,1
76,3.0,135.0,1
66,1.0,137.0,1
65,2.0,140.0,1
73,2.0,140.0,1
76,2.0,140.0,1
66,1.0,142.0,1
73,1.0,142.0,1
76,1.0,142.0,1
74,3.0,143.0,1
71,3.0,143.0,1
71,3.0,146.0,1
78,3.0,146.0,1
66,1/3,149.0,1
r,2/3,448/3,1
60,1/3,150.0,1
r,5/3,451/3,1
67,1/3,152.0,1
r,2/3,457/3,1
63,1/3,153.0,1
r,5/3,460/3,1
69,1/3,155.0,1
r,2/3,466/3,1
64,1/3,156.0,1
r,5/3,469/3,1
71,1/3,158.0,1
r,2/3,475/3,1
65,1/3,159.0,1
r,7/6,478/3,1
r,0.5,160.5,1
68,0.5,161.0,1
68,0.5,161.5,1
68,0.5,162.0,1
68,0.5,162.5,1
68,0.5,163.0,1
68,0.5,163.5,1
68,0.5,164.0,1
68,0.5,164.5,1
68,0.5,165.0,1
68,0.5,165.5,1
68,0.5,166.0,1
68,0.5,166.5,1
78,0.5,167.0,1
79,0.5,167.5,1
79,0.5,168.0,1
79,0.5,168.5,1
79,0.5,169.0,1
79,0.5,169.5,1
79,0.5,170.0,1
79,0.5,170.5,1
79,0.5,171.0,1
79,0.5,171.5,1
79,0.5,172.0,1
79,0.5,172.5,1
79,1.0,173.0,1
78,3.0,174.0,1
71,3.0,177.0,1
66,3.0,180.0,1
59,3.0,183.0,1
r,2.0,186.0,1
r,2.5,188.0,1
r,0.5,190.5,1
r,3.0,191.0,1
r,3.0,194.0,1
r,3.0,197.0,1
r,3.0,200.0,1
r,2.75,203.0,1
r,0.25,205.75,1
r,2.5,206.0,1
r,0.5,208.5,1
r,1.75,209.0,1
r,1.25,210.75,1
55,3.0,212.0,1
55,3.0,215.0,1
61,3.0,218.0,1
64,3.0,218.0,1
58,3.0,218.0,1
62,1.0,221.0,1
59,1.0,221.0,1
r,0.75,222.0,1
r,1.0,222.75,1
r,0.25,223.75,1
55,3.0,224.0,1
55,3.0,227.0,1
58,3.0,230.0,1
64,3.0,230.0,1
61,3.0,230.0,1
r,3.0,233.0,1
59,3.0,236.0,1
62,3.0,236.0,1
r,3.0,239.0,1
64,3.0,242.0,1
61,3.0,242.0,1
62,1.0,245.0,1
59,1.0,245.0,1
r,2.0,246.0,1
62,1.0,248.0,1
59,1.0,248.0,1
r,2.0,249.0,1
62,1.0,251.0,1
59,1.0,251.0,1
r,1.0,252.0,1
r,1.0,253.0,1
71,3.0,254.0,1
71,3.0,257.0,1
71,2.0,260.0,1
r,1.0,262.0,1
r,3.0,263.0,1
79,1.0,266.0,1
r,1.0,267.0,1
79,0.75,268.0,1
r,0.25,268.75,1
80,1.5,269.0,1
78,0.25,270.5,1
r,0.25,270.75,1
80,1/3,271.0,1
r,2/3,814/3,1
81,1.0,272.0,1
r,1.0,273.0,1
72,0.75,274.0,1
r,0.25,274.75,1
72,1.5,275.0,1
71,0.25,276.5,1
r,0.25,276.75,1
69,1/3,277.0,1
r,2/3,832/3,1
74,1.0,278.0,1
r,1.0,279.0,1
74,0.75,280.0,1
r,0.25,280.75,1
74,1.5,281.0,1
72,0.25,282.5,1
r,0.25,282.75,1
74,1/3,283.0,1
r,5/12,850/3,1
r,0.25,283.75,1
75,1.5,284.0,1
74,0.25,285.5,1
r,0.25,285.75,1
75,1/3,286.0,1
r,5/12,859/3,1
r,0.25,286.75,1
r,2.75,287.0,1
r,0.25,289.75,1
63,1.5,290.0,1
62,0.25,291.5,1
r,0.25,291.75,1
63,1/3,292.0,1
r,5/12,877/3,1
r,0.25,292.75,1
75,1.5,293.0,1
74,0.25,294.5,1
r,0.25,294.75,1
75,1/3,295.0,1
r,5/12,886/3,1
r,0.25,295.75,1
72,1.5,296.0,1
71,0.25,297.5,1
r,0.25,297.75,1
72,1/3,298.0,1
r,5/12,895/3,1
r,0.25,298.75,1
r,2.75,299.0,1
r,0.25,301.75,1
78,1.5,302.0,1
77,0.25,303.5,1
r,0.25,303.75,1
78,1/3,304.0,1
r,2/3,913/3,1
69,1.5,305.0,1
66,1.5,305.0,1
69,0.25,306.5,1
66,0.25,306.5,1
r,0.25,306.75,1
69,1/3,307.0,1
66,1/3,307.0,1
r,2/3,922/3,1
68,1.5,308.0,1
65,1.5,308.0,1
71,0.25,309.5,1
68,0.25,309.5,1
r,0.25,309.75,1
72,0.75,310.0,1
67,0.75,310.0,1
r,0.25,310.75,1
69,0.75,311.0,1
66,0.75,311.0,1
r,0.75,311.75,1
69,0.25,312.5,1
66,0.25,312.5,1
r,0.25,312.75,1
71,0.75,313.0,1
65,0.75,313.0,1
r,0.25,313.75,1
67,0.75,314.0,1
64,0.75,314.0,1
r,0.75,314.75,1
67,0.25,315.5,1
63,0.25,315.5,1
r,0.25,315.75,1
67,0.75,316.0,1
62,0.75,316.0,1
r,0.25,316.75,1
64,1/3,317.0,1
61,1/3,317.0,1
r,2/3,952/3,1
64,1/3,318.0,1
60,1/3,318.0,1
r,2/3,955/3,1
63,1/3,319.0,1
60,1/3,319.0,1
r,2/3,958/3,1
r,3.0,320.0,1
r,3.0,323.0,1
r,3.0,326.0,1
r,2.75,329.0,1
r,0.25,331.75,1
r,0.75,332.0,1
r,0.25,332.75,1
r,2.0,333.0,1
r,2.0,335.0,1
r,1.0,337.0,1
r,0.5,338.0,1
r,2.5,338.5,1
r,2.75,341.0,1
r,0.25,343.75,1
r,0.25,344.0,1
r,2.75,344.25,1
r,2.75,347.0,1
r,0.25,349.75,1
r,3.0,350.0,1
r,3.0,353.0,1
r,3.0,356.0,1
r,2.75,359.0,1
r,0.25,361.75,1
r,3.0,362.0,1
r,3.0,365.0,1
r,3.0,368.0,1
r,3.0,371.0,1
r,3.0,374.0,1
r,3.0,377.0,1
r,3.0,380.0,1
r,3.0,383.0,1
r,3.0,386.0,1
r,3.0,389.0,1
r,3.0,392.0,1
r,3.0,395.0,1
r,3.0,398.0,1
r,2.75,401.0,1
r,0.25,403.75,1
r,0.75,404.0,1
r,0.25,404.75,1
r,0.75,405.0,1
r,1.0,405.75,1
r,0.25,406.75,1
r,2.75,407.0,1
r,0.25,409.75,1
r,3.0,410.0,1
r,0.75,413.0,1
r,2.0,413.75,1
r,0.25,415.75,1
r,3.0,416.0,1
r,3.0,419.0,1
r,3.0,422.0,1
r,3.0,425.0,1
r,3.0,428.0,1
r,3.0,431.0,1
r,3.0,434.0,1
r,1.25,437.0,1
r,0.25,438.25,1
r,0.5,438.5,1
r,0.5,439.0,1
r,0.5,439.5,1
64,2.0,440.0,1
55,2.0,440.0,1
59,2.0,440.0,1
55,0.5,442.0,1
r,0.25,442.5,1
r,0.25,442.75,1
66,0.75,443.0,1
57,0.75,443.0,1
r,1.25,443.75,1
66,1.0,445.0,1
66,1.5,446.0,1
r,0.5,447.5,1
66,0.75,448.0,1
r,0.25,448.75,1
67,0.75,449.0,1
r,0.25,449.75,1
r,1.0,450.0,1
67,0.5,451.0,1
59,0.5,451.0,1
62,0.5,451.0,1
r,0.5,451.5,1
67,2.0,452.0,1
59,2.0,452.0,1
62,2.0,452.0,1
59,0.5,454.0,1
r,0.25,454.5,1
r,0.25,454.75,1
70,0.75,455.0,1
61,0.75,455.0,1
r,1.25,455.75,1
70,1.0,457.0,1
70,1.5,458.0,1
r,0.5,459.5,1
70,0.75,460.0,1
r,0.25,460.75,1
71,0.75,461.0,1
r,1.25,461.75,1
r,1.0,463.0,1
r,0.25,464.0,1
r,2.75,464.25,1
r,2.75,467.0,1
r,0.25,469.75,1
r,0.5,470.0,1
r,2.5,470.5,1
r,2.75,473.0,1
r,0.25,475.75,1
r,2.5,476.0,1
r,0.5,478.5,1
r,1.5,479.0,1
r,1.0,480.5,1
r,0.5,481.5,1
r,1.0,482.0,1
r,1.0,483.0,1
r,1.0,484.0,1
r,3.0,485.0,1
r,2.0,488.0,1
76,2.5,490.0,1
75,0.5,492.5,1
76,0.5,493.0,1
r,0.25,493.5,1
r,0.25,493.75,1
64,2.0,494.0,1
60,2.0,494.0,1
64,1.0,496.0,1
61,1.0,496.0,1
63,3.0,497.0,1
57,3.0,497.0,1
r,1.0,500.0,1
r,1.0,501.0,1
76,2.5,502.0,1
75,0.5,504.5,1
76,0.5,505.0,1
r,0.25,505.5,1
r,0.25,505.75,1
64,2.0,506.0,1
60,2.0,506.0,1
64,1.0,508.0,1
61,1.0,508.0,1
63,3.0,509.0,1
57,3.0,509.0,1
55,1.0,512.0,1
r,2.0,513.0,1
r,2.0,515.0,1
55,0.5,517.0,1
r,0.25,517.5,1
r,0.25,517.75,1
55,2.0,518.0,1
60,0.5,520.0,1
r,0.25,520.5,1
r,0.25,520.75,1
60,2.0,521.0,1
67,0.5,523.0,1
r,0.25,523.5,1
r,0.25,523.75,1
67,2.0,524.0,1
72,0.5,526.0,1
r,0.25,526.5,1
r,0.25,526.75,1
72,2.0,527.0,1
86,0.5,529.0,1
77,0.5,529.0,1
r,0.5,529.5,1
86,1.5,530.0,1
77,1.5,530.0,1
r,1.5,531.5,1
r,2.75,533.0,1
r,0.25,535.75,1
r,2.0,536.0,1
55,0.5,538.0,1
62,0.5,538.0,1
r,0.5,538.5,1
60,0.5,539.0,1
55,0.5,539.0,1
r,1.5,539.5,1
80,0.5,541.0,1
74,0.5,541.0,1
83,0.5,541.0,1
r,0.5,541.5,1
80,1.5,542.0,1
74,1.5,542.0,1
83,2.0,542.0,1
r,1.5,543.5,1
r,1.0,544.0,1
r,2.75,545.0,1
r,0.25,547.75,1
r,2.0,548.0,1
59,0.5,550.0,1
52,0.5,550.0,1
r,0.5,550.5,1
57,0.5,551.0,1
52,0.5,551.0,1
r,1.5,551.5,1
r,0.5,553.0,1
r,0.5,553.5,1
r,3.0,554.0,1
r,1.75,557.0,1
r,1.0,558.75,1
r,0.25,559.75,1
r,2.0,560.0,1
57,0.5,562.0,1
r,0.25,562.5,1
r,0.25,562.75,1
57,2.0,563.0,1
63,0.5,565.0,1
r,0.25,565.5,1
r,0.25,565.75,1
63,2.0,566.0,1
69,0.5,568.0,1
63,0.5,568.0,1
r,0.25,568.5,1
r,0.25,568.75,1
69,2.0,569.0,1
63,2.0,569.0,1
81,0.5,571.0,1
75,0.5,571.0,1
72,0.5,571.0,1
r,0.25,571.5,1
r,0.25,571.75,1
81,2.0,572.0,1
75,2.0,572.0,1
73,2.0,572.0,1
81,1.0,574.0,1
75,1.0,574.0,1
71,1.0,574.0,1
75,2.0,575.0,1
70,2.0,575.0,1
81,1.0,577.0,1
71,1.0,577.0,1
75,1.0,577.0,1
76,3.0,578.0,1
71,3.0,578.0,1
76,3.0,581.0,1
71,1/3,584.0,1
74,1/3,584.0,1
r,2/3,1753/3,1
65,1/3,585.0,1
72,1/3,585.0,1
r,5/3,1756/3,1
76,1/3,587.0,1
72,1/3,587.0,1
r,2/3,1762/3,1
68,1/3,588.0,1
74,1/3,588.0,1
r,5/3,1765/3,1
76,1/3,590.0,1
74,1/3,590.0,1
68,1/3,590.0,1
r,2/3,1771/3,1
76,1/3,591.0,1
69,1/3,591.0,1
r,5/3,1774/3,1
76,1/3,593.0,1
69,1/3,593.0,1
r,2/3,1780/3,1
79,1/3,594.0,1
76,1/3,594.0,1
70,1/3,594.0,1
r,17/12,1783/3,1
r,0.25,595.75,1
76,0.5,596.0,1
73,0.5,596.0,1
76,0.5,596.5,1
73,0.5,596.5,1
76,0.5,597.0,1
73,0.5,597.0,1
76,0.5,597.5,1
73,0.5,597.5,1
76,0.5,598.0,1
73,0.5,598.0,1
76,0.5,598.5,1
73,0.5,598.5,1
76,0.5,599.0,1
73,0.5,599.0,1
76,0.5,599.5,1
73,0.5,599.5,1
76,0.5,600.0,1
73,0.5,600.0,1
76,0.5,600.5,1
73,0.5,600.5,1
76,0.5,601.0,1
73,0.5,601.0,1
76,0.5,601.5,1
73,0.5,601.5,1
83,0.5,602.0,1
84,0.5,602.5,1
84,0.5,603.0,1
84,0.5,603.5,1
84,0.5,604.0,1
84,0.5,604.5,1
84,0.5,605.0,1
84,0.5,605.5,1
84,0.5,606.0,1
84,0.5,606.5,1
84,0.5,607.0,1
84,0.5,607.5,1
84,1.0,608.0,1
83,3.0,609.0,1
76,3.0,612.0,1
71,3.0,615.0,1
64,3.0,618.0,1
r,2.0,621.0,1
r,2.5,623.0,1
r,0.5,625.5,1
r,0.25,626.0,1
r,2.75,626.25,1
r,3.0,629.0,1
r,3.0,632.0,1
r,2.75,635.0,1
r,0.25,637.75,1
r,2.5,638.0,1
r,0.5,640.5,1
r,1.75,641.0,1
r,0.75,642.75,1
r,0.5,643.5,1
r,0.5,644.0,1
r,2.25,644.5,1
r,0.25,646.75,1
60,3.0,647.0,1
60,3.0,650.0,1
69,3.0,653.0,1
66,3.0,653.0,1
63,3.0,653.0,1
64,1.0,656.0,1
67,1.0,656.0,1
r,1.75,657.0,1
r,0.25,658.75,1
48,3.0,659.0,1
48,3.0,662.0,1
54,3.0,665.0,1
57,3.0,665.0,1
51,3.0,665.0,1
r,3.0,668.0,1
55,3.0,671.0,1
52,3.0,671.0,1
r,3.0,674.0,1
54,3.0,677.0,1
57,3.0,677.0,1
52,1.0,680.0,1
55,1.0,680.0,1
r,1.0,681.0,1
r,1.0,682.0,1
63,3.0,683.0,1
69,3.0,683.0,1
66,3.0,683.0,1
r,3.0,686.0,1
64,3.0,689.0,1
67,3.0,689.0,1
r,3.0,692.0,1
69,3.0,695.0,1
66,3.0,695.0,1
67,1.0,698.0,1
64,1.0,698.0,1
r,2.0,699.0,1
r,3.0,701.0,1
r,3.0,704.0,1
r,1.0,707.0,1
r,1.0,708.0,1
74,1.0,709.0,1
76,1.5,710.0,1
75,0.5,711.5,1
r,0.75,712.0,1
r,0.25,712.75,1
78,0.75,713.0,1
r,1.25,713.75,1
78,1.0,715.0,1
78,1.5,716.0,1
r,0.5,717.5,1
78,0.75,718.0,1
r,0.25,718.75,1
79,0.75,719.0,1
r,1.25,719.75,1
r,1.0,721.0,1
79,2.0,722.0,1
71,2.0,722.0,1
74,2.0,722.0,1
74,1.0,724.0,1
82,1.5,725.0,1
r,1.5,726.5,1
r,2.0,728.0,1
76,2.5,730.0,1
75,0.5,732.5,1
76,0.5,733.0,1
r,0.25,733.5,1
r,0.25,733.75,1
64,2.0,734.0,1
60,2.0,734.0,1
64,1.0,736.0,1
61,1.0,736.0,1
63,3.0,737.0,1
57,3.0,737.0,1
r,1.5,740.0,1
r,0.5,741.5,1
76,2.5,742.0,1
75,0.5,744.5,1
76,0.5,745.0,1
r,0.5,745.5,1
64,2.0,746.0,1
60,2.0,746.0,1
64,1.0,748.0,1
61,1.0,748.0,1
63,3.0,749.0,1
57,3.0,749.0,1
55,1.0,752.0,1
r,0.5,753.0,1
r,1.5,753.5,1
r,1.5,755.0,1
r,0.25,756.5,1
r,0.25,756.75,1
64,0.5,757.0,1
64,0.5,757.5,1
68,0.5,758.0,1
66,0.5,758.5,1
64,0.5,759.0,1
63,0.5,759.5,1
63,0.5,760.0,1
64,0.5,760.5,1
64,0.5,761.0,1
64,0.5,761.5,1
66,0.5,762.0,1
63,0.5,762.5,1
64,1.0,763.0,1
r,0.75,764.0,1
r,0.25,764.75,1
68,1.0,765.0,1
71,0.5,766.0,1
69,0.5,766.5,1
68,0.5,767.0,1
66,0.5,767.5,1
66,0.5,768.0,1
68,0.5,768.5,1
69,0.5,769.0,1
73,0.5,769.5,1
71,0.5,770.0,1
75,0.5,770.5,1
76,0.75,771.0,1
r,1.25,771.75,1
r,2.0,773.0,1
r,2.0,775.0,1
r,2.0,777.0,1
r,2.0,779.0,1
r,1.0,781.0,1
61,0.5,782.0,1
64,0.5,782.0,1
59,0.5,782.5,1
64,0.5,782.5,1
58,1.0,783.0,1
64,1.0,783.0,1
57,1.0,784.0,1
64,1.0,784.0,1
63,0.5,785.0,1
57,0.5,785.0,1
63,1.0,785.5,1
63,0.5,786.5,1
r,1.5,787.0,1
71,0.5,788.5,1
70,1.0,789.0,1
76,1.0,790.0,1
75,1.5,791.0,1
69,0.5,792.5,1
68,1.0,793.0,1
74,1.0,794.0,1
73,1.5,795.0,1
73,0.5,796.5,1
72,0.5,797.0,1
73,0.5,797.5,1
69,0.5,798.0,1
68,0.5,798.5,1
68,0.5,799.0,1
66,1.0,799.5,1
66,0.5,800.5,1
66,0.5,801.0,1
71,0.5,801.5,1
70,0.5,802.0,1
71,0.5,802.5,1
64,1.0,803.0,1
r,0.75,804.0,1
r,0.25,804.75,1
64,0.5,805.0,1
64,0.5,805.5,1
68,0.5,806.0,1
66,0.5,806.5,1
64,0.5,807.0,1
63,0.5,807.5,1
63,0.5,808.0,1
64,0.5,808.5,1
64,0.5,809.0,1
64,0.5,809.5,1
66,0.5,810.0,1
63,0.5,810.5,1
64,1.0,811.0,1
r,1.0,812.0,1
r,1.0,813.0,1
71,0.5,814.0,1
69,0.5,814.5,1
68,0.5,815.0,1
66,0.5,815.5,1
66,0.5,816.0,1
68,0.5,816.5,1
69,0.5,817.0,1
73,0.5,817.5,1
71,0.5,818.0,1
75,0.5,818.5,1
81,0.5,818.5,1
76,0.75,819.0,1
80,0.75,819.0,1
r,0.75,819.75,1
64,0.25,820.5,1
r,0.25,820.75,1
64,0.75,821.0,1
r,0.75,821.75,1
64,0.25,822.5,1
68,0.25,822.5,1
r,0.25,822.75,1
66,0.75,823.0,1
63,0.75,823.0,1
68,0.75,823.0,1
r,0.75,823.75,1
63,0.25,824.5,1
66,0.25,824.5,1
r,0.25,824.75,1
63,0.75,825.0,1
66,0.75,825.0,1
r,0.75,825.75,1
63,0.25,826.5,1
66,0.25,826.5,1
68,0.25,826.5,1
r,0.25,826.75,1
64,0.75,827.0,1
68,0.75,827.0,1
r,0.75,827.75,1
64,0.25,828.5,1
r,0.25,828.75,1
64,0.75,829.0,1
r,0.75,829.75,1
64,0.25,830.5,1
68,0.25,830.5,1
r,0.25,830.75,1
64,0.75,831.0,1
66,0.75,831.0,1
r,0.75,831.75,1
61,0.25,832.5,1
r,0.25,832.75,1
59,0.75,833.0,1
r,0.75,833.75,1
71,0.25,834.5,1
64,0.25,834.5,1
r,0.25,834.75,1
64,0.5,835.0,1
73,0.5,835.0,1
70,0.5,835.0,1
r,1.25,835.5,1
r,0.25,836.75,1
76,1.5,837.0,1
75,0.25,838.5,1
r,0.25,838.75,1
75,0.5,839.0,1
73,0.25,839.5,1
r,0.25,839.75,1
73,0.5,840.0,1
75,0.25,840.5,1
r,0.25,840.75,1
76,1.5,841.0,1
75,0.5,842.5,1
73,0.5,843.0,1
76,0.5,843.5,1
75,0.5,844.0,1
73,0.5,844.5,1
78,0.5,845.0,1
r,1.5,845.5,1
r,1.75,847.0,1
r,0.25,848.75,1
r,0.25,849.0,1
68,0.25,849.25,1
70,0.25,849.5,1
71,0.25,849.75,1
70,0.25,850.0,1
71,0.25,850.25,1
73,0.25,850.5,1
75,0.25,850.75,1
70,0.5,851.0,1
r,1.25,851.5,1
r,0.25,852.75,1
85,1.5,853.0,1
83,0.25,854.5,1
r,0.25,854.75,1
83,0.5,855.0,1
82,0.25,855.5,1
r,0.25,855.75,1
82,0.5,856.0,1
83,0.25,856.5,1
r,0.25,856.75,1
85,1.5,857.0,1
83,0.25,858.5,1
r,0.25,858.75,1
82,0.5,859.0,1
88,0.5,859.5,1
87,0.5,860.0,1
85,0.5,860.5,1
83,0.5,861.0,1
87,0.5,861.5,1
85,0.5,862.0,1
83,0.5,862.5,1
82,0.5,863.0,1
85,0.5,863.5,1
83,0.5,864.0,1
82,0.5,864.5,1
r,5/3,865.0,1
r,1/12,2600/3,1
r,0.25,866.75,1
r,0.25,867.0,1
r,1.75,867.25,1
r,2.0,869.0,1
r,1.75,871.0,1
r,0.25,872.75,1
r,1.5,873.0,1
r,1/6,874.5,1
r,1/3,2624/3,1
66,2.0,875.0,1
75,2.0,875.0,1
64,1.0,877.0,1
73,1.0,877.0,1
63,1.0,878.0,1
71,1.0,878.0,1
68,1.0,879.0,1
68,1.0,880.0,1
66,1.0,881.0,1
66,1.0,882.0,1
66,2.0,883.0,1
69,2.0,883.0,1
64,1.0,885.0,1
69,1.0,885.0,1
63,1.0,886.0,1
66,1.0,886.0,1
69,1.0,886.0,1
69,1.0,887.0,1
63,2.0,888.0,1
69,2.0,888.0,1
63,1.0,891.0,1
66,1.0,891.0,1
r,2.0,892.0,1
r,1.0,894.0,1
r,0.25,895.0,1
r,0.25,895.25,1
r,0.25,895.5,1
r,0.25,895.75,1
64,0.5,896.0,1
64,0.5,896.5,1
68,0.5,897.0,1
66,0.5,897.5,1
64,0.5,898.0,1
63,0.5,898.5,1
63,0.5,899.0,1
64,0.5,899.5,1
64,0.5,900.0,1
64,0.5,900.5,1
66,0.5,901.0,1
63,0.5,901.5,1
64,1.0,902.0,1
r,0.75,903.0,1
r,0.25,903.75,1
68,1.0,904.0,1
71,0.5,905.0,1
69,0.5,905.5,1
68,0.5,906.0,1
66,0.5,906.5,1
66,0.5,907.0,1
68,0.5,907.5,1
69,0.5,908.0,1
73,0.5,908.5,1
71,0.5,909.0,1
75,0.5,909.5,1
76,0.75,910.0,1
r,1.25,910.75,1
r,2.0,912.0,1
r,2.0,914.0,1
r,2.0,916.0,1
r,2.0,918.0,1
r,1.0,920.0,1
61,0.5,921.0,1
64,0.5,921.0,1
59,0.5,921.5,1
64,0.5,921.5,1
58,1.0,922.0,1
64,1.0,922.0,1
57,1.0,923.0,1
64,1.0,923.0,1
57,0.5,924.0,1
63,0.5,924.0,1
63,1.0,924.5,1
63,0.5,925.5,1
r,1.5,926.0,1
71,0.5,927.5,1
70,1.0,928.0,1
76,1.0,929.0,1
75,1.5,930.0,1
69,0.5,931.5,1
68,1.0,932.0,1
74,1.0,933.0,1
73,1.5,934.0,1
73,0.5,935.5,1
72,0.5,936.0,1
73,0.5,936.5,1
69,0.5,937.0,1
68,0.5,937.5,1
68,0.5,938.0,1
66,1.0,938.5,1
66,0.5,939.5,1
66,0.5,940.0,1
71,0.5,940.5,1
70,0.5,941.0,1
71,0.5,941.5,1
64,1.0,942.0,1
r,2/3,943.0,1
r,1/12,2831/3,1
r,0.25,943.75,1
64,0.5,944.0,1
64,0.5,944.5,1
68,0.5,945.0,1
66,0.5,945.5,1
64,0.5,946.0,1
63,0.5,946.5,1
63,0.5,947.0,1
64,0.5,947.5,1
64,0.5,948.0,1
64,0.5,948.5,1
66,0.5,949.0,1
63,0.5,949.5,1
64,1.0,950.0,1
r,1.0,951.0,1
r,1.0,952.0,1
71,0.5,953.0,1
69,0.5,953.5,1
68,0.5,954.0,1
66,0.5,954.5,1
66,0.5,955.0,1
68,0.5,955.5,1
69,0.5,956.0,1
73,0.5,956.5,1
71,0.5,957.0,1
75,0.5,957.5,1
81,0.5,957.5,1
76,0.75,958.0,1
80,0.75,958.0,1
r,0.75,958.75,1
64,0.5,959.5,1
63,1.0,960.0,1
64,0.5,961.0,1
69,0.5,961.5,1
68,0.5,962.0,1
67,1.0,962.5,1
r,0.5,963.5,1
r,1.5,964.0,1
81,0.5,965.5,1
75,0.5,965.5,1
79,0.75,966.0,1
76,0.75,966.0,1
r,1.25,966.75,1
r,1.5,968.0,1
69,0.25,969.5,1
r,0.25,969.75,1
67,0.25,970.0,1
r,0.25,970.25,1
76,0.25,970.5,1
r,0.25,970.75,1
76,0.25,971.0,1
r,0.25,971.25,1
76,0.25,971.5,1
r,0.25,971.75,1
76,0.25,972.0,1
r,0.25,972.25,1
81,0.25,972.5,1
r,0.25,972.75,1
86,0.25,973.0,1
r,0.25,973.25,1
86,0.25,973.5,1
r,0.25,973.75,1
86,0.25,974.0,1
r,0.25,974.25,1
86,0.25,974.5,1
r,0.25,974.75,1
86,0.25,975.0,1
r,0.25,975.25,1
86,0.25,975.5,1
r,0.25,975.75,1
86,4.25,976.0,1
r,0.25,980.25,1
86,1.0,980.5,1
84,1/3,981.5,1
r,1/6,5891/6,1
r,0.5,982.0,1
r,1.75,982.0,1
74,0.25,982.5,1
r,0.25,982.75,1
76,0.25,983.0,1
r,0.25,983.25,1
71,1/3,983.5,1
74,1/3,983.5,1
67,0.25,983.75,1
r,1/6,5903/6,1
76,2.0,984.0,1
67,2.0,984.0,1
65,1.0,986.0,1
74,1.0,986.0,1
67,1.0,987.0,1
72,1.0,987.0,1
69,1.0,988.0,1
69,1.0,989.0,1
67,1.0,990.0,1
67,1.0,991.0,1
67,2.0,992.0,1
75,2.0,992.0,1
65,1.0,994.0,1
74,1.0,994.0,1
63,1.0,995.0,1
67,1.0,995.0,1
72,1.0,995.0,1
68,1.0,996.0,1
69,1.0,997.0,1
67,1.0,998.0,1
66,1.0,999.0,1
68,2.0,1000.0,1
76,2.0,1000.0,1
66,1.0,1002.0,1
75,1.0,1002.0,1
68,1.0,1003.0,1
73,1.0,1003.0,1
69,1.0,1004.0,1
70,1.0,1005.0,1
68,1.0,1006.0,1
68,1.0,1007.0,1
68,2.0,1008.0,1
66,1.0,1010.0,1
75,1.0,1010.0,1
65,1.0,1011.0,1
68,1.0,1011.0,1
73,1.0,1011.0,1
69,1.0,1012.0,1
69,2.0,1013.0,1
r,1.5,1014.0,1
69,1.0,1015.0,1
78,0.5,1015.5,1
69,4.0,1016.0,1
78,4.0,1016.0,1
78,4.0,1022.0,1
75,4.0,1022.0,1
81,4.0,1022.0,1
78,4.0,1028.0,1
81,4.0,1028.0,1
87,4.0,1028.0,1
r,1.75,1034.0,1
r,0.25,1035.75,1
r,1.75,1036.0,1
r,0.25,1037.75,1
r,1.75,1038.0,1
r,0.25,1039.75,1
r,1.5,1040.0,1
r,0.25,1041.5,1
r,0.25,1041.75,1
64,0.5,1042.0,1
64,0.5,1042.5,1
68,0.5,1043.0,1
66,0.5,1043.5,1
64,0.5,1044.0,1
63,0.5,1044.5,1
63,0.5,1045.0,1
64,0.5,1045.5,1
64,0.5,1046.0,1
64,0.5,1046.5,1
66,0.5,1047.0,1
63,0.5,1047.5,1
64,1.0,1048.0,1
r,0.75,1049.0,1
r,0.25,1049.75,1
68,1.0,1050.0,1
71,0.5,1051.0,1
69,0.5,1051.5,1
68,0.5,1052.0,1
66,0.5,1052.5,1
66,0.5,1053.0,1
68,0.5,1053.5,1
69,0.5,1054.0,1
73,0.5,1054.5,1
71,0.5,1055.0,1
75,0.5,1055.5,1
