r,2/3,3472/3,2
53,1/3,1158.0,2
r,2/3,3475/3,2
55,1/3,1159.0,2
r,1/6,3478/3,2
r,0.5,1159.5,2
62,1/3,1160.0,2
r,2/3,3481/3,2
53,1/3,1161.0,2
r,2/3,3484/3,2
55,1/3,1162.0,2
r,2/3,3487/3,2
59,1/3,1163.0,2
r,1/6,3490/3,2
r,0.5,1163.5,2
52,1/3,1164.0,2
r,2/3,3493/3,2
55,1/3,1165.0,2
r,2/3,3496/3,2
60,1/3,1166.0,2
r,5/12,3499/3,2
r,0.25,1166.75,2
r,1.0,1167.0,2
57,1/3,1168.0,2
r,1/6,3505/3,2
r,0.5,1168.5,2
60,1/3,1169.0,2
r,5/12,3508/3,2
r,0.25,1169.75,2
r,1.0,1170.0,2
55,1/3,1171.0,2
52,1/3,1171.0,2
r,2/3,3514/3,2
55,1/3,1172.0,2
60,1/3,1172.0,2
r,5/12,3517/3,2
r,0.25,1172.75,2
r,0.75,1173.0,2
r,0.25,1173.75,2
53,1/3,1174.0,2
57,1/3,1174.0,2
r,2/3,3523/3,2
57,1/3,1175.0,2
60,1/3,1175.0,2
r,5/3,3526/3,2
53,1/3,1177.0,2
57,1/3,1177.0,2
r,1/6,3532/3,2
r,0.5,1177.5,2
61,1/3,1178.0,2
57,1/3,1178.0,2
r,5/12,3535/3,2
r,0.25,1178.75,2
r,1.0,1179.0,2
53,1/3,1180.0,2
57,1/3,1180.0,2
r,2/3,3541/3,2
57,1/3,1181.0,2
62,1/3,1181.0,2
r,5/12,3544/3,2
r,0.25,1181.75,2
r,1.0,1182.0,2
55,1/3,1183.0,2
60,1/3,1183.0,2
r,2/3,3550/3,2
60,1/3,1184.0,2
64,1/3,1184.0,2
r,5/12,3553/3,2
r,0.25,1184.75,2
r,1.0,1185.0,2
55,1/3,1186.0,2
60,1/3,1186.0,2
r,1/6,3559/3,2
r,0.5,1186.5,2
64,1/3,1187.0,2
60,1/3,1187.0,2
r,1/6,3562/3,2
r,0.25,1187.5,2
r,1.25,1187.75,2
55,1/3,1189.0,2
62,1/3,1189.0,2
r,2/3,3568/3,2
62,1/3,1190.0,2
65,1/3,1190.0,2
r,5/12,3571/3,2
r,0.25,1190.75,2
48,1/3,1191.0,2
r,2/3,3574/3,2
55,1/3,1192.0,2
r,2/3,3577/3,2
59,1/3,1193.0,2
r,5/12,3580/3,2
r,0.25,1193.75,2
48,0.5,1194.0,2
60,0.5,1194.0,2
r,0.5,1194.5,2
r,0.5,1195.0,2
r,3.0,1195.5,2
r,0.75,1198.5,2
r,0.75,1199.25,2
r,2.75,1200.0,2
r,0.25,1202.75,2
r,1.5,1203.0,2
r,1.25,1204.5,2
r,0.25,1205.75,2
r,2.5,1206.0,2
r,0.25,1208.5,2
r,0.25,1208.75,2
r,2.75,1209.0,2
r,0.25,1211.75,2
r,1.5,1212.0,2
r,1.25,1213.5,2
r,0.25,1214.75,2
r,2.75,1215.0,2
r,0.25,1217.75,2
r,2.75,1218.0,2
r,0.25,1220.75,2
r,1.5,1221.0,2
r,1.25,1222.5,2
r,0.25,1223.75,2
r,2.75,1224.0,2
r,0.25,1226.75,2
r,2.75,1227.0,2
r,0.25,1229.75,2
r,1.5,1230.0,2
r,1.25,1231.5,2
r,0.25,1232.75,2
r,2.75,1233.0,2
r,0.25,1235.75,2
r,2.75,1236.0,2
r,0.25,1238.75,2
r,1.5,1239.0,2
r,1.25,1240.5,2
r,0.25,1241.75,2
r,2.75,1242.0,2
r,0.25,1244.75,2
r,2.75,1245.0,2
r,0.25,1247.75,2
r,1.5,1248.0,2
r,1.25,1249.5,2
r,2.5,1250.75,2
r,0.25,1253.25,2
r,0.5,1253.5,2
r,0.25,1254.0,2
r,4.25,1254.25,2
r,4.0,1258.5,2
r,0.5,1262.5,2
r,0.25,1263.0,2
r,4.25,1263.25,2
r,4.0,1267.5,2
r,0.5,1271.5,2
r,0.25,1272.0,2
r,4.25,1272.25,2
r,4.0,1276.5,2
r,0.5,1280.5,2
r,0.25,1281.0,2
r,4.25,1281.25,2
r,4.0,1285.5,2
r,0.5,1289.5,2
r,0.25,1290.0,2
r,4.25,1290.25,2
r,4.0,1294.5,2
r,0.5,1298.5,2
r,0.25,1299.0,2
r,4.25,1299.25,2
r,4.0,1303.5,2
r,0.5,1307.5,2
r,0.25,1308.0,2
r,4.25,1308.25,2
r,4.0,1312.5,2
r,0.5,1316.5,2
r,0.25,1317.0,2
r,4.25,1317.25,2
r,4.25,1321.5,2
r,0.25,1325.75,2
r,0.25,1326.0,2
r,4.25,1326.25,2
r,4.0,1330.5,2
r,0.5,1334.5,2
r,0.25,1335.0,2
r,4.25,1335.25,2
r,4.0,1339.5,2
r,0.5,1343.5,2
r,0.25,1344.0,2
r,4.25,1344.25,2
r,4.5,1348.5,2
r,2.75,1353.0,2
r,0.5,1355.75,2
r,1.25,1356.25,2
r,1.25,1357.5,2
r,0.75,1358.75,2
r,1.0,1359.5,2
r,0.5,1360.5,2
r,0.5,1361.0,2
r,0.5,1361.5,2
r,0.25,1362.0,2
r,25/12,1362.25,2
r,2/3,4093/3,2
r,1.5,1365.0,2
r,4.0,1366.5,2
r,0.5,1370.5,2
r,0.25,1371.0,2
r,2.25,1371.25,2
r,0.5,1373.5,2
r,1.5,1374.0,2
r,4.0,1375.5,2
r,0.5,1379.5,2
r,2.75,1380.0,2
r,0.25,1382.75,2
r,1.5,1383.0,2
r,1.25,1384.5,2
r,0.25,1385.75,2
r,2.75,1386.0,2
r,0.25,1388.75,2
r,3.75,1389.0,2
r,0.25,1392.75,2
r,0.5,1393.0,2
r,2.25,1393.5,2
r,0.25,1395.75,2
r,2.0,1396.0,2
r,0.75,1398.0,2
r,0.25,1398.75,2
r,2.75,1399.0,2
r,0.25,1401.75,2
r,0.5,1402.0,2
r,3.0,1402.5,2
r,0.5,1405.5,2
r,1.0,1406.0,2
r,0.5,1407.0,2
r,4.0,1407.5,2
r,1.25,1411.5,2
r,0.5,1412.75,2
r,2.5,1413.25,2
r,0.25,1415.75,2
r,0.25,1416.0,2
r,4.25,1416.25,2
r,1.25,1420.5,2
r,0.5,1421.75,2
r,2.5,1422.25,2
r,0.25,1424.75,2
r,0.25,1425.0,2
r,4.25,1425.25,2
r,1.25,1429.5,2
r,0.5,1430.75,2
r,2.5,1431.25,2
r,0.25,1433.75,2
r,0.25,1434.0,2
r,4.25,1434.25,2
r,1.25,1438.5,2
r,0.5,1439.75,2
r,2.75,1440.25,2
r,2.75,1443.0,2
r,0.5,1445.75,2
r,1.25,1446.25,2
r,4.25,1447.5,2
r,0.25,1451.75,2
r,0.25,1452.0,2
r,4.25,1452.25,2
r,4.5,1456.5,2
r,4.5,1461.0,2
r,17/6,1465.5,2
r,5/12,4405/3,2
r,0.5,1468.75,2
r,0.25,1469.25,2
r,0.5,1469.5,2
52,0.25,1470.0,2
r,0.25,1470.25,2
52,0.25,1470.5,2
55,0.25,1470.5,2
r,0.25,1470.75,2
60,0.25,1471.0,2
55,0.25,1471.0,2
r,0.25,1471.25,2
55,0.25,1471.5,2
52,0.25,1471.5,2
r,0.25,1471.75,2
52,0.25,1472.0,2
r,0.25,1472.25,2
55,0.25,1472.5,2
52,0.25,1472.5,2
r,0.25,1472.75,2
52,0.25,1473.0,2
r,0.25,1473.25,2
55,0.25,1473.5,2
52,0.25,1473.5,2
r,0.25,1473.75,2
60,0.25,1474.0,2
55,0.25,1474.0,2
r,0.25,1474.25,2
55,0.25,1474.5,2
52,0.25,1474.5,2
r,0.25,1474.75,2
52,0.25,1475.0,2
r,0.25,1475.25,2
55,0.25,1475.5,2
52,0.25,1475.5,2
r,0.25,1475.75,2
52,0.25,1476.0,2
r,0.25,1476.25,2
55,0.25,1476.5,2
52,0.25,1476.5,2
r,0.25,1476.75,2
60,0.25,1477.0,2
55,0.25,1477.0,2
r,0.25,1477.25,2
55,0.25,1477.5,2
52,0.25,1477.5,2
r,0.25,1477.75,2
52,0.25,1478.0,2
r,0.25,1478.25,2
55,0.25,1478.5,2
52,0.25,1478.5,2
r,0.25,1478.75,2
52,0.25,1479.0,2
r,0.25,1479.25,2
55,0.25,1479.5,2
52,0.25,1479.5,2
r,0.25,1479.75,2
60,0.25,1480.0,2
55,0.25,1480.0,2
r,0.25,1480.25,2
55,0.25,1480.5,2
52,0.25,1480.5,2
r,0.25,1480.75,2
52,0.25,1481.0,2
r,0.25,1481.25,2
55,0.25,1481.5,2
52,0.25,1481.5,2
r,0.25,1481.75,2
52,0.25,1482.0,2
r,0.25,1482.25,2
55,0.25,1482.5,2
52,0.25,1482.5,2
r,0.25,1482.75,2
60,0.25,1483.0,2
55,0.25,1483.0,2
r,0.25,1483.25,2
55,0.25,1483.5,2
52,0.25,1483.5,2
r,0.25,1483.75,2
52,0.25,1484.0,2
r,0.25,1484.25,2
55,0.25,1484.5,2
52,0.25,1484.5,2
r,0.25,1484.75,2
52,0.25,1485.0,2
r,0.25,1485.25,2
52,0.25,1485.5,2
55,0.25,1485.5,2
r,0.25,1485.75,2
60,0.25,1486.0,2
55,0.25,1486.0,2
r,0.25,1486.25,2
55,0.25,1486.5,2
52,0.25,1486.5,2
r,0.25,1486.75,2
52,0.25,1487.0,2
r,0.25,1487.25,2
55,0.25,1487.5,2
52,0.25,1487.5,2
r,0.25,1487.75,2
53,0.25,1488.0,2
r,0.25,1488.25,2
55,0.25,1488.5,2
53,0.25,1488.5,2
r,0.25,1488.75,2
55,0.25,1489.0,2
62,0.25,1489.0,2
r,0.25,1489.25,2
55,0.25,1489.5,2
53,0.25,1489.5,2
r,0.25,1489.75,2
53,0.25,1490.0,2
r,0.25,1490.25,2
55,0.25,1490.5,2
53,0.25,1490.5,2
r,0.25,1490.75,2
53,0.25,1491.0,2
r,0.25,1491.25,2
55,0.25,1491.5,2
53,0.25,1491.5,2
r,0.25,1491.75,2
55,0.25,1492.0,2
62,0.25,1492.0,2
r,0.25,1492.25,2
55,0.25,1492.5,2
53,0.25,1492.5,2
r,0.25,1492.75,2
53,0.25,1493.0,2
r,0.25,1493.25,2
55,0.25,1493.5,2
53,0.25,1493.5,2
r,0.25,1493.75,2
53,0.25,1494.0,2
r,0.25,1494.25,2
55,0.25,1494.5,2
53,0.25,1494.5,2
r,0.25,1494.75,2
55,0.25,1495.0,2
62,0.25,1495.0,2
r,0.25,1495.25,2
55,0.25,1495.5,2
53,0.25,1495.5,2
r,0.25,1495.75,2
53,0.25,1496.0,2
r,0.25,1496.25,2
55,0.25,1496.5,2
53,0.25,1496.5,2
r,0.25,1496.75,2
53,0.25,1497.0,2
r,0.25,1497.25,2
55,0.25,1497.5,2
53,0.25,1497.5,2
r,0.25,1497.75,2
55,0.25,1498.0,2
62,0.25,1498.0,2
r,0.25,1498.25,2
55,0.25,1498.5,2
53,0.25,1498.5,2
r,0.25,1498.75,2
53,0.25,1499.0,2
r,0.25,1499.25,2
55,0.25,1499.5,2
53,0.25,1499.5,2
r,0.25,1499.75,2
53,0.25,1500.0,2
r,0.25,1500.25,2
55,0.25,1500.5,2
53,0.25,1500.5,2
r,0.25,1500.75,2
55,0.25,1501.0,2
62,0.25,1501.0,2
r,0.25,1501.25,2
55,0.25,1501.5,2
53,0.25,1501.5,2
r,0.25,1501.75,2
53,0.25,1502.0,2
r,0.25,1502.25,2
55,0.25,1502.5,2
53,0.25,1502.5,2
r,0.25,1502.75,2
53,0.25,1503.0,2
r,0.25,1503.25,2
55,0.25,1503.5,2
53,0.25,1503.5,2
r,0.25,1503.75,2
62,0.25,1504.0,2
55,0.25,1504.0,2
r,0.25,1504.25,2
55,0.25,1504.5,2
53,0.25,1504.5,2
r,0.25,1504.75,2
53,0.25,1505.0,2
r,0.25,1505.25,2
55,0.25,1505.5,2
53,0.25,1505.5,2
r,0.25,1505.75,2
r,0.5,1506.0,2
55,0.25,1506.5,2
r,0.25,1506.75,2
60,0.25,1507.0,2
r,0.25,1507.25,2
55,0.25,1507.5,2
r,0.25,1507.75,2
52,0.25,1508.0,2
r,0.25,1508.25,2
48,0.25,1508.5,2
r,0.25,1508.75,2
r,0.5,1509.0,2
57,0.25,1509.5,2
r,0.25,1509.75,2
60,0.25,1510.0,2
r,0.25,1510.25,2
57,0.25,1510.5,2
r,0.25,1510.75,2
53,0.25,1511.0,2
r,0.25,1511.25,2
48,0.25,1511.5,2
r,0.25,1511.75,2
r,0.5,1512.0,2
55,0.25,1512.5,2
r,0.25,1512.75,2
60,0.25,1513.0,2
r,0.25,1513.25,2
55,0.25,1513.5,2
r,0.25,1513.75,2
52,0.25,1514.0,2
r,0.25,1514.25,2
48,0.25,1514.5,2
r,0.25,1514.75,2
r,0.5,1515.0,2
57,0.25,1515.5,2
53,0.25,1515.5,2
r,0.25,1515.75,2
60,0.25,1516.0,2
57,0.25,1516.0,2
r,0.25,1516.25,2
57,0.25,1516.5,2
53,0.25,1516.5,2
r,0.25,1516.75,2
60,0.25,1517.0,2
57,0.25,1517.0,2
r,0.25,1517.25,2
57,0.25,1517.5,2
53,0.25,1517.5,2
r,0.75,1517.75,2
53,0.25,1518.5,2
57,0.25,1518.5,2
r,0.25,1518.75,2
61,0.25,1519.0,2
57,0.25,1519.0,2
r,0.25,1519.25,2
53,0.25,1519.5,2
57,0.25,1519.5,2
r,0.25,1519.75,2
57,0.25,1520.0,2
61,0.25,1520.0,2
r,0.25,1520.25,2
53,0.25,1520.5,2
57,0.25,1520.5,2
r,0.75,1520.75,2
53,0.25,1521.5,2
57,0.25,1521.5,2
r,0.25,1521.75,2
62,0.25,1522.0,2
57,0.25,1522.0,2
r,0.25,1522.25,2
57,0.25,1522.5,2
53,0.25,1522.5,2
r,0.25,1522.75,2
62,0.25,1523.0,2
57,0.25,1523.0,2
r,0.25,1523.25,2
53,0.25,1523.5,2
57,0.25,1523.5,2
r,0.25,1523.75,2
r,0.5,1524.0,2
55,0.25,1524.5,2
60,0.25,1524.5,2
r,0.25,1524.75,2
64,0.25,1525.0,2
60,0.25,1525.0,2
r,0.25,1525.25,2
55,0.25,1525.5,2
60,0.25,1525.5,2
r,0.25,1525.75,2
60,0.25,1526.0,2
64,0.25,1526.0,2
r,0.25,1526.25,2
55,0.25,1526.5,2
60,0.25,1526.5,2
r,0.25,1526.75,2
r,0.5,1527.0,2
55,0.25,1527.5,2
60,0.25,1527.5,2
r,0.25,1527.75,2
64,0.25,1528.0,2
60,0.25,1528.0,2
r,0.25,1528.25,2
55,0.25,1528.5,2
60,0.25,1528.5,2
r,0.25,1528.75,2
60,0.25,1529.0,2
64,0.25,1529.0,2
r,0.25,1529.25,2
55,0.25,1529.5,2
60,0.25,1529.5,2
r,0.75,1529.75,2
55,0.25,1530.5,2
62,0.25,1530.5,2
r,0.25,1530.75,2
65,0.25,1531.0,2
62,0.25,1531.0,2
r,0.25,1531.25,2
55,0.25,1531.5,2
62,0.25,1531.5,2
r,0.25,1531.75,2
62,0.25,1532.0,2
65,0.25,1532.0,2
r,0.25,1532.25,2
62,0.25,1532.5,2
55,0.25,1532.5,2
r,0.25,1532.75,2
r,0.5,1533.0,2
55,0.25,1533.5,2
r,0.25,1533.75,2
59,0.25,1534.0,2
r,0.25,1534.25,2
55,0.25,1534.5,2
r,0.25,1534.75,2
59,0.25,1535.0,2
r,0.25,1535.25,2
55,0.25,1535.5,2
r,0.25,1535.75,2
60,0.25,1536.0,2
r,0.25,1536.25,2
55,0.5,1536.5,2
54,0.5,1537.0,2
r,2.25,1537.5,2
r,1.5,1539.75,2
r,0.25,1541.25,2
r,0.5,1541.5,2
r,0.25,1542.0,2
r,0.25,1542.25,2
60,0.25,1542.5,2
55,0.25,1542.5,2
r,0.25,1542.75,2
64,0.25,1543.0,2
60,0.25,1543.0,2
r,0.25,1543.25,2
60,0.25,1543.5,2
55,0.25,1543.5,2
r,0.25,1543.75,2
64,0.25,1544.0,2
60,0.25,1544.0,2
r,0.25,1544.25,2
60,0.25,1544.5,2
55,0.25,1544.5,2
r,0.25,1544.75,2
60,0.25,1545.0,2
64,0.25,1545.0,2
r,0.25,1545.25,2
55,0.25,1545.5,2
60,0.25,1545.5,2
r,0.25,1545.75,2
60,0.25,1546.0,2
64,0.25,1546.0,2
r,0.25,1546.25,2
55,0.25,1546.5,2
60,0.25,1546.5,2
r,0.25,1546.75,2
60,0.25,1547.0,2
64,0.25,1547.0,2
r,0.25,1547.25,2
60,0.25,1547.5,2
55,0.25,1547.5,2
r,0.25,1547.75,2
60,0.25,1548.0,2
64,0.25,1548.0,2
r,0.25,1548.25,2
55,0.25,1548.5,2
60,0.25,1548.5,2
r,0.25,1548.75,2
60,0.25,1549.0,2
64,0.25,1549.0,2
r,0.25,1549.25,2
60,0.25,1549.5,2
55,0.25,1549.5,2
r,0.25,1549.75,2
60,0.25,1550.0,2
64,0.25,1550.0,2
r,0.25,1550.25,2
60,0.25,1550.5,2
55,0.25,1550.5,2
r,0.25,1550.75,2
r,0.5,1551.0,2
60,0.25,1551.5,2
55,0.25,1551.5,2
r,0.25,1551.75,2
60,0.25,1552.0,2
64,0.25,1552.0,2
r,0.25,1552.25,2
55,0.25,1552.5,2
60,0.25,1552.5,2
r,0.25,1552.75,2
60,0.25,1553.0,2
64,0.25,1553.0,2
r,0.25,1553.25,2
55,0.25,1553.5,2
60,0.25,1553.5,2
r,0.25,1553.75,2
60,0.25,1554.0,2
64,0.25,1554.0,2
r,0.25,1554.25,2
55,0.25,1554.5,2
60,0.25,1554.5,2
r,0.25,1554.75,2
60,0.25,1555.0,2
64,0.25,1555.0,2
r,0.25,1555.25,2
55,0.25,1555.5,2
60,0.25,1555.5,2
r,0.25,1555.75,2
60,0.25,1556.0,2
64,0.25,1556.0,2
r,0.25,1556.25,2
60,0.25,1556.5,2
55,0.25,1556.5,2
r,0.25,1556.75,2
60,0.25,1557.0,2
64,0.25,1557.0,2
r,0.25,1557.25,2
60,0.25,1557.5,2
55,0.25,1557.5,2
r,0.25,1557.75,2
60,0.25,1558.0,2
64,0.25,1558.0,2
r,0.25,1558.25,2
60,0.25,1558.5,2
55,0.25,1558.5,2
r,0.25,1558.75,2
60,0.25,1559.0,2
64,0.25,1559.0,2
r,0.25,1559.25,2
60,0.25,1559.5,2
55,0.25,1559.5,2
r,0.25,1559.75,2
r,0.25,1560.0,2
r,0.25,1560.25,2
59,0.25,1560.5,2
55,0.25,1560.5,2
r,0.25,1560.75,2
65,0.25,1561.0,2
59,0.25,1561.0,2
r,0.25,1561.25,2
55,0.25,1561.5,2
59,0.25,1561.5,2
r,0.25,1561.75,2
65,0.25,1562.0,2
59,0.25,1562.0,2
r,0.25,1562.25,2
55,0.25,1562.5,2
59,0.25,1562.5,2
r,0.25,1562.75,2
59,0.25,1563.0,2
65,0.25,1563.0,2
r,0.25,1563.25,2
55,0.25,1563.5,2
59,0.25,1563.5,2
r,0.25,1563.75,2
59,0.25,1564.0,2
65,0.25,1564.0,2
r,0.25,1564.25,2
55,0.25,1564.5,2
59,0.25,1564.5,2
r,0.25,1564.75,2
59,0.25,1565.0,2
65,0.25,1565.0,2
r,0.25,1565.25,2
55,0.25,1565.5,2
59,0.25,1565.5,2
r,0.25,1565.75,2
59,0.25,1566.0,2
65,0.25,1566.0,2
r,0.25,1566.25,2
59,0.25,1566.5,2
55,0.25,1566.5,2
r,0.25,1566.75,2
59,0.25,1567.0,2
65,0.25,1567.0,2
r,0.25,1567.25,2
59,0.25,1567.5,2
55,0.25,1567.5,2
r,0.25,1567.75,2
59,0.25,1568.0,2
65,0.25,1568.0,2
r,0.25,1568.25,2
55,0.25,1568.5,2
59,0.25,1568.5,2
r,0.25,1568.75,2
r,0.5,1569.0,2
62,0.25,1569.5,2
55,0.25,1569.5,2
r,0.25,1569.75,2
62,0.25,1570.0,2
65,0.25,1570.0,2
r,0.25,1570.25,2
62,0.25,1570.5,2
55,0.25,1570.5,2
r,0.25,1570.75,2
62,0.25,1571.0,2
65,0.25,1571.0,2
r,0.25,1571.25,2
55,0.25,1571.5,2
62,0.25,1571.5,2
r,0.25,1571.75,2
62,0.25,1572.0,2
65,0.25,1572.0,2
r,0.25,1572.25,2
62,0.25,1572.5,2
55,0.25,1572.5,2
r,0.25,1572.75,2
65,0.25,1573.0,2
62,0.25,1573.0,2
r,0.25,1573.25,2
55,0.25,1573.5,2
62,0.25,1573.5,2
r,0.25,1573.75,2
62,0.25,1574.0,2
65,0.25,1574.0,2
r,0.25,1574.25,2
55,0.25,1574.5,2
62,0.25,1574.5,2
r,0.25,1574.75,2
62,0.25,1575.0,2
65,0.25,1575.0,2
r,0.25,1575.25,2
55,0.25,1575.5,2
62,0.25,1575.5,2
r,0.25,1575.75,2
65,0.25,1576.0,2
62,0.25,1576.0,2
r,0.25,1576.25,2
55,0.25,1576.5,2
62,0.25,1576.5,2
r,0.25,1576.75,2
65,0.25,1577.0,2
62,0.25,1577.0,2
r,0.25,1577.25,2
62,0.25,1577.5,2
55,0.25,1577.5,2
r,0.25,1577.75,2
r,0.25,1578.0,2
r,0.25,1578.25,2
60,0.25,1578.5,2
55,0.25,1578.5,2
r,0.25,1578.75,2
60,0.25,1579.0,2
64,0.25,1579.0,2
r,0.25,1579.25,2
60,0.25,1579.5,2
55,0.25,1579.5,2
r,0.25,1579.75,2
60,0.25,1580.0,2
64,0.25,1580.0,2
r,0.25,1580.25,2
55,0.25,1580.5,2
60,0.25,1580.5,2
r,0.25,1580.75,2
r,0.5,1581.0,2
57,0.25,1581.5,2
60,0.25,1581.5,2
r,0.25,1581.75,2
60,0.25,1582.0,2
64,0.25,1582.0,2
r,0.25,1582.25,2
57,0.25,1582.5,2
60,0.25,1582.5,2
r,0.25,1582.75,2
60,0.25,1583.0,2
64,0.25,1583.0,2
r,0.25,1583.25,2
57,0.25,1583.5,2
60,0.25,1583.5,2
r,0.25,1583.75,2
r,0.5,1584.0,2
55,0.25,1584.5,2
60,0.25,1584.5,2
r,0.25,1584.75,2
60,0.25,1585.0,2
64,0.25,1585.0,2
r,0.25,1585.25,2
60,0.25,1585.5,2
55,0.25,1585.5,2
r,0.25,1585.75,2
64,0.25,1586.0,2
60,0.25,1586.0,2
r,0.25,1586.25,2
60,0.25,1586.5,2
55,0.25,1586.5,2
r,0.25,1586.75,2
r,0.5,1587.0,2
57,0.25,1587.5,2
60,0.25,1587.5,2
r,0.25,1587.75,2
62,0.25,1588.0,2
60,0.25,1588.0,2
r,0.25,1588.25,2
57,0.25,1588.5,2
60,0.25,1588.5,2
r,0.25,1588.75,2
60,0.25,1589.0,2
62,0.25,1589.0,2
r,0.25,1589.25,2
57,0.25,1589.5,2
60,0.25,1589.5,2
r,0.75,1589.75,2
57,0.25,1590.5,2
60,0.25,1590.5,2
r,0.25,1590.75,2
60,0.25,1591.0,2
62,0.25,1591.0,2
r,0.25,1591.25,2
60,0.25,1591.5,2
57,0.25,1591.5,2
r,0.25,1591.75,2
60,0.25,1592.0,2
62,0.25,1592.0,2
r,0.25,1592.25,2
60,0.25,1592.5,2
57,0.25,1592.5,2
r,0.75,1592.75,2
55,0.25,1593.5,2
59,0.25,1593.5,2
r,0.25,1593.75,2
62,0.25,1594.0,2
59,0.25,1594.0,2
r,0.25,1594.25,2
55,0.25,1594.5,2
59,0.25,1594.5,2
r,0.25,1594.75,2
59,0.25,1595.0,2
62,0.25,1595.0,2
r,0.25,1595.25,2
55,0.25,1595.5,2
59,0.25,1595.5,2
r,0.25,1595.75,2
r,0.5,1596.0,2
48,0.25,1596.5,2
52,0.25,1596.5,2
r,0.25,1596.75,2
52,0.25,1597.0,2
57,0.25,1597.0,2
r,0.25,1597.25,2
52,0.25,1597.5,2
48,0.25,1597.5,2
r,0.25,1597.75,2
52,0.25,1598.0,2
57,0.25,1598.0,2
r,0.25,1598.25,2
52,0.25,1598.5,2
48,0.25,1598.5,2
r,0.25,1598.75,2
r,0.5,1599.0,2
55,0.25,1599.5,2
50,0.25,1599.5,2
r,0.25,1599.75,2
55,0.25,1600.0,2
59,0.25,1600.0,2
r,0.25,1600.25,2
50,0.25,1600.5,2
55,0.25,1600.5,2
r,0.25,1600.75,2
55,0.25,1601.0,2
59,0.25,1601.0,2
r,0.25,1601.25,2
55,0.25,1601.5,2
50,0.25,1601.5,2
r,0.75,1601.75,2
57,0.25,1602.5,2
50,0.25,1602.5,2
r,0.25,1602.75,2
57,0.25,1603.0,2
60,0.25,1603.0,2
r,0.25,1603.25,2
50,0.25,1603.5,2
57,0.25,1603.5,2
r,0.25,1603.75,2
57,0.25,1604.0,2
60,0.25,1604.0,2
r,0.25,1604.25,2
50,0.25,1604.5,2
57,0.25,1604.5,2
r,0.25,1604.75,2
r,0.5,1605.0,2
50,0.25,1605.5,2
r,0.25,1605.75,2
54,0.25,1606.0,2
r,0.25,1606.25,2
50,0.25,1606.5,2
r,0.25,1606.75,2
54,0.25,1607.0,2
r,0.25,1607.25,2
50,0.25,1607.5,2
r,0.25,1607.75,2
55,0.5,1608.0,2
r,0.5,1608.5,2
r,0.5,1609.0,2
r,4.0,1609.5,2
r,0.5,1613.5,2
r,4.5,1614.0,2
r,4.0,1618.5,2
r,0.5,1622.5,2
r,0.25,1623.0,2
r,4.25,1623.25,2
r,4.25,1627.5,2
r,0.25,1631.75,2
r,3.0,1632.0,2
r,1.0,1635.0,2
r,0.5,1636.0,2
r,4.25,1636.5,2
r,0.25,1640.75,2
r,4.5,1641.0,2
r,4.0,1645.5,2
r,0.5,1649.5,2
r,0.25,1650.0,2
r,4.25,1650.25,2
r,4.0,1654.5,2
r,0.5,1658.5,2
r,2.75,1659.0,2
r,0.25,1661.75,2
r,1.5,1662.0,2
r,1.25,1663.5,2
r,0.25,1664.75,2
r,2.75,1665.0,2
r,0.25,1667.75,2
r,4.5,1668.0,2
r,1.25,1672.5,2
r,0.25,1673.75,2
r,2.75,1674.0,2
r,0.25,1676.75,2
r,4.5,1677.0,2
r,1.25,1681.5,2
r,0.25,1682.75,2
r,2.75,1683.0,2
r,0.25,1685.75,2
r,4.5,1686.0,2
r,2.75,1690.5,2
r,5/12,1693.25,2
r,1/3,5081/3,2
r,0.5,1694.0,2
r,0.5,1694.5,2
r,0.25,1695.0,2
r,49/12,1695.25,2
r,1/6,5098/3,2
r,1/6,1699.5,2
r,1/12,5099/3,2
r,0.75,1699.75,2
r,0.25,1700.5,2
r,0.75,1700.75,2
r,0.5,1701.5,2
r,2.0,1702.0,2
r,4.5,1704.0,2
r,4.5,1708.5,2
r,4.5,1713.0,2
r,4.5,1717.5,2
r,4.5,1722.0,2
r,7/6,1726.5,2
r,1/3,5183/3,2
r,0.25,1728.0,2
r,2.25,1728.25,2
r,0.25,1730.5,2
r,0.25,1730.75,2
r,1.25,1731.0,2
r,0.25,1732.25,2
r,0.5,1732.5,2
r,0.5,1733.0,2
r,2.0,1733.5,2
52,0.25,1735.5,2
r,0.25,1735.75,2
55,0.25,1736.0,2
52,0.25,1736.0,2
r,0.25,1736.25,2
55,0.25,1736.5,2
60,0.25,1736.5,2
r,0.25,1736.75,2
52,0.25,1737.0,2
55,0.25,1737.0,2
r,0.25,1737.25,2
52,0.25,1737.5,2
r,0.25,1737.75,2
52,0.25,1738.0,2
55,0.25,1738.0,2
r,0.25,1738.25,2
52,0.25,1738.5,2
r,0.25,1738.75,2
52,0.25,1739.0,2
55,0.25,1739.0,2
r,0.25,1739.25,2
55,0.25,1739.5,2
60,0.25,1739.5,2
r,0.25,1739.75,2
52,0.25,1740.0,2
55,0.25,1740.0,2
r,0.25,1740.25,2
52,0.25,1740.5,2
r,0.25,1740.75,2
52,0.25,1741.0,2
55,0.25,1741.0,2
r,1/12,1741.25,2
r,1/6,5224/3,2
52,0.25,1741.5,2
r,0.25,1741.75,2
52,0.25,1742.0,2
55,0.25,1742.0,2
r,0.25,1742.25,2
