60,0.5,119.5,1
58,0.5,120.0,1
60,0.5,120.5,1
58,0.5,121.0,1
56,0.5,121.5,1
55,0.5,122.0,1
56,0.5,122.5,1
55,0.5,123.0,1
53,0.5,123.5,1
52,0.5,124.0,1
53,0.5,124.5,1
55,0.5,125.0,1
53,0.5,125.5,1
56,0.5,126.0,1
47,0.5,126.5,1
48,0.5,127.0,1
r,0.5,127.5,1
60,1.0,128.0,1
60,1.0,129.0,1
68,1.0,129.0,1
61,1.0,130.0,1
70,1.0,130.0,1
58,1.0,131.0,1
67,1.0,131.0,1
58,1.0,132.0,1
67,1.0,132.0,1
60,1.0,133.0,1
68,1.0,133.0,1
56,1.0,134.0,1
65,1.0,134.0,1
53,1.0,135.0,1
56,1.0,135.0,1
52,1.0,136.0,1
55,1.0,136.0,1
55,1.0,137.0,1
58,1.0,137.0,1
55,1.0,138.0,1
58,1.0,138.0,1
53,1.0,139.0,1
56,1.0,139.0,1
55,1.0,140.0,1
58,1.0,140.0,1
56,1.0,141.0,1
60,1.0,141.0,1
65,1.0,141.0,1
55,1.0,142.0,1
58,1.0,142.0,1
64,1.0,142.0,1
58,1.0,143.0,1
61,1.0,143.0,1
63,1.0,143.0,1
58,1.0,144.0,1
61,1.0,144.0,1
63,1.0,144.0,1
59,2.0,145.0,1
62,2.0,145.0,1
65,1.0,145.0,1
68,1.0,146.0,1
59,1.0,147.0,1
62,1.0,147.0,1
68,1.0,147.0,1
r,2.0,147.0,1
60,2.0,148.0,1
68,2.0,148.0,1
60,1.0,151.0,1
70,1.0,151.0,1
65,1.0,152.0,1
68,1.0,152.0,1
r,1.0,153.0,1
r,1.0,154.0,1
48,2.0,155.0,1
56,2.0,155.0,1
48,1.0,157.0,1
58,1.0,157.0,1
53,1.0,158.0,1
56,1.0,158.0,1
r,2.0,159.0,1
36,3.0,161.0,1
48,3.0,161.0,1
41,1.0,164.0,1
r,1.0,165.0,1
r,2.0,166.0,1
55,1.0,168.0,1
58,1.0,168.0,1
58,1.0,169.0,1
61,1.0,169.0,1
r,1.0,170.0,1
56,1.0,171.0,1
60,1.0,171.0,1
60,1.0,172.0,1
63,1.0,172.0,1
r,1.0,173.0,1
57,1.0,174.0,1
60,1.0,174.0,1
60,1.0,175.0,1
63,1.0,175.0,1
r,1.0,176.0,1
58,1.0,177.0,1
61,1.0,177.0,1
61,1.0,178.0,1
65,1.0,178.0,1
53,2.0,179.0,1
61,2.0,179.0,1
53,1.0,181.0,1
63,1.0,181.0,1
58,1.0,182.0,1
61,1.0,182.0,1
r,2.0,183.0,1
53,2.0,185.0,1
61,2.0,185.0,1
53,1.0,187.0,1
63,1.0,187.0,1
58,1.0,188.0,1
61,1.0,188.0,1
r,1.0,189.0,1
53,1.0,190.0,1
63,1.0,190.0,1
58,1.0,191.0,1
61,1.0,191.0,1
r,1.0,192.0,1
53,1.0,193.0,1
63,1.0,193.0,1
58,1.0,194.0,1
61,1.0,194.0,1
r,1.0,195.0,1
61,0.5,196.0,1
60,0.5,196.5,1
58,0.5,197.0,1
60,0.5,197.5,1
61,0.5,198.0,1
60,0.5,198.5,1
58,0.5,199.0,1
60,0.5,199.5,1
58,0.5,200.0,1
56,0.5,200.5,1
55,0.5,201.0,1
56,0.5,201.5,1
55,0.5,202.0,1
53,0.5,202.5,1
52,0.5,203.0,1
53,0.5,203.5,1
55,0.5,204.0,1
53,0.5,204.5,1
56,0.5,205.0,1
47,0.5,205.5,1
48,0.5,206.0,1
r,0.5,206.5,1
60,1.0,207.0,1
60,1.0,208.0,1
68,1.0,208.0,1
61,1.0,209.0,1
70,1.0,209.0,1
58,1.0,210.0,1
67,1.0,210.0,1
58,1.0,211.0,1
67,1.0,211.0,1
60,1.0,212.0,1
68,1.0,212.0,1
56,1.0,213.0,1
65,1.0,213.0,1
53,1.0,214.0,1
56,1.0,214.0,1
52,1.0,215.0,1
55,1.0,215.0,1
55,1.0,216.0,1
58,1.0,216.0,1
55,1.0,217.0,1
58,1.0,217.0,1
53,1.0,218.0,1
56,1.0,218.0,1
55,1.0,219.0,1
58,1.0,219.0,1
56,1.0,220.0,1
60,1.0,220.0,1
65,1.0,220.0,1
55,1.0,221.0,1
58,1.0,221.0,1
64,1.0,221.0,1
58,1.0,222.0,1
61,1.0,222.0,1
63,1.0,222.0,1
r,2.0,222.0,1
58,1.0,223.0,1
61,1.0,223.0,1
63,1.0,223.0,1
59,2.0,224.0,1
62,2.0,224.0,1
65,1.0,224.0,1
68,1.0,225.0,1
59,1.0,226.0,1
62,1.0,226.0,1
68,1.0,226.0,1
60,2.0,227.0,1
68,2.0,227.0,1
60,1.0,229.0,1
70,1.0,229.0,1
65,1.0,230.0,1
68,1.0,230.0,1
r,2.0,231.0,1
48,2.0,233.0,1
56,2.0,233.0,1
48,1.0,235.0,1
58,1.0,235.0,1
53,1.0,236.0,1
56,1.0,236.0,1
r,1.0,237.0,1
r,1.0,238.0,1
36,3.0,239.0,1
48,3.0,239.0,1
41,1.0,242.0,1
r,2.0,243.0,1
53,1.0,245.0,1
57,1.0,246.0,1
60,1.0,247.0,1
62,1.0,248.0,1
55,1.0,249.0,1
53,1.0,250.0,1
52,1.0,251.0,1
55,1.0,252.0,1
60,1.0,253.0,1
53,1.0,254.0,1
57,1.0,255.0,1
60,1.0,256.0,1
45,0.5,257.0,1
44,0.5,257.5,1
45,0.5,258.0,1
41,0.5,258.5,1
43,0.5,259.0,1
45,0.5,259.5,1
46,0.5,260.0,1
45,0.5,260.5,1
46,0.5,261.0,1
43,0.5,261.5,1
45,0.5,262.0,1
47,0.5,262.5,1
48,0.5,263.0,1
47,0.5,263.5,1
48,0.5,264.0,1
45,0.5,264.5,1
47,0.5,265.0,1
49,0.5,265.5,1
50,0.5,266.0,1
45,0.5,266.5,1
47,0.5,267.0,1
43,0.5,267.5,1
48,0.5,268.0,1
42,0.5,268.5,1
43,2.0,269.0,1
31,1.0,271.0,1
36,1.0,272.0,1
48,1.0,273.0,1
r,1.0,274.0,1
53,1.0,275.0,1
57,1.0,276.0,1
60,1.0,277.0,1
62,1.0,278.0,1
55,1.0,279.0,1
53,1.0,280.0,1
52,1.0,281.0,1
55,1.0,282.0,1
60,1.0,283.0,1
53,1.0,284.0,1
57,1.0,285.0,1
60,1.0,286.0,1
45,0.5,287.0,1
44,0.5,287.5,1
45,0.5,288.0,1
41,0.5,288.5,1
43,0.5,289.0,1
45,0.5,289.5,1
46,0.5,290.0,1
45,0.5,290.5,1
46,0.5,291.0,1
43,0.5,291.5,1
45,0.5,292.0,1
47,0.5,292.5,1
48,0.5,293.0,1
47,0.5,293.5,1
48,0.5,294.0,1
45,0.5,294.5,1
47,0.5,295.0,1
49,0.5,295.5,1
50,0.5,296.0,1
45,0.5,296.5,1
47,0.5,297.0,1
43,0.5,297.5,1
48,0.5,298.0,1
42,0.5,298.5,1
43,2.0,299.0,1
31,1.0,301.0,1
36,1.0,302.0,1
r,3.0,302.0,1
48,1.0,303.0,1
r,1.0,304.0,1
60,4.0,305.0,1
48,4.0,306.0,1
59,2.0,308.0,1
48,5.0,310.0,1
58,3.0,311.0,1
57,1.0,314.0,1
48,1.0,314.0,1
r,2.0,315.0,1
64,0.5,317.0,1
62,0.5,317.5,1
64,0.5,318.0,1
60,0.5,318.5,1
62,0.5,319.0,1
64,0.5,319.5,1
65,0.5,320.0,1
64,0.5,320.5,1
65,0.5,321.0,1
62,0.5,321.5,1
64,0.5,322.0,1
65,0.5,322.5,1
67,0.5,323.0,1
65,0.5,323.5,1
67,0.5,324.0,1
64,0.5,324.5,1
65,0.5,325.0,1
67,0.5,325.5,1
69,0.5,326.0,1
67,0.5,326.5,1
69,0.5,327.0,1
65,0.5,327.5,1
67,0.5,328.0,1
69,0.5,328.5,1
70,0.5,329.0,1
69,0.5,329.5,1
70,0.5,330.0,1
67,0.5,330.5,1
69,0.5,331.0,1
70,0.5,331.5,1
72,0.5,332.0,1
70,0.5,332.5,1
72,0.5,333.0,1
69,0.5,333.5,1
70,0.5,334.0,1
72,0.5,334.5,1
74,0.5,335.0,1
72,0.5,335.5,1
70,0.5,336.0,1
72,0.5,336.5,1
70,0.5,337.0,1
69,0.5,337.5,1
67,0.5,338.0,1
69,0.5,338.5,1
67,0.5,339.0,1
65,0.5,339.5,1
64,0.5,340.0,1
65,0.5,340.5,1
64,3.0,341.0,1
62,3.0,344.0,1
60,3.0,347.0,1
53,1.0,350.0,1
57,1.0,351.0,1
60,1.0,352.0,1
62,1.0,353.0,1
55,1.0,354.0,1
53,1.0,355.0,1
52,1.0,356.0,1
55,1.0,357.0,1
60,1.0,358.0,1
53,1.0,359.0,1
57,1.0,360.0,1
60,1.0,361.0,1
45,0.5,362.0,1
44,0.5,362.5,1
45,0.5,363.0,1
41,0.5,363.5,1
43,0.5,364.0,1
45,0.5,364.5,1
46,0.5,365.0,1
45,0.5,365.5,1
46,0.5,366.0,1
43,0.5,366.5,1
45,0.5,367.0,1
47,0.5,367.5,1
48,0.5,368.0,1
47,0.5,368.5,1
48,0.5,369.0,1
46,0.5,369.5,1
45,0.5,370.0,1
43,0.5,370.5,1
41,1.0,371.0,1
53,1.0,372.0,1
r,1.0,373.0,1
60,3.0,374.0,1
48,7.0,374.0,1
48,8.0,378.0,1
58,1.0,382.0,1
57,1.0,383.0,1
r,2.0,384.0,1
64,0.5,386.0,1
62,0.5,386.5,1
64,0.5,387.0,1
60,0.5,387.5,1
62,0.5,388.0,1
64,0.5,388.5,1
65,0.5,389.0,1
64,0.5,389.5,1
65,0.5,390.0,1
62,0.5,390.5,1
64,0.5,391.0,1
65,0.5,391.5,1
67,0.5,392.0,1
65,0.5,392.5,1
67,0.5,393.0,1
64,0.5,393.5,1
65,0.5,394.0,1
67,0.5,394.5,1
69,0.5,395.0,1
67,0.5,395.5,1
69,0.5,396.0,1
65,0.5,396.5,1
67,0.5,397.0,1
69,0.5,397.5,1
70,0.5,398.0,1
69,0.5,398.5,1
70,0.5,399.0,1
67,0.5,399.5,1
69,0.5,400.0,1
70,0.5,400.5,1
72,0.5,401.0,1
70,0.5,401.5,1
72,0.5,402.0,1
69,0.5,402.5,1
70,0.5,403.0,1
72,0.5,403.5,1
74,0.5,404.0,1
72,0.5,404.5,1
70,0.5,405.0,1
72,0.5,405.5,1
70,0.5,406.0,1
69,0.5,406.5,1
67,0.5,407.0,1
69,0.5,407.5,1
67,0.5,408.0,1
65,0.5,408.5,1
64,0.5,409.0,1
65,0.5,409.5,1
64,3.0,410.0,1
62,3.0,413.0,1
60,3.0,416.0,1
53,1.0,419.0,1
57,1.0,420.0,1
60,1.0,421.0,1
62,1.0,422.0,1
55,1.0,423.0,1
53,1.0,424.0,1
52,1.0,425.0,1
55,1.0,426.0,1
60,1.0,427.0,1
53,1.0,428.0,1
57,1.0,429.0,1
60,1.0,430.0,1
45,0.5,431.0,1
44,0.5,431.5,1
45,0.5,432.0,1
41,0.5,432.5,1
43,0.5,433.0,1
45,0.5,433.5,1
46,0.5,434.0,1
45,0.5,434.5,1
46,0.5,435.0,1
43,0.5,435.5,1
45,0.5,436.0,1
47,0.5,436.5,1
48,0.5,437.0,1
47,0.5,437.5,1
48,0.5,438.0,1
46,0.5,438.5,1
45,0.5,439.0,1
43,0.5,439.5,1
41,1.0,440.0,1
53,1.0,441.0,1
r,3.0,442.0,1
53,1.0,445.0,1
r,2.0,446.0,1
53,1.0,448.0,1
56,1.0,448.0,1
55,1.0,449.0,1
58,1.0,449.0,1
53,1.0,450.0,1
56,1.0,450.0,1
52,1.0,451.0,1
55,1.0,451.0,1
53,2.0,452.0,1
56,2.0,452.0,1
r,3.0,454.0,1
44,1.0,457.0,1
56,1.0,457.0,1
r,2.0,458.0,1
56,1.0,460.0,1
60,1.0,460.0,1
58,1.0,461.0,1
61,1.0,461.0,1
56,1.0,462.0,1
60,1.0,462.0,1
55,1.0,463.0,1
58,1.0,463.0,1
56,2.0,464.0,1
60,2.0,464.0,1
60,1.0,466.0,1
63,1.0,466.0,1
58,1.0,467.0,1
61,1.0,467.0,1
56,1.0,468.0,1
60,1.0,468.0,1
55,1.0,469.0,1
58,1.0,469.0,1
56,2.0,470.0,1
49,1.0,472.0,1
58,1.0,472.0,1
51,2.0,473.0,1
60,2.0,473.0,1
51,1.0,476.0,1
61,1.0,476.0,1
56,1.0,477.0,1
60,1.0,477.0,1
r,1.0,478.0,1
r,1.0,479.0,1
51,2.0,480.0,1
60,2.0,480.0,1
51,1.0,482.0,1
61,1.0,482.0,1
56,1.0,483.0,1
60,1.0,483.0,1
r,3.0,484.0,1
55,1.0,487.0,1
58,1.0,487.0,1
58,1.0,488.0,1
61,1.0,488.0,1
r,1.0,489.0,1
56,1.0,490.0,1
60,1.0,490.0,1
60,1.0,491.0,1
63,1.0,491.0,1
r,1.0,492.0,1
57,1.0,493.0,1
60,1.0,493.0,1
60,1.0,494.0,1
63,1.0,494.0,1
r,1.0,495.0,1
58,1.0,496.0,1
61,1.0,496.0,1
61,1.0,497.0,1
65,1.0,497.0,1
53,2.0,498.0,1
61,2.0,498.0,1
53,1.0,500.0,1
63,1.0,500.0,1
58,1.0,501.0,1
61,1.0,501.0,1
r,1.0,502.0,1
r,1.0,503.0,1
53,2.0,504.0,1
61,2.0,504.0,1
53,1.0,506.0,1
63,1.0,506.0,1
58,1.0,507.0,1
61,1.0,507.0,1
r,1.0,508.0,1
53,1.0,509.0,1
63,1.0,509.0,1
58,1.0,510.0,1
61,1.0,510.0,1
r,1.0,511.0,1
53,1.0,512.0,1
63,1.0,512.0,1
58,1.0,513.0,1
61,1.0,513.0,1
r,1.0,514.0,1
61,0.5,515.0,1
60,0.5,515.5,1
58,0.5,516.0,1
60,0.5,516.5,1
61,0.5,517.0,1
60,0.5,517.5,1
58,0.5,518.0,1
60,0.5,518.5,1
58,0.5,519.0,1
56,0.5,519.5,1
55,0.5,520.0,1
56,0.5,520.5,1
55,0.5,521.0,1
53,0.5,521.5,1
52,0.5,522.0,1
53,0.5,522.5,1
55,0.5,523.0,1
53,0.5,523.5,1
56,0.5,524.0,1
47,0.5,524.5,1
48,0.5,525.0,1
r,0.5,525.5,1
60,1.0,526.0,1
60,1.0,527.0,1
68,1.0,527.0,1
61,1.0,528.0,1
70,1.0,528.0,1
58,1.0,529.0,1
67,1.0,529.0,1
58,1.0,530.0,1
67,1.0,530.0,1
60,1.0,531.0,1
68,1.0,531.0,1
56,1.0,532.0,1
65,1.0,532.0,1
53,1.0,533.0,1
56,1.0,533.0,1
52,1.0,534.0,1
55,1.0,534.0,1
55,1.0,535.0,1
58,1.0,535.0,1
55,1.0,536.0,1
58,1.0,536.0,1
53,1.0,537.0,1
56,1.0,537.0,1
55,1.0,538.0,1
58,1.0,538.0,1
56,1.0,539.0,1
60,1.0,539.0,1
65,1.0,539.0,1
55,1.0,540.0,1
58,1.0,540.0,1
64,1.0,540.0,1
58,1.0,541.0,1
61,1.0,541.0,1
63,1.0,541.0,1
58,1.0,542.0,1
61,1.0,542.0,1
63,1.0,542.0,1
59,2.0,543.0,1
62,2.0,543.0,1
65,1.0,543.0,1
68,1.0,544.0,1
59,1.0,545.0,1
62,1.0,545.0,1
68,1.0,545.0,1
r,2.0,545.0,1
60,2.0,546.0,1
68,2.0,546.0,1
60,1.0,549.0,1
70,1.0,549.0,1
65,1.0,550.0,1
68,1.0,550.0,1
r,1.0,551.0,1
r,1.0,552.0,1
48,2.0,553.0,1
56,2.0,553.0,1
48,1.0,555.0,1
58,1.0,555.0,1
53,1.0,556.0,1
56,1.0,556.0,1
r,2.0,557.0,1
36,3.0,559.0,1
48,3.0,559.0,1
41,1.0,562.0,1
r,1.0,563.0,1
