r,1/12,3551/12,0
57,0.25,296.0,0
60,0.25,296.0,0
r,1/12,296.25,0
62,0.25,889/3,0
57,0.25,889/3,0
r,1/12,3559/12,0
60,0.25,890/3,0
62,0.25,890/3,0
r,1/12,3563/12,0
57,0.25,297.0,0
60,0.25,297.0,0
r,1/12,297.25,0
62,0.25,892/3,0
55,0.25,892/3,0
r,1/12,3571/12,0
59,0.25,893/3,0
62,0.25,893/3,0
r,1/12,3575/12,0
55,0.25,298.0,0
59,0.25,298.0,0
r,1/12,298.25,0
62,0.25,895/3,0
55,0.25,895/3,0
r,1/12,3583/12,0
59,0.25,896/3,0
62,0.25,896/3,0
r,1/12,3587/12,0
57,0.25,299.0,0
60,0.25,299.0,0
r,1/12,299.25,0
62,0.25,898/3,0
57,0.25,898/3,0
r,1/12,3595/12,0
60,0.25,899/3,0
62,0.25,899/3,0
r,1/12,3599/12,0
57,0.25,300.0,0
60,0.25,300.0,0
r,1/12,300.25,0
62,0.25,901/3,0
55,0.25,901/3,0
r,1/6,3607/12,0
59,0.25,300.75,0
57,0.25,301.0,0
60,0.25,301.25,0
59,0.25,301.5,0
62,0.25,301.75,0
60,0.25,302.0,0
64,0.25,302.25,0
62,0.25,302.5,0
66,0.25,302.75,0
64,0.25,303.0,0
67,0.25,303.25,0
66,0.25,303.5,0
69,0.25,303.75,0
67,0.25,304.0,0
71,0.25,304.25,0
69,0.25,304.5,0
72,0.25,304.75,0
71,0.25,305.0,0
73,0.25,305.25,0
74,0.25,305.5,0
72,0.25,305.75,0
71,0.25,306.0,0
67,0.25,306.25,0
76,0.25,306.5,0
74,0.25,306.75,0
72,0.25,307.0,0
69,0.25,307.25,0
78,0.25,307.5,0
76,0.25,307.75,0
74,0.25,308.0,0
71,0.25,308.25,0
79,0.25,308.5,0
77,0.25,308.75,0
76,0.25,309.0,0
72,0.25,309.25,0
79,0.25,309.5,0
77,0.25,309.75,0
76,0.25,310.0,0
72,0.25,310.25,0
79,0.25,310.5,0
77,0.25,310.75,0
76,0.25,311.0,0
72,0.25,311.25,0
79,0.25,311.5,0
77,0.25,311.75,0
76,0.25,312.0,0
72,0.25,312.25,0
r,0.5,312.5,0
79,0.25,313.0,0
78,0.25,313.0,0
r,1/12,313.25,0
76,0.25,940/3,0
79,0.25,940/3,0
r,1/12,3763/12,0
78,0.25,941/3,0
76,0.25,941/3,0
r,1/12,3767/12,0
r,0.5,314.0,0
79,0.25,314.5,0
78,0.25,314.5,0
76,0.25,314.75,0
79,0.25,314.75,0
r,0.25,315.0,0
78,0.25,315.25,0
76,0.25,315.25,0
r,0.5,315.5,0
74,0.25,316.0,0
72,0.25,316.0,0
r,1/12,316.25,0
71,0.25,949/3,0
74,0.25,949/3,0
r,1/12,3799/12,0
72,0.25,950/3,0
71,0.25,950/3,0
r,1/12,3803/12,0
r,0.5,317.0,0
69,0.25,317.5,0
67,0.25,317.5,0
66,0.25,317.75,0
69,0.25,317.75,0
r,0.25,318.0,0
67,0.25,318.25,0
66,0.25,318.25,0
67,1.0,318.5,0
r,0.5,319.5,0
43,1.5,320.0,0
42,0.5,321.5,0
50,0.5,322.0,0
50,0.25,322.5,0
r,0.25,322.75,0
66,1.5,323.0,0
67,0.5,324.5,0
74,0.5,325.0,0
74,0.25,325.5,0
r,0.25,325.75,0
43,1.5,326.0,0
42,0.25,327.5,0
r,0.25,327.75,0
52,0.5,328.0,0
50,0.5,328.5,0
66,1.5,329.0,0
67,0.25,330.5,0
r,0.25,330.75,0
76,0.5,331.0,0
74,0.5,331.5,0
42,0.25,332.0,0
r,0.25,332.25,0
52,0.5,332.5,0
50,0.5,333.0,0
67,0.25,333.5,0
r,0.25,333.75,0
76,0.5,334.0,0
74,0.5,334.5,0
42,0.25,335.0,0
r,0.25,335.25,0
52,0.5,335.5,0
50,0.5,336.0,0
43,0.25,336.5,0
47,0.25,336.75,0
45,0.25,337.0,0
48,0.25,337.25,0
47,0.25,337.5,0
50,0.25,337.75,0
48,0.25,338.0,0
52,0.25,338.25,0
50,0.25,338.5,0
54,0.25,338.75,0
52,0.25,339.0,0
55,0.25,339.25,0
54,0.25,339.5,0
57,0.25,339.75,0
55,0.25,340.0,0
59,0.25,340.25,0
57,0.25,340.5,0
60,0.25,340.75,0
59,0.25,341.0,0
61,0.25,341.25,0
62,0.25,341.5,0
60,0.25,341.75,0
59,0.25,342.0,0
55,0.25,342.25,0
64,0.25,342.5,0
62,0.25,342.75,0
60,0.25,343.0,0
57,0.25,343.25,0
66,0.25,343.5,0
64,0.25,343.75,0
62,0.25,344.0,0
59,0.25,344.25,0
67,0.25,344.5,0
65,0.25,344.75,0
64,0.25,345.0,0
60,0.25,345.25,0
67,0.25,345.5,0
65,0.25,345.75,0
64,0.25,346.0,0
60,0.25,346.25,0
67,0.25,346.5,0
65,0.25,346.75,0
64,0.25,347.0,0
60,0.25,347.25,0
67,0.25,347.5,0
65,0.25,347.75,0
64,0.25,348.0,0
60,0.25,348.25,0
r,0.5,348.5,0
79,0.25,349.0,0
78,0.25,349.0,0
r,1/12,349.25,0
76,0.25,1048/3,0
79,0.25,1048/3,0
r,1/12,4195/12,0
78,0.25,1049/3,0
76,0.25,1049/3,0
r,1/12,4199/12,0
r,0.5,350.0,0
79,0.25,350.5,0
78,0.25,350.5,0
76,0.25,350.75,0
79,0.25,350.75,0
r,0.25,351.0,0
78,0.25,351.25,0
76,0.25,351.25,0
r,0.5,351.5,0
74,0.25,352.0,0
72,0.25,352.0,0
r,1/12,352.25,0
71,0.25,1057/3,0
74,0.25,1057/3,0
r,1/12,4231/12,0
72,0.25,1058/3,0
71,0.25,1058/3,0
r,1/12,4235/12,0
r,0.5,353.0,0
69,0.25,353.5,0
67,0.25,353.5,0
66,0.25,353.75,0
69,0.25,353.75,0
r,0.25,354.0,0
67,0.25,354.25,0
66,0.25,354.25,0
67,0.5,354.5,0
r,0.5,355.0,0
71,0.25,355.5,0
72,0.25,355.75,0
74,0.25,356.0,0
r,0.25,356.25,0
76,0.25,356.5,0
78,0.25,356.75,0
79,0.25,357.0,0
r,0.25,357.25,0
81,0.25,357.5,0
83,0.25,357.75,0
84,0.25,358.0,0
r,0.25,358.25,0
73,0.25,358.5,0
85,0.25,358.5,0
r,0.25,358.75,0
74,1.0,359.0,0
86,1.0,359.0,0
88,0.25,360.0,0
85,0.25,360.25,0
86,0.25,360.5,0
r,0.75,360.75,0
71,0.25,361.5,0
72,0.25,361.75,0
74,0.25,362.0,0
r,0.25,362.25,0
76,0.25,362.5,0
78,0.25,362.75,0
79,0.25,363.0,0
r,0.25,363.25,0
81,0.25,363.5,0
83,0.25,363.75,0
84,0.25,364.0,0
r,0.25,364.25,0
73,0.25,364.5,0
85,0.25,364.5,0
r,0.25,364.75,0
74,1.0,365.0,0
86,1.0,365.0,0
84,0.25,366.0,0
81,0.25,366.25,0
79,0.25,366.5,0
r,0.75,366.75,0
61,0.25,367.5,0
73,0.25,367.5,0
r,0.25,367.75,0
62,1.0,368.0,0
74,1.0,368.0,0
76,0.25,369.0,0
73,0.25,369.25,0
74,0.25,369.5,0
r,0.75,369.75,0
73,0.25,370.5,0
85,0.25,370.5,0
r,0.25,370.75,0
74,1.0,371.0,0
86,1.0,371.0,0
84,0.25,372.0,0
81,0.25,372.25,0
79,0.25,372.5,0
r,0.75,372.75,0
72,0.25,373.5,0
69,0.25,373.75,0
67,0.25,374.0,0
r,0.75,374.25,0
84,0.25,375.0,0
81,0.25,375.25,0
79,0.25,375.5,0
r,0.75,375.75,0
72,0.25,376.5,0
69,0.25,376.75,0
67,0.25,377.0,0
r,0.75,377.25,0
r,0.5,378.0,0
r,1.5,378.5,0
r,3.5,0.0,1
r,3.5,0.0,1
59,1.5,3.5,1
55,1.5,4.0,1
60,0.25,4.5,1
58,0.25,4.75,1
59,0.25,5.0,1
r,2.5,5.5,1
r,1.5,8.0,1
r,1.5,8.0,1
71,1.0,9.5,1
62,1.5,9.5,1
69,0.25,10.5,1
66,0.25,10.75,1
67,0.0,11.0,1
67,0.5,11.0,1
r,1.0,11.0,1
r,0.5,11.5,1
r,1.5,12.0,1
50,0.25,13.5,1
57,0.25,13.5,1
60,0.25,13.5,1
r,0.25,13.75,1
62,0.25,14.0,1
69,0.25,14.0,1
72,0.25,14.0,1
r,1.75,14.25,1
r,0.5,16.0,1
50,0.25,16.5,1
57,0.25,16.5,1
60,0.25,16.5,1
r,0.25,16.75,1
62,0.25,17.0,1
69,0.25,17.0,1
72,0.25,17.0,1
r,2.75,17.25,1
r,1.0,20.0,1
38,0.25,21.0,1
40,0.25,21.0,1
42,0.25,21.25,1
43,0.25,21.25,1
45,0.25,21.5,1
47,0.25,21.5,1
48,0.25,21.75,1
50,0.25,21.75,1
r,0.25,22.0,1
52,0.25,22.25,1
54,0.25,22.25,1
55,0.25,22.5,1
57,0.25,22.5,1
59,0.25,22.75,1
60,1.0,23.0,1
62,1.0,23.0,1
r,3.5,24.0,1
r,3.5,24.0,1
71,1.5,27.5,1
67,1.5,28.0,1
72,0.25,28.5,1
70,0.25,28.75,1
71,0.25,29.0,1
r,0.5,29.5,1
60,0.5,30.0,1
62,0.5,30.5,1
r,0.5,31.0,1
50,0.5,31.5,1
55,0.5,32.0,1
r,1.0,32.5,1
35,1.5,33.5,1
47,1.5,33.5,1
r,1.0,35.0,1
69,0.5,36.0,1
67,0.5,36.5,1
67,0.5,37.0,1
63,0.5,37.5,1
64,0.5,38.0,1
r,1.0,38.5,1
35,1.5,39.5,1
47,1.5,39.5,1
r,1.0,41.0,1
59,0.5,42.0,1
69,0.5,42.0,1
64,0.5,42.5,1
67,0.5,42.5,1
66,0.5,43.0,1
54,0.5,43.5,1
59,0.5,44.0,1
r,1.0,44.5,1
35,1.5,45.5,1
47,1.5,45.5,1
r,1.0,47.0,1
69,0.5,48.0,1
67,0.5,48.5,1
67,0.5,49.0,1
63,0.5,49.5,1
64,0.5,50.0,1
r,1.0,50.5,1
40,1.5,51.5,1
52,1.5,51.5,1
r,1.0,53.0,1
74,0.5,54.0,1
72,0.5,54.5,1
72,0.5,55.0,1
68,0.5,55.5,1
69,0.5,56.0,1
r,1.0,56.5,1
62,0.5,57.5,1
69,0.5,57.5,1
r,1.0,58.0,1
50,0.5,59.0,1
57,0.5,59.0,1
r,0.5,59.5,1
r,4.0,60.0,1
r,2.5,64.0,1
r,2.5,64.0,1
59,1.0,66.5,1
55,2.0,66.5,1
60,0.25,67.5,1
58,0.25,67.75,1
59,0.25,68.0,1
r,3.5,68.5,1
r,0.5,72.0,1
r,0.5,72.0,1
71,1.0,72.5,1
62,1.5,72.5,1
69,0.25,73.5,1
66,0.25,73.75,1
67,0.0,74.0,1
67,0.5,74.0,1
r,2.0,74.0,1
r,1.5,74.5,1
r,0.5,76.0,1
50,0.25,76.5,1
57,0.25,76.5,1
60,0.25,76.5,1
r,0.25,76.75,1
62,0.25,77.0,1
69,0.25,77.0,1
72,0.25,77.0,1
r,2.25,77.25,1
50,0.25,79.5,1
57,0.25,79.5,1
60,0.25,79.5,1
r,0.25,79.75,1
62,0.25,80.0,1
69,0.25,80.0,1
72,0.25,80.0,1
r,3.75,80.25,1
38,0.25,84.0,1
40,0.25,84.0,1
42,0.25,84.25,1
43,0.25,84.25,1
45,0.25,84.5,1
47,0.25,84.5,1
48,0.25,84.75,1
50,0.25,84.75,1
r,0.25,85.0,1
52,0.25,85.25,1
54,0.25,85.25,1
55,0.25,85.5,1
57,0.25,85.5,1
59,0.25,85.75,1
60,1.0,86.0,1
62,1.0,86.0,1
r,1.0,87.0,1
r,2.5,88.0,1
r,2.5,88.0,1
71,1.0,90.5,1
67,2.0,90.5,1
72,0.25,91.5,1
70,0.25,91.75,1
71,0.25,92.0,1
r,0.5,92.5,1
60,0.5,93.0,1
62,0.5,93.5,1
r,0.5,94.0,1
50,0.5,94.5,1
55,0.5,95.0,1
r,0.5,95.5,1
43,0.25,96.0,1
45,0.25,96.0,1
r,1/12,96.25,1
47,0.25,289/3,1
48,0.25,289/3,1
r,1/12,1159/12,1
50,0.25,290/3,1
52,0.25,290/3,1
r,1/12,1163/12,1
53,0.25,97.0,1
r,1.25,97.25,1
65,0.25,98.5,1
r,0.25,98.75,1
43,0.25,99.0,1
45,0.25,99.0,1
r,1/12,99.25,1
47,0.25,298/3,1
48,0.25,298/3,1
r,1/12,1195/12,1
50,0.25,299/3,1
52,0.25,299/3,1
r,1/12,1199/12,1
53,0.25,100.0,1
r,1.25,100.25,1
65,0.25,101.5,1
r,0.25,101.75,1
43,0.25,102.0,1
45,0.25,102.0,1
r,1/12,102.25,1
47,0.25,307/3,1
48,0.25,307/3,1
r,1/12,1231/12,1
50,0.25,308/3,1
52,0.25,308/3,1
r,1/12,1235/12,1
53,0.25,103.0,1
r,0.75,103.25,1
55,0.25,104.0,1
57,0.25,104.0,1
r,1/12,104.25,1
59,0.25,313/3,1
60,0.25,313/3,1
r,1/12,1255/12,1
62,0.25,314/3,1
64,0.25,314/3,1
r,1/12,1259/12,1
65,0.25,105.0,1
r,2.75,105.25,1
r,0.5,108.0,1
48,0.25,108.5,1
55,0.25,108.75,1
60,0.25,109.0,1
55,0.25,109.25,1
48,0.25,109.5,1
55,0.25,109.75,1
48,0.25,110.0,1
57,0.25,110.25,1
60,0.25,110.5,1
57,0.25,110.75,1
48,0.25,111.0,1
57,0.25,111.25,1
48,0.25,111.5,1
53,0.25,111.75,1
59,0.25,112.0,1
r,2.75,112.0,1
53,0.25,112.25,1
48,0.25,112.5,1
53,0.25,112.75,1
48,0.25,113.0,1
52,0.25,113.25,1
60,0.25,113.5,1
52,0.25,113.75,1
48,0.25,114.0,1
52,0.25,114.25,1
46,0.0,114.5,1
46,1.0,114.5,1
52,0.25,114.75,1
55,0.25,115.0,1
52,0.25,115.25,1
45,0.0,115.5,1
45,0.5,115.5,1
r,0.25,115.5,1
52,0.25,115.75,1
45,0.0,116.0,1
45,1.0,116.0,1
r,0.25,116.0,1
50,0.25,116.25,1
53,0.25,116.5,1
50,0.25,116.75,1
45,0.0,117.0,1
45,0.5,117.0,1
r,0.25,117.0,1
50,0.25,117.25,1
44,0.0,117.5,1
44,1.0,117.5,1
r,0.25,117.5,1
50,0.25,117.75,1
53,0.25,118.0,1
50,0.25,118.25,1
43,0.0,118.5,1
43,0.5,118.5,1
r,0.25,118.5,1
50,0.25,118.75,1
48,0.25,119.0,1
r,1.0,119.0,1
52,0.25,119.25,1
55,0.25,119.5,1
53,0.25,119.75,1
52,0.25,120.0,1
50,0.25,120.25,1
48,0.25,120.5,1
55,0.25,120.75,1
58,0.25,121.0,1
55,0.25,121.25,1
48,0.25,121.5,1
55,0.25,121.75,1
48,0.25,122.0,1
53,0.25,122.25,1
57,0.25,122.5,1
53,0.25,122.75,1
48,0.25,123.0,1
53,0.25,123.25,1
48,0.25,123.5,1
50,0.25,123.75,1
59,0.25,124.0,1
r,2.75,124.0,1
50,0.25,124.25,1
48,0.25,124.5,1
50,0.25,124.75,1
48,0.25,125.0,1
52,0.25,125.25,1
60,0.25,125.5,1
52,0.25,125.75,1
48,0.25,126.0,1
52,0.25,126.25,1
46,0.0,126.5,1
46,1.0,126.5,1
52,0.25,126.75,1
55,0.25,127.0,1
52,0.25,127.25,1
45,0.0,127.5,1
45,0.5,127.5,1
r,0.25,127.5,1
52,0.25,127.75,1
45,0.0,128.0,1
45,1.0,128.0,1
r,0.25,128.0,1
50,0.25,128.25,1
53,0.25,128.5,1
50,0.25,128.75,1
45,0.0,129.0,1
45,0.5,129.0,1
r,0.25,129.0,1
50,0.25,129.25,1
44,0.0,129.5,1
44,1.0,129.5,1
r,0.25,129.5,1
50,0.25,129.75,1
53,0.25,130.0,1
50,0.25,130.25,1
43,0.0,130.5,1
43,0.5,130.5,1
r,0.25,130.5,1
50,0.25,130.75,1
48,0.25,131.0,1
r,1.0,131.0,1
55,0.25,131.25,1
53,0.25,131.5,1
52,0.25,131.75,1
50,0.25,132.0,1
48,0.25,132.25,1
r,0.25,132.5,1
43,0.25,132.75,1
45,0.25,133.0,1
47,0.25,133.25,1
48,0.25,133.5,1
42,0.25,133.75,1
r,0.25,134.0,1
43,0.25,134.25,1
45,0.25,134.5,1
47,0.25,134.75,1
48,0.25,135.0,1
42,0.25,135.25,1
r,0.25,135.5,1
43,0.25,135.75,1
45,0.25,136.0,1
47,0.25,136.25,1
48,0.25,136.5,1
42,0.25,136.75,1
43,1.75,137.0,1
42,0.25,138.75,1
43,0.25,139.0,1
42,0.25,139.25,1
43,0.25,139.5,1
44,0.25,139.75,1
45,0.25,140.0,1
44,0.25,140.25,1
45,0.25,140.5,1
44,0.25,140.75,1
45,0.25,141.0,1
43,0.25,141.25,1
42,0.25,141.5,1
40,0.25,141.75,1
42,0.25,142.0,1
38,0.25,142.25,1
40,0.25,142.5,1
42,0.25,142.75,1
43,0.25,143.0,1
45,0.25,143.25,1
47,0.25,143.5,1
48,0.25,143.75,1
50,0.25,144.0,1
r,0.5,144.0,1
52,0.25,144.25,1
53,1.0,144.5,1
43,1.5,144.5,1
51,0.5,145.5,1
50,1.0,146.0,1
43,1.5,146.0,1
51,0.5,147.0,1
50,1.5,147.5,1
43,1.0,148.0,1
51,0.5,148.5,1
50,1.75,149.0,1
43,1.75,149.0,1
42,0.25,150.75,1
43,0.25,151.0,1
42,0.25,151.25,1
43,0.25,151.5,1
44,0.25,151.75,1
45,0.25,152.0,1
44,0.25,152.25,1
45,0.25,152.5,1
44,0.25,152.75,1
45,0.25,153.0,1
43,0.25,153.25,1
42,0.25,153.5,1
40,0.25,153.75,1
42,0.25,154.0,1
38,0.25,154.25,1
40,0.25,154.5,1
42,0.25,154.75,1
43,0.25,155.0,1
45,0.25,155.25,1
47,0.25,155.5,1
48,0.25,155.75,1
50,0.25,156.0,1
52,0.25,156.25,1
54,0.25,156.5,1
52,0.25,156.75,1
54,0.25,157.0,1
50,0.25,157.25,1
52,0.25,157.5,1
54,0.25,157.75,1
55,0.25,158.0,1
57,0.25,158.25,1
59,0.25,158.5,1
60,0.25,158.75,1
62,0.25,159.0,1
64,0.25,159.25,1
66,0.25,159.5,1
64,0.25,159.75,1
66,0.25,160.0,1
62,0.25,160.25,1
64,0.25,160.5,1
66,0.25,160.75,1
67,0.25,161.0,1
r,1.25,161.25,1
48,0.25,162.5,1
55,0.25,162.75,1
60,0.25,163.0,1
55,0.25,163.25,1
48,0.25,163.5,1
55,0.25,163.75,1
48,0.25,164.0,1
57,0.25,164.25,1
60,0.25,164.5,1
57,0.25,164.75,1
48,0.25,165.0,1
57,0.25,165.25,1
48,0.25,165.5,1
53,0.25,165.75,1
59,0.25,166.0,1
53,0.25,166.25,1
48,0.25,166.5,1
53,0.25,166.75,1
48,0.25,167.0,1
52,0.25,167.25,1
60,0.25,167.5,1
52,0.25,167.75,1
48,0.25,168.0,1
r,0.75,168.0,1
52,0.25,168.25,1
46,0.0,168.5,1
46,1.0,168.5,1
52,0.25,168.75,1
55,0.25,169.0,1
52,0.25,169.25,1
45,0.0,169.5,1
45,0.5,169.5,1
r,0.25,169.5,1
52,0.25,169.75,1
45,0.0,170.0,1
45,1.0,170.0,1
r,0.25,170.0,1
50,0.25,170.25,1
53,0.25,170.5,1
50,0.25,170.75,1
45,0.0,171.0,1
45,0.5,171.0,1
r,0.25,171.0,1
50,0.25,171.25,1
44,0.0,171.5,1
44,1.0,171.5,1
r,0.25,171.5,1
50,0.25,171.75,1
53,0.25,172.0,1
r,0.75,172.0,1
50,0.25,172.25,1
43,0.0,172.5,1
43,0.5,172.5,1
50,0.25,172.75,1
48,0.25,173.0,1
r,1.75,173.0,1
52,0.25,173.25,1
55,0.25,173.5,1
52,0.25,173.75,1
48,0.25,174.0,1
52,0.25,174.25,1
46,0.0,174.5,1
46,1.0,174.5,1
52,0.25,174.75,1
55,0.25,175.0,1
52,0.25,175.25,1
45,0.0,175.5,1
45,0.5,175.5,1
r,0.25,175.5,1
52,0.25,175.75,1
45,0.0,176.0,1
45,1.0,176.0,1
r,0.25,176.0,1
50,0.25,176.25,1
53,0.25,176.5,1
50,0.25,176.75,1
45,0.0,177.0,1
45,0.5,177.0,1
r,0.25,177.0,1
50,0.25,177.25,1
44,0.0,177.5,1
44,1.0,177.5,1
r,0.25,177.5,1
50,0.25,177.75,1
53,0.25,178.0,1
50,0.25,178.25,1
43,0.0,178.5,1
43,0.5,178.5,1
r,0.25,178.5,1
50,0.25,178.75,1
48,0.25,179.0,1
r,1.0,179.0,1
52,0.25,179.25,1
55,0.25,179.5,1
52,0.25,179.75,1
50,0.25,180.0,1
48,0.25,180.25,1
43,0.25,180.5,1
50,0.25,180.75,1
53,0.25,181.0,1
50,0.25,181.25,1
43,0.25,181.5,1
50,0.25,181.75,1
48,0.25,182.0,1
52,0.25,182.25,1
55,0.25,182.5,1
52,0.25,182.75,1
50,0.25,183.0,1
48,0.25,183.25,1
43,0.25,183.5,1
50,0.25,183.75,1
53,0.25,184.0,1
50,0.25,184.25,1
43,0.25,184.5,1
50,0.25,184.75,1
48,0.25,185.0,1
52,0.25,185.0,1
r,2.75,185.25,1
r,1.5,188.0,1
r,1.5,188.0,1
64,1.0,189.5,1
60,2.0,189.5,1
65,0.25,190.5,1
63,0.25,190.75,1
64,0.25,191.0,1
r,0.75,191.25,1
r,0.5,191.5,1
r,3.5,192.0,1
64,1.0,195.5,1
62,0.25,196.5,1
59,0.25,196.75,1
60,0.25,197.0,1
r,0.75,197.25,1
59,0.25,198.0,1
56,0.25,198.25,1
57,0.25,198.5,1
r,0.75,198.75,1
55,0.25,199.5,1
52,0.25,199.75,1
54,0.25,200.0,1
r,0.75,200.25,1
52,0.25,201.0,1
49,0.25,201.25,1
50,0.25,201.5,1
r,0.75,201.75,1
40,0.25,202.5,1
37,0.25,202.75,1
38,0.25,203.0,1
r,0.75,203.25,1
40,0.25,204.0,1
37,0.25,204.25,1
38,7/3,204.5,1
r,7/6,1241/6,1
r,2.5,208.0,1
r,2.5,208.0,1
59,1.0,210.5,1
55,2.0,210.5,1
60,0.25,211.5,1
58,0.25,211.75,1
59,0.25,212.0,1
r,3.5,212.5,1
r,0.5,216.0,1
r,0.5,216.0,1
71,1.0,216.5,1
62,1.5,216.5,1
69,0.25,217.5,1
66,0.25,217.75,1
67,0.0,218.0,1
67,0.5,218.0,1
r,2.0,218.0,1
r,1.5,218.5,1
r,0.5,220.0,1
50,0.25,220.5,1
57,0.25,220.5,1
60,0.25,220.5,1
r,0.25,220.75,1
62,0.25,221.0,1
69,0.25,221.0,1
72,0.25,221.0,1
r,2.25,221.25,1
50,0.25,223.5,1
57,0.25,223.5,1
60,0.25,223.5,1
r,0.25,223.75,1
62,0.25,224.0,1
69,0.25,224.0,1
72,0.25,224.0,1
r,3.75,224.25,1
38,0.25,228.0,1
40,0.25,228.0,1
42,0.25,228.25,1
43,0.25,228.25,1
45,0.25,228.5,1
47,0.25,228.5,1
48,0.25,228.75,1
50,0.25,228.75,1
r,0.25,229.0,1
52,0.25,229.25,1
54,0.25,229.25,1
55,0.25,229.5,1
57,0.25,229.5,1
59,0.25,229.75,1
60,1.0,230.0,1
62,1.0,230.0,1
r,1.0,231.0,1
r,2.5,232.0,1
r,2.5,232.0,1
71,1.0,234.5,1
67,2.0,234.5,1
72,0.25,235.5,1
70,0.25,235.75,1
71,0.25,236.0,1
r,0.5,236.5,1
60,0.5,237.0,1
62,0.5,237.5,1
r,0.5,238.0,1
50,0.5,238.5,1
55,0.5,239.0,1
r,0.5,239.5,1
50,0.25,240.0,1
52,0.25,240.0,1
r,1/12,240.25,1
54,0.25,721/3,1
55,0.25,721/3,1
r,1/12,2887/12,1
57,0.25,722/3,1
59,0.25,722/3,1
r,1/12,2891/12,1
60,0.25,241.0,1
r,1.25,241.25,1
72,0.25,242.5,1
r,0.25,242.75,1
50,0.25,243.0,1
52,0.25,243.0,1
r,1/12,243.25,1
54,0.25,730/3,1
55,0.25,730/3,1
r,1/12,2923/12,1
57,0.25,731/3,1
59,0.25,731/3,1
r,1/12,2927/12,1
60,0.25,244.0,1
r,1.25,244.25,1
72,0.25,245.5,1
r,0.25,245.75,1
50,0.25,246.0,1
52,0.25,246.0,1
r,1/12,246.25,1
54,0.25,739/3,1
55,0.25,739/3,1
r,1/12,2959/12,1
57,0.25,740/3,1
59,0.25,740/3,1
r,1/12,2963/12,1
60,0.25,247.0,1
r,0.75,247.25,1
62,0.25,248.0,1
64,0.25,248.0,1
r,1/12,248.25,1
66,0.25,745/3,1
67,0.25,745/3,1
r,1/12,2983/12,1
69,0.25,746/3,1
71,0.25,746/3,1
r,1/12,2987/12,1
72,0.25,249.0,1
r,2.75,249.25,1
r,0.5,252.0,1
63,0.25,252.5,1
64,0.25,252.5,1
66,0.25,252.75,1
67,0.25,252.75,1
r,0.25,253.0,1
69,0.25,253.25,1
71,0.25,253.25,1
72,0.25,253.5,1
r,1.75,253.75,1
64,0.25,255.5,1
66,0.25,255.5,1
68,0.25,255.75,1
69,0.25,255.75,1
r,0.25,256.0,1
70,0.25,256.25,1
71,0.25,256.25,1
72,0.25,256.5,1
r,3.25,256.75,1
r,4.0,260.0,1
r,0.5,264.0,1
r,0.5,264.0,1
69,1.0,264.5,1
65,2.0,264.5,1
70,0.25,265.5,1
68,0.25,265.75,1
69,0.25,266.0,1
r,1.75,266.25,1
r,1.5,266.5,1
r,2.5,268.0,1
r,2.5,268.0,1
69,1.0,270.5,1
65,1.5,270.5,1
70,0.25,271.5,1
68,0.25,271.75,1
69,1.0,272.0,1
64,1.5,272.0,1
71,0.25,273.0,1
68,0.25,273.25,1
69,1.0,273.5,1
63,1.5,273.5,1
71,0.25,274.5,1
68,0.25,274.75,1
69,0.5,275.0,1
62,1.5,275.0,1
69,0.5,275.5,1
69,0.5,276.0,1
67,0.5,276.5,1
r,1.0,277.0,1
61,0.5,278.0,1
67,0.5,278.0,1
69,0.5,278.0,1
r,1.0,278.5,1
62,0.5,279.5,1
67,0.5,279.5,1
71,0.5,279.5,1
r,1.0,280.0,1
50,0.5,281.0,1
57,0.5,281.0,1
60,0.5,281.0,1
r,1.0,281.5,1
43,0.5,282.5,1
r,1.0,283.0,1
67,1.5,284.0,1
66,0.5,285.5,1
74,0.5,286.0,1
74,0.25,286.5,1
r,0.25,286.75,1
42,1.5,287.0,1
43,0.5,288.5,1
50,0.5,289.0,1
50,0.25,289.5,1
r,0.25,289.75,1
67,1.5,290.0,1
66,0.25,291.5,1
r,0.25,291.75,1
76,0.5,292.0,1
74,0.5,292.5,1
42,1.5,293.0,1
43,0.25,294.5,1
r,0.25,294.75,1
52,0.5,295.0,1
50,0.5,295.5,1
66,0.25,296.0,1
r,0.25,296.25,1
76,0.5,296.5,1
74,0.5,297.0,1
43,0.25,297.5,1
r,0.25,297.75,1
52,0.5,298.0,1
50,0.5,298.5,1
66,0.25,299.0,1
r,0.25,299.25,1
76,0.5,299.5,1
74,0.5,300.0,1
r,1.0,300.5,1
55,0.25,301.5,1
r,0.25,301.75,1
57,0.25,302.0,1
r,0.25,302.25,1
59,0.25,302.5,1
r,0.25,302.75,1
60,0.25,303.0,1
r,0.25,303.25,1
62,0.25,303.5,1
r,0.25,303.75,1
64,0.25,304.0,1
r,0.25,304.25,1
66,0.25,304.5,1
r,0.25,304.75,1
67,0.25,305.0,1
r,0.25,305.25,1
54,0.25,305.5,1
r,0.25,305.75,1
55,0.25,306.0,1
r,0.25,306.25,1
56,0.25,306.5,1
r,0.25,306.75,1
57,0.25,307.0,1
r,0.25,307.25,1
58,0.25,307.5,1
r,0.25,307.75,1
59,0.25,308.0,1
r,0.25,308.25,1
59,0.25,308.5,1
67,0.25,308.5,1
r,0.25,308.75,1
60,0.25,309.0,1
67,0.25,309.0,1
r,0.25,309.25,1
