60,0.5,729.5,0
59,0.5,730.0,0
60,0.5,730.5,0
59,0.5,731.0,0
60,0.5,731.5,0
59,0.5,732.0,0
60,0.5,732.5,0
61,0.5,733.0,0
60,0.5,733.5,0
59,0.5,734.0,0
60,0.5,734.5,0
61,0.5,735.0,0
60,0.5,735.5,0
r,0.5,736.0,0
84,0.5,736.5,0
89,0.5,737.0,0
87,0.5,737.5,0
85,0.5,738.0,0
84,0.5,738.5,0
82,0.5,739.0,0
80,0.5,739.5,0
79,0.5,740.0,0
77,0.5,740.5,0
75,0.5,741.0,0
73,0.5,741.5,0
72,0.5,742.0,0
70,0.5,742.5,0
68,0.5,743.0,0
67,0.5,743.5,0
65,0.5,744.0,0
64,0.5,744.5,0
61,0.5,745.0,0
60,0.5,745.5,0
59,0.5,746.0,0
60,0.5,746.5,0
59,0.5,747.0,0
60,0.5,747.5,0
59,0.5,748.0,0
60,0.5,748.5,0
61,0.5,749.0,0
60,0.5,749.5,0
60,0.5,750.0,0
58,0.5,750.5,0
56,0.5,751.0,0
55,0.5,751.5,0
53,1.0,752.0,0
r,1.0,753.0,0
68,1.5,754.0,0
67,0.5,755.5,0
65,2.0,756.0,0
64,1.5,758.0,0
72,0.5,759.5,0
72,1.0,760.0,0
65,1.0,761.0,0
68,1.5,762.0,0
67,0.5,763.5,0
65,2.0,764.0,0
64,1.5,766.0,0
72,0.5,767.5,0
72,1.0,768.0,0
65,0.75,769.0,0
71,0.25,769.75,0
80,1.5,770.0,0
79,0.5,771.5,0
77,2.0,772.0,0
76,1.5,774.0,0
84,0.5,775.5,0
72,4.0,776.0,0
75,4.0,776.0,0
84,4.0,776.0,0
70,1.0,780.0,0
73,1.0,780.0,0
77,1.0,780.0,0
r,2.5,781.0,0
70,0.5,783.5,0
73,0.5,783.5,0
82,0.5,783.5,0
70,4.0,784.0,0
73,4.0,784.0,0
82,4.0,784.0,0
68,1.0,788.0,0
72,1.0,788.0,0
75,1.0,788.0,0
r,2.0,789.0,0
68,0.5,791.0,0
72,0.5,791.0,0
80,0.5,791.0,0
r,0.5,791.5,0
67,0.5,792.0,0
70,0.5,792.0,0
73,0.5,792.0,0
r,0.5,792.5,0
67,0.5,793.0,0
70,0.5,793.0,0
79,0.5,793.0,0
r,0.5,793.5,0
65,0.5,794.0,0
68,0.5,794.0,0
72,0.5,794.0,0
r,0.5,794.5,0
65,0.5,795.0,0
68,0.5,795.0,0
77,0.5,795.0,0
r,0.5,795.5,0
65,0.75,796.0,0
67,0.75,796.0,0
73,0.75,796.0,0
77,0.75,796.0,0
r,1.25,796.75,0
64,0.75,798.0,0
67,0.75,798.0,0
70,0.75,798.0,0
72,0.75,798.0,0
76,0.75,798.0,0
r,1.25,798.75,0
65,1.0,800.0,0
68,1.0,800.0,0
72,1.0,800.0,0
77,1.0,800.0,0
r,2.0,801.0,0
63,0.5,803.0,0
r,0.5,803.5,0
68,0.5,804.0,0
r,0.5,804.5,0
72,0.5,805.0,0
r,0.5,805.5,0
75,0.5,806.0,0
r,0.5,806.5,0
80,0.5,807.0,0
r,0.5,807.5,0
84,1.5,808.0,0
82,0.25,809.5,0
80,0.25,809.5,0
79,0.25,809.75,0
80,0.5,810.0,0
r,1.25,810.5,0
73,0.25,811.75,0
85,1.5,812.0,0
84,0.25,813.5,0
82,0.25,813.5,0
81,0.25,813.75,0
82,0.5,814.0,0
r,1.5,814.5,0
70,0.5,816.0,0
r,0.5,816.5,0
73,0.5,817.0,0
r,0.5,817.5,0
79,0.5,818.0,0
r,0.5,818.5,0
82,0.5,819.0,0
r,0.25,819.5,0
73,0.25,819.75,0
85,1.5,820.0,0
84,0.25,821.5,0
82,0.25,821.5,0
81,0.25,821.75,0
82,0.5,822.0,0
r,1.25,822.5,0
73,0.25,823.75,0
85,1.5,824.0,0
84,0.25,825.5,0
82,0.25,825.5,0
81,0.25,825.75,0
82,0.5,826.0,0
r,1.5,826.5,0
81,1.5,828.0,0
r,1.5,829.5,0
78,1.0,831.0,0
77,1.0,832.0,0
75,1.0,833.0,0
72,1.0,834.0,0
69,1.0,835.0,0
66,1.5,836.0,0
65,0.5,837.5,0
70,0.5,838.0,0
r,0.5,838.5,0
78,1.0,839.0,0
77,1.0,840.0,0
75,1.0,841.0,0
72,1.0,842.0,0
69,1.0,843.0,0
66,1.5,844.0,0
65,0.5,845.5,0
70,0.5,846.0,0
r,0.5,846.5,0
78,1.0,847.0,0
77,1.0,848.0,0
75,1.0,849.0,0
72,1.0,850.0,0
69,1.0,851.0,0
r,0.5,852.0,0
69,0.5,852.5,0
72,0.5,853.0,0
70,0.5,853.5,0
r,0.5,854.0,0
70,0.5,854.5,0
73,0.5,855.0,0
72,0.5,855.5,0
r,0.5,856.0,0
72,0.5,856.5,0
75,0.5,857.0,0
73,0.5,857.5,0
r,0.5,858.0,0
71,0.5,858.5,0
73,0.5,859.0,0
72,0.5,859.5,0
71,1.0,860.0,0
r,2.0,861.0,0
80,1.0,863.0,0
79,1.0,864.0,0
77,1.0,865.0,0
74,1.0,866.0,0
71,1.0,867.0,0
68,1.5,868.0,0
67,0.5,869.5,0
72,0.5,870.0,0
r,0.5,870.5,0
80,1.0,871.0,0
79,1.0,872.0,0
77,1.0,873.0,0
74,1.0,874.0,0
71,1.0,875.0,0
68,1.5,876.0,0
67,0.5,877.5,0
72,0.5,878.0,0
r,0.5,878.5,0
65,0.5,879.0,0
62,0.5,879.5,0
65,0.5,880.0,0
62,0.5,880.5,0
65,0.5,881.0,0
62,0.5,881.5,0
65,0.5,882.0,0
62,0.5,882.5,0
65,0.5,883.0,0
62,0.5,883.5,0
65,0.5,884.0,0
r,1.0,884.0,0
62,0.5,884.5,0
65,0.5,885.0,0
71,1.0,885.0,0
62,0.5,885.5,0
63,0.5,886.0,0
72,1.0,886.0,0
60,0.5,886.5,0
63,0.5,887.0,0
r,1.0,887.0,0
60,0.5,887.5,0
63,0.5,888.0,0
60,0.5,888.5,0
63,0.5,889.0,0
60,0.5,889.5,0
63,0.5,890.0,0
60,0.5,890.5,0
63,0.5,891.0,0
60,0.5,891.5,0
63,0.5,892.0,0
r,1.0,892.0,0
60,0.5,892.5,0
63,0.5,893.0,0
69,1.0,893.0,0
60,0.5,893.5,0
61,0.5,894.0,0
70,1.0,894.0,0
58,0.5,894.5,0
61,0.5,895.0,0
r,1.0,895.0,0
58,0.5,895.5,0
61,0.5,896.0,0
58,0.5,896.5,0
61,0.5,897.0,0
58,0.5,897.5,0
61,0.5,898.0,0
58,0.5,898.5,0
61,0.5,899.0,0
58,0.5,899.5,0
61,0.5,900.0,0
r,2.0,900.0,0
58,0.5,900.5,0
61,0.5,901.0,0
58,0.5,901.5,0
61,0.5,902.0,0
67,2.0,902.0,0
58,0.5,902.5,0
61,0.5,903.0,0
58,0.5,903.5,0
60,0.5,904.0,0
r,2.0,904.0,0
56,0.5,904.5,0
63,0.5,905.0,0
56,0.5,905.5,0
63,0.5,906.0,0
68,2.0,906.0,0
56,0.5,906.5,0
63,0.5,907.0,0
56,0.5,907.5,0
61,0.5,908.0,0
r,2.0,908.0,0
56,0.5,908.5,0
61,0.5,909.0,0
56,0.5,909.5,0
61,0.5,910.0,0
65,2.0,910.0,0
56,0.5,910.5,0
61,0.5,911.0,0
56,0.5,911.5,0
61,0.5,912.0,0
r,2.0,912.0,0
55,0.5,912.5,0
61,0.5,913.0,0
55,0.5,913.5,0
61,0.5,914.0,0
67,2.0,914.0,0
55,0.5,914.5,0
61,0.5,915.0,0
55,0.5,915.5,0
60,0.5,916.0,0
r,2.0,916.0,0
55,0.5,916.5,0
60,0.5,917.0,0
55,0.5,917.5,0
60,0.5,918.0,0
64,2.0,918.0,0
55,0.5,918.5,0
60,0.5,919.0,0
55,0.5,919.5,0
56,0.5,920.0,0
r,2.0,920.0,0
53,0.5,920.5,0
60,0.5,921.0,0
53,0.5,921.5,0
60,0.5,922.0,0
65,2.0,922.0,0
53,0.5,922.5,0
60,0.5,923.0,0
53,0.5,923.5,0
61,0.5,924.0,0
r,2.0,924.0,0
53,0.5,924.5,0
61,0.5,925.0,0
53,0.5,925.5,0
61,0.5,926.0,0
65,2.0,926.0,0
53,0.5,926.5,0
61,0.5,927.0,0
53,0.5,927.5,0
62,0.5,928.0,0
53,0.5,928.5,0
56,0.5,929.0,0
62,0.5,929.0,0
65,0.5,929.0,0
53,0.5,929.5,0
56,0.5,930.0,0
62,0.5,930.0,0
65,0.5,930.0,0
53,0.5,930.5,0
56,0.5,931.0,0
62,0.5,931.0,0
65,0.5,931.0,0
53,0.5,931.5,0
55,1.0,932.0,0
60,1.0,932.0,0
64,1.0,932.0,0
r,2.0,933.0,0
72,1.0,935.0,0
68,0.5,936.0,0
r,2.5,936.5,0
77,1.0,939.0,0
76,0.5,940.0,0
r,2.5,940.5,0
84,1.0,943.0,0
77,0.5,944.0,0
r,1.5,944.5,0
77,2.0,946.0,0
89,2.0,946.0,0
76,0.75,948.0,0
88,0.75,948.0,0
r,2.25,948.75,0
72,1/3,951.0,0
73,1/3,951.0,0
72,0.25,2854/3,0
71,0.25,2854/3,0
r,1/6,11419/12,0
72,0.25,951.75,0
68,0.5,952.0,0
r,0.5,952.5,0
68,0.5,953.0,0
r,1.5,953.5,0
77,1/3,955.0,0
79,1/3,955.0,0
77,0.25,2866/3,0
76,0.25,2866/3,0
r,1/6,11467/12,0
77,0.25,955.75,0
76,0.5,956.0,0
r,0.5,956.5,0
76,0.5,957.0,0
r,1.5,957.5,0
84,1/3,959.0,0
85,1/3,959.0,0
84,0.25,2878/3,0
83,0.25,2878/3,0
r,1/6,11515/12,0
84,0.25,959.75,0
77,0.5,960.0,0
r,0.5,960.5,0
77,0.5,961.0,0
r,1.5,961.5,0
77,1.0,963.0,0
89,1.0,963.0,0
76,0.5,964.0,0
88,0.5,964.0,0
r,0.5,964.5,0
76,0.5,965.0,0
88,0.5,965.0,0
r,1.5,965.5,0
73,1.0,967.0,0
85,1.0,967.0,0
72,0.5,968.0,0
84,0.5,968.0,0
r,0.5,968.5,0
72,0.5,969.0,0
84,0.5,969.0,0
r,1.5,969.5,0
77,1.0,971.0,0
89,1.0,971.0,0
76,0.5,972.0,0
88,0.5,972.0,0
r,0.5,972.5,0
76,0.5,973.0,0
88,0.5,973.0,0
r,1.5,973.5,0
73,1.0,975.0,0
85,1.0,975.0,0
72,0.5,976.0,0
84,0.5,976.0,0
r,0.5,976.5,0
72,0.5,977.0,0
84,0.5,977.0,0
r,1.5,977.5,0
77,1.0,979.0,0
89,1.0,979.0,0
76,0.5,980.0,0
88,0.5,980.0,0
r,3.5,980.5,0
r,4.0,984.0,0
r,1.5,988.0,0
68,0.25,989.5,0
66,0.25,989.5,0
65,0.25,989.75,0
66,0.5,990.0,0
r,1.5,990.5,0
r,1.5,992.0,0
87,0.25,993.5,0
85,0.25,993.5,0
84,0.25,993.75,0
85,0.5,994.0,0
r,1.5,994.5,0
r,1.5,996.0,0
65,0.25,997.5,0
64,0.25,997.5,0
62,0.25,997.75,0
64,0.5,998.0,0
r,1.5,998.5,0
r,1.5,1000.0,0
85,0.25,1001.5,0
84,0.25,1001.5,0
83,0.25,1001.75,0
84,0.5,1002.0,0
r,1.5,1002.5,0
r,1.5,1004.0,0
63,0.25,1005.5,0
62,0.25,1005.5,0
60,0.25,1005.75,0
62,0.5,1006.0,0
r,1.5,1006.5,0
r,1.5,1008.0,0
84,0.25,1009.5,0
82,0.25,1009.5,0
81,0.25,1009.75,0
82,0.5,1010.0,0
r,1.5,1010.5,0
65,0.5,1012.0,0
r,0.5,1012.5,0
68,0.5,1013.0,0
r,0.5,1013.5,0
72,0.5,1014.0,0
r,0.5,1014.5,0
77,0.5,1015.0,0
r,0.5,1015.5,0
80,1.5,1016.0,0
79,0.25,1017.5,0
77,0.25,1017.5,0
76,0.25,1017.75,0
77,0.5,1018.0,0
r,1.5,1018.5,0
67,0.5,1020.0,0
r,0.5,1020.5,0
72,0.5,1021.0,0
r,0.5,1021.5,0
76,0.5,1022.0,0
r,0.5,1022.5,0
79,0.5,1023.0,0
r,0.5,1023.5,0
82,1.5,1024.0,0
80,0.25,1025.5,0
79,0.25,1025.5,0
77,0.25,1025.75,0
79,0.5,1026.0,0
r,1.25,1026.5,0
72,0.25,1027.75,0
80,1.5,1028.0,0
79,0.25,1029.5,0
77,0.25,1029.5,0
76,0.25,1029.75,0
77,0.5,1030.0,0
r,1.25,1030.5,0
72,0.25,1031.75,0
82,1.5,1032.0,0
r,3.75,1032.0,0
80,0.25,1033.5,0
79,0.25,1033.5,0
77,0.25,1033.75,0
79,0.5,1034.0,0
r,7/6,1034.5,0
72,1/3,3107/3,0
77,1/3,3107/3,0
80,0.25,1035.75,0
84,0.25,1035.75,0
72,23/12,1036.0,0
77,23/12,1036.0,0
80,1.75,1036.0,0
84,1.75,1036.0,0
r,1/12,12455/12,0
82,0.5,1038.0,0
80,0.5,1038.5,0
79,0.5,1039.0,0
77,0.5,1039.5,0
76,0.25,1040.0,0
77,0.25,1040.0,0
79,0.25,1040.0,0
77,0.75,1040.25,0
76,1.0,1041.0,0
r,1.0,1042.0,0
r,1.0,1043.0,0
r,4.0,1044.0,0
r,4.0,1048.0,0
82,1.5,1052.0,0
80,0.25,1053.5,0
78,0.25,1053.5,0
77,0.25,1053.75,0
78,0.5,1054.0,0
r,0.5,1054.5,0
78,0.5,1055.0,0
r,0.5,1055.5,0
78,4.0,1056.0,0
r,1.5,1056.0,0
73,0.25,1057.5,0
72,0.25,1057.5,0
71,0.25,1057.75,0
72,0.5,1058.0,0
r,0.5,1058.5,0
72,0.5,1059.0,0
r,0.5,1059.5,0
72,5.5,1060.0,0
r,1.5,1060.0,0
78,0.25,1061.5,0
77,0.25,1061.5,0
76,0.25,1061.75,0
77,0.5,1062.0,0
r,0.5,1062.5,0
77,0.5,1063.0,0
r,0.5,1063.5,0
77,4.0,1064.0,0
r,1.5,1064.0,0
72,1.5,1064.0,0
72,0.25,1065.5,0
70,0.25,1065.5,0
69,0.25,1065.75,0
70,0.5,1066.0,0
r,0.5,1066.5,0
70,0.5,1067.0,0
r,0.5,1067.5,0
71,4.0,1068.0,0
r,1.5,1068.0,0
79,0.25,1069.5,0
77,0.25,1069.5,0
76,0.25,1069.75,0
77,1.0,1070.0,0
79,1.0,1071.0,0
80,1.0,1072.0,0
76,1.0,1073.0,0
77,1.0,1074.0,0
71,1.0,1075.0,0
72,1.0,1076.0,0
76,1.0,1077.0,0
77,1.0,1078.0,0
79,1.0,1079.0,0
80,1.0,1080.0,0
76,1.0,1081.0,0
77,1.0,1082.0,0
71,1.0,1083.0,0
64,1.5,1084.0,0
72,1.5,1084.0,0
r,1.5,1085.5,0
73,1.0,1087.0,0
72,1.0,1088.0,0
70,1.0,1089.0,0
67,1.0,1090.0,0
64,1.0,1091.0,0
61,1.5,1092.0,0
60,0.5,1093.5,0
65,0.5,1094.0,0
r,0.5,1094.5,0
85,1.0,1095.0,0
84,1.0,1096.0,0
82,1.0,1097.0,0
79,1.0,1098.0,0
76,1.0,1099.0,0
73,1.5,1100.0,0
72,0.5,1101.5,0
77,0.5,1102.0,0
r,0.5,1102.5,0
85,1.0,1103.0,0
84,1.0,1104.0,0
82,1.0,1105.0,0
79,1.0,1106.0,0
76,1.0,1107.0,0
r,0.5,1108.0,0
76,0.5,1108.5,0
79,0.5,1109.0,0
77,0.5,1109.5,0
r,0.5,1110.0,0
77,0.5,1110.5,0
80,0.5,1111.0,0
79,0.5,1111.5,0
r,0.5,1112.0,0
79,0.5,1112.5,0
82,0.5,1113.0,0
80,0.5,1113.5,0
r,0.5,1114.0,0
83,0.5,1114.5,0
89,0.5,1115.0,0
83,0.5,1115.5,0
84,1.0,1116.0,0
r,1.5,1117.0,0
83,0.5,1118.5,0
89,0.5,1119.0,0
83,0.5,1119.5,0
84,1.0,1120.0,0
r,1.5,1121.0,0
76,0.5,1122.5,0
85,0.5,1123.0,0
76,0.5,1123.5,0
77,1.0,1124.0,0
r,1.5,1125.0,0
76,0.5,1126.5,0
85,0.5,1127.0,0
76,0.5,1127.5,0
r,0.5,1128.0,0
76,0.5,1128.5,0
79,0.5,1129.0,0
77,0.5,1129.5,0
r,0.5,1130.0,0
77,0.5,1130.5,0
80,0.5,1131.0,0
79,0.5,1131.5,0
r,0.5,1132.0,0
79,0.5,1132.5,0
82,0.5,1133.0,0
80,0.5,1133.5,0
r,0.5,1134.0,0
81,0.5,1134.5,0
84,0.5,1135.0,0
82,0.5,1135.5,0
r,0.5,1136.0,0
84,0.5,1136.5,0
89,0.5,1137.0,0
87,0.5,1137.5,0
85,0.5,1138.0,0
84,0.5,1138.5,0
82,0.5,1139.0,0
80,0.5,1139.5,0
79,0.5,1140.0,0
77,0.5,1140.5,0
75,0.5,1141.0,0
73,0.5,1141.5,0
72,0.5,1142.0,0
70,0.5,1142.5,0
68,0.5,1143.0,0
67,0.5,1143.5,0
65,0.5,1144.0,0
64,0.5,1144.5,0
61,0.5,1145.0,0
60,0.5,1145.5,0
59,0.5,1146.0,0
60,0.5,1146.5,0
59,0.5,1147.0,0
60,0.5,1147.5,0
59,0.5,1148.0,0
60,0.5,1148.5,0
61,0.5,1149.0,0
60,0.5,1149.5,0
59,0.5,1150.0,0
60,0.5,1150.5,0
61,0.5,1151.0,0
60,0.5,1151.5,0
r,0.5,1152.0,0
84,0.5,1152.5,0
89,0.5,1153.0,0
87,0.5,1153.5,0
85,0.5,1154.0,0
84,0.5,1154.5,0
82,0.5,1155.0,0
80,0.5,1155.5,0
79,0.5,1156.0,0
77,0.5,1156.5,0
75,0.5,1157.0,0
73,0.5,1157.5,0
72,0.5,1158.0,0
70,0.5,1158.5,0
68,0.5,1159.0,0
67,0.5,1159.5,0
65,0.5,1160.0,0
64,0.5,1160.5,0
61,0.5,1161.0,0
60,0.5,1161.5,0
59,0.5,1162.0,0
60,0.5,1162.5,0
59,0.5,1163.0,0
60,0.5,1163.5,0
59,0.5,1164.0,0
60,0.5,1164.5,0
61,0.5,1165.0,0
60,0.5,1165.5,0
60,0.5,1166.0,0
58,0.5,1166.5,0
56,0.5,1167.0,0
55,0.5,1167.5,0
53,1.0,1168.0,0
r,1.0,1169.0,0
68,1.5,1170.0,0
67,0.5,1171.5,0
65,2.0,1172.0,0
64,1.5,1174.0,0
72,0.5,1175.5,0
72,1.0,1176.0,0
65,1.0,1177.0,0
68,1.5,1178.0,0
67,0.5,1179.5,0
65,2.0,1180.0,0
64,1.5,1182.0,0
72,0.5,1183.5,0
72,1.0,1184.0,0
65,0.75,1185.0,0
71,0.25,1185.75,0
80,1.5,1186.0,0
79,0.5,1187.5,0
77,2.0,1188.0,0
76,1.5,1190.0,0
84,0.5,1191.5,0
72,4.0,1192.0,0
75,4.0,1192.0,0
84,4.0,1192.0,0
70,1.0,1196.0,0
73,1.0,1196.0,0
77,1.0,1196.0,0
r,2.5,1197.0,0
70,0.5,1199.5,0
73,0.5,1199.5,0
82,0.5,1199.5,0
70,4.0,1200.0,0
73,4.0,1200.0,0
82,4.0,1200.0,0
68,1.0,1204.0,0
72,1.0,1204.0,0
75,1.0,1204.0,0
r,2.0,1205.0,0
68,0.5,1207.0,0
72,0.5,1207.0,0
80,0.5,1207.0,0
r,0.5,1207.5,0
67,0.5,1208.0,0
70,0.5,1208.0,0
73,0.5,1208.0,0
r,0.5,1208.5,0
67,0.5,1209.0,0
70,0.5,1209.0,0
79,0.5,1209.0,0
r,0.5,1209.5,0
65,0.5,1210.0,0
68,0.5,1210.0,0
72,0.5,1210.0,0
r,0.5,1210.5,0
65,0.5,1211.0,0
68,0.5,1211.0,0
77,0.5,1211.0,0
r,0.5,1211.5,0
65,0.75,1212.0,0
67,0.75,1212.0,0
73,0.75,1212.0,0
77,0.75,1212.0,0
r,1.25,1212.75,0
64,0.75,1214.0,0
67,0.75,1214.0,0
70,0.75,1214.0,0
72,0.75,1214.0,0
76,0.75,1214.0,0
r,1.25,1214.75,0
65,1.0,1216.0,0
68,1.0,1216.0,0
72,1.0,1216.0,0
77,1.0,1216.0,0
r,3.0,1217.0,0
r,4.0,0.0,1
r,4.0,4.0,1
r,1.0,8.0,1
56,0.75,9.0,1
53,0.75,9.0,1
60,0.75,9.0,1
r,0.25,9.75,1
56,0.75,10.0,1
53,0.75,10.0,1
60,0.75,10.0,1
r,0.25,10.75,1
56,0.75,11.0,1
53,0.75,11.0,1
60,0.75,11.0,1
r,0.25,11.75,1
58,1.0,12.0,1
55,1.0,12.0,1
52,1.0,12.0,1
60,1.0,12.0,1
r,3.0,13.0,1
r,1.0,16.0,1
52,0.75,17.0,1
55,0.75,17.0,1
58,0.75,17.0,1
60,0.75,17.0,1
r,0.25,17.75,1
52,0.75,18.0,1
55,0.75,18.0,1
58,0.75,18.0,1
60,0.75,18.0,1
r,0.25,18.75,1
52,0.75,19.0,1
55,0.75,19.0,1
58,0.75,19.0,1
60,0.75,19.0,1
r,0.25,19.75,1
r,1.0,20.0,1
53,0.75,21.0,1
56,0.75,21.0,1
60,0.75,21.0,1
r,0.25,21.75,1
53,0.75,22.0,1
56,0.75,22.0,1
60,0.75,22.0,1
r,0.25,22.75,1
53,0.75,23.0,1
56,0.75,23.0,1
60,0.75,23.0,1
r,0.25,23.75,1
r,1.0,24.0,1
55,0.75,25.0,1
58,0.75,25.0,1
64,0.75,25.0,1
r,0.25,25.75,1
55,0.75,26.0,1
58,0.75,26.0,1
64,0.75,26.0,1
r,0.25,26.75,1
55,0.75,27.0,1
58,0.75,27.0,1
64,0.75,27.0,1
r,0.25,27.75,1
r,1.0,28.0,1
56,1.0,29.0,1
60,1.0,29.0,1
65,1.0,29.0,1
r,1.0,30.0,1
58,1.0,31.0,1
61,1.0,31.0,1
67,1.0,31.0,1
r,1.0,32.0,1
60,1.5,33.0,1
67,1.5,33.0,1
r,0.5,34.5,1
43,0.5,35.0,1
r,0.5,35.5,1
48,0.5,36.0,1
r,0.5,36.5,1
51,0.5,37.0,1
r,0.5,37.5,1
55,0.5,38.0,1
r,0.5,38.5,1
60,0.5,39.0,1
r,0.5,39.5,1
63,1.5,40.0,1
62,0.25,41.5,1
60,0.25,41.5,1
59,0.25,41.75,1
60,0.5,42.0,1
r,0.5,42.5,1
60,0.5,43.0,1
r,0.5,43.5,1
65,4.0,44.0,1
60,4.0,44.0,1
65,4.0,48.0,1
58,4.0,48.0,1
58,4.0,52.0,1
63,4.0,52.0,1
56,4.0,56.0,1
63,4.0,56.0,1
68,4.0,56.0,1
61,2.0,60.0,1
62,2.0,62.0,1
63,1.0,64.0,1
r,2.0,65.0,1
63,1.0,67.0,1
60,1.0,67.0,1
61,2.0,68.0,1
65,2.0,68.0,1
65,2.0,70.0,1
62,2.0,70.0,1
63,1.0,72.0,1
r,2.0,73.0,1
51,1.0,75.0,1
48,1.0,75.0,1
49,2.0,76.0,1
53,2.0,76.0,1
50,2.0,78.0,1
53,2.0,78.0,1
51,0.5,80.0,1
63,0.5,80.5,1
51,0.5,81.0,1
63,0.5,81.5,1
51,0.5,82.0,1
63,0.5,82.5,1
51,0.5,83.0,1
63,0.5,83.5,1
51,0.5,84.0,1
63,0.5,84.5,1
51,0.5,85.0,1
63,0.5,85.5,1
51,0.5,86.0,1
63,0.5,86.5,1
51,0.5,87.0,1
63,0.5,87.5,1
51,1.0,88.0,1
61,2.0,88.0,1
51,1.0,89.0,1
51,0.5,90.0,1
60,1.0,90.0,1
63,0.5,90.5,1
51,0.5,91.0,1
r,1.0,91.0,1
63,0.5,91.5,1
51,0.5,92.0,1
63,0.5,92.5,1
51,0.5,93.0,1
63,0.5,93.5,1
51,0.5,94.0,1
63,0.5,94.5,1
51,0.5,95.0,1
63,0.5,95.5,1
51,1.0,96.0,1
61,2.0,96.0,1
51,1.0,97.0,1
51,0.5,98.0,1
60,1.0,98.0,1
63,0.5,98.5,1
51,0.5,99.0,1
r,1.0,99.0,1
63,0.5,99.5,1
51,0.5,100.0,1
63,0.5,100.5,1
51,0.5,101.0,1
63,0.5,101.5,1
61,0.5,102.0,1
63,0.5,102.5,1
61,0.5,103.0,1
63,0.5,103.5,1
60,0.5,104.0,1
63,0.5,104.5,1
60,0.5,105.0,1
63,0.5,105.5,1
55,0.5,106.0,1
63,0.5,106.5,1
55,0.5,107.0,1
63,0.5,107.5,1
56,0.5,108.0,1
63,0.5,108.5,1
56,0.5,109.0,1
63,0.5,109.5,1
53,0.5,110.0,1
62,0.5,110.5,1
56,0.5,111.0,1
62,0.5,111.5,1
51,0.5,112.0,1
63,0.5,112.5,1
55,0.5,113.0,1
63,0.5,113.5,1
53,0.5,114.0,1
62,0.5,114.5,1
56,0.5,115.0,1
62,0.5,115.5,1
51,0.5,116.0,1
63,0.5,116.5,1
55,0.5,117.0,1
63,0.5,117.5,1
49,0.5,118.0,1
58,0.5,118.5,1
52,0.5,119.0,1
58,0.5,119.5,1
48,0.5,120.0,1
56,0.5,120.5,1
51,0.5,121.0,1
56,0.5,121.5,1
49,0.5,122.0,1
58,0.5,122.5,1
52,0.5,123.0,1
58,0.5,123.5,1
48,0.5,124.0,1
56,0.5,124.5,1
51,0.5,125.0,1
56,0.5,125.5,1
43,0.5,126.0,1
55,0.5,126.5,1
51,0.5,127.0,1
55,0.5,127.5,1
44,0.5,128.0,1
56,0.5,128.5,1
51,0.5,129.0,1
56,0.5,129.5,1
46,0.5,130.0,1
58,0.5,130.5,1
51,0.5,131.0,1
58,0.5,131.5,1
48,1.0,132.0,1
51,2.0,133.0,1
56,1.0,135.0,1
49,1.0,136.0,1
53,2.0,137.0,1
58,1.0,139.0,1
51,1.0,140.0,1
56,2.0,141.0,1
60,1.0,143.0,1
61,1.0,144.0,1
58,1.0,145.0,1
55,1.0,146.0,1
49,1.0,147.0,1
36,1.0,148.0,1
39,2.0,149.0,1
44,1.0,151.0,1
37,1.0,152.0,1
41,2.0,153.0,1
46,1.0,155.0,1
39,1.0,156.0,1
44,2.0,157.0,1
48,1.0,159.0,1
49,1.0,160.0,1
46,1.0,161.0,1
43,1.0,162.0,1
39,1.0,163.0,1
44,1.0,164.0,1
56,1.0,165.0,1
r,1.0,166.0,1
50,1.0,167.0,1
53,1.0,167.0,1
56,1.0,167.0,1
59,1.0,167.0,1
r,1.0,168.0,1
51,1.0,169.0,1
56,1.0,169.0,1
60,1.0,169.0,1
r,1.0,170.0,1
51,1.0,171.0,1
58,1.0,171.0,1
61,1.0,171.0,1
r,1.0,172.0,1
56,1.0,173.0,1
60,1.0,173.0,1
r,1.0,174.0,1
50,1.0,175.0,1
53,1.0,175.0,1
56,1.0,175.0,1
59,1.0,175.0,1
r,1.0,176.0,1
51,1.0,177.0,1
56,1.0,177.0,1
60,1.0,177.0,1
r,1.0,178.0,1
51,1.0,179.0,1
58,1.0,179.0,1
61,1.0,179.0,1
r,1.0,180.0,1
56,1.0,181.0,1
60,1.0,181.0,1
r,1.0,182.0,1
62,1.0,183.0,1
65,1.0,183.0,1
68,1.0,183.0,1
71,1.0,183.0,1
r,1.0,184.0,1
63,1.0,185.0,1
68,1.0,185.0,1
72,1.0,185.0,1
r,1.0,186.0,1
63,1.0,187.0,1
70,1.0,187.0,1
73,1.0,187.0,1
56,4.0,188.0,1
58,4.0,188.0,1
61,4.0,188.0,1
63,4.0,188.0,1
67,4.0,188.0,1
56,1.0,192.0,1
60,1.0,192.0,1
63,1.0,192.0,1
68,1.0,192.0,1
r,2.0,193.0,1
r,1.0,195.0,1
r,4.0,196.0,1
r,1.0,200.0,1
56,0.75,201.0,1
53,0.75,201.0,1
60,0.75,201.0,1
r,0.25,201.75,1
56,0.75,202.0,1
53,0.75,202.0,1
60,0.75,202.0,1
r,0.25,202.75,1
56,0.75,203.0,1
53,0.75,203.0,1
60,0.75,203.0,1
