69,1.0,190.0
r,0.5,190.0
81,0.5,190.5
71,1.0,191.0
r,0.5,191.0
83,0.5,191.5
72,1.0,192.0
r,0.5,192.0
84,0.5,192.5
73,1.0,193.0
r,0.5,193.0
85,0.5,193.5
r,2.0,194.0
70,0.5,196.0
67,0.5,196.5
66,0.5,197.0
67,0.5,197.5
72,2.0,198.0
70,0.5,200.0
67,0.5,200.5
66,0.5,201.0
67,0.5,201.5
75,2.0,202.0
74,0.25,204.0
r,0.25,204.25
78,0.5,204.5
79,0.25,205.0
r,0.25,205.25
74,0.5,205.5
72,0.25,206.0
r,0.25,206.25
80,0.5,206.5
81,0.25,207.0
r,0.25,207.25
72,0.5,207.5
70,0.5,208.0
79,0.5,208.5
69,0.5,209.0
75,0.5,209.5
67,0.75,210.0
69,0.25,210.75
67,0.25,210.75
66,1/3,211.0
r,1/6,634/3
r,0.25,211.5
r,0.25,211.75
r,0.5,212.0
82,0.5,212.5
81,0.5,213.0
79,0.5,213.5
78,0.5,214.0
r,0.25,214.0
74,0.25,214.25
73,0.25,214.5
r,1.5,214.5
74,0.25,214.75
76,0.25,215.0
78,0.25,215.25
79,0.25,215.5
81,0.25,215.75
82,0.5,216.0
86,0.5,216.5
84,0.5,217.0
82,0.5,217.5
81,0.5,218.0
r,0.25,218.0
77,0.25,218.25
76,0.25,218.5
r,1.5,218.5
77,0.25,218.75
79,0.25,219.0
81,0.25,219.25
82,0.25,219.5
84,0.25,219.75
86,0.5,220.0
89,0.5,220.5
87,0.5,221.0
86,0.5,221.5
84,0.5,222.0
79,0.5,222.5
82,0.5,222.5
81,0.5,223.0
79,0.5,223.5
r,0.25,224.0
69,0.25,224.25
75,0.25,224.5
74,0.25,224.75
72,0.25,225.0
70,0.25,225.25
69,0.25,225.5
67,0.25,225.75
66,0.25,226.0
67,0.25,226.25
69,0.25,226.5
68,0.25,226.75
69,0.25,227.0
71,0.25,227.25
72,0.25,227.5
71,0.25,227.75
72,0.5,228.0
66,0.25,228.5
r,0.25,228.75
66,0.25,229.0
r,0.25,229.25
66,0.25,229.5
r,0.25,229.75
67,0.25,230.0
69,0.25,230.25
67,0.25,230.25
66,0.25,230.25
67,0.25,230.5
70,0.25,230.75
74,0.25,231.0
r,0.25,231.25
74,0.5,231.5
84,0.5,232.0
78,0.25,232.5
r,0.25,232.75
78,0.25,233.0
r,0.25,233.25
78,0.25,233.5
r,0.25,233.75
79,0.25,234.0
81,0.25,234.25
79,0.25,234.25
78,0.25,234.25
79,0.25,234.5
82,0.25,234.75
86,0.25,235.0
r,0.25,235.25
62,0.5,235.5
72,0.5,236.0
66,0.25,236.5
r,0.25,236.75
66,0.25,237.0
r,0.25,237.25
66,0.25,237.5
r,0.25,237.75
67,0.25,238.0
69,0.25,238.25
67,0.25,238.25
66,0.25,238.25
67,0.25,238.5
69,0.25,238.75
71,0.25,239.0
67,0.25,239.25
69,0.25,239.5
71,0.25,239.75
72,0.25,240.0
74,0.25,240.25
72,0.25,240.25
71,0.25,240.25
72,0.25,240.5
74,0.25,240.75
75,0.25,241.0
77,0.25,241.25
79,0.25,241.5
75,0.25,241.75
74,0.5,242.0
75,0.25,242.5
74,0.25,242.75
77,0.25,243.0
75,0.25,243.25
74,0.25,243.5
72,0.25,243.75
70,0.75,244.0
72,0.25,244.75
70,0.25,244.75
69,0.25,244.75
70,0.25,244.75
74,0.25,245.0
72,0.25,245.25
70,0.25,245.5
69,0.25,245.75
67,0.25,246.0
69,0.25,246.25
