r,0.5,367.5,0
60,0.5,368.0,0
64,1.0,368.0,0
r,0.5,368.5,0
60,0.5,369.0,0
r,1.5,369.5,0
59,0.5,371.0,0
60,0.5,371.5,0
62,0.5,372.0,0
r,1.5,372.5,0
60,0.5,374.0,0
62,0.5,374.5,0
64,0.5,375.0,0
60,0.5,375.5,0
59,0.5,376.0,0
60,0.5,376.5,0
65,0.5,377.0,0
67,0.5,377.5,0
69,0.5,378.0,0
67,0.5,378.5,0
65,0.5,379.0,0
64,0.5,379.5,0
62,0.5,380.0,0
60,0.5,380.5,0
43,1.0,381.0,0
59,1.0,381.0,0
r,1.0,382.0,0
62,0.5,383.0,0
77,0.5,383.0,0
79,0.5,383.5,0
64,0.5,383.5,0
65,0.5,384.0,0
81,0.5,384.0,0
79,0.5,384.5,0
65,0.5,385.0,0
77,0.5,385.0,0
76,0.5,385.5,0
66,0.5,386.0,0
74,0.5,386.0,0
72,0.5,386.5,0
67,1.0,387.0,0
71,1.0,387.0,0
r,1.0,388.0,0
65,0.5,389.0,0
53,0.5,389.0,0
r,0.5,389.5,0
68,0.5,390.0,0
56,0.5,390.0,0
r,0.5,390.5,0
53,0.5,391.0,0
65,0.5,391.0,0
r,0.5,391.5,0
62,0.5,392.0,0
50,0.5,392.0,0
67,0.5,392.5,0
55,0.5,392.5,0
60,0.5,393.0,0
r,0.5,393.5,0
63,1/3,394.0,0
67,1/3,394.0,0
r,2/3,1183/3,0
60,1/3,395.0,0
63,1/3,395.0,0
r,2/3,1186/3,0
60,0.5,396.0,0
r,0.5,396.5,0
63,1/3,397.0,0
67,1/3,397.0,0
r,2/3,1192/3,0
60,1/3,398.0,0
63,1/3,398.0,0
r,2/3,1195/3,0
60,0.5,399.0,0
r,1.0,399.0,0
r,0.5,399.5,0
63,0.5,400.0,0
67,1.0,400.0,0
r,0.5,400.5,0
60,0.5,401.0,0
63,1.0,401.0,0
r,0.5,401.5,0
59,0.5,402.0,0
r,1.0,402.0,0
r,0.5,402.5,0
62,0.5,403.0,0
65,1.0,403.0,0
r,0.5,403.5,0
59,0.5,404.0,0
62,1.0,404.0,0
r,0.5,404.5,0
59,0.5,405.0,0
r,1.0,405.0,0
r,0.5,405.5,0
62,0.5,406.0,0
65,1.0,406.0,0
r,0.5,406.5,0
59,0.5,407.0,0
62,1.0,407.0,0
r,0.5,407.5,0
59,0.5,408.0,0
r,1.0,408.0,0
r,0.5,408.5,0
62,0.5,409.0,0
65,1.0,409.0,0
r,0.5,409.5,0
59,0.5,410.0,0
62,1.0,410.0,0
r,0.5,410.5,0
59,0.5,411.0,0
r,1.0,411.0,0
r,0.5,411.5,0
62,0.5,412.0,0
65,1.0,412.0,0
r,0.5,412.5,0
59,0.5,413.0,0
62,1.0,413.0,0
r,0.5,413.5,0
60,0.5,414.0,0
r,1.0,414.0,0
r,0.5,414.5,0
60,0.5,415.0,0
63,1.0,415.0,0
r,0.5,415.5,0
62,0.5,416.0,0
65,1.0,416.0,0
58,0.5,416.5,0
63,0.5,417.0,0
58,0.5,417.5,0
67,0.25,418.0,0
70,0.25,418.0,0
r,0.25,418.25,0
58,0.5,418.5,0
63,0.25,419.0,0
67,0.25,419.0,0
r,0.25,419.25,0
58,0.5,419.5,0
63,0.5,420.0,0
58,0.5,420.5,0
67,0.25,421.0,0
70,0.25,421.0,0
r,0.25,421.25,0
58,0.5,421.5,0
63,0.25,422.0,0
67,0.25,422.0,0
r,0.25,422.25,0
58,0.5,422.5,0
63,0.5,423.0,0
r,1.0,423.0,0
58,0.5,423.5,0
67,0.5,424.0,0
70,1.0,424.0,0
58,0.5,424.5,0
63,0.5,425.0,0
67,1.0,425.0,0
58,0.5,425.5,0
62,0.5,426.0,0
r,1.0,426.0,0
58,0.5,426.5,0
65,0.5,427.0,0
68,1.0,427.0,0
58,0.5,427.5,0
62,0.5,428.0,0
65,1.0,428.0,0
58,0.5,428.5,0
62,0.5,429.0,0
r,1.0,429.0,0
58,0.5,429.5,0
65,0.5,430.0,0
68,1.0,430.0,0
58,0.5,430.5,0
62,0.5,431.0,0
65,1.0,431.0,0
58,0.5,431.5,0
62,0.5,432.0,0
r,1.0,432.0,0
58,0.5,432.5,0
65,0.5,433.0,0
68,1.0,433.0,0
58,0.5,433.5,0
62,0.5,434.0,0
65,1.0,434.0,0
58,0.5,434.5,0
62,0.5,435.0,0
r,1.0,435.0,0
58,0.5,435.5,0
65,0.5,436.0,0
68,1.0,436.0,0
58,0.5,436.5,0
62,0.5,437.0,0
65,1.0,437.0,0
58,0.5,437.5,0
63,0.5,438.0,0
r,1.0,438.0,0
58,0.5,438.5,0
63,0.5,439.0,0
67,1.0,439.0,0
58,0.5,439.5,0
63,0.5,440.0,0
67,1.0,440.0,0
58,0.5,440.5,0
63,0.5,441.0,0
58,0.5,441.5,0
57,0.5,442.0,0
58,0.5,442.5,0
62,0.5,443.0,0
63,0.5,443.5,0
65,0.5,444.0,0
58,0.5,444.5,0
57,0.5,445.0,0
58,0.5,445.5,0
63,0.5,446.0,0
65,0.5,446.5,0
67,0.5,447.0,0
63,0.5,447.5,0
62,0.5,448.0,0
63,0.5,448.5,0
68,0.5,449.0,0
70,0.5,449.5,0
72,0.5,450.0,0
70,0.5,450.5,0
68,0.5,451.0,0
67,0.5,451.5,0
65,0.5,452.0,0
63,0.5,452.5,0
r,2.0,453.0,0
80,0.5,455.0,0
72,0.5,455.0,0
70,0.5,455.5,0
82,0.5,455.5,0
84,0.25,456.0,0
68,0.25,456.0,0
r,0.25,456.25,0
82,0.5,456.5,0
80,0.25,457.0,0
68,0.25,457.0,0
r,0.25,457.25,0
79,0.5,457.5,0
77,0.25,458.0,0
69,0.25,458.0,0
r,0.25,458.25,0
75,0.5,458.5,0
70,1.0,459.0,0
74,1.0,459.0,0
r,2.0,460.0,0
63,0.5,462.0,0
51,0.5,462.0,0
62,0.5,462.5,0
50,0.5,462.5,0
48,0.5,463.0,0
60,0.5,463.0,0
58,0.5,463.5,0
46,0.5,463.5,0
57,0.5,464.0,0
45,0.5,464.0,0
r,0.5,464.5,0
r,2.0,465.0,0
84,0.5,467.0,0
72,0.5,467.0,0
74,0.5,467.5,0
86,0.5,467.5,0
75,0.5,468.0,0
87,0.5,468.0,0
74,0.5,468.5,0
86,0.5,468.5,0
72,0.5,469.0,0
84,0.5,469.0,0
82,0.5,469.5,0
70,0.5,469.5,0
81,0.5,470.0,0
69,0.5,470.0,0
79,0.5,470.5,0
67,0.5,470.5,0
78,0.5,471.0,0
66,0.5,471.0,0
75,0.5,471.5,0
63,0.5,471.5,0
74,0.5,472.0,0
62,0.5,472.0,0
72,0.5,472.5,0
60,0.5,472.5,0
58,0.5,473.0,0
70,0.5,473.0,0
69,0.5,473.5,0
57,0.5,473.5,0
67,0.5,474.0,0
66,0.5,474.5,0
67,0.5,475.0,0
69,0.5,475.5,0
70,0.5,476.0,0
67,0.5,476.5,0
65,1.0,477.0,0
50,1.0,477.0,0
69,0.5,478.0,0
66,0.5,478.0,0
57,0.5,478.5,0
66,0.5,479.0,0
62,0.5,479.0,0
57,0.5,479.5,0
62,0.5,480.0,0
57,0.5,480.5,0
66,0.25,481.0,0
69,0.25,481.0,0
r,0.25,481.25,0
57,0.5,481.5,0
62,0.25,482.0,0
66,0.25,482.0,0
r,0.25,482.25,0
57,0.5,482.5,0
62,0.5,483.0,0
57,0.5,483.5,0
66,0.25,484.0,0
69,0.25,484.0,0
r,0.25,484.25,0
57,0.5,484.5,0
62,0.25,485.0,0
66,0.25,485.0,0
r,0.25,485.25,0
57,0.5,485.5,0
61,0.5,486.0,0
r,1.0,486.0,0
57,0.5,486.5,0
66,0.5,487.0,0
67,1.0,487.0,0
57,0.5,487.5,0
61,0.5,488.0,0
64,1.0,488.0,0
57,0.5,488.5,0
61,0.5,489.0,0
r,1.0,489.0,0
57,0.5,489.5,0
66,0.5,490.0,0
67,1.0,490.0,0
57,0.5,490.5,0
61,0.5,491.0,0
64,1.0,491.0,0
57,0.5,491.5,0
61,0.5,492.0,0
r,1.0,492.0,0
57,0.5,492.5,0
66,0.5,493.0,0
67,1.0,493.0,0
57,0.5,493.5,0
61,0.5,494.0,0
64,1.0,494.0,0
57,0.5,494.5,0
61,0.5,495.0,0
r,1.0,495.0,0
57,0.5,495.5,0
66,0.5,496.0,0
67,1.0,496.0,0
57,0.5,496.5,0
61,0.5,497.0,0
64,1.0,497.0,0
57,0.5,497.5,0
62,0.5,498.0,0
r,1.0,498.0,0
57,0.5,498.5,0
69,0.5,499.0,0
66,1.0,499.0,0
62,0.5,499.5,0
69,0.5,500.0,0
62,1.0,500.0,0
66,0.5,500.5,0
69,0.5,501.0,0
74,0.5,501.0,0
62,0.5,501.5,0
69,0.5,502.0,0
74,0.5,502.0,0
62,0.5,502.5,0
69,0.5,503.0,0
74,0.5,503.0,0
62,0.5,503.5,0
69,0.5,504.0,0
74,0.5,504.0,0
62,0.5,504.5,0
69,0.5,505.0,0
74,0.5,505.0,0
62,0.5,505.5,0
69,0.5,506.0,0
74,0.5,506.0,0
62,0.5,506.5,0
69,0.5,507.0,0
72,0.5,507.0,0
62,0.5,507.5,0
72,0.5,508.0,0
69,0.5,508.0,0
62,0.5,508.5,0
69,0.5,509.0,0
72,0.5,509.0,0
62,0.5,509.5,0
72,0.5,510.0,0
69,0.5,510.0,0
62,0.5,510.5,0
72,0.5,511.0,0
69,0.5,511.0,0
62,0.5,511.5,0
72,0.5,512.0,0
69,0.5,512.0,0
62,0.5,512.5,0
79,1/3,513.0,0
67,1/3,513.0,0
r,2/3,1540/3,0
71,0.5,514.0,0
83,0.5,514.0,0
59,0.5,514.0,0
55,0.5,514.0,0
62,0.5,514.5,0
79,0.5,515.0,0
67,0.5,515.0,0
59,0.5,515.0,0
55,0.5,515.0,0
62,0.5,515.5,0
59,0.5,516.0,0
55,0.5,516.0,0
86,2.0,516.0,0
74,2.0,516.0,0
62,0.5,516.5,0
55,0.5,517.0,0
59,0.5,517.0,0
62,0.5,517.5,0
59,0.5,518.0,0
55,0.5,518.0,0
84,0.5,518.0,0
r,1.0,518.0,0
62,0.5,518.5,0
83,0.5,518.5,0
81,0.5,519.0,0
62,0.5,519.5,0
79,0.5,519.5,0
78,0.5,520.0,0
62,0.5,520.5,0
79,0.5,520.5,0
59,0.5,521.0,0
55,0.5,521.0,0
83,0.5,521.0,0
62,0.5,521.5,0
79,0.5,521.5,0
55,0.5,522.0,0
60,0.5,522.0,0
78,1.0,522.0,0
64,0.5,522.5,0
76,1.0,523.0,0
r,0.5,523.0,0
64,0.5,523.5,0
60,0.5,524.0,0
55,0.5,524.0,0
74,0.5,524.0,0
r,1.0,524.0,0
64,0.5,524.5,0
72,0.5,524.5,0
71,0.5,525.0,0
64,0.5,525.5,0
69,0.5,525.5,0
55,0.5,526.0,0
60,0.5,526.0,0
68,0.5,526.0,0
64,0.5,526.5,0
69,0.5,526.5,0
55,0.5,527.0,0
60,0.5,527.0,0
72,0.5,527.0,0
64,0.5,527.5,0
69,0.5,527.5,0
55,0.5,528.0,0
57,0.5,528.0,0
60,0.5,528.0,0
66,2.0,528.0,0
62,0.5,528.5,0
55,0.5,529.0,0
60,0.5,529.0,0
57,0.5,529.0,0
62,0.25,529.5,0
70,0.25,529.5,0
69,0.25,529.75,0
68,0.25,529.75,0
55,0.5,530.0,0
57,0.5,530.0,0
60,0.5,530.0,0
69,1.0,530.0,0
62,0.5,530.5,0
60,0.25,531.0,0
57,0.25,531.0,0
55,0.25,531.0,0
72,0.25,531.0,0
r,0.25,531.25,0
62,0.5,531.5,0
60,0.25,532.0,0
57,0.25,532.0,0
55,0.25,532.0,0
69,0.25,532.0,0
r,0.25,532.25,0
62,0.5,532.5,0
60,0.25,533.0,0
57,0.25,533.0,0
55,0.25,533.0,0
66,0.25,533.0,0
r,0.25,533.25,0
62,0.5,533.5,0
59,3.0,534.0,0
55,3.0,534.0,0
67,0.5,534.0,0
62,0.5,534.5,0
61,0.5,535.0,0
62,0.5,535.5,0
66,0.5,536.0,0
67,0.5,536.5,0
54,3.0,537.0,0
57,3.0,537.0,0
69,0.5,537.0,0
62,0.5,537.5,0
61,0.5,538.0,0
62,0.5,538.5,0
67,0.5,539.0,0
69,0.5,539.5,0
55,3.0,540.0,0
59,3.0,540.0,0
71,0.5,540.0,0
67,0.5,540.5,0
66,0.5,541.0,0
67,0.5,541.5,0
69,0.5,542.0,0
71,0.5,542.5,0
57,3.0,543.0,0
60,3.0,543.0,0
72,0.5,543.0,0
67,0.5,543.5,0
66,0.5,544.0,0
67,0.5,544.5,0
71,0.5,545.0,0
72,0.5,545.5,0
74,1.0,546.0,0
r,0.5,547.0,0
59,0.5,547.5,0
62,0.5,547.5,0
67,0.5,548.0,0
71,0.5,548.5,0
74,0.5,549.0,0
67,0.5,549.5,0
71,0.5,550.0,0
74,0.5,550.5,0
79,0.5,551.0,0
71,0.5,551.5,0
74,0.5,552.0,0
79,0.5,552.5,0
83,0.5,553.0,0
74,0.5,553.5,0
79,0.5,554.0,0
83,0.5,554.5,0
86,0.5,555.0,0
84,0.5,555.5,0
83,0.5,556.0,0
81,0.5,556.5,0
79,0.5,557.0,0
77,0.5,557.5,0
76,1.0,558.0,0
r,0.5,559.0,0
64,0.5,559.5,0
60,0.5,559.5,0
67,0.5,560.0,0
72,0.5,560.5,0
76,0.5,561.0,0
64,0.5,561.5,0
67,0.5,562.0,0
72,0.5,562.5,0
76,0.5,563.0,0
67,0.5,563.5,0
72,0.5,564.0,0
76,0.5,564.5,0
79,0.5,565.0,0
72,0.5,565.5,0
76,0.5,566.0,0
79,0.5,566.5,0
84,0.5,567.0,0
76,0.5,567.5,0
79,0.5,568.0,0
84,0.5,568.5,0
88,0.5,569.0,0
86,0.5,569.5,0
85,1.0,570.0,0
r,0.5,571.0,0
61,0.5,571.5,0
55,0.5,571.5,0
64,0.5,572.0,0
67,0.5,572.5,0
73,0.5,573.0,0
64,0.5,573.5,0
67,0.5,574.0,0
73,0.5,574.5,0
76,0.5,575.0,0
67,0.5,575.5,0
73,0.5,576.0,0
76,0.5,576.5,0
79,0.5,577.0,0
73,0.5,577.5,0
76,0.5,578.0,0
79,0.5,578.5,0
85,0.5,579.0,0
r,1.0,579.0,0
88,0.5,579.5,0
81,0.5,580.0,0
61,1.0,580.0,0
64,1.0,580.0,0
83,0.5,580.5,0
81,0.5,581.0,0
64,1.0,581.0,0
67,1.0,581.0,0
83,0.5,581.5,0
62,1.0,582.0,0
66,0.5,582.0,0
81,3.0,582.0,0
78,3.0,582.0,0
67,0.5,582.5,0
69,0.5,583.0,0
r,2.0,583.0,0
71,0.5,583.5,0
73,0.5,584.0,0
74,0.5,584.5,0
73,0.5,585.0,0
81,3.0,585.0,0
79,3.0,585.0,0
71,0.5,585.5,0
69,0.5,586.0,0
67,0.5,586.5,0
66,0.5,587.0,0
64,0.5,587.5,0
62,0.5,588.0,0
81,3.0,588.0,0
84,3.0,588.0,0
60,0.5,588.5,0
59,0.5,589.0,0
57,0.5,589.5,0
r,1.0,590.0,0
83,1.0,591.0,0
79,1.0,591.0,0
r,0.5,591.0,0
57,0.5,591.5,0
59,0.5,592.0,0
79,1.0,592.0,0
83,1.0,592.0,0
61,0.5,592.5,0
62,0.5,593.0,0
83,1.0,593.0,0
79,1.0,593.0,0
64,0.5,593.5,0
62,1.0,594.0,0
66,0.5,594.0,0
81,3.0,594.0,0
78,3.0,594.0,0
67,0.5,594.5,0
69,0.5,595.0,0
r,2.0,595.0,0
71,0.5,595.5,0
73,0.5,596.0,0
74,0.5,596.5,0
73,0.5,597.0,0
81,3.0,597.0,0
79,3.0,597.0,0
71,0.5,597.5,0
69,0.5,598.0,0
67,0.5,598.5,0
66,0.5,599.0,0
64,0.5,599.5,0
62,0.5,600.0,0
84,3.0,600.0,0
81,3.0,600.0,0
60,0.5,600.5,0
59,0.5,601.0,0
57,0.5,601.5,0
r,1.0,602.0,0
83,1.0,603.0,0
79,1.0,603.0,0
r,0.5,603.0,0
57,0.5,603.5,0
59,0.5,604.0,0
83,1.0,604.0,0
79,1.0,604.0,0
61,0.5,604.5,0
62,0.5,605.0,0
83,1.0,605.0,0
79,1.0,605.0,0
64,0.5,605.5,0
78,0.5,606.0,0
81,0.5,606.0,0
69,3.0,606.0,0
66,3.0,606.0,0
62,6.0,606.0,0
79,0.5,606.5,0
81,0.5,607.0,0
83,0.5,607.5,0
85,0.5,608.0,0
86,0.5,608.5,0
85,0.5,609.0,0
67,3.0,609.0,0
64,3.0,609.0,0
83,0.5,609.5,0
81,0.5,610.0,0
79,0.5,610.5,0
78,0.5,611.0,0
76,0.5,611.5,0
79,0.5,612.0,0
73,3.0,612.0,0
67,3.0,612.0,0
62,6.0,612.0,0
81,0.5,612.5,0
83,0.5,613.0,0
85,0.5,613.5,0
86,0.5,614.0,0
88,0.5,614.5,0
86,0.5,615.0,0
66,3.0,615.0,0
69,3.0,615.0,0
84,0.5,615.5,0
83,0.5,616.0,0
81,0.5,616.5,0
79,0.5,617.0,0
78,0.5,617.5,0
81,0.5,618.0,0
66,3.0,618.0,0
62,3.0,618.0,0
69,3.0,618.0,0
72,3.0,618.0,0
84,0.5,618.5,0
90,0.5,619.0,0
84,0.5,619.5,0
93,0.5,620.0,0
90,0.5,620.5,0
93,0.5,621.0,0
63,3.0,621.0,0
72,3.0,621.0,0
69,3.0,621.0,0
66,3.0,621.0,0
90,0.5,621.5,0
93,0.5,622.0,0
90,0.5,622.5,0
93,0.5,623.0,0
90,0.5,623.5,0
93,0.5,624.0,0
72,2.0,624.0,0
66,2.0,624.0,0
62,2.0,624.0,0
69,2.0,624.0,0
90,0.5,624.5,0
86,0.5,625.0,0
88,0.5,625.5,0
90,0.5,626.0,0
60,1.0,626.0,0
69,1.0,626.0,0
66,1.0,626.0,0
86,0.5,626.5,0
91,0.5,627.0,0
67,2.0,627.0,0
62,2.0,627.0,0
59,2.0,627.0,0
86,0.5,627.5,0
91,0.5,628.0,0
86,0.5,628.5,0
83,0.5,629.0,0
r,1.0,629.0,0
79,0.5,629.5,0
81,0.5,630.0,0
72,3.0,630.0,0
62,3.0,630.0,0
66,3.0,630.0,0
69,3.0,630.0,0
84,0.5,630.5,0
90,0.5,631.0,0
84,0.5,631.5,0
93,0.5,632.0,0
90,0.5,632.5,0
93,0.5,633.0,0
63,3.0,633.0,0
66,3.0,633.0,0
72,3.0,633.0,0
69,3.0,633.0,0
90,0.5,633.5,0
93,0.5,634.0,0
90,0.5,634.5,0
93,0.5,635.0,0
90,0.5,635.5,0
93,0.5,636.0,0
72,2.0,636.0,0
66,2.0,636.0,0
62,2.0,636.0,0
69,2.0,636.0,0
90,0.5,636.5,0
92,0.5,636.5,0
86,0.5,637.0,0
88,0.5,637.5,0
90,0.5,638.0,0
69,1.0,638.0,0
60,1.0,638.0,0
66,1.0,638.0,0
86,0.5,638.5,0
91,0.5,639.0,0
62,2.0,639.0,0
67,2.0,639.0,0
59,2.0,639.0,0
86,0.5,639.5,0
91,0.5,640.0,0
86,0.5,640.5,0
83,0.5,641.0,0
67,1.0,641.0,0
62,1.0,641.0,0
55,1.0,641.0,0
79,0.5,641.5,0
88,0.5,642.0,0
64,1.0,642.0,0
60,1.0,642.0,0
67,1.0,642.0,0
84,0.5,642.5,0
88,0.5,643.0,0
r,1.0,643.0,0
84,0.5,643.5,0
79,0.5,644.0,0
64,1.0,644.0,0
69,1.0,644.0,0
60,1.0,644.0,0
76,0.5,644.5,0
71,1.0,645.0,0
62,1.0,645.0,0
67,1.0,645.0,0
74,2.0,645.0,0
r,1.0,646.0,0
66,1.0,647.0,0
72,1.0,647.0,0
62,1.0,647.0,0
81,1/3,647.0,0
83,1/3,647.0,0
81,0.25,1942/3,0
83,0.25,1942/3,0
r,1/6,7771/12,0
79,0.25,647.75,0
81,0.25,647.75,0
79,0.5,648.0,0
59,0.5,648.0,0
55,0.5,648.0,0
62,0.5,648.5,0
74,0.5,649.0,0
86,0.5,649.0,0
55,0.5,649.0,0
59,0.5,649.0,0
62,0.5,649.5,0
79,0.25,650.0,0
67,0.25,650.0,0
r,0.25,650.25,0
62,0.5,650.5,0
60,0.5,651.0,0
55,0.5,651.0,0
57,0.5,651.0,0
62,0.5,651.5,0
84,0.5,652.0,0
72,0.5,652.0,0
60,0.5,652.0,0
55,0.5,652.0,0
57,0.5,652.0,0
62,0.5,652.5,0
66,0.5,653.0,0
78,0.5,653.0,0
60,0.5,653.0,0
57,0.5,653.0,0
55,0.5,653.0,0
62,0.5,653.5,0
r,1.0,654.0,0
74,1/3,655.0,0
62,1/3,655.0,0
r,2/3,1966/3,0
71,1/3,656.0,0
59,1/3,656.0,0
r,2/3,1969/3,0
r,1.0,657.0,0
72,1/3,658.0,0
60,1/3,658.0,0
r,2/3,1975/3,0
69,1/3,659.0,0
57,1/3,659.0,0
r,2/3,1978/3,0
r,1.0,660.0,0
59,1/3,661.0,0
83,1/3,661.0,0
47,1/3,661.0,0
71,1/3,661.0,0
r,2/3,1984/3,0
56,1/3,662.0,0
44,1/3,662.0,0
80,1/3,662.0,0
68,1/3,662.0,0
r,2/3,1987/3,0
r,1.0,663.0,0
57,1/3,664.0,0
81,1/3,664.0,0
45,1/3,664.0,0
69,1/3,664.0,0
r,2/3,1993/3,0
78,1/3,665.0,0
66,1/3,665.0,0
42,1/3,665.0,0
54,1/3,665.0,0
r,2/3,1996/3,0
76,0.25,666.0,0
64,0.25,666.0,0
r,0.25,666.25,0
59,0.5,666.5,0
68,0.25,667.0,0
80,0.25,667.0,0
r,0.25,667.25,0
59,0.5,667.5,0
64,0.25,668.0,0
76,0.25,668.0,0
r,0.25,668.25,0
59,0.5,668.5,0
83,2.0,669.0,0
71,2.0,669.0,0
r,0.5,669.0,0
59,0.5,669.5,0
r,0.5,670.0,0
59,0.5,670.5,0
81,0.5,671.0,0
r,1.0,671.0,0
80,0.5,671.5,0
59,0.5,671.5,0
78,0.5,672.0,0
76,0.5,672.5,0
59,0.5,672.5,0
75,0.5,673.0,0
76,0.5,673.5,0
59,0.5,673.5,0
80,0.5,674.0,0
76,0.5,674.5,0
59,0.5,674.5,0
75,1.0,675.0,0
57,0.5,675.0,0
52,0.5,675.0,0
61,0.5,675.5,0
73,1.0,676.0,0
57,0.5,676.0,0
52,0.5,676.0,0
61,0.5,676.5,0
71,0.5,677.0,0
57,0.5,677.0,0
52,0.5,677.0,0
r,1.0,677.0,0
69,0.5,677.5,0
61,0.5,677.5,0
68,0.5,678.0,0
66,0.5,678.5,0
61,0.5,678.5,0
65,0.5,679.0,0
66,0.5,679.5,0
61,0.5,679.5,0
69,0.5,680.0,0
57,0.5,680.0,0
52,0.5,680.0,0
66,0.5,680.5,0
61,0.5,680.5,0
63,2.0,681.0,0
r,0.5,681.0,0
59,0.5,681.5,0
r,0.5,682.0,0
59,0.5,682.5,0
66,0.25,683.0,0
r,1.0,683.0,0
r,0.25,683.25,0
59,0.5,683.5,0
69,0.25,684.0,0
r,0.25,684.25,0
59,0.5,684.5,0
66,0.25,685.0,0
r,0.25,685.25,0
59,0.5,685.5,0
63,0.25,686.0,0
r,0.25,686.25,0
59,0.5,686.5,0
64,0.5,687.0,0
59,0.5,687.5,0
68,0.25,688.0,0
71,0.25,688.0,0
r,0.25,688.25,0
59,0.5,688.5,0
64,0.25,689.0,0
68,0.25,689.0,0
r,0.25,689.25,0
59,0.5,689.5,0
64,0.5,690.0,0
59,0.5,690.5,0
68,0.25,691.0,0
71,0.25,691.0,0
r,0.25,691.25,0
59,0.5,691.5,0
64,0.25,692.0,0
68,0.25,692.0,0
r,0.25,692.25,0
59,0.5,692.5,0
64,0.5,693.0,0
59,0.5,693.5,0
68,0.25,694.0,0
71,0.25,694.0,0
r,0.25,694.25,0
59,0.5,694.5,0
64,0.25,695.0,0
68,0.25,695.0,0
r,0.25,695.25,0
59,0.5,695.5,0
63,0.5,696.0,0
59,0.5,696.5,0
66,0.25,697.0,0
69,0.25,697.0,0
r,0.25,697.25,0
59,0.5,697.5,0
63,0.25,698.0,0
66,0.25,698.0,0
r,0.25,698.25,0
59,0.5,698.5,0
63,0.5,699.0,0
r,1.0,699.0,0
59,0.5,699.5,0
66,0.5,700.0,0
69,1.0,700.0,0
59,0.5,700.5,0
63,0.5,701.0,0
66,1.0,701.0,0
59,0.5,701.5,0
63,0.5,702.0,0
r,1.0,702.0,0
59,0.5,702.5,0
66,0.5,703.0,0
69,1.0,703.0,0
59,0.5,703.5,0
63,0.5,704.0,0
66,1.0,704.0,0
59,0.5,704.5,0
63,0.5,705.0,0
r,1.0,705.0,0
59,0.5,705.5,0
66,0.5,706.0,0
69,1.0,706.0,0
59,0.5,706.5,0
63,0.5,707.0,0
66,1.0,707.0,0
59,0.5,707.5,0
64,0.5,708.0,0
r,1.0,708.0,0
59,0.5,708.5,0
64,0.5,709.0,0
67,1.0,709.0,0
59,0.5,709.5,0
64,0.5,710.0,0
64,0.5,710.0,0
67,1.0,710.0,0
59,0.5,710.5,0
60,0.5,711.0,0
r,0.5,711.5,0
64,1/3,712.0,0
67,1/3,712.0,0
r,2/3,2137/3,0
60,1/3,713.0,0
64,1/3,713.0,0
r,2/3,2140/3,0
60,0.5,714.0,0
r,1.0,714.0,0
r,0.5,714.5,0
64,0.5,715.0,0
67,1.0,715.0,0
r,0.5,715.5,0
60,0.5,716.0,0
64,1.0,716.0,0
r,0.5,716.5,0
60,0.5,717.0,0
r,1.0,717.0,0
r,0.5,717.5,0
64,0.5,718.0,0
67,1.0,718.0,0
r,0.5,718.5,0
60,0.5,719.0,0
64,1.0,719.0,0
r,0.5,719.5,0
59,0.5,720.0,0
r,1.0,720.0,0
r,0.5,720.5,0
62,0.5,721.0,0
65,1.0,721.0,0
r,0.5,721.5,0
59,0.5,722.0,0
62,1.0,722.0,0
r,0.5,722.5,0
59,0.5,723.0,0
r,1.0,723.0,0
r,0.5,723.5,0
62,0.5,724.0,0
65,1.0,724.0,0
r,0.5,724.5,0
59,0.5,725.0,0
62,1.0,725.0,0
r,0.5,725.5,0
59,0.5,726.0,0
r,1.0,726.0,0
r,0.5,726.5,0
62,0.5,727.0,0
65,1.0,727.0,0
r,0.5,727.5,0
59,0.5,728.0,0
62,1.0,728.0,0
r,0.5,728.5,0
59,0.5,729.0,0
r,1.0,729.0,0
r,0.5,729.5,0
62,0.5,730.0,0
65,1.0,730.0,0
r,0.5,730.5,0
59,0.5,731.0,0
62,1.0,731.0,0
r,0.5,731.5,0
60,0.5,732.0,0
r,1.0,732.0,0
r,0.5,732.5,0
60,0.5,733.0,0
64,1.0,733.0,0
r,0.5,733.5,0
60,0.5,734.0,0
64,1.0,734.0,0
r,0.5,734.5,0
60,0.5,735.0,0
r,1.5,735.5,0
59,0.5,737.0,0
60,0.5,737.5,0
62,0.5,738.0,0
r,1.5,738.5,0
60,0.5,740.0,0
62,0.5,740.5,0
64,0.5,741.0,0
60,0.5,741.5,0
59,0.5,742.0,0
60,0.5,742.5,0
65,0.5,743.0,0
67,0.5,743.5,0
69,0.5,744.0,0
67,0.5,744.5,0
65,0.5,745.0,0
64,0.5,745.5,0
62,0.5,746.0,0
60,0.5,746.5,0
43,1.0,747.0,0
59,1.0,747.0,0
r,1.0,748.0,0
62,0.5,749.0,0
77,0.5,749.0,0
79,0.5,749.5,0
64,0.5,749.5,0
65,0.5,750.0,0
81,0.5,750.0,0
79,0.5,750.5,0
65,0.5,751.0,0
77,0.5,751.0,0
76,0.5,751.5,0
66,0.5,752.0,0
74,0.5,752.0,0
72,0.5,752.5,0
67,1.0,753.0,0
71,1.0,753.0,0
r,1.0,754.0,0
65,0.5,755.0,0
53,0.5,755.0,0
r,0.5,755.5,0
68,0.5,756.0,0
56,0.5,756.0,0
r,0.5,756.5,0
