76,0.5,476.5,0
76,0.5,477.0,0
76,0.5,477.5,0
76,0.5,478.0,0
76,0.5,478.5,0
76,0.5,479.0,0
76,0.5,479.5,0
75,0.5,480.0,0
75,0.5,480.5,0
75,0.5,481.0,0
75,0.5,481.5,0
75,0.5,482.0,0
75,0.5,482.5,0
75,0.5,483.0,0
75,0.5,483.5,0
75,0.5,484.0,0
76,0.5,484.5,0
81,0.25,485.0,0
83,0.25,485.25,0
85,0.25,485.5,0
78,0.25,485.75,0
80,0.25,486.0,0
81,0.25,486.25,0
73,0.5,486.5,0
r,1.0,487.0,0
69,0.25,488.0,0
71,0.25,488.25,0
73,0.25,488.5,0
69,0.25,488.75,0
71,0.25,489.0,0
73,0.25,489.25,0
73,1.0,489.5,0
71,0.5,490.5,0
78,0.25,491.0,0
80,0.25,491.25,0
81,0.25,491.5,0
78,0.25,491.75,0
80,0.25,492.0,0
81,0.25,492.25,0
80,0.25,492.5,0
81,0.25,492.75,0
83,0.25,493.0,0
85,0.25,493.25,0
87,0.25,493.5,0
88,0.5,493.75,0
87,0.25,494.25,0
85,0.25,494.5,0
83,0.25,494.75,0
81,0.25,495.0,0
80,0.25,495.25,0
83,1.5,495.5,0
81,1.5,497.0,0
81,0.25,498.5,0
78,0.25,498.75,0
75,0.25,499.0,0
71,0.25,499.25,0
69,0.25,499.5,0
66,0.25,499.75,0
63,0.25,500.0,0
59,0.25,500.25,0
63,0.25,500.5,0
66,0.25,500.75,0
69,0.25,501.0,0
71,0.25,501.25,0
75,0.25,501.5,0
83,0.25,501.75,0
80,1.0,502.0,0
r,2.0,503.0,0
r,4.0,505.0,0
r,4.0,509.0,0
r,4.0,513.0,0
73,2.0,517.0,0
69,3.0,519.0,0
70,1.0,522.0,0
71,1.0,523.0,0
69,1.0,524.0,0
68,1.0,525.0,0
71,1.0,526.0,0
71,1.0,527.0,0
64,1.0,528.0,0
64,3.0,529.0,0
65,1.0,532.0,0
67,1.0,533.0,0
69,1.0,534.0,0
70,1.0,535.0,0
71,1.0,536.0,0
r,4.0,537.0,0
r,4.0,541.0,0
r,0.5,545.0,0
71,0.25,545.5,0
r,0.25,545.75,0
73,0.25,546.0,0
r,0.25,546.25,0
75,0.25,546.5,0
r,0.25,546.75,0
76,0.25,547.0,0
r,0.25,547.25,0
78,0.25,547.5,0
r,0.25,547.75,0
80,0.25,548.0,0
r,0.25,548.25,0
76,0.25,548.5,0
r,0.25,548.75,0
81,0.25,549.0,0
r,0.25,549.25,0
71,0.25,549.5,0
r,0.25,549.75,0
75,0.25,550.0,0
r,0.25,550.25,0
76,0.25,550.5,0
r,0.25,550.75,0
78,0.25,551.0,0
r,0.25,551.25,0
80,0.25,551.5,0
r,0.25,551.75,0
81,0.25,552.0,0
r,0.25,552.25,0
78,0.25,552.5,0
r,0.25,552.75,0
83,0.25,553.0,0
r,0.25,553.25,0
75,0.25,553.5,0
r,0.25,553.75,0
76,0.25,554.0,0
r,0.25,554.25,0
78,0.25,554.5,0
r,0.25,554.75,0
80,0.25,555.0,0
r,0.25,555.25,0
81,0.25,555.5,0
r,0.25,555.75,0
83,0.25,556.0,0
r,0.25,556.25,0
80,0.25,556.5,0
r,0.25,556.75,0
84,0.25,557.0,0
r,0.25,557.25,0
76,0.25,557.5,0
r,0.25,557.75,0
78,0.25,558.0,0
r,0.25,558.25,0
80,0.25,558.5,0
r,0.25,558.75,0
81,0.25,559.0,0
r,0.25,559.25,0
83,0.25,559.5,0
r,0.25,559.75,0
84,0.25,560.0,0
r,0.25,560.25,0
81,0.25,560.5,0
r,0.25,560.75,0
86,0.25,561.0,0
r,0.25,561.25,0
78,0.25,561.5,0
r,0.25,561.75,0
79,0.25,562.0,0
r,0.25,562.25,0
81,0.25,562.5,0
r,0.25,562.75,0
83,0.25,563.0,0
r,0.25,563.25,0
84,0.25,563.5,0
r,0.25,563.75,0
86,0.25,564.0,0
r,0.25,564.25,0
83,0.25,564.5,0
r,0.25,564.75,0
88,0.25,565.0,0
r,0.25,565.25,0
86,0.25,565.5,0
r,0.25,565.75,0
88,0.25,566.0,0
r,0.25,566.25,0
89,0.25,566.5,0
r,0.25,566.75,0
91,0.25,567.0,0
r,0.25,567.25,0
94,0.25,567.5,0
r,0.25,567.75,0
95,0.25,568.0,0
r,0.25,568.25,0
83,0.25,568.5,0
r,0.25,568.75,0
86,0.25,569.0,0
r,0.25,569.25,0
78,0.25,569.5,0
r,0.25,569.75,0
80,0.25,570.0,0
r,0.25,570.25,0
82,0.25,570.5,0
r,0.25,570.75,0
83,0.25,571.0,0
r,0.25,571.25,0
85,0.25,571.5,0
r,0.25,571.75,0
86,0.25,572.0,0
r,0.25,572.25,0
78,0.25,572.5,0
r,0.25,572.75,0
77,1/3,573.0,0
r,11/3,1720/3,0
68,2.0,577.0,0
56,2.5,579.0,0
55,0.5,581.5,0
r,3.0,582.0,0
66,2.0,585.0,0
69,3.0,587.0,0
68,1.0,590.0,0
66,1.0,591.0,0
64,1.5,592.0,0
76,0.25,593.5,0
r,0.25,593.75,0
78,0.25,594.0,0
r,0.25,594.25,0
80,0.25,594.5,0
r,0.25,594.75,0
81,0.25,595.0,0
r,0.25,595.25,0
83,0.25,595.5,0
r,0.25,595.75,0
85,0.25,596.0,0
r,0.25,596.25,0
87,0.25,596.5,0
r,0.25,596.75,0
88,0.25,597.0,0
r,0.25,597.25,0
87,0.25,597.5,0
r,0.25,597.75,0
88,0.25,598.0,0
r,0.25,598.25,0
90,0.25,598.5,0
r,0.25,598.75,0
92,0.25,599.0,0
r,0.25,599.25,0
93,0.25,599.5,0
r,0.25,599.75,0
95,0.25,600.0,0
r,0.25,600.25,0
95,0.25,600.5,0
r,0.25,600.75,0
83,2.0,601.0,0
74,3.0,603.0,0
73,0.5,606.0,0
71,0.5,606.5,0
69,1.0,607.0,0
r,1.0,608.0,0
r,4.0,609.0,0
r,3.0,613.0,0
80,1.0,616.0,0
81,2.0,617.0,0
69,2.0,619.0,0
83,2.0,621.0,0
76,2.0,623.0,0
93,2.0,625.0,0
85,0.25,627.0,0
r,0.25,627.25,0
81,0.25,627.5,0
r,0.25,627.75,0
85,0.25,628.0,0
r,0.25,628.25,0
85,0.25,628.5,0
r,0.25,628.75,0
85,1.0,629.0,0
83,0.5,630.0,0
81,0.5,630.5,0
80,1.0,631.0,0
82,1.0,632.0,0
83,2.0,633.0,0
74,3.0,635.0,0
73,0.5,638.0,0
71,0.5,638.5,0
69,1.0,639.0,0
r,1.0,640.0,0
r,4.0,641.0,0
r,3.0,645.0,0
80,1.0,648.0,0
81,2.0,649.0,0
69,2.0,651.0,0
83,2.0,653.0,0
76,2.0,655.0,0
93,2.0,657.0,0
85,0.25,659.0,0
r,0.25,659.25,0
81,0.25,659.5,0
r,0.25,659.75,0
85,0.25,660.0,0
r,0.25,660.25,0
85,0.25,660.5,0
r,0.25,660.75,0
85,1.0,661.0,0
83,0.5,662.0,0
81,0.5,662.5,0
80,0.25,663.0,0
r,0.25,663.25,0
71,0.25,663.5,0
r,0.25,663.75,0
66,0.25,664.0,0
71,0.25,664.0,0
r,0.25,664.25,0
66,0.25,664.5,0
71,0.25,664.5,0
r,0.25,664.75,0
71,1.0,665.0,0
71,1.0,666.0,0
71,1.0,667.0,0
71,1.0,668.0,0
71,1.0,669.0,0
71,1.0,670.0,0
71,0.5,671.0,0
71,0.5,671.5,0
71,0.5,672.0,0
71,0.5,672.5,0
71,0.5,673.0,0
71,0.5,673.5,0
71,0.5,674.0,0
71,0.5,674.5,0
71,0.5,675.0,0
71,0.5,675.5,0
71,0.5,676.0,0
78,0.5,676.5,0
83,0.5,676.5,0
83,1.5,677.0,0
76,1.5,678.5,0
80,1.0,680.0,0
78,0.5,681.0,0
75,1.5,681.5,0
83,1.5,683.0,0
81,1.5,684.5,0
78,1.5,686.0,0
88,2.5,687.5,0
88,0.5,690.0,0
88,1.5,690.5,0
82,1.5,692.0,0
83,1.5,693.5,0
68,0.5,695.0,0
64,0.5,695.5,0
64,0.5,696.0,0
68,0.5,696.5,0
68,0.5,697.0,0
66,0.5,697.5,0
66,0.5,698.0,0
63,0.5,698.5,0
63,0.5,699.0,0
64,0.5,699.5,0
64,0.5,700.0,0
63,0.5,700.5,0
68,0.5,701.0,0
64,0.5,701.5,0
64,0.5,702.0,0
68,0.5,702.5,0
68,0.5,703.0,0
66,0.5,703.5,0
66,0.5,704.0,0
66,0.5,704.5,0
70,0.5,705.0,0
70,0.5,705.5,0
r,1/3,706.0,0
83,1/3,2119/3,0
83,1/3,2120/3,0
83,1/3,707.0,0
82,1/3,2122/3,0
83,1/3,2123/3,0
83,1/3,708.0,0
76,1/3,2125/3,0
76,1/3,2126/3,0
76,1/3,709.0,0
80,1/3,2128/3,0
78,1/3,2129/3,0
78,1/3,710.0,0
75,1/3,2131/3,0
75,1/3,2132/3,0
75,1/3,711.0,0
83,1/3,2134/3,0
83,1/3,2135/3,0
83,1/3,712.0,0
82,1/3,2137/3,0
81,1/3,2138/3,0
81,1/3,713.0,0
80,1/3,2140/3,0
80,1/3,2141/3,0
80,1/3,714.0,0
88,1/3,2143/3,0
88,1/3,2144/3,0
88,1/3,715.0,0
87,1/3,2146/3,0
88,1/3,2147/3,0
88,1/3,716.0,0
87,1/3,2149/3,0
88,1/3,2150/3,0
88,1/3,717.0,0
82,1/3,2152/3,0
82,1/3,2153/3,0
82,1/3,718.0,0
83,1/3,2155/3,0
80,1/3,2156/3,0
86,1/3,2156/3,0
80,0.25,719.0,0
86,0.25,719.0,0
83,0.25,719.0,0
80,0.25,719.25,0
77,0.25,719.25,0
74,0.25,719.5,0
77,0.25,719.5,0
80,0.25,719.75,0
83,0.25,719.75,0
80,0.25,720.0,0
77,0.25,720.0,0
74,0.25,720.25,0
71,0.25,720.25,0
68,0.25,720.5,0
71,0.25,720.5,0
74,0.25,720.75,0
77,0.25,720.75,0
74,0.25,721.0,0
71,0.25,721.0,0
68,0.25,721.25,0
65,0.25,721.25,0
73,0.25,721.5,0
71,0.25,721.5,0
68,0.25,721.75,0
65,0.25,721.75,0
r,3.0,722.0,0
r,3.0,725.0,0
68,0.25,728.0,0
69,0.25,728.0,0
73,0.25,728.25,0
76,0.25,728.25,0
67,0.25,728.5,0
68,0.25,728.5,0
71,0.25,728.75,0
76,0.25,728.75,0
67,0.25,729.0,0
68,0.25,729.0,0
71,0.25,729.25,0
76,0.25,729.25,0
66,0.25,729.5,0
67,0.25,729.5,0
70,0.25,729.75,0
76,0.25,729.75,0
66,0.25,730.0,0
67,0.25,730.0,0
70,0.25,730.25,0
76,0.25,730.25,0
67,0.25,730.5,0
68,0.25,730.5,0
71,0.25,730.75,0
76,0.25,730.75,0
r,3.0,731.0,0
81,0.25,734.0,0
90,0.25,734.0,0
87,0.25,734.25,0
93,0.25,734.25,0
84,0.25,734.5,0
90,0.25,734.5,0
87,0.25,734.75,0
93,0.25,734.75,0
83,0.25,735.0,0
90,0.25,735.0,0
87,0.25,735.25,0
93,0.25,735.25,0
82,0.25,735.5,0
90,0.25,735.5,0
87,0.25,735.75,0
93,0.25,735.75,0
81,0.25,736.0,0
90,0.25,736.0,0
87,0.25,736.25,0
93,0.25,736.25,0
80,0.25,736.5,0
88,0.25,736.5,0
83,0.25,736.75,0
92,0.25,736.75,0
80,0.25,737.0,0
88,0.25,737.0,0
83,0.25,737.25,0
92,0.25,737.25,0
83,0.25,737.5,0
92,0.25,737.5,0
88,0.25,737.75,0
95,0.25,737.75,0
82,0.25,738.0,0
91,0.25,738.0,0
88,0.25,738.25,0
94,0.25,738.25,0
81,0.25,738.5,0
90,0.25,738.5,0
87,0.25,738.75,0
93,0.25,738.75,0
80,0.25,739.0,0
89,0.25,739.0,0
86,0.25,739.25,0
92,0.25,739.25,0
81,0.25,739.5,0
90,0.25,739.5,0
87,0.25,739.75,0
93,0.25,739.75,0
81,0.25,740.0,0
90,0.25,740.0,0
87,0.25,740.25,0
93,0.25,740.25,0
78,0.25,740.5,0
87,0.25,740.5,0
81,0.25,740.75,0
90,0.25,740.75,0
75,0.25,741.0,0
81,0.25,741.0,0
78,0.25,741.25,0
87,0.25,741.25,0
69,0.25,741.5,0
78,0.25,741.5,0
75,0.25,741.75,0
81,0.25,741.75,0
80,0.25,742.0,0
71,0.25,742.0,0
73,0.25,742.25,0
75,0.25,742.25,0
76,0.25,742.5,0
78,0.25,742.5,0
80,0.25,742.75,0
82,0.25,742.75,0
r,0.5,743.0,0
95,0.5,743.5,0
r,0.5,744.0,0
95,0.5,744.5,0
r,0.5,745.0,0
97,0.5,745.5,0
r,0.5,746.0,0
97,0.5,746.5,0
r,0.5,747.0,0
93,0.5,747.5,0
r,0.5,748.0,0
95,0.5,748.5,0
r,0.5,749.0,0
95,0.5,749.5,0
r,0.5,750.0,0
92,0.5,750.5,0
r,0.5,751.0,0
93,0.5,751.5,0
r,0.5,752.0,0
92,0.5,752.5,0
r,0.5,753.0,0
91,0.5,753.5,0
r,0.5,754.0,0
92,0.5,754.5,0
r,0.5,755.0,0
93,0.5,755.5,0
r,0.5,756.0,0
93,0.5,756.5,0
r,0.5,757.0,0
97,0.5,757.5,0
r,0.5,758.0,0
95,0.5,758.5,0
r,0.5,759.0,0
93,0.5,759.5,0
r,0.5,760.0,0
92,0.5,760.5,0
r,0.5,761.0,0
92,0.5,761.5,0
r,0.5,762.0,0
95,0.5,762.5,0
r,0.5,763.0,0
93,0.5,763.5,0
r,0.5,764.0,0
93,0.5,764.5,0
r,0.5,765.0,0
90,0.5,765.5,0
r,0.5,766.0,0
87,0.5,766.5,0
83,0.25,767.0,0
85,0.25,767.0,0
83,0.25,767.0,0
85,0.25,767.25,0
83,0.25,767.25,0
85,0.25,767.25,0
83,0.25,767.25,0
85,0.25,767.5,0
83,0.25,767.5,0
85,0.25,767.5,0
83,0.25,767.5,0
85,0.25,767.75,0
83,0.25,767.75,0
85,0.25,767.75,0
83,0.25,767.75,0
85,0.25,768.0,0
83,0.25,768.0,0
85,0.25,768.0,0
83,0.25,768.0,0
85,0.25,768.25,0
83,0.25,768.25,0
85,0.25,768.25,0
83,0.25,768.25,0
85,0.25,768.5,0
83,0.25,768.5,0
85,0.25,768.5,0
83,0.25,768.5,0
85,0.25,768.75,0
83,0.25,768.75,0
85,0.25,768.75,0
83,0.25,768.75,0
85,0.25,769.0,0
83,0.25,769.0,0
85,0.25,769.0,0
83,0.25,769.0,0
85,0.25,769.25,0
83,0.25,769.25,0
85,0.25,769.25,0
83,0.25,769.25,0
85,0.25,769.5,0
83,0.25,769.5,0
85,0.25,769.5,0
83,0.25,769.5,0
85,0.25,769.75,0
83,0.25,769.75,0
85,0.25,769.75,0
83,0.25,769.75,0
r,0.5,770.0,0
81,0.5,770.5,0
r,0.5,771.0,0
78,0.5,771.5,0
r,0.5,772.0,0
75,0.5,772.5,0
71,0.25,773.0,0
73,0.25,773.0,0
71,0.25,773.0,0
73,0.25,773.25,0
71,0.25,773.25,0
73,0.25,773.25,0
71,0.25,773.25,0
73,0.25,773.5,0
71,0.25,773.5,0
73,0.25,773.5,0
71,0.25,773.5,0
73,0.25,773.75,0
71,0.25,773.75,0
73,0.25,773.75,0
71,0.25,773.75,0
73,0.25,774.0,0
71,0.25,774.0,0
73,0.25,774.0,0
71,0.25,774.0,0
73,0.25,774.25,0
71,0.25,774.25,0
73,0.25,774.25,0
71,0.25,774.25,0
73,0.25,774.5,0
71,0.25,774.5,0
73,0.25,774.5,0
71,0.25,774.5,0
73,0.25,774.75,0
71,0.25,774.75,0
73,0.25,774.75,0
71,0.25,774.75,0
73,0.25,775.0,0
71,0.25,775.0,0
73,0.25,775.0,0
71,0.25,775.0,0
73,0.25,775.25,0
71,0.25,775.25,0
73,0.25,775.25,0
71,0.25,775.25,0
73,0.25,775.5,0
71,0.25,775.5,0
73,0.25,775.5,0
71,0.25,775.5,0
70,0.25,775.75,0
71,0.25,775.75,0
68,1.0,776.0,0
64,1.5,777.0,0
66,0.5,778.5,0
63,1.0,779.0,0
59,2.0,780.0,0
68,1.0,782.0,0
64,1.5,783.0,0
66,0.5,784.5,0
66,1.0,785.0,0
70,1.0,786.0,0
71,1.0,787.0,0
64,1.0,788.0,0
68,1.0,788.0,0
59,1.0,789.0,0
61,1.0,790.0,0
66,1.0,791.0,0
64,1.0,792.0,0
66,1.0,793.0,0
68,1.0,794.0,0
64,1.0,795.0,0
64,1.0,796.0,0
67,1.0,797.0,0
64,1.0,798.0,0
63,1.0,799.0,0
71,1.0,800.0,0
71,1.5,801.0,0
73,0.5,802.5,0
71,1.0,803.0,0
69,1.5,804.0,0
71,0.5,805.5,0
69,1.0,806.0,0
68,1.5,807.0,0
76,0.5,808.5,0
68,1.0,809.0,0
67,1.0,810.0,0
68,1.0,811.0,0
69,1.0,812.0,0
69,1.5,813.0,0
73,0.25,814.5,0
63,0.25,814.5,0
66,0.25,814.75,0
69,0.25,814.75,0
73,1.5,815.0,0
71,0.5,816.5,0
69,0.5,817.0,0
68,0.5,817.5,0
68,0.75,818.0,0
69,0.25,818.75,0
71,1.5,819.0,0
69,0.5,820.5,0
69,2.0,821.0,0
68,4.0,823.0,0
59,1.0,0.0,1
59,1.0,1.0,1
61,1.0,2.0,1
54,1.0,3.0,1
54,2.0,4.0,1
57,2.0,4.0,1
56,1.0,6.0,1
59,1.0,6.0,1
59,1.0,7.0,1
61,1.0,8.0,1
63,1.0,9.0,1
61,1.0,10.0,1
63,1.0,11.0,1
r,1.0,12.0,1
59,1.0,13.0,1
61,1.0,14.0,1
54,1.0,15.0,1
52,1.0,16.0,1
54,1.0,17.0,1
52,1.0,18.0,1
52,2.0,19.0,1
52,1.0,21.0,1
55,1.0,22.0,1
59,1.0,23.0,1
59,1.0,24.0,1
59,1.0,25.0,1
61,1.0,26.0,1
54,1.0,27.0,1
54,2.0,28.0,1
57,2.0,28.0,1
56,1.0,30.0,1
59,1.0,30.0,1
59,1.0,31.0,1
61,1.0,32.0,1
63,1.0,33.0,1
61,1.0,34.0,1
63,1.0,35.0,1
r,1.0,36.0,1
59,1.0,37.0,1
61,1.0,38.0,1
54,1.0,39.0,1
52,1.0,40.0,1
54,1.0,41.0,1
52,1.0,42.0,1
52,2.0,43.0,1
52,1.0,45.0,1
55,1.0,46.0,1
59,1.0,47.0,1
71,1.0,48.0,1
71,1.5,49.0,1
73,0.5,50.5,1
71,1.0,51.0,1
69,1.5,52.0,1
71,0.5,53.5,1
69,1.0,54.0,1
68,1.5,55.0,1
76,0.5,56.5,1
68,1.0,57.0,1
67,1.0,58.0,1
68,1.0,59.0,1
54,1.0,60.0,1
54,1.0,61.0,1
52,0.5,62.0,1
51,0.25,62.5,1
54,0.25,62.5,1
57,0.25,62.75,1
57,0.25,62.75,1
59,0.25,62.75,1
57,2.5,63.0,1
59,2.5,63.0,1
56,0.5,65.5,1
59,0.5,65.5,1
r,1.0,66.0,1
56,1.0,67.0,1
54,1.0,68.0,1
59,2.0,69.0,1
59,1.0,71.0,1
71,1.0,72.0,1
71,1.5,73.0,1
73,0.5,74.5,1
71,1.0,75.0,1
69,1.5,76.0,1
71,0.5,77.5,1
69,1.0,78.0,1
68,1.5,79.0,1
76,0.5,80.5,1
68,1.0,81.0,1
67,1.0,82.0,1
68,1.0,83.0,1
54,1.0,84.0,1
54,1.0,85.0,1
52,0.5,86.0,1
51,0.25,86.5,1
54,0.25,86.5,1
57,0.25,86.75,1
57,0.25,86.75,1
59,0.25,86.75,1
57,2.5,87.0,1
59,2.5,87.0,1
56,0.5,89.5,1
59,0.5,89.5,1
r,1.0,90.0,1
56,1.0,91.0,1
54,1.0,92.0,1
59,2.0,93.0,1
59,1.5,95.0,1
r,1.5,96.5,1
r,1.0,98.0,1
52,1.0,99.0,1
59,1.0,99.0,1
52,1.0,100.0,1
59,1.0,100.0,1
r,1.0,101.0,1
54,1.0,102.0,1
59,1.0,102.0,1
54,1.0,103.0,1
59,1.0,103.0,1
r,1.0,104.0,1
52,1.0,105.0,1
59,1.0,105.0,1
52,1.0,106.0,1
59,1.0,106.0,1
r,1.0,107.0,1
51,1.0,108.0,1
59,1.0,108.0,1
51,1.0,109.0,1
59,1.0,109.0,1
r,1.0,110.0,1
52,1.0,111.0,1
59,1.0,111.0,1
52,1.0,112.0,1
59,1.0,112.0,1
r,1.0,113.0,1
51,1.0,114.0,1
57,1.0,114.0,1
59,1.0,115.0,1
59,1.0,116.0,1
59,1.0,117.0,1
49,1.0,118.0,1
49,0.5,119.0,1
55,0.5,119.5,1
54,0.5,120.0,1
52,0.5,120.5,1
54,0.5,121.0,1
49,0.25,121.5,1
51,0.25,121.75,1
r,1.0,122.0,1
52,1.0,123.0,1
59,1.0,123.0,1
52,1.0,124.0,1
59,1.0,124.0,1
r,1.0,125.0,1
54,1.0,126.0,1
59,1.0,126.0,1
54,1.0,127.0,1
59,1.0,127.0,1
r,1.0,128.0,1
52,1.0,129.0,1
59,1.0,129.0,1
52,1.0,130.0,1
59,1.0,130.0,1
r,1.0,131.0,1
51,1.0,132.0,1
59,1.0,132.0,1
51,1.0,133.0,1
59,1.0,133.0,1
r,1.0,134.0,1
52,1.0,135.0,1
59,1.0,135.0,1
52,1.0,136.0,1
59,1.0,136.0,1
r,1.0,137.0,1
51,1.0,138.0,1
57,1.0,138.0,1
59,1.0,139.0,1
59,1.0,140.0,1
59,1.0,141.0,1
49,1.0,142.0,1
49,0.5,143.0,1
55,0.5,143.5,1
54,0.5,144.0,1
52,0.5,144.5,1
54,0.5,145.0,1
52,0.5,145.5,1
54,1.0,146.0,1
54,1.0,147.0,1
56,1.0,148.0,1
r,1.0,149.0,1
54,1.0,150.0,1
54,1.0,151.0,1
r,1.0,152.0,1
56,1.0,153.0,1
61,1.5,154.0,1
59,1.0,155.5,1
58,0.5,156.5,1
56,0.5,157.0,1
54,0.5,157.5,1
r,1.0,158.0,1
54,1.0,159.0,1
52,1.0,160.0,1
r,1.0,161.0,1
54,1.0,162.0,1
56,1.0,163.0,1
r,1.0,164.0,1
56,1.0,165.0,1
57,1.0,166.0,1
r,1.0,167.0,1
54,1.0,168.0,1
57,1.0,168.0,1
56,0.5,169.0,1
59,0.5,169.0,1
54,0.5,169.5,1
59,0.5,169.5,1
r,1.0,170.0,1
54,1.0,171.0,1
56,1.0,172.0,1
r,1.0,173.0,1
54,1.0,174.0,1
54,1.0,175.0,1
r,1.0,176.0,1
56,1.0,177.0,1
61,1.5,178.0,1
59,1.0,179.5,1
58,0.5,180.5,1
56,0.5,181.0,1
54,0.5,181.5,1
r,1.0,182.0,1
54,1.0,183.0,1
52,1.0,184.0,1
r,1.0,185.0,1
54,1.0,186.0,1
56,1.0,187.0,1
r,1.0,188.0,1
56,1.0,189.0,1
57,1.0,190.0,1
r,1.0,191.0,1
54,1.0,192.0,1
57,1.0,192.0,1
56,1.5,193.0,1
59,1.5,193.0,1
r,2.5,194.5,1
r,0.75,197.0,1
52,0.25,197.75,1
56,0.25,198.0,1
r,1.5,198.25,1
57,0.25,199.75,1
59,0.25,200.0,1
r,1.5,200.25,1
61,0.25,201.75,1
63,0.25,202.0,1
r,0.75,202.25,1
r,0.75,203.0,1
64,0.25,203.75,1
68,0.25,204.0,1
r,1.5,204.25,1
70,0.25,205.75,1
71,0.25,206.0,1
r,1.5,206.25,1
73,0.25,207.75,1
71,0.25,208.0,1
r,0.75,208.25,1
r,0.75,209.0,1
68,0.25,209.75,1
64,0.25,210.0,1
r,1.5,210.25,1
70,0.25,211.75,1
70,0.25,212.0,1
r,1.5,212.25,1
64,0.25,213.75,1
63,0.25,214.0,1
r,0.75,214.25,1
r,0.75,215.0,1
65,0.25,215.75,1
61,0.25,216.0,1
r,1.5,216.25,1
67,0.25,217.75,1
60,0.25,218.0,1
r,1.5,218.25,1
72,0.25,219.75,1
71,0.25,220.0,1
r,0.75,220.25,1
r,3.0,221.0,1
69,0.5,224.0,1
66,0.5,224.5,1
66,0.5,225.0,1
66,0.5,225.5,1
66,0.25,226.0,1
68,0.25,226.25,1
66,0.25,226.25,1
68,0.25,226.25,1
66,0.25,226.25,1
68,0.25,226.5,1
66,0.25,226.5,1
68,0.25,226.5,1
66,0.25,226.5,1
65,0.25,226.75,1
66,0.25,226.75,1
66,2.0,227.0,1
64,1.0,229.0,1
73,0.5,230.0,1
69,0.5,230.5,1
69,0.5,231.0,1
69,0.5,231.5,1
69,0.25,232.0,1
71,0.25,232.25,1
69,0.25,232.25,1
71,0.25,232.25,1
69,0.25,232.25,1
71,0.25,232.5,1
69,0.25,232.5,1
71,0.25,232.5,1
69,0.25,232.5,1
68,0.25,232.75,1
69,0.25,232.75,1
r,0.25,233.0,1
68,0.25,233.25,1
71,0.25,233.25,1
r,0.25,233.5,1
68,0.25,233.75,1
71,0.25,233.75,1
r,0.25,234.0,1
68,0.25,234.25,1
71,0.25,234.25,1
r,0.25,234.5,1
68,0.25,234.75,1
71,0.25,234.75,1
r,0.25,235.0,1
68,0.25,235.25,1
71,0.25,235.25,1
r,0.25,235.5,1
68,0.25,235.75,1
71,0.25,235.75,1
r,0.25,236.0,1
69,0.25,236.25,1
75,0.25,236.25,1
r,0.25,236.5,1
69,0.25,236.75,1
75,0.25,236.75,1
r,0.25,237.0,1
69,0.25,237.25,1
75,0.25,237.25,1
r,0.25,237.5,1
69,0.25,237.75,1
75,0.25,237.75,1
r,0.25,238.0,1
69,0.25,238.25,1
75,0.25,238.25,1
r,0.25,238.5,1
69,0.25,238.75,1
75,0.25,238.75,1
r,0.25,239.0,1
71,0.25,239.25,1
76,0.25,239.25,1
r,0.25,239.5,1
71,0.25,239.75,1
76,0.25,239.75,1
r,0.25,240.0,1
71,0.25,240.25,1
76,0.25,240.25,1
r,0.25,240.5,1
71,0.25,240.75,1
76,0.25,240.75,1
r,0.25,241.0,1
70,0.25,241.25,1
76,0.25,241.25,1
r,0.25,241.5,1
64,0.25,241.75,1
70,0.25,241.75,1
r,0.25,242.0,1
64,0.25,242.25,1
r,0.25,242.5,1
66,0.25,242.75,1
r,0.25,243.0,1
67,0.25,243.25,1
r,0.25,243.5,1
64,0.25,243.75,1
r,0.25,244.0,1
64,0.25,244.25,1
r,0.25,244.5,1
63,0.25,244.75,1
r,0.75,245.0,1
71,0.25,245.75,1
63,0.25,246.0,1
r,1.5,246.25,1
68,0.25,247.75,1
66,0.25,248.0,1
r,1.5,248.25,1
67,0.25,249.75,1
72,0.25,250.0,1
r,0.75,250.25,1
r,0.75,251.0,1
76,0.25,251.75,1
75,0.25,252.0,1
r,1.5,252.25,1
74,0.25,253.75,1
75,0.25,254.0,1
r,1.5,254.25,1
63,0.25,255.75,1
56,0.25,256.0,1
r,0.75,256.25,1
r,0.75,257.0,1
65,0.25,257.75,1
66,0.25,258.0,1
r,1.5,258.25,1
61,0.25,259.75,1
66,0.25,260.0,1
r,1.5,260.25,1
63,0.25,261.75,1
71,0.25,262.0,1
r,0.75,262.25,1
r,0.75,263.0,1
59,0.25,263.75,1
60,0.25,264.0,1
r,1.5,264.25,1
63,0.25,265.75,1
64,0.25,266.0,1
r,1.5,266.25,1
63,0.25,267.75,1
64,0.25,268.0,1
r,0.75,268.25,1
r,3.0,269.0,1
71,0.5,272.0,1
68,0.5,272.5,1
68,0.5,273.0,1
68,0.5,273.5,1
68,0.25,274.0,1
69,0.25,274.25,1
68,0.25,274.25,1
69,0.25,274.25,1
68,0.25,274.25,1
69,0.25,274.5,1
68,0.25,274.5,1
69,0.25,274.5,1
68,0.25,274.5,1
66,0.25,274.75,1
68,0.25,274.75,1
68,1.0,275.0,1
66,1.0,276.0,1
64,1.0,277.0,1
68,0.5,278.0,1
68,0.5,278.5,1
67,0.5,279.0,1
67,0.5,279.5,1
71,0.5,280.0,1
71,0.5,280.5,1
r,0.25,281.0,1
