r,3.0,0.0
r,1.0,3.0
r,1.75,4.0
75,0.25,5.75
75,3.5,6.0
r,0.25,9.5
72,0.25,9.75
72,0.25,10.0
74,0.25,10.0
72,0.25,10.0
74,0.25,10.25
72,0.25,10.25
74,0.25,10.25
72,0.25,10.5
74,0.25,10.5
72,0.25,10.5
74,0.25,10.75
72,0.25,10.75
74,0.25,10.75
72,0.25,11.0
74,0.25,11.0
72,0.25,11.0
74,0.25,11.25
72,0.25,11.25
74,0.25,11.25
72,0.25,11.5
74,0.25,11.5
72,0.25,11.5
71,0.25,11.75
72,0.25,11.75
71,1.0,12.0
r,11/3,12.0
r,1.0,13.0
72,0.75,14.0
r,0.5,14.75
35,0.25,15.25
38,0.25,15.25
43,0.25,15.25
47,0.25,15.5
50,0.25,15.5
55,0.25,15.5
59,0.25,47/3
62,0.25,47/3
67,0.25,47/3
71,0.25,47/3
r,0.25,15.75
r,1/12,191/12
74,0.5,16.0
r,0.5,16.5
r,2.5,17.0
r,0.5,19.5
r,1.75,20.0
80,0.25,21.75
80,3.75,22.0
77,0.25,25.75
77,0.25,26.0
79,0.25,26.0
77,0.25,26.0
79,0.25,26.25
77,0.25,26.25
79,0.25,26.25
77,0.25,26.5
79,0.25,26.5
77,0.25,26.5
79,0.25,26.75
77,0.25,26.75
79,0.25,26.75
77,0.25,27.0
79,0.25,27.0
77,0.25,27.0
79,0.25,27.25
77,0.25,27.25
79,0.25,27.25
77,0.25,27.5
79,0.25,27.5
77,0.25,27.5
76,0.25,27.75
77,0.25,27.75
76,1.0,28.0
r,11/3,28.0
r,1.0,29.0
77,0.75,30.0
r,0.5,30.75
40,0.25,31.25
43,0.25,31.25
48,0.25,31.25
52,0.25,31.5
55,0.25,31.5
60,0.25,31.5
64,0.25,95/3
67,0.25,95/3
72,0.25,95/3
r,0.25,31.75
r,1/12,383/12
76,0.25,32.0
79,0.5,32.0
r,3.75,32.25
r,3.5,32.5
r,1.75,36.0
85,0.25,37.75
85,3.5,38.0
r,0.25,41.5
82,0.25,41.75
82,0.25,42.0
84,0.25,42.0
82,0.25,42.0
84,0.25,42.25
82,0.25,42.25
84,0.25,42.25
82,0.25,42.5
84,0.25,42.5
82,0.25,42.5
84,0.25,42.75
82,0.25,42.75
84,0.25,42.75
82,0.25,43.0
84,0.25,43.0
82,0.25,43.0
84,0.25,43.25
82,0.25,43.25
84,0.25,43.25
82,0.25,43.5
84,0.25,43.5
82,0.25,43.5
81,0.25,43.75
82,0.25,43.75
82,1.5,44.0
r,0.25,45.5
82,0.25,45.75
82,3.75,46.0
80,0.25,49.75
80,1.75,50.0
78,0.25,51.75
78,1.5,52.0
r,0.25,53.5
78,0.25,53.75
78,3.75,54.0
78,0.25,57.75
78,1.5,58.0
r,0.25,59.5
78,0.25,59.75
78,1.5,60.0
r,0.25,61.5
77,0.25,61.75
77,3.5,62.0
r,0.25,65.5
77,0.25,65.75
77,1.5,66.0
r,0.25,67.5
77,0.25,67.75
77,1.5,68.0
r,0.25,69.5
75,0.25,69.75
75,3.75,70.0
75,0.25,73.75
75,5/3,74.0
r,1/3,227/3
73,1.75,76.0
73,0.25,77.75
73,1.5,78.0
r,0.25,79.5
73,0.25,79.75
73,0.5,80.0
r,0.5,80.5
72,0.5,81.0
r,0.5,81.5
72,0.5,82.0
r,0.5,82.5
72,0.5,83.0
r,1/6,83.5
r,1/3,251/3
71,1/3,84.0
r,1/6,253/3
r,0.25,84.5
r,0.75,84.75
r,1/6,85.5
r,5/6,257/3
r,0.5,86.5
67,1.0,87.0
69,1.0,88.0
71,1.0,89.0
72,1.0,90.0
72,0.75,91.0
71,0.25,91.75
71,1.5,92.0
r,1.0,93.5
r,0.5,94.5
55,1.0,95.0
57,1.0,96.0
59,1.0,97.0
60,1.0,98.0
60,0.75,99.0
59,0.25,99.75
59,2.0,100.0
59,1.75,102.0
59,0.25,103.75
59,4.0,104.0
62,4.0,108.0
59,4.0,108.0
59,4.0,112.0
62,4.0,112.0
55,2.0,116.0
59,2.0,116.0
62,2.0,116.0
67,2.0,116.0
43,0.25,116.0
44,0.25,116.25
43,0.25,116.5
44,0.25,116.75
43,0.25,117.0
44,0.25,117.25
43,0.25,117.5
44,0.25,117.75
43,0.25,118.0
r,2.0,118.0
44,0.25,118.25
43,0.25,118.5
44,0.25,118.75
43,0.25,119.0
44,0.25,119.25
43,0.25,119.5
45,0.25,119.5
47,0.25,119.75
48,0.75,120.0
r,1.25,120.75
r,1.5,122.0
43,0.25,123.5
45,0.25,123.5
47,0.25,123.75
48,0.5,124.0
r,0.5,124.5
51,0.5,125.0
r,0.5,125.5
47,1.25,126.0
r,0.25,127.25
43,0.25,127.5
45,0.25,127.5
47,0.25,127.75
48,0.5,128.0
r,0.5,128.5
51,0.5,129.0
r,0.5,129.5
47,1.25,130.0
r,0.25,131.25
56,0.25,131.5
r,0.25,131.75
55,0.25,132.0
r,0.25,132.25
53,0.25,132.5
r,0.25,132.75
51,0.25,133.0
r,0.25,133.25
50,0.25,133.5
r,0.25,133.75
51,0.25,134.0
53,0.25,134.25
51,0.25,134.5
50,0.25,134.75
48,0.25,135.0
r,0.25,135.25
56,0.5,135.5
55,0.5,136.0
53,0.5,136.5
51,0.5,137.0
50,0.5,137.5
51,0.25,138.0
53,0.25,138.25
51,0.25,138.5
50,0.25,138.75
48,0.25,139.0
56,0.25,139.25
58,0.25,139.5
56,0.25,139.75
55,0.25,140.0
56,0.25,140.25
55,0.25,140.5
53,0.25,140.75
51,0.25,141.0
53,0.25,141.25
51,0.25,141.5
50,0.25,141.75
51,0.25,142.0
53,0.25,142.25
51,0.25,142.5
50,0.25,142.75
48,0.25,143.0
55,0.25,143.25
53,0.25,143.5
51,0.25,143.75
53,0.25,144.0
55,0.25,144.25
53,0.25,144.5
51,0.25,144.75
50,0.25,145.0
56,0.25,145.25
55,0.25,145.5
53,0.25,145.75
55,0.25,146.0
56,0.25,146.25
55,0.25,146.5
53,0.25,146.75
52,0.25,147.0
58,0.25,147.25
56,0.25,147.5
55,0.25,147.75
56,0.25,148.0
60,0.25,148.25
55,0.25,148.5
60,0.25,148.75
53,0.25,149.0
60,0.25,149.25
54,0.25,149.5
60,0.25,149.75
59,0.25,150.0
57,0.25,150.25
55,0.25,150.5
62,0.25,150.75
60,0.25,151.0
59,0.25,151.25
65,0.25,151.5
63,0.25,151.75
62,0.25,152.0
68,0.25,152.25
67,0.25,152.5
65,0.25,152.75
74,0.25,153.0
72,0.25,153.25
71,0.25,153.5
77,0.25,153.75
75,0.25,154.0
74,0.25,154.25
80,0.25,154.5
79,0.25,154.75
77,0.25,155.0
86,0.25,155.25
84,0.25,155.5
83,0.25,155.75
89,0.25,156.0
87,0.25,156.25
86,0.25,156.5
92,0.25,156.75
91,0.25,157.0
89,0.25,157.25
87,0.25,157.5
86,0.25,157.75
84,0.25,158.0
83,0.25,158.25
80,0.25,158.5
79,0.25,158.75
77,0.25,159.0
75,0.25,159.25
74,0.25,159.5
79,0.25,159.75
72,0.5,160.0
r,0.5,160.5
75,0.5,161.0
r,0.25,161.5
r,0.25,161.75
71,1.5,162.0
80,0.5,163.5
79,0.5,164.0
77,0.5,164.5
75,0.5,165.0
74,0.5,165.5
75,0.25,166.0
77,0.25,166.25
75,0.25,166.5
74,0.25,166.75
72,0.5,167.0
80,0.5,167.5
79,0.5,168.0
77,0.5,168.5
75,0.5,169.0
74,0.5,169.5
75,0.25,170.0
77,0.25,170.25
75,0.25,170.5
74,0.25,170.75
72,0.5,171.0
92,0.5,171.5
91,0.5,172.0
89,0.5,172.5
87,0.5,173.0
86,0.5,173.5
87,0.5,174.0
86,0.5,174.5
84,0.5,175.0
83,0.5,175.5
84,0.5,176.0
82,0.5,176.5
80,0.5,177.0
79,0.5,177.5
80,0.5,178.0
77,0.5,178.5
75,0.5,179.0
74,0.5,179.5
74,0.5,180.0
72,0.5,180.5
72,2.0,181.0
72,1.0,183.0
72,0.25,184.0
74,0.25,184.0
r,2.0,184.0
r,1/12,184.25
72,0.25,553/3
71,0.25,553/3
r,1/6,2215/12
72,0.25,184.75
75,0.5,185.0
74,0.5,185.5
72,1.0,186.0
60,0.5,186.0
r,1.5,186.5
63,0.5,187.0
r,0.5,187.5
59,1.25,188.0
62,0.25,189.25
65,0.25,189.5
68,0.25,189.75
67,0.25,190.0
68,0.25,190.25
67,0.25,190.5
65,0.25,190.75
63,0.25,191.0
65,0.25,191.25
63,0.25,191.5
62,0.25,191.75
63,0.25,192.0
65,0.25,192.25
63,0.25,192.5
62,0.25,192.75
60,0.25,193.0
63,0.25,193.25
67,0.25,193.5
70,0.25,193.75
68,0.25,194.0
70,0.25,194.25
68,0.25,194.5
67,0.25,194.75
65,0.25,195.0
67,0.25,195.25
65,0.25,195.5
63,0.25,195.75
65,0.25,196.0
67,0.25,196.25
65,0.25,196.5
63,0.25,196.75
62,0.25,197.0
65,0.25,197.25
68,0.25,197.5
72,0.25,197.75
70,0.25,198.0
72,0.25,198.25
70,0.25,198.5
68,0.25,198.75
67,0.25,199.0
68,0.25,199.25
67,0.25,199.5
65,0.25,199.75
67,0.25,200.0
70,0.25,200.25
68,0.25,200.5
67,0.25,200.75
65,0.25,201.0
63,0.25,201.25
62,0.25,201.5
63,0.25,201.75
65,0.25,202.0
59,0.25,202.25
58,0.25,202.5
59,0.25,202.75
58,0.25,203.0
62,0.25,203.25
65,0.25,203.5
68,0.25,203.75
67,0.5,204.0
65,0.5,204.5
70,0.5,205.0
68,0.5,205.5
70,0.5,206.0
73,0.25,206.5
r,0.25,206.75
72,0.25,207.0
r,0.25,207.25
67,1/3,207.5
r,1/6,1247/6
r,0.5,208.0
67,0.5,208.5
72,0.5,209.0
70,0.5,209.5
72,0.5,210.0
75,0.25,210.5
r,0.25,210.75
75,0.25,211.0
r,0.25,211.25
69,1/3,211.5
r,1/6,1271/6
r,0.5,212.0
70,0.5,212.5
73,0.5,213.0
72,0.5,213.5
73,0.5,214.0
77,0.25,214.5
r,0.25,214.75
75,0.25,215.0
r,0.25,215.25
70,0.25,215.5
68,0.25,215.75
67,0.25,216.0
63,0.25,216.25
65,0.25,216.5
67,0.25,216.75
68,0.25,217.0
67,0.25,217.25
68,0.25,217.5
70,0.25,217.75
80,0.5,218.0
r,0.5,218.5
84,0.5,219.0
r,0.25,219.5
r,0.25,219.75
79,1.25,220.0
82,0.25,221.25
85,0.25,221.5
89,0.25,221.75
87,0.25,222.0
89,0.25,222.25
87,0.25,222.5
85,0.25,222.75
84,0.25,223.0
85,0.25,223.25
84,0.25,223.5
82,0.25,223.75
84,0.25,224.0
85,0.25,224.25
84,0.25,224.5
82,0.25,224.75
81,0.25,225.0
84,0.25,225.25
87,0.25,225.5
90,0.25,225.75
89,0.25,226.0
90,0.25,226.25
89,0.25,226.5
87,0.25,226.75
85,0.25,227.0
87,0.25,227.25
85,0.25,227.5
84,0.25,227.75
85,0.25,228.0
87,0.25,228.25
85,0.25,228.5
84,0.25,228.75
82,0.25,229.0
85,0.25,229.25
89,0.25,229.5
92,0.25,229.75
90,0.25,230.0
92,0.25,230.25
90,0.25,230.5
89,0.25,230.75
87,0.25,231.0
89,0.25,231.25
87,0.25,231.5
85,0.25,231.75
87,0.25,232.0
89,0.25,232.25
87,0.25,232.5
85,0.25,232.75
84,0.25,233.0
87,0.25,233.25
90,0.25,233.5
94,0.25,233.75
92,0.25,234.0
94,0.25,234.25
92,0.25,234.5
90,0.25,234.75
89,0.25,235.0
90,0.25,235.25
89,0.25,235.5
87,0.25,235.75
89,2.0,236.0
r,1.75,238.0
r,0.25,239.75
r,1.75,240.0
r,0.25,241.75
95,2.0,242.0
r,1.0,244.0
87,2.0,245.0
84,0.75,247.0
80,0.25,247.75
80,1.0,248.0
79,0.5,249.0
r,0.25,249.5
77,0.25,249.75
77,1.0,250.0
75,0.5,251.0
r,1/6,251.5
r,1/12,755/3
85,0.25,251.75
85,1.0,252.0
r,2.5,252.0
84,1.0,253.0
87,0.25,254.0
86,0.25,254.0
87,0.25,254.0
r,1/12,254.25
89,0.25,763/3
87,0.25,763/3
83,0.25,763/3
84,0.25,254.5
83,0.25,254.5
84,0.25,254.5
r,1/6,3055/12
85,0.25,254.75
84,0.25,254.75
r,1.25,254.75
79,1/3,255.0
80,1/3,255.0
82,1/3,766/3
80,1/3,766/3
79,0.25,767/3
80,0.25,767/3
r,1/12,3071/12
80,1/3,256.0
79,1/3,256.0
80,0.25,769/3
82,0.25,769/3
r,1/6,3079/12
80,0.25,256.75
79,0.5,257.0
r,0.25,257.5
77,0.25,257.75
77,1/3,258.0
75,1/3,258.0
77,0.25,775/3
79,0.25,775/3
r,1/6,3103/12
77,0.25,258.75
75,0.5,259.0
r,1/6,259.5
r,1/12,779/3
85,0.25,259.75
85,1.0,260.0
84,1.0,261.0
r,1.5,262.0
r,0.25,263.5
89,0.25,263.75
89,1.0,264.0
87,1.0,265.0
r,1.0,266.0
r,0.5,267.0
92,0.25,267.5
95,0.25,267.75
92,0.25,268.0
95,0.25,268.25
89,0.25,268.5
92,0.25,268.75
86,0.25,269.0
89,0.25,269.25
83,0.25,269.5
86,0.25,269.75
80,0.25,270.0
83,0.25,270.25
77,0.25,270.5
80,0.25,270.75
74,0.25,271.0
77,0.25,271.25
71,0.25,271.5
74,0.25,271.75
68,0.25,272.0
71,0.25,272.25
65,0.25,272.5
68,0.25,272.75
62,0.25,273.0
63,0.25,273.25
65,0.25,273.5
67,0.25,273.75
68,0.25,274.0
70,0.25,274.25
72,0.25,274.5
73,0.25,274.75
75,0.25,275.0
76,0.25,275.25
77,0.25,275.5
75,0.25,275.75
77,0.25,276.0
75,0.25,276.25
72,0.25,276.5
68,0.25,276.75
77,0.25,277.0
75,0.25,277.25
72,0.25,277.5
68,0.25,277.75
77,0.25,278.0
75,0.25,278.25
73,0.25,278.5
70,0.25,278.75
77,0.25,279.0
75,0.25,279.25
73,0.25,279.5
70,0.25,279.75
82,0.25,280.0
80,0.25,280.25
75,0.25,280.5
72,0.25,280.75
82,0.25,281.0
80,0.25,281.25
75,0.25,281.5
72,0.25,281.75
82,0.25,282.0
80,0.25,282.25
77,0.25,282.5
73,0.25,282.75
87,0.25,283.0
85,0.25,283.25
80,0.25,283.5
73,0.25,283.75
87,0.25,284.0
85,0.25,284.25
80,0.25,284.5
73,0.25,284.75
87,0.25,285.0
85,0.25,285.25
80,0.25,285.5
73,0.25,285.75
85,0.25,286.0
84,0.25,286.25
80,0.25,286.5
75,0.25,286.75
85,0.25,287.0
84,0.25,287.25
80,0.25,287.5
75,0.25,287.75
85,0.25,288.0
84,0.25,288.25
80,0.25,288.5
75,0.25,288.75
84,0.25,289.0
82,0.25,289.25
79,0.25,289.5
73,0.25,289.75
80,0.5,290.0
r,0.5,290.5
84,0.5,291.0
r,0.25,291.5
r,0.25,291.75
79,2.0,292.0
78,0.5,294.0
r,0.5,294.5
80,0.5,295.0
r,0.25,295.5
r,0.25,295.75
77,2.0,296.0
76,0.5,298.0
r,0.5,298.5
80,0.5,299.0
r,0.25,299.5
r,0.25,299.75
75,0.75,300.0
r,0.25,300.75
80,0.5,301.0
r,0.25,301.5
84,0.25,301.75
87,0.5,302.0
87,0.5,302.5
87,0.25,303.0
89,0.25,303.0
87,0.25,303.25
89,0.25,303.25
87,0.25,303.5
86,0.25,303.5
87,0.25,303.75
87,0.5,304.0
89,0.25,304.5
91,0.25,304.75
91,0.5,305.0
92,0.5,305.5
r,0.5,306.0
75,0.5,306.5
75,0.25,307.0
77,0.25,307.0
75,0.25,307.25
77,0.25,307.25
75,0.25,307.5
74,0.25,307.5
75,0.25,307.75
75,0.5,308.0
77,0.25,308.5
79,0.25,308.75
79,0.5,309.0
80,0.5,309.5
r,0.5,310.0
63,0.5,310.5
65,0.25,311.0
63,0.25,311.0
62,0.25,311.25
63,0.25,311.25
65,0.25,311.5
67,0.25,311.75
68,0.25,312.0
70,0.25,312.25
72,0.25,312.5
71,0.25,312.75
72,0.25,313.0
73,0.25,313.25
74,0.25,313.5
73,0.25,313.75
74,0.25,314.0
75,0.25,314.25
76,0.25,314.5
75,0.25,314.75
76,0.25,315.0
77,0.25,315.25
78,0.25,315.5
79,0.25,315.75
80,0.25,316.0
82,0.25,316.25
84,0.25,316.5
83,0.25,316.75
84,0.25,317.0
85,0.25,317.25
86,0.25,317.5
85,0.25,317.75
86,0.25,318.0
87,0.25,318.25
88,0.25,318.5
87,0.25,318.75
88,0.25,319.0
89,0.25,319.25
90,0.25,319.5
91,0.25,319.75
92,0.5,320.0
r,0.5,320.5
68,0.75,321.0
r,0.25,321.75
r,1.25,322.0
r,0.25,323.25
43,0.25,323.5
45,0.25,323.5
47,0.25,323.75
48,0.75,324.0
r,1.25,324.75
r,1.5,326.0
43,0.25,327.5
45,0.25,327.5
47,0.25,327.75
48,0.5,328.0
r,0.5,328.5
51,0.5,329.0
r,0.5,329.5
47,1.25,330.0
r,0.25,331.25
43,0.25,331.5
45,0.25,331.5
47,0.25,331.75
48,0.5,332.0
r,0.5,332.5
51,0.5,333.0
r,0.5,333.5
47,1.25,334.0
r,0.25,335.25
56,0.25,335.5
r,0.25,335.75
55,0.25,336.0
r,0.25,336.25
53,0.25,336.5
r,0.25,336.75
51,0.25,337.0
r,0.25,337.25
50,0.25,337.5
r,0.25,337.75
51,0.25,338.0
53,0.25,338.25
51,0.25,338.5
50,0.25,338.75
48,0.25,339.0
r,0.25,339.25
56,0.5,339.5
55,0.5,340.0
53,0.5,340.5
51,0.5,341.0
50,0.5,341.5
51,0.25,342.0
53,0.25,342.25
51,0.25,342.5
50,0.25,342.75
48,0.25,343.0
56,0.25,343.25
58,0.25,343.5
56,0.25,343.75
55,0.25,344.0
56,0.25,344.25
55,0.25,344.5
53,0.25,344.75
51,0.25,345.0
53,0.25,345.25
51,0.25,345.5
50,0.25,345.75
51,0.25,346.0
53,0.25,346.25
51,0.25,346.5
50,0.25,346.75
48,0.25,347.0
55,0.25,347.25
53,0.25,347.5
51,0.25,347.75
53,0.25,348.0
55,0.25,348.25
53,0.25,348.5
51,0.25,348.75
50,0.25,349.0
56,0.25,349.25
55,0.25,349.5
53,0.25,349.75
55,0.25,350.0
56,0.25,350.25
55,0.25,350.5
53,0.25,350.75
52,0.25,351.0
58,0.25,351.25
56,0.25,351.5
55,0.25,351.75
56,0.25,352.0
60,0.25,352.25
55,0.25,352.5
60,0.25,352.75
53,0.25,353.0
60,0.25,353.25
54,0.25,353.5
60,0.25,353.75
59,0.25,354.0
57,0.25,354.25
55,0.25,354.5
62,0.25,354.75
60,0.25,355.0
59,0.25,355.25
65,0.25,355.5
63,0.25,355.75
62,0.25,356.0
68,0.25,356.25
67,0.25,356.5
65,0.25,356.75
74,0.25,357.0
72,0.25,357.25
71,0.25,357.5
77,0.25,357.75
75,0.25,358.0
74,0.25,358.25
80,0.25,358.5
79,0.25,358.75
77,0.25,359.0
86,0.25,359.25
84,0.25,359.5
83,0.25,359.75
89,0.25,360.0
87,0.25,360.25
86,0.25,360.5
92,0.25,360.75
91,0.25,361.0
89,0.25,361.25
87,0.25,361.5
86,0.25,361.75
84,0.25,362.0
83,0.25,362.25
80,0.25,362.5
79,0.25,362.75
77,0.25,363.0
75,0.25,363.25
74,0.25,363.5
79,0.25,363.75
72,0.5,364.0
r,0.5,364.5
75,0.5,365.0
r,0.25,365.5
r,0.25,365.75
71,1.5,366.0
80,0.5,367.5
79,0.5,368.0
77,0.5,368.5
75,0.5,369.0
74,0.5,369.5
75,0.25,370.0
77,0.25,370.25
75,0.25,370.5
74,0.25,370.75
72,0.5,371.0
80,0.5,371.5
79,0.5,372.0
77,0.5,372.5
75,0.5,373.0
74,0.5,373.5
75,0.25,374.0
77,0.25,374.25
75,0.25,374.5
74,0.25,374.75
72,0.5,375.0
92,0.5,375.5
91,0.5,376.0
89,0.5,376.5
87,0.5,377.0
86,0.5,377.5
87,0.5,378.0
86,0.5,378.5
84,0.5,379.0
83,0.5,379.5
84,0.5,380.0
82,0.5,380.5
80,0.5,381.0
79,0.5,381.5
80,0.5,382.0
77,0.5,382.5
75,0.5,383.0
74,0.5,383.5
74,0.5,384.0
72,0.5,384.5
72,2.0,385.0
72,1.0,387.0
72,0.25,388.0
74,0.25,388.0
r,2.0,388.0
r,1/12,388.25
72,0.25,1165/3
71,0.25,1165/3
r,1/6,4663/12
72,0.25,388.75
75,0.5,389.0
74,0.5,389.5
60,0.5,390.0
72,1.0,390.0
r,0.5,390.5
63,0.5,391.0
r,1.0,391.0
r,0.5,391.5
59,1.25,392.0
62,0.25,393.25
65,0.25,393.5
68,0.25,393.75
67,0.25,394.0
68,0.25,394.25
67,0.25,394.5
65,0.25,394.75
63,0.25,395.0
65,0.25,395.25
63,0.25,395.5
62,0.25,395.75
63,0.25,396.0
65,0.25,396.25
63,0.25,396.5
62,0.25,396.75
60,0.25,397.0
63,0.25,397.25
67,0.25,397.5
70,0.25,397.75
68,0.25,398.0
70,0.25,398.25
68,0.25,398.5
67,0.25,398.75
65,0.25,399.0
67,0.25,399.25
65,0.25,399.5
63,0.25,399.75
65,0.25,400.0
67,0.25,400.25
65,0.25,400.5
63,0.25,400.75
62,0.25,401.0
65,0.25,401.25
68,0.25,401.5
72,0.25,401.75
70,0.25,402.0
72,0.25,402.25
70,0.25,402.5
68,0.25,402.75
67,0.25,403.0
68,0.25,403.25
67,0.25,403.5
65,0.25,403.75
67,0.25,404.0
70,0.25,404.25
68,0.25,404.5
67,0.25,404.75
65,0.25,405.0
63,0.25,405.25
62,0.25,405.5
63,0.25,405.75
65,0.25,406.0
59,0.25,406.25
58,0.25,406.5
59,0.25,406.75
58,0.25,407.0
62,0.25,407.25
65,0.25,407.5
68,0.25,407.75
67,0.5,408.0
65,0.5,408.5
70,0.5,409.0
68,0.5,409.5
70,0.5,410.0
73,0.25,410.5
r,0.25,410.75
72,0.25,411.0
r,0.25,411.25
67,1/3,411.5
r,1/6,2471/6
r,0.5,412.0
67,0.5,412.5
72,0.5,413.0
70,0.5,413.5
72,0.5,414.0
75,0.25,414.5
r,0.25,414.75
75,0.25,415.0
r,0.25,415.25
69,1/3,415.5
r,1/6,2495/6
r,0.5,416.0
70,0.5,416.5
73,0.5,417.0
72,0.5,417.5
73,0.5,418.0
77,0.25,418.5
r,0.25,418.75
75,0.25,419.0
r,0.25,419.25
70,0.25,419.5
68,0.25,419.75
67,0.25,420.0
63,0.25,420.25
65,0.25,420.5
67,0.25,420.75
68,0.25,421.0
67,0.25,421.25
68,0.25,421.5
70,0.25,421.75
80,0.5,422.0
r,0.5,422.5
84,0.5,423.0
r,0.25,423.5
r,0.25,423.75
79,1.25,424.0
82,0.25,425.25
85,0.25,425.5
89,0.25,425.75
87,0.25,426.0
89,0.25,426.25
87,0.25,426.5
85,0.25,426.75
84,0.25,427.0
85,0.25,427.25
84,0.25,427.5
82,0.25,427.75
84,0.25,428.0
85,0.25,428.25
84,0.25,428.5
82,0.25,428.75
81,0.25,429.0
84,0.25,429.25
87,0.25,429.5
90,0.25,429.75
89,0.25,430.0
90,0.25,430.25
89,0.25,430.5
87,0.25,430.75
85,0.25,431.0
87,0.25,431.25
85,0.25,431.5
84,0.25,431.75
85,0.25,432.0
87,0.25,432.25
85,0.25,432.5
84,0.25,432.75
82,0.25,433.0
85,0.25,433.25
89,0.25,433.5
92,0.25,433.75
90,0.25,434.0
92,0.25,434.25
90,0.25,434.5
89,0.25,434.75
87,0.25,435.0
89,0.25,435.25
87,0.25,435.5
85,0.25,435.75
87,0.25,436.0
89,0.25,436.25
87,0.25,436.5
85,0.25,436.75
84,0.25,437.0
87,0.25,437.25
90,0.25,437.5
94,0.25,437.75
92,0.25,438.0
94,0.25,438.25
92,0.25,438.5
90,0.25,438.75
89,0.25,439.0
90,0.25,439.25
89,0.25,439.5
87,0.25,439.75
89,2.0,440.0
r,1.75,442.0
r,0.25,443.75
r,1.75,444.0
r,0.25,445.75
95,2.0,446.0
r,1.0,448.0
87,2.0,449.0
84,0.75,451.0
80,0.25,451.75
80,1.0,452.0
79,0.5,453.0
r,0.25,453.5
77,0.25,453.75
77,1.0,454.0
75,0.5,455.0
r,1/6,455.5
r,1/12,1367/3
85,0.25,455.75
85,1.0,456.0
r,2.5,456.0
84,1.0,457.0
87,0.25,458.0
86,0.25,458.0
87,0.25,458.0
r,1/12,458.25
89,0.25,1375/3
87,0.25,1375/3
83,0.25,1375/3
84,0.25,458.5
83,0.25,458.5
84,0.25,458.5
r,1/6,5503/12
85,0.25,458.75
84,0.25,458.75
r,1.25,458.75
79,1/3,459.0
80,1/3,459.0
82,1/3,1378/3
80,1/3,1378/3
79,0.25,1379/3
80,0.25,1379/3
r,1/12,5519/12
80,1/3,460.0
79,1/3,460.0
80,0.25,1381/3
82,0.25,1381/3
r,1/6,5527/12
80,0.25,460.75
79,0.5,461.0
r,0.25,461.5
77,0.25,461.75
77,1/3,462.0
75,1/3,462.0
77,0.25,1387/3
79,0.25,1387/3
r,1/6,5551/12
77,0.25,462.75
75,0.5,463.0
r,1/6,463.5
r,1/12,1391/3
85,0.25,463.75
85,1.0,464.0
84,1.0,465.0
r,1.5,466.0
r,0.25,467.5
89,0.25,467.75
89,1.0,468.0
87,1.0,469.0
r,1.0,470.0
r,0.5,471.0
92,0.25,471.5
95,0.25,471.75
92,0.25,472.0
95,0.25,472.25
89,0.25,472.5
92,0.25,472.75
86,0.25,473.0
89,0.25,473.25
83,0.25,473.5
86,0.25,473.75
80,0.25,474.0
83,0.25,474.25
77,0.25,474.5
80,0.25,474.75
74,0.25,475.0
77,0.25,475.25
71,0.25,475.5
74,0.25,475.75
68,0.25,476.0
71,0.25,476.25
65,0.25,476.5
68,0.25,476.75
62,0.25,477.0
63,0.25,477.25
65,0.25,477.5
67,0.25,477.75
68,0.25,478.0
70,0.25,478.25
72,0.25,478.5
73,0.25,478.75
75,0.25,479.0
76,0.25,479.25
77,0.25,479.5
75,0.25,479.75
77,0.25,480.0
75,0.25,480.25
72,0.25,480.5
68,0.25,480.75
77,0.25,481.0
75,0.25,481.25
72,0.25,481.5
68,0.25,481.75
77,0.25,482.0
75,0.25,482.25
73,0.25,482.5
70,0.25,482.75
77,0.25,483.0
75,0.25,483.25
73,0.25,483.5
70,0.25,483.75
82,0.25,484.0
80,0.25,484.25
75,0.25,484.5
72,0.25,484.75
82,0.25,485.0
80,0.25,485.25
75,0.25,485.5
72,0.25,485.75
82,0.25,486.0
80,0.25,486.25
77,0.25,486.5
73,0.25,486.75
87,0.25,487.0
85,0.25,487.25
80,0.25,487.5
73,0.25,487.75
87,0.25,488.0
85,0.25,488.25
80,0.25,488.5
73,0.25,488.75
87,0.25,489.0
85,0.25,489.25
80,0.25,489.5
73,0.25,489.75
85,0.25,490.0
84,0.25,490.25
80,0.25,490.5
75,0.25,490.75
85,0.25,491.0
84,0.25,491.25
80,0.25,491.5
75,0.25,491.75
85,0.25,492.0
84,0.25,492.25
80,0.25,492.5
75,0.25,492.75
84,0.25,493.0
82,0.25,493.25
79,0.25,493.5
73,0.25,493.75
80,0.5,494.0
r,0.5,494.5
84,0.5,495.0
r,0.25,495.5
r,0.25,495.75
79,2.0,496.0
78,0.5,498.0
r,0.5,498.5
80,0.5,499.0
r,0.25,499.5
r,0.25,499.75
77,2.0,500.0
76,0.5,502.0
r,0.5,502.5
80,0.5,503.0
r,0.25,503.5
r,0.25,503.75
75,0.75,504.0
r,0.25,504.75
80,0.5,505.0
r,0.25,505.5
84,0.25,505.75
87,0.5,506.0
87,0.5,506.5
87,0.25,507.0
89,0.25,507.0
87,0.25,507.25
89,0.25,507.25
87,0.25,507.5
86,0.25,507.5
87,0.25,507.75
87,0.5,508.0
89,0.25,508.5
91,0.25,508.75
91,0.5,509.0
92,0.5,509.5
