66,246.0,0.5
65,246.5,0.5
66,247.0,0.5
64,247.5,0.5
53,248.0,1.0
65,248.0,1.0
r,249.0,0.5
55,249.5,0.25
67,249.5,0.25
r,249.75,0.25
57,250.0,1.0
69,250.0,1.0
r,251.0,0.5
58,251.5,0.25
70,251.5,0.25
r,251.75,0.25
60,252.0,1.0
72,252.0,1.0
r,253.0,0.5
74,253.5,0.25
62,253.5,0.25
r,253.75,0.25
76,254.0,0.25
64,254.0,0.25
r,254.25,0.25
77,254.5,0.25
65,254.5,0.25
r,254.75,0.25
79,255.0,0.25
67,255.0,0.25
r,255.25,0.25
81,255.5,0.25
69,255.5,0.25
r,255.75,0.25
82,256.0,1.0
70,256.0,1.0
r,257.0,0.5
81,257.5,0.25
69,257.5,0.25
r,257.75,0.25
79,258.0,1.0
67,258.0,1.0
r,259.0,0.5
77,259.5,0.25
65,259.5,0.25
r,259.75,0.25
76,260.0,1.0
64,260.0,1.0
r,261.0,0.5
74,261.5,0.25
62,261.5,0.25
r,261.75,0.25
72,262.0,0.25
60,262.0,0.25
r,262.25,0.25
70,262.5,0.25
58,262.5,0.25
r,262.75,0.25
57,263.0,0.25
69,263.0,0.25
r,263.25,0.25
67,263.5,0.25
55,263.5,0.25
r,263.75,0.25
65,264.0,0.75
53,264.0,0.75
r,264.75,0.25
64,265.0,0.25
63,265.25,0.25
64,265.5,0.25
60,265.75,0.25
65,266.0,0.75
r,266.75,0.25
76,267.0,0.25
75,267.25,0.25
76,267.5,0.25
72,267.75,0.25
65,268.0,0.75
r,268.75,1.25
76,270.0,1.0
88,270.0,1.0
r,271.0,0.5
r,271.5,0.5
77,272.0,1.0
89,272.0,1.0
r,273.0,2.0
62,275.0,1.0
65,276.0,1/3
r,829/3,2/3
62,277.0,1/3
r,832/3,17/12
r,278.75,0.25
62,279.0,1.0
65,280.0,1/3
r,841/3,2/3
62,281.0,1/3
r,844/3,17/12
r,282.75,0.25
62,283.0,0.5
r,283.5,0.5
65,284.0,0.5
r,284.5,0.5
70,285.0,0.5
r,285.5,0.5
74,286.0,0.5
r,286.5,0.5
77,287.0,0.5
r,287.5,0.25
r,287.75,0.25
82,288.0,3.0
81,291.0,0.25
82,291.25,0.25
84,291.5,0.25
82,291.75,0.25
81,292.0,0.5
79,292.5,0.5
77,293.0,0.5
75,293.5,0.5
74,294.0,0.5
72,294.5,0.5
79,295.0,0.5
77,295.5,0.5
75,296.0,1.0
74,297.0,0.75
r,297.75,1.25
69,299.0,0.25
70,299.25,0.25
72,299.5,0.25
70,299.75,0.25
68,300.0,0.5
67,300.5,0.5
65,301.0,0.5
63,301.5,0.5
62,302.0,0.5
60,302.5,0.5
63,303.0,0.5
57,303.5,0.5
58,304.0,0.25
r,304.25,0.25
62,304.5,0.25
60,304.75,0.25
58,305.0,0.25
57,305.25,0.25
58,305.5,0.25
55,305.75,0.25
53,306.0,0.25
r,306.25,0.25
67,306.5,0.25
65,306.75,0.25
63,307.0,0.25
62,307.25,0.25
63,307.5,0.25
60,307.75,0.25
58,308.0,0.25
r,308.25,0.25
74,308.5,0.25
72,308.75,0.25
70,309.0,0.25
69,309.25,0.25
70,309.5,0.25
67,309.75,0.25
65,310.0,0.25
r,310.25,0.25
79,310.5,0.25
77,310.75,0.25
75,311.0,0.25
74,311.25,0.25
75,311.5,0.25
72,311.75,0.25
70,312.0,0.25
r,312.25,0.25
72,312.5,0.25
74,312.75,0.25
75,313.0,0.25
77,313.25,0.25
79,313.5,0.25
81,313.75,0.25
82,314.0,0.25
84,314.0,0.25
82,314.0,0.25
81,314.25,0.25
82,314.5,0.25
84,314.75,0.25
86,315.0,0.25
89,315.0,0.25
86,315.0,0.25
84,315.25,0.25
86,315.5,0.25
88,315.75,0.25
89,316.0,0.5
r,316.5,0.5
65,317.0,0.5
r,317.5,0.5
r,318.0,1.0
r,319.0,1.0
r,320.0,3.75
r,323.75,0.25
r,324.0,0.25
r,324.25,1.5
r,325.75,0.25
77,326.0,4.0
75,330.0,1.0
74,331.0,2.0
72,333.0,2.0
71,335.0,1.0
72,336.0,0.5
72,336.5,0.5
72,337.0,0.5
74,337.5,0.5
76,338.0,0.5
72,338.5,0.5
74,339.0,0.5
76,339.5,0.5
