53,0.25,2124.75,0
59,0.25,2125.0,0
62,0.25,2125.25,0
65,0.25,2125.5,0
71,0.25,2125.75,0
60,0.25,2126.0,0
72,0.25,2126.25,0
63,0.25,2126.5,0
75,0.25,2126.75,0
67,0.25,2127.0,0
79,0.25,2127.25,0
72,0.25,2127.5,0
84,0.25,2127.75,0
75,0.25,2128.0,0
87,0.25,2128.25,0
72,0.25,2128.5,0
84,0.25,2128.75,0
67,0.25,2129.0,0
79,0.25,2129.25,0
63,0.25,2129.5,0
75,0.25,2129.75,0
67,0.25,2130.0,0
79,0.25,2130.25,0
63,0.25,2130.5,0
75,0.25,2130.75,0
60,0.25,2131.0,0
72,0.25,2131.25,0
r,0.5,2131.5,0
r,0.25,2132.0,0
48,0.25,2132.25,0
51,0.25,2132.5,0
55,0.25,2132.75,0
60,0.25,2133.0,0
r,0.25,2133.25,0
r,0.25,2133.5,0
48,0.25,2133.75,0
51,0.25,2134.0,0
55,0.25,2134.25,0
60,0.25,2134.5,0
r,0.25,2134.75,0
r,0.25,2135.0,0
48,0.25,2135.25,0
51,0.25,2135.5,0
55,0.25,2135.75,0
60,0.25,2136.0,0
r,0.25,2136.25,0
45,0.25,2136.5,0
48,0.25,2136.75,0
54,0.25,2137.0,0
57,0.25,2137.25,0
60,0.25,2137.5,0
66,0.25,2137.75,0
55,0.25,2138.0,0
67,0.25,2138.25,0
58,0.25,2138.5,0
70,0.25,2138.75,0
62,0.25,2139.0,0
74,0.25,2139.25,0
67,0.25,2139.5,0
79,0.25,2139.75,0
70,0.25,2140.0,0
82,0.25,2140.25,0
67,0.25,2140.5,0
79,0.25,2140.75,0
62,0.25,2141.0,0
74,0.25,2141.25,0
58,0.25,2141.5,0
70,0.25,2141.75,0
62,0.25,2142.0,0
74,0.25,2142.25,0
58,0.25,2142.5,0
70,0.25,2142.75,0
55,0.25,2143.0,0
67,0.25,2143.25,0
r,0.5,2143.5,0
r,0.25,2144.0,0
50,0.25,2144.25,0
55,0.25,2144.5,0
58,0.25,2144.75,0
62,0.25,2145.0,0
r,0.25,2145.25,0
r,0.25,2145.5,0
50,0.25,2145.75,0
55,0.25,2146.0,0
58,0.25,2146.25,0
62,0.25,2146.5,0
r,0.25,2146.75,0
r,0.25,2147.0,0
50,0.25,2147.25,0
55,0.25,2147.5,0
58,0.25,2147.75,0
62,0.25,2148.0,0
r,0.25,2148.25,0
r,0.25,2148.5,0
62,0.25,2148.75,0
r,0.25,2149.0,0
62,0.25,2149.25,0
r,0.25,2149.5,0
62,0.25,2149.75,0
61,0.5,2150.0,0
r,1.0,2150.0,0
70,0.25,2150.5,0
72,0.25,2150.5,0
70,1/3,2150.75,0
69,0.5,2151.0,0
r,5/12,25813/12,0
70,0.25,2151.5,0
72,0.25,2151.5,0
r,0.5,2151.5,0
70,1/3,2151.75,0
69,0.5,2152.0,0
r,5/12,25825/12,0
70,0.25,2152.5,0
72,0.25,2152.5,0
r,0.5,2152.5,0
70,1/3,2152.75,0
69,0.5,2153.0,0
r,1.0,2153.0,0
70,0.25,2153.5,0
72,0.25,2153.5,0
70,1/3,2153.75,0
69,0.5,2154.0,0
r,5/12,25849/12,0
70,0.25,2154.5,0
72,0.25,2154.5,0
r,0.5,2154.5,0
70,1/3,2154.75,0
69,0.5,2155.0,0
r,5/12,25861/12,0
70,0.25,2155.5,0
72,0.25,2155.5,0
r,0.5,2155.5,0
70,1/3,2155.75,0
69,0.5,2156.0,0
70,1.25,2156.5,0
r,0.25,2157.75,0
69,0.25,2158.0,0
r,0.25,2158.25,0
67,0.25,2158.5,0
r,0.25,2158.75,0
65,0.25,2159.0,0
67,0.25,2159.0,0
r,1/6,2159.0,0
65,1/3,12955/6,0
r,0.25,2159.25,0
64,0.25,2159.5,0
r,1.0,2159.5,0
r,0.25,2159.75,0
62,0.25,2160.0,0
r,0.25,2160.25,0
61,0.25,2160.5,0
r,0.25,2160.75,0
62,0.25,2161.0,0
r,0.25,2161.25,0
64,0.25,2161.5,0
r,0.25,2161.75,0
62,0.25,2162.0,0
r,0.75,2162.0,0
r,0.25,2162.25,0
70,0.5,2162.5,0
82,0.25,2162.75,0
69,0.5,2163.0,0
r,0.25,2163.0,0
81,0.25,2163.25,0
70,0.5,2163.5,0
r,0.25,2163.5,0
82,0.25,2163.75,0
69,0.5,2164.0,0
r,0.25,2164.0,0
81,0.25,2164.25,0
70,0.5,2164.5,0
r,0.25,2164.5,0
82,0.25,2164.75,0
69,0.5,2165.0,0
r,0.25,2165.0,0
81,0.25,2165.25,0
70,0.5,2165.5,0
r,0.25,2165.5,0
82,0.25,2165.75,0
69,0.5,2166.0,0
r,0.25,2166.0,0
81,0.25,2166.25,0
70,0.5,2166.5,0
r,0.25,2166.5,0
82,0.25,2166.75,0
69,0.5,2167.0,0
r,0.25,2167.0,0
81,0.25,2167.25,0
70,0.5,2167.5,0
r,0.25,2167.5,0
82,0.25,2167.75,0
69,0.25,2168.0,0
81,0.25,2168.0,0
r,0.25,2168.25,0
70,1.5,2168.5,0
82,1.5,2168.5,0
81,0.25,2170.0,0
69,0.25,2170.0,0
r,0.25,2170.25,0
67,0.25,2170.5,0
79,0.25,2170.5,0
r,0.25,2170.75,0
77,0.25,2171.0,0
65,0.25,2171.0,0
r,0.25,2171.25,0
76,0.25,2171.5,0
64,0.25,2171.5,0
r,0.25,2171.75,0
62,0.25,2172.0,0
74,0.25,2172.0,0
r,0.25,2172.25,0
61,0.25,2172.5,0
73,0.25,2172.5,0
r,0.25,2172.75,0
74,0.25,2173.0,0
62,0.25,2173.0,0
r,0.25,2173.25,0
76,0.25,2173.5,0
64,0.25,2173.5,0
r,0.25,2173.75,0
62,0.5,2174.0,0
74,0.5,2174.0,0
70,0.25,2174.5,0
82,0.25,2174.5,0
r,0.25,2174.75,0
70,0.25,2175.0,0
82,0.25,2175.0,0
r,0.25,2175.25,0
70,0.25,2175.5,0
82,0.25,2175.5,0
r,0.25,2175.75,0
81,0.25,2176.0,0
69,0.25,2176.0,0
r,0.25,2176.25,0
79,0.25,2176.5,0
67,0.25,2176.5,0
r,0.25,2176.75,0
77,0.25,2177.0,0
65,0.25,2177.0,0
r,0.25,2177.25,0
64,0.25,2177.5,0
76,0.25,2177.5,0
r,0.25,2177.75,0
62,0.25,2178.0,0
74,0.25,2178.0,0
r,0.25,2178.25,0
73,0.25,2178.5,0
61,0.25,2178.5,0
r,0.25,2178.75,0
62,0.25,2179.0,0
74,0.25,2179.0,0
r,0.25,2179.25,0
76,0.25,2179.5,0
64,0.25,2179.5,0
r,0.25,2179.75,0
62,0.5,2180.0,0
74,0.5,2180.0,0
82,0.25,2180.5,0
70,0.25,2180.5,0
r,0.25,2180.75,0
70,0.25,2181.0,0
82,0.25,2181.0,0
r,0.25,2181.25,0
70,0.25,2181.5,0
82,0.25,2181.5,0
r,0.25,2181.75,0
69,0.25,2182.0,0
81,0.25,2182.0,0
r,0.25,2182.25,0
67,0.25,2182.5,0
79,0.25,2182.5,0
r,0.25,2182.75,0
65,0.25,2183.0,0
77,0.25,2183.0,0
r,0.25,2183.25,0
76,0.25,2183.5,0
64,0.25,2183.5,0
r,0.25,2183.75,0
74,0.25,2184.0,0
62,0.25,2184.0,0
r,0.25,2184.25,0
61,0.25,2184.5,0
73,0.25,2184.5,0
r,0.25,2184.75,0
74,0.25,2185.0,0
62,0.25,2185.0,0
r,0.25,2185.25,0
64,0.25,2185.5,0
76,0.25,2185.5,0
r,0.25,2185.75,0
74,1/3,2186.0,0
62,1/3,2186.0,0
r,2/3,6559/3,0
62,0.25,2187.0,0
74,0.25,2187.25,0
65,1/3,2187.5,0
r,2/3,13127/6,0
65,0.25,2188.5,0
77,0.25,2188.75,0
69,1/3,2189.0,0
r,2/3,6568/3,0
69,0.25,2190.0,0
81,0.25,2190.25,0
65,1/3,2190.5,0
r,2/3,13145/6,0
65,0.25,2191.5,0
77,0.25,2191.75,0
62,1.5,2192.0,0
r,0.5,2192.0,0
74,1.5,2192.5,0
74,0.5,2193.5,0
64,0.25,2194.0,0
76,0.25,2194.0,0
r,0.25,2194.25,0
73,0.25,2194.5,0
61,0.25,2194.5,0
r,0.25,2194.75,0
62,1/3,2195.0,0
74,1/3,2195.0,0
r,5/12,6586/3,0
62,0.25,2195.75,0
74,0.25,2196.0,0
62,0.25,2196.25,0
65,1/3,2196.5,0
r,5/12,13181/6,0
65,0.25,2197.25,0
77,0.25,2197.5,0
65,0.25,2197.75,0
69,1/3,2198.0,0
r,5/12,6595/3,0
69,0.25,2198.75,0
81,0.25,2199.0,0
69,0.25,2199.25,0
65,1/3,2199.5,0
r,5/12,13199/6,0
65,0.25,2200.25,0
77,0.25,2200.5,0
65,0.25,2200.75,0
62,1.5,2201.0,0
r,0.5,2201.0,0
74,1.5,2201.5,0
74,0.5,2202.5,0
76,0.25,2203.0,0
64,0.25,2203.0,0
r,0.25,2203.25,0
61,0.25,2203.5,0
73,0.25,2203.5,0
r,0.25,2203.75,0
62,0.5,2204.0,0
74,0.5,2204.0,0
76,0.5,2204.5,0
78,0.5,2205.0,0
79,0.5,2205.5,0
86,0.5,2206.0,0
77,0.5,2206.0,0
86,0.5,2206.5,0
76,0.5,2206.5,0
86,0.5,2207.0,0
77,0.5,2207.0,0
73,0.5,2207.5,0
85,0.5,2207.5,0
74,0.5,2208.0,0
86,0.5,2208.0,0
76,0.5,2208.5,0
88,0.5,2208.5,0
83,0.5,2209.0,0
71,0.5,2209.0,0
85,0.5,2209.5,0
73,0.5,2209.5,0
74,0.5,2210.0,0
r,0.25,2210.0,0
86,0.25,2210.25,0
76,0.5,2210.5,0
r,0.25,2210.5,0
86,0.25,2210.75,0
78,0.5,2211.0,0
r,0.25,2211.0,0
86,0.25,2211.25,0
79,0.5,2211.5,0
r,0.25,2211.5,0
86,0.25,2211.75,0
77,0.5,2212.0,0
r,0.25,2212.0,0
86,0.25,2212.25,0
76,0.5,2212.5,0
r,0.25,2212.5,0
86,0.25,2212.75,0
77,0.5,2213.0,0
r,0.25,2213.0,0
86,0.25,2213.25,0
73,0.5,2213.5,0
r,0.25,2213.5,0
85,0.25,2213.75,0
74,0.5,2214.0,0
r,0.25,2214.0,0
86,0.25,2214.25,0
76,0.5,2214.5,0
r,0.25,2214.5,0
88,0.25,2214.75,0
71,0.5,2215.0,0
r,0.25,2215.0,0
83,0.25,2215.25,0
73,0.5,2215.5,0
r,0.25,2215.5,0
85,0.25,2215.75,0
74,0.25,2216.0,0
86,0.25,2216.25,0
73,0.25,2216.5,0
74,0.25,2216.75,0
86,0.25,2217.0,0
74,0.25,2217.25,0
73,0.25,2217.5,0
74,0.25,2217.75,0
86,0.25,2218.0,0
74,0.25,2218.25,0
73,0.25,2218.5,0
74,0.25,2218.75,0
86,0.25,2219.0,0
74,0.25,2219.25,0
73,0.25,2219.5,0
74,0.25,2219.75,0
86,0.25,2220.0,0
74,0.25,2220.25,0
73,0.25,2220.5,0
74,0.25,2220.75,0
86,0.25,2221.0,0
74,0.25,2221.25,0
73,0.25,2221.5,0
74,0.25,2221.75,0
75,0.25,2222.0,0
r,0.25,2222.25,0
75,0.25,2222.5,0
r,0.25,2222.75,0
75,0.25,2223.0,0
r,0.25,2223.25,0
75,0.25,2223.5,0
r,0.25,2223.75,0
75,0.25,2224.0,0
r,0.25,2224.25,0
75,0.25,2224.5,0
r,0.25,2224.75,0
75,0.25,2225.0,0
r,0.25,2225.25,0
75,0.25,2225.5,0
r,0.25,2225.75,0
75,0.25,2226.0,0
r,0.25,2226.25,0
75,0.25,2226.5,0
r,0.25,2226.75,0
75,0.25,2227.0,0
r,0.25,2227.25,0
81,0.25,2227.5,0
82,0.25,2227.75,0
84,0.25,2228.0,0
r,0.5,2228.25,0
75,0.25,2228.75,0
81,0.25,2229.0,0
82,0.25,2229.25,0
84,0.25,2229.5,0
r,0.5,2229.75,0
75,0.25,2230.25,0
81,0.25,2230.5,0
82,0.25,2230.75,0
84,0.25,2231.0,0
r,0.5,2231.25,0
75,0.25,2231.75,0
81,0.25,2232.0,0
82,0.25,2232.25,0
84,0.25,2232.5,0
r,0.5,2232.75,0
74,0.25,2233.25,0
84,0.25,2233.5,0
81,0.25,2233.75,0
82,0.25,2234.0,0
r,0.5,2234.25,0
67,0.25,2234.75,0
70,0.25,2235.0,0
74,0.25,2235.25,0
r,0.75,2235.5,0
67,0.25,2236.25,0
70,0.25,2236.5,0
73,0.25,2236.75,0
r,0.75,2237.0,0
67,0.25,2237.75,0
70,0.25,2238.0,0
74,0.25,2238.25,0
r,0.75,2238.5,0
67,0.25,2239.25,0
70,0.25,2239.5,0
76,0.25,2239.75,0
r,0.75,2240.0,0
77,0.25,2240.75,0
83,0.25,2241.0,0
85,0.25,2241.25,0
86,0.25,2241.5,0
r,0.5,2241.75,0
77,0.25,2242.25,0
83,0.25,2242.5,0
85,0.25,2242.75,0
86,0.25,2243.0,0
r,0.5,2243.25,0
77,0.25,2243.75,0
83,0.25,2244.0,0
85,0.25,2244.25,0
86,0.25,2244.5,0
r,0.5,2244.75,0
77,0.25,2245.25,0
86,0.25,2245.5,0
83,0.25,2245.75,0
85,0.25,2246.0,0
r,0.5,2246.25,0
69,0.25,2246.75,0
73,0.25,2247.0,0
76,0.25,2247.25,0
r,0.75,2247.5,0
69,0.25,2248.25,0
73,0.25,2248.5,0
75,0.25,2248.75,0
r,0.75,2249.0,0
69,0.25,2249.75,0
73,0.25,2250.0,0
76,0.25,2250.25,0
r,0.75,2250.5,0
69,0.25,2251.25,0
73,0.25,2251.5,0
78,0.25,2251.75,0
r,0.75,2252.0,0
69,0.25,2252.75,0
73,0.25,2253.0,0
79,0.25,2253.25,0
r,0.75,2253.5,0
69,0.25,2254.25,0
73,0.25,2254.5,0
78,0.25,2254.75,0
r,0.75,2255.0,0
69,0.25,2255.75,0
73,0.25,2256.0,0
79,0.25,2256.25,0
r,0.75,2256.5,0
69,0.25,2257.25,0
73,0.25,2257.5,0
77,0.25,2257.75,0
r,0.75,2258.0,0
69,0.25,2258.75,0
73,0.25,2259.0,0
76,0.25,2259.25,0
r,0.75,2259.5,0
69,0.25,2260.25,0
73,0.25,2260.5,0
75,0.25,2260.75,0
r,0.75,2261.0,0
69,0.25,2261.75,0
73,0.25,2262.0,0
76,0.25,2262.25,0
r,0.75,2262.5,0
69,0.25,2263.25,0
73,0.25,2263.5,0
78,0.25,2263.75,0
r,0.75,2264.0,0
69,0.25,2264.75,0
73,0.25,2265.0,0
79,0.25,2265.25,0
r,0.75,2265.5,0
69,0.25,2266.25,0
73,0.25,2266.5,0
79,0.25,2266.75,0
r,0.75,2267.0,0
69,0.25,2267.75,0
73,0.25,2268.0,0
79,0.25,2268.25,0
r,0.75,2268.5,0
r,1.0,2268.5,0
69,0.25,2269.25,0
81,0.75,2269.5,0
77,0.25,2269.5,0
76,0.25,2269.75,0
74,0.25,2270.0,0
r,1.0,2270.0,0
r,0.5,2270.25,0
69,0.25,2270.75,0
81,0.75,2271.0,0
77,0.25,2271.0,0
76,0.25,2271.25,0
74,0.25,2271.5,0
r,1.0,2271.5,0
r,0.5,2271.75,0
69,0.25,2272.25,0
81,0.75,2272.5,0
77,0.25,2272.5,0
76,0.25,2272.75,0
74,0.25,2273.0,0
r,1.0,2273.0,0
r,0.5,2273.25,0
69,0.25,2273.75,0
81,0.75,2274.0,0
77,0.25,2274.0,0
74,0.25,2274.25,0
76,0.25,2274.5,0
r,1.0,2274.5,0
r,0.5,2274.75,0
69,0.25,2275.25,0
81,0.75,2275.5,0
79,0.25,2275.5,0
77,0.25,2275.75,0
76,0.25,2276.0,0
r,1.0,2276.0,0
r,0.5,2276.25,0
69,0.25,2276.75,0
81,0.75,2277.0,0
79,0.25,2277.0,0
77,0.25,2277.25,0
76,0.25,2277.5,0
r,1.0,2277.5,0
r,0.5,2277.75,0
69,0.25,2278.25,0
79,0.25,2278.5,0
81,0.75,2278.5,0
77,0.25,2278.75,0
76,0.25,2279.0,0
r,1.0,2279.0,0
r,0.5,2279.25,0
69,0.25,2279.75,0
81,0.75,2280.0,0
79,0.25,2280.0,0
76,0.25,2280.25,0
77,0.25,2280.5,0
r,0.5,2280.75,0
74,0.25,2281.25,0
81,0.25,2281.5,0
86,0.25,2281.75,0
82,0.25,2282.0,0
r,0.5,2282.25,0
70,0.25,2282.75,0
74,0.25,2283.0,0
82,0.25,2283.25,0
79,0.25,2283.5,0
r,0.5,2283.75,0
67,0.25,2284.25,0
70,0.25,2284.5,0
79,0.25,2284.75,0
76,0.25,2285.0,0
r,0.5,2285.25,0
64,0.25,2285.75,0
69,0.25,2286.0,0
76,0.25,2286.25,0
77,0.25,2286.5,0
r,0.5,2286.75,0
65,0.25,2287.25,0
69,0.25,2287.5,0
77,0.25,2287.75,0
74,0.25,2288.0,0
r,0.75,2288.25,0
69,0.25,2289.0,0
74,0.25,2289.25,0
73,0.25,2289.5,0
r,0.75,2289.75,0
69,0.25,2290.5,0
73,0.25,2290.75,0
74,0.25,2291.0,0
r,0.75,2291.25,0
65,0.25,2292.0,0
69,0.25,2292.25,0
74,0.25,2292.5,0
77,0.25,2292.75,0
81,0.25,2293.0,0
77,0.25,2293.25,0
86,0.25,2293.5,0
81,0.25,2293.75,0
82,0.25,2294.0,0
r,0.5,2294.25,0
70,0.25,2294.75,0
74,0.25,2295.0,0
82,0.25,2295.25,0
79,0.25,2295.5,0
r,0.75,2295.75,0
70,0.25,2296.5,0
79,0.25,2296.75,0
76,0.25,2297.0,0
r,0.75,2297.25,0
69,0.25,2298.0,0
76,0.25,2298.25,0
77,0.25,2298.5,0
r,0.75,2298.75,0
69,0.25,2299.5,0
77,0.25,2299.75,0
74,0.25,2300.0,0
r,0.75,2300.25,0
69,0.25,2301.0,0
74,0.25,2301.25,0
73,0.25,2301.5,0
r,0.75,2301.75,0
69,0.25,2302.5,0
73,0.25,2302.75,0
74,0.25,2303.0,0
69,0.25,2303.25,0
81,1.0,2303.5,0
80,0.25,2304.5,0
79,0.25,2304.75,0
78,0.25,2305.0,0
77,0.25,2305.25,0
76,0.25,2305.5,0
75,0.25,2305.75,0
74,0.25,2306.0,0
r,0.5,2306.25,0
62,0.25,2306.75,0
69,0.25,2307.0,0
74,0.25,2307.25,0
73,0.25,2307.5,0
r,0.5,2307.75,0
61,0.25,2308.25,0
69,0.25,2308.5,0
73,0.25,2308.75,0
74,0.25,2309.0,0
74,0.25,2309.25,0
86,1.0,2309.5,0
85,0.25,2310.5,0
84,0.25,2310.75,0
83,0.25,2311.0,0
82,0.25,2311.25,0
81,0.25,2311.5,0
80,0.25,2311.75,0
81,0.25,2312.0,0
r,0.5,2312.25,0
62,0.25,2312.75,0
69,0.25,2313.0,0
74,0.25,2313.25,0
73,0.25,2313.5,0
r,0.5,2313.75,0
61,0.25,2314.25,0
69,0.25,2314.5,0
73,0.25,2314.75,0
74,0.25,2315.0,0
74,0.25,2315.25,0
77,1.25,2315.5,0
89,1.25,2315.5,0
76,0.25,2317.0,0
88,0.25,2317.0,0
75,0.25,2317.25,0
87,0.25,2317.25,0
74,0.25,2317.5,0
86,0.25,2317.5,0
73,0.25,2317.75,0
85,0.25,2317.75,0
72,0.25,2318.0,0
84,0.25,2318.0,0
71,0.25,2318.25,0
83,0.25,2318.25,0
70,0.25,2318.25,0
82,0.25,2318.25,0
69,0.25,2318.5,0
81,0.25,2318.5,0
68,0.25,2318.5,0
80,0.25,2318.5,0
r,0.25,2318.75,0
67,0.25,2319.0,0
79,0.25,2319.0,0
66,0.25,2319.0,0
78,0.25,2319.0,0
65,0.25,2319.25,0
77,0.25,2319.25,0
64,0.25,2319.25,0
76,0.25,2319.25,0
63,0.25,2319.5,0
75,0.25,2319.5,0
62,0.25,2319.5,0
74,0.25,2319.5,0
69,1/3,2319.75,0
81,1/3,2319.75,0
r,5/12,27841/12,0
r,0.25,2320.5,0
57,0.25,2320.75,0
69,0.25,2320.75,0
r,0.25,2321.0,0
74,1/3,2321.25,0
r,5/12,27859/12,0
69,0.25,2322.0,0
77,0.25,2322.25,0
74,0.25,2322.5,0
73,0.25,2322.75,0
r,0.5,2323.0,0
69,0.25,2323.5,0
76,0.25,2323.75,0
73,0.25,2324.0,0
74,0.25,2324.25,0
r,0.5,2324.5,0
81,0.25,2325.0,0
89,0.25,2325.25,0
86,0.25,2325.5,0
85,0.25,2325.75,0
r,0.5,2326.0,0
81,0.25,2326.5,0
88,0.25,2326.75,0
85,0.25,2327.0,0
86,1/3,2327.25,0
r,5/12,27931/12,0
69,0.25,2328.0,0
77,0.25,2328.25,0
74,0.25,2328.5,0
73,0.25,2328.75,0
r,0.5,2329.0,0
69,0.25,2329.5,0
76,0.25,2329.75,0
73,0.25,2330.0,0
74,0.25,2330.25,0
r,0.5,2330.5,0
81,0.25,2331.0,0
89,0.25,2331.25,0
86,0.25,2331.5,0
85,0.25,2331.75,0
r,0.5,2332.0,0
81,0.25,2332.5,0
88,0.25,2332.75,0
85,0.25,2333.0,0
86,0.25,2333.25,0
r,0.5,2333.5,0
89,0.25,2334.0,0
81,0.25,2334.25,0
86,0.25,2334.5,0
77,0.25,2334.75,0
r,0.5,2335.0,0
86,0.25,2335.5,0
77,0.25,2335.75,0
81,0.25,2336.0,0
74,0.25,2336.25,0
r,0.5,2336.5,0
81,0.25,2337.0,0
74,0.25,2337.25,0
77,0.25,2337.5,0
69,0.25,2337.75,0
r,0.5,2338.0,0
77,0.25,2338.5,0
69,0.25,2338.75,0
74,0.25,2339.0,0
65,1/3,2339.25,0
r,0.25,2339.25,0
74,0.25,2339.5,0
r,1/6,28075/12,0
69,0.25,2339.75,0
r,1.0,2339.75,0
65,0.25,2340.0,0
62,0.25,2340.25,0
57,0.25,2340.5,0
50,0.5,2340.75,0
r,0.25,2340.75,0
62,0.25,2341.0,0
57,0.25,2341.25,0
r,1.0,2341.25,0
53,0.25,2341.5,0
50,0.25,2341.75,0
45,0.25,2342.0,0
41,0.25,2342.25,0
38,0.75,2342.5,0
r,0.5,2343.25,0
r,4.0,0.0,1
r,1/3,4.0,1
r,1/6,13/3,1
r,1/6,4.5,1
r,4/3,14/3,1
r,1.0,6.0,1
r,1.0,7.0,1
r,3.0,8.0,1
r,0.5,11.0,1
r,0.5,11.5,1
r,4.0,12.0,1
r,2.5,16.0,1
r,1.5,18.5,1
r,3.0,20.0,1
r,0.5,23.0,1
r,0.5,23.5,1
r,1.0,24.0,1
r,1/3,25.0,1
r,1/6,76/3,1
r,0.5,25.5,1
r,2.0,26.0,1
r,1/3,28.0,1
r,1/6,85/3,1
r,1/6,28.5,1
r,4/3,86/3,1
r,1.0,30.0,1
r,1.0,31.0,1
r,3.0,32.0,1
r,0.5,35.0,1
r,0.5,35.5,1
r,4.0,36.0,1
r,4.0,40.0,1
r,4.0,44.0,1
r,4.0,48.0,1
r,4.0,52.0,1
r,4.0,56.0,1
r,4.0,60.0,1
r,3.0,64.0,1
r,1.0,67.0,1
r,3.0,68.0,1
r,1.0,71.0,1
r,3.0,72.0,1
r,1.0,75.0,1
r,0.75,76.0,1
r,0.25,76.75,1
r,3.0,77.0,1
r,3.0,80.0,1
r,0.5,83.0,1
r,0.5,83.5,1
r,0.25,84.0,1
r,3.5,84.25,1
r,0.25,87.75,1
r,4.0,88.0,1
r,4.0,92.0,1
r,3.75,96.0,1
r,0.25,99.75,1
r,0.25,100.0,1
r,3.5,100.25,1
r,0.25,103.75,1
r,4.0,104.0,1
r,4.0,108.0,1
r,3.75,112.0,1
r,0.25,115.75,1
r,0.25,116.0,1
r,3.5,116.25,1
r,0.25,119.75,1
r,2.0,120.0,1
r,1.75,122.0,1
r,0.25,123.75,1
r,0.25,124.0,1
r,3.5,124.25,1
r,0.25,127.75,1
r,2.0,128.0,1
r,1.75,130.0,1
r,0.25,131.75,1
r,0.25,132.0,1
r,3.5,132.25,1
r,0.25,135.75,1
r,2.0,136.0,1
r,1.75,138.0,1
r,0.25,139.75,1
r,0.25,140.0,1
r,3.5,140.25,1
r,0.25,143.75,1
r,2.0,144.0,1
r,1.75,146.0,1
r,0.25,147.75,1
r,0.25,148.0,1
r,3.5,148.25,1
r,0.25,151.75,1
r,0.25,152.0,1
r,1.5,152.25,1
r,0.25,153.75,1
r,1.75,154.0,1
r,0.25,155.75,1
r,0.25,156.0,1
r,1.5,156.25,1
r,0.25,157.75,1
r,1.75,158.0,1
r,0.25,159.75,1
r,0.25,160.0,1
r,1.5,160.25,1
r,2.0,161.75,1
r,0.25,163.75,1
71,1.0,164.0,1
68,1.0,164.0,1
r,3.0,165.0,1
r,4.0,168.0,1
r,4.0,172.0,1
r,4.0,176.0,1
r,4.0,180.0,1
r,4.0,184.0,1
r,4.0,188.0,1
r,4.0,192.0,1
r,4.0,196.0,1
r,4.0,200.0,1
r,3.75,204.0,1
r,0.25,207.75,1
r,4.0,208.0,1
r,4.0,212.0,1
r,3.5,216.0,1
r,0.5,219.5,1
r,1.0,220.0,1
48,1/3,221.0,1
52,1/3,221.0,1
r,2/3,664/3,1
50,6.0,222.0,1
53,6.0,222.0,1
48,1/3,228.0,1
52,1/3,228.0,1
r,2/3,685/3,1
60,1/3,229.0,1
64,1/3,229.0,1
r,2/3,688/3,1
62,5.75,230.0,1
65,5.75,230.0,1
r,0.25,235.75,1
64,1/3,236.0,1
60,1/3,236.0,1
r,2/3,709/3,1
69,1/3,237.0,1
r,2/3,712/3,1
70,3.0,238.0,1
71,1/3,241.0,1
r,2/3,724/3,1
72,3.0,242.0,1
73,1.0,245.0,1
74,1.0,246.0,1
76,1.0,247.0,1
77,1.0,248.0,1
65,2.0,249.0,1
64,1.0,251.0,1
r,1.0,252.0,1
r,1.0,253.0,1
r,1.0,254.0,1
61,2/3,255.0,1
r,1/3,767/3,1
62,2/3,256.0,1
r,1/3,770/3,1
65,2.0,257.0,1
65,2/3,259.0,1
r,1/3,779/3,1
64,2/3,260.0,1
r,1/3,782/3,1
r,1.0,261.0,1
r,1.0,262.0,1
61,2/3,263.0,1
r,1/3,791/3,1
62,2/3,264.0,1
r,1/3,794/3,1
74,2.0,265.0,1
74,2/3,267.0,1
r,1/3,803/3,1
73,2/3,268.0,1
r,1/3,806/3,1
r,1.0,269.0,1
r,1.0,270.0,1
61,2/3,271.0,1
r,1/3,815/3,1
62,2/3,272.0,1
r,1/3,818/3,1
74,2.0,273.0,1
86,2.0,275.0,1
77,2.0,275.0,1
r,2.0,277.0,1
74,1.0,279.0,1
72,1.0,280.0,1
r,2.0,281.0,1
84,1.0,283.0,1
83,1.0,284.0,1
r,2.0,285.0,1
71,1.0,287.0,1
69,1.0,288.0,1
r,2.0,289.0,1
81,2.0,291.0,1
r,2.0,293.0,1
69,1.0,295.0,1
68,1.0,296.0,1
r,2.25,297.0,1
r,0.5,299.25,1
r,0.25,299.75,1
r,4.0,300.0,1
r,11/3,304.0,1
r,1/3,923/3,1
84,2.0,308.0,1
76,2.0,308.0,1
83,2.0,310.0,1
74,2.0,310.0,1
72,2.0,312.0,1
81,2.0,312.0,1
71,2.0,314.0,1
80,2.0,314.0,1
r,4.0,316.0,1
r,3.75,320.0,1
r,0.25,323.75,1
76,3.0,324.0,1
r,1.0,324.0,1
84,2.0,325.0,1
83,1.0,327.0,1
74,1.0,327.0,1
r,1.0,327.0,1
83,1.0,329.0,1
74,1.0,329.0,1
72,2.0,330.0,1
81,2.0,330.0,1
71,1.0,332.0,1
80,1.0,332.0,1
r,4.0,333.0,1
r,3.5,337.0,1
r,0.5,340.5,1
r,3.5,341.0,1
r,0.5,344.5,1
r,3.0,345.0,1
r,0.5,348.0,1
r,0.5,348.5,1
r,1.0,349.0,1
r,1.0,350.0,1
r,2.0,351.0,1
r,1.75,353.0,1
r,1.25,354.75,1
r,1.0,356.0,1
r,4.0,357.0,1
