0.0,Formula de Compasso,3/4
171.0,Rest,Parte_3,3.0,0,
171.0,Rest,Parte_4,3.0,0,
171.0,Rest,Parte_5,3.0,0,
171.0,Rest,Parte_6,3.0,0,
171.0,Rest,Parte_7,3.0,0,
171.0,Note,Parte_8,0.25,50,
171.0,Rest,Parte_9,3.0,0,
171.0,Rest,Parte_10,3.0,0,
171.0,Rest,Parte_11,3.0,0,
171.0,Rest,Parte_12,3.0,0,
171.0,Rest,Parte_13,3.0,0,
171.0,Rest,Parte_14,3.0,0,
171.25,Note,Parte_8,0.25,58,
171.5,Note,Parte_8,0.25,53,
171.75,Note,Parte_8,0.25,58,
172.0,Note,Parte_8,0.25,50,
172.25,Note,Parte_8,0.25,58,
172.5,Note,Parte_1,0.25,76,
172.5,Note,Parte_8,0.25,53,
172.75,Note,Parte_1,0.25,77,
172.75,Note,Parte_8,0.25,58,
173.0,Note,Parte_1,0.25,79,
173.0,Note,Parte_8,0.25,50,
173.25,Note,Parte_1,0.25,77,
173.25,Note,Parte_8,0.25,58,
173.5,Note,Parte_1,0.25,75,
173.5,Note,Parte_8,0.25,53,
173.75,Note,Parte_1,0.25,74,
173.75,Note,Parte_8,0.25,58,
174.0,Note,Parte_1,0.25,78,
174.0,Rest,Parte_2,3.0,0,
174.0,Rest,Parte_3,3.0,0,
174.0,Rest,Parte_4,3.0,0,
174.0,Rest,Parte_5,3.0,0,
174.0,Rest,Parte_6,3.0,0,
174.0,Rest,Parte_7,3.0,0,
174.0,Note,Parte_8,0.25,51,
174.0,Rest,Parte_9,3.0,0,
174.0,Rest,Parte_10,3.0,0,
174.0,Rest,Parte_11,3.0,0,
174.0,Rest,Parte_12,3.0,0,
174.0,Rest,Parte_13,3.0,0,
174.0,Rest,Parte_14,3.0,0,
174.25,Note,Parte_1,0.25,79,
174.25,Note,Parte_8,0.25,58,
174.5,Note,Parte_1,0.25,78,
174.5,Note,Parte_8,0.25,55,
174.75,Note,Parte_1,0.25,79,
174.75,Note,Parte_8,0.25,58,
175.0,Note,Parte_1,0.25,78,
175.0,Note,Parte_8,0.25,51,
175.25,Note,Parte_1,0.25,79,
175.25,Note,Parte_8,0.25,58,
175.5,Note,Parte_1,0.25,78,
175.5,Note,Parte_8,0.25,55,
175.75,Note,Parte_1,0.25,79,
175.75,Note,Parte_8,0.25,58,
176.0,Note,Parte_1,0.25,74,
176.0,Note,Parte_8,0.25,51,
176.25,Note,Parte_1,0.25,75,
176.25,Note,Parte_8,0.25,59,
176.5,Note,Parte_1,0.25,74,
176.5,Note,Parte_8,0.25,55,
176.75,Note,Parte_1,0.25,75,
176.75,Note,Parte_8,0.25,59,
177.0,Note,Parte_1,0.25,71,
177.0,Rest,Parte_2,3.0,0,
177.0,Rest,Parte_3,3.0,0,
177.0,Rest,Parte_4,3.0,0,
177.0,Rest,Parte_5,3.0,0,
177.0,Rest,Parte_6,3.0,0,
177.0,Rest,Parte_7,3.0,0,
177.0,Note,Parte_8,0.25,51,
177.0,Rest,Parte_9,3.0,0,
177.0,Rest,Parte_10,3.0,0,
177.0,Rest,Parte_11,3.0,0,
177.0,Rest,Parte_12,3.0,0,
177.0,Rest,Parte_13,3.0,0,
177.0,Rest,Parte_14,3.0,0,
177.25,Note,Parte_1,0.25,72,
177.25,Note,Parte_8,0.25,60,
177.5,Note,Parte_1,0.25,71,
177.5,Note,Parte_8,0.25,55,
177.75,Note,Parte_1,0.25,72,
177.75,Note,Parte_8,0.25,60,
178.0,Rest,Parte_1,1.0,0,
178.0,Note,Parte_8,0.25,51,
178.25,Note,Parte_8,0.25,60,
178.5,Note,Parte_8,0.25,55,
178.75,Note,Parte_8,0.25,60,
179.0,Rest,Parte_1,0.5,0,
179.0,Note,Parte_8,0.25,52,
179.25,Note,Parte_8,0.25,60,
179.5,Note,Parte_1,0.5,84,
179.5,Note,Parte_8,0.25,58,
179.75,Note,Parte_8,0.25,60,
180.0,Note,Parte_1,1.5,87,
180.0,Rest,Parte_2,3.0,0,
180.0,Rest,Parte_3,3.0,0,
180.0,Rest,Parte_4,3.0,0,
180.0,Rest,Parte_5,3.0,0,
180.0,Rest,Parte_6,3.0,0,
180.0,Rest,Parte_7,3.0,0,
180.0,Note,Parte_8,0.25,53,
180.0,Rest,Parte_9,3.0,0,
180.0,Rest,Parte_10,3.0,0,
180.0,Rest,Parte_11,3.0,0,
180.0,Rest,Parte_12,3.0,0,
180.0,Rest,Parte_13,3.0,0,
180.0,Rest,Parte_14,3.0,0,
180.25,Note,Parte_8,0.25,60,
180.5,Note,Parte_8,0.25,57,
180.75,Note,Parte_8,0.25,60,
181.0,Note,Parte_8,0.25,53,
181.25,Note,Parte_8,0.25,60,
181.5,Note,Parte_1,0.25,86,
181.5,Note,Parte_8,0.25,57,
181.75,Note,Parte_1,0.25,87,
181.75,Note,Parte_8,0.25,60,
182.0,Note,Parte_1,0.25,89,
182.0,Note,Parte_8,0.25,53,
182.25,Note,Parte_1,0.25,87,
182.25,Note,Parte_8,0.25,60,
182.5,Note,Parte_1,0.25,86,
182.5,Note,Parte_8,0.25,57,
182.75,Note,Parte_1,0.25,84,
182.75,Note,Parte_8,0.25,60,
183.0,Note,Parte_1,0.25,82,
183.0,Rest,Parte_2,3.0,0,
183.0,Rest,Parte_3,3.0,0,
183.0,Rest,Parte_4,3.0,0,
183.0,Rest,Parte_5,3.0,0,
183.0,Rest,Parte_6,3.0,0,
183.0,Rest,Parte_7,3.0,0,
183.0,Note,Parte_8,0.25,53,
183.0,Rest,Parte_9,3.0,0,
183.0,Rest,Parte_10,3.0,0,
183.0,Rest,Parte_11,3.0,0,
183.0,Rest,Parte_12,3.0,0,
183.0,Rest,Parte_13,3.0,0,
183.0,Rest,Parte_14,3.0,0,
183.25,Note,Parte_1,0.25,81,
183.25,Note,Parte_8,0.25,63,
183.5,Note,Parte_1,0.25,86,
183.5,Note,Parte_8,0.25,60,
183.75,Note,Parte_1,0.25,84,
183.75,Note,Parte_8,0.25,63,
184.0,Note,Parte_1,0.25,82,
184.0,Note,Parte_8,0.25,53,
184.25,Note,Parte_1,0.25,81,
184.25,Note,Parte_8,0.25,63,
184.5,Note,Parte_1,0.25,79,
184.5,Note,Parte_8,0.25,57,
184.75,Note,Parte_1,0.25,77,
184.75,Note,Parte_8,0.25,63,
185.0,Note,Parte_1,0.25,75,
185.0,Note,Parte_8,0.25,54,
185.25,Note,Parte_1,0.25,74,
185.25,Note,Parte_8,0.25,63,
185.5,Note,Parte_1,0.25,75,
185.5,Note,Parte_8,0.25,57,
185.75,Note,Parte_1,0.25,72,start
185.75,Note,Parte_8,0.25,63,
186.0,Note,Parte_1,0.25,72,stop
186.0,Rest,Parte_2,3.0,0,
186.0,Rest,Parte_3,3.0,0,
186.0,Rest,Parte_4,3.0,0,
186.0,Rest,Parte_5,3.0,0,
186.0,Rest,Parte_6,3.0,0,
186.0,Rest,Parte_7,3.0,0,
186.0,Note,Parte_8,0.25,55,
186.0,Rest,Parte_9,3.0,0,
186.0,Rest,Parte_10,3.0,0,
186.0,Rest,Parte_11,3.0,0,
186.0,Rest,Parte_12,3.0,0,
186.0,Rest,Parte_13,3.0,0,
186.0,Rest,Parte_14,3.0,0,
186.25,Note,Parte_1,0.25,70,
186.25,Note,Parte_8,0.25,62,
186.5,Note,Parte_1,0.75,74,
186.5,Note,Parte_8,0.25,58,
186.75,Note,Parte_8,0.25,62,
187.0,Note,Parte_8,0.25,51,
187.25,Note,Parte_1,0.25,67,
187.25,Note,Parte_8,0.25,60,
187.5,Note,Parte_1,0.75,75,
187.5,Note,Parte_8,0.25,55,
187.75,Note,Parte_8,0.25,60,
188.0,Note,Parte_8,0.25,53,
188.25,Note,Parte_1,0.25,69,
188.25,Note,Parte_8,0.25,60,
188.5,Note,Parte_1,0.5,72,
188.5,Note,Parte_8,0.25,57,
188.75,Note,Parte_8,0.25,63,
189.0,Note,Parte_1,0.5,70,
189.0,Rest,Parte_2,3.0,0,
189.0,Rest,Parte_3,3.0,0,
189.0,Rest,Parte_4,3.0,0,
189.0,Rest,Parte_5,3.0,0,
189.0,Rest,Parte_6,3.0,0,
189.0,Rest,Parte_7,3.0,0,
189.0,Note,Parte_8,0.25,46,
189.0,Rest,Parte_9,3.0,0,
189.0,Rest,Parte_10,3.0,0,
189.0,Rest,Parte_11,3.0,0,
189.0,Rest,Parte_12,3.0,0,
189.0,Rest,Parte_13,3.0,0,
189.0,Rest,Parte_14,3.0,0,
189.25,Note,Parte_8,0.25,50,
189.5,Rest,Parte_1,0.5,0,
189.5,Note,Parte_8,0.25,51,
189.75,Note,Parte_8,0.25,53,
190.0,Note,Parte_1,0.25,55,
190.0,Rest,Parte_8,1.0,0,
190.25,Note,Parte_1,0.25,57,
190.5,Note,Parte_1,0.25,58,
190.75,Note,Parte_1,0.25,60,
191.0,Note,Parte_1,0.25,62,
191.0,Rest,Parte_8,1.0,0,
191.25,Note,Parte_1,0.25,63,
191.5,Note,Parte_1,0.25,65,
191.75,Note,Parte_1,0.25,67,
192.0,Note,Parte_1,2.0,65,
192.0,Rest,Parte_2,3.0,0,
192.0,Rest,Parte_3,3.0,0,
192.0,Rest,Parte_4,3.0,0,
192.0,Rest,Parte_5,3.0,0,
192.0,Rest,Parte_6,3.0,0,
192.0,Rest,Parte_7,3.0,0,
192.0,Rest,Parte_8,0.5,0,
192.0,Rest,Parte_9,3.0,0,
192.0,Rest,Parte_10,3.0,0,
192.0,Rest,Parte_11,3.0,0,
192.0,Rest,Parte_12,3.0,0,
192.0,Rest,Parte_13,3.0,0,
192.0,Rest,Parte_14,3.0,0,
192.5,Chord,Parte_8,0.5,"[45, 48, 53]",
193.0,Chord,Parte_8,0.5,"[45, 48, 53]",
193.5,Chord,Parte_8,0.5,"[45, 48, 53]",
194.0,Note,Parte_1,1.0,63,
194.0,Chord,Parte_8,0.5,"[45, 48, 53]",
194.5,Chord,Parte_8,0.5,"[45, 48, 53]",
195.0,Note,Parte_1,0.25,62,
195.0,Rest,Parte_2,3.0,0,
195.0,Rest,Parte_3,3.0,0,
195.0,Rest,Parte_4,3.0,0,
195.0,Rest,Parte_5,3.0,0,
195.0,Rest,Parte_6,3.0,0,
195.0,Rest,Parte_7,3.0,0,
195.0,Note,Parte_8,0.25,58,
195.0,Rest,Parte_9,3.0,0,
195.0,Rest,Parte_10,3.0,0,
195.0,Rest,Parte_11,3.0,0,
195.0,Rest,Parte_12,3.0,0,
195.0,Rest,Parte_13,3.0,0,
195.0,Rest,Parte_14,3.0,0,
195.25,Rest,Parte_1,0.25,0,
195.25,Note,Parte_8,0.25,62,
195.5,Rest,Parte_1,0.5,0,
195.5,Note,Parte_8,0.25,63,
195.75,Note,Parte_8,0.25,65,
196.0,Note,Parte_1,0.25,67,
196.0,Rest,Parte_8,1.0,0,
196.25,Note,Parte_1,0.25,69,
196.5,Note,Parte_1,0.25,70,
196.75,Note,Parte_1,0.25,72,
197.0,Note,Parte_1,0.25,74,
197.0,Rest,Parte_8,1.0,0,
197.25,Note,Parte_1,0.25,75,
197.5,Note,Parte_1,0.25,77,
197.75,Note,Parte_1,0.25,79,
198.0,Note,Parte_1,2.0,77,
198.0,Rest,Parte_2,3.0,0,
198.0,Rest,Parte_3,3.0,0,
198.0,Rest,Parte_4,3.0,0,
198.0,Rest,Parte_5,3.0,0,
198.0,Rest,Parte_6,3.0,0,
198.0,Rest,Parte_7,3.0,0,
198.0,Rest,Parte_8,0.5,0,
198.0,Rest,Parte_9,3.0,0,
198.0,Rest,Parte_10,3.0,0,
198.0,Rest,Parte_11,3.0,0,
198.0,Rest,Parte_12,3.0,0,
198.0,Rest,Parte_13,3.0,0,
198.0,Rest,Parte_14,3.0,0,
198.5,Note,Parte_8,0.0,74,
198.5,Note,Parte_8,0.0,75,
198.5,Chord,Parte_8,0.5,"[57, 60, 65]",
199.0,Chord,Parte_8,0.5,"[57, 60, 65]",
199.5,Chord,Parte_8,0.5,"[57, 60, 65]",
200.0,Note,Parte_1,1.0,75,
200.0,Chord,Parte_8,0.5,"[57, 60, 65]",
200.5,Chord,Parte_8,0.5,"[57, 60, 65]",
201.0,Note,Parte_1,1.0,74,
201.0,Rest,Parte_2,3.0,0,
201.0,Rest,Parte_3,3.0,0,
201.0,Rest,Parte_4,3.0,0,
201.0,Rest,Parte_5,3.0,0,
201.0,Rest,Parte_6,3.0,0,
201.0,Rest,Parte_7,3.0,0,
201.0,Rest,Parte_8,0.5,0,
201.0,Rest,Parte_9,3.0,0,
201.0,Rest,Parte_10,3.0,0,
201.0,Rest,Parte_11,3.0,0,
201.0,Rest,Parte_12,3.0,0,
201.0,Rest,Parte_13,3.0,0,
201.0,Rest,Parte_14,3.0,0,
201.5,Chord,Parte_8,0.5,"[58, 62, 65]",
202.0,Note,Parte_1,1.0,72,
202.0,Rest,Parte_8,0.5,0,
202.5,Chord,Parte_8,0.5,"[54, 57, 62]",
203.0,Note,Parte_1,0.0,71,
203.0,Note,Parte_1,0.0,72,
203.0,Note,Parte_1,1.0,70,
203.0,Rest,Parte_8,0.5,0,
203.5,Chord,Parte_8,0.5,"[55, 58, 62]",
204.0,Note,Parte_1,1.0,68,
204.0,Rest,Parte_2,3.0,0,
204.0,Rest,Parte_3,3.0,0,
204.0,Rest,Parte_4,3.0,0,
204.0,Rest,Parte_5,3.0,0,
204.0,Rest,Parte_6,3.0,0,
204.0,Rest,Parte_7,3.0,0,
204.0,Rest,Parte_8,0.5,0,
204.0,Rest,Parte_9,3.0,0,
204.0,Rest,Parte_10,3.0,0,
204.0,Rest,Parte_11,3.0,0,
204.0,Rest,Parte_12,3.0,0,
204.0,Rest,Parte_13,3.0,0,
204.0,Rest,Parte_14,3.0,0,
204.5,Note,Parte_8,0.0,64,
204.5,Note,Parte_8,0.0,65,
204.5,Chord,Parte_8,0.5,"[50, 53, 58]",
205.0,Note,Parte_1,0.0,67,
205.0,Note,Parte_1,0.0,68,
205.0,Note,Parte_1,1.0,67,
205.0,Rest,Parte_8,0.5,0,
205.5,Chord,Parte_8,0.5,"[51, 55, 58]",
206.0,Note,Parte_1,1.0,65,
206.0,Rest,Parte_8,0.5,0,
206.5,Chord,Parte_8,0.5,"[47, 50, 55]",
207.0,Note,Parte_1,1.0,64,
207.0,Rest,Parte_2,3.0,0,
207.0,Rest,Parte_3,3.0,0,
207.0,Rest,Parte_4,3.0,0,
207.0,Rest,Parte_5,3.0,0,
207.0,Rest,Parte_6,3.0,0,
207.0,Rest,Parte_7,3.0,0,
207.0,Rest,Parte_8,0.5,0,
207.0,Rest,Parte_9,3.0,0,
207.0,Rest,Parte_10,3.0,0,
207.0,Rest,Parte_11,3.0,0,
207.0,Rest,Parte_12,3.0,0,
207.0,Rest,Parte_13,3.0,0,
207.0,Rest,Parte_14,3.0,0,
207.5,Chord,Parte_8,0.5,"[48, 52, 55]",
208.0,Note,Parte_1,1.0,63,
208.0,Rest,Parte_8,0.5,0,
208.5,Chord,Parte_8,0.5,"[45, 48, 53]",
209.0,Note,Parte_1,0.0,62,
209.0,Note,Parte_1,0.0,63,
209.0,Note,Parte_1,1.0,62,
209.0,Rest,Parte_8,0.5,0,
209.5,Chord,Parte_8,0.5,"[46, 50, 53]",
210.0,Note,Parte_1,1.0,63,
210.0,Rest,Parte_2,3.0,0,
210.0,Rest,Parte_3,3.0,0,
210.0,Rest,Parte_4,3.0,0,
210.0,Rest,Parte_5,3.0,0,
210.0,Rest,Parte_6,3.0,0,
210.0,Rest,Parte_7,3.0,0,
210.0,Rest,Parte_8,0.5,0,
210.0,Rest,Parte_9,3.0,0,
210.0,Rest,Parte_10,3.0,0,
210.0,Rest,Parte_11,3.0,0,
210.0,Rest,Parte_12,3.0,0,
210.0,Rest,Parte_13,3.0,0,
210.0,Rest,Parte_14,3.0,0,
210.5,Note,Parte_8,0.0,62,
210.5,Note,Parte_8,0.0,63,
210.5,Chord,Parte_8,0.5,"[45, 48, 53]",
211.0,Note,Parte_1,0.0,62,
211.0,Note,Parte_1,0.0,63,
211.0,Note,Parte_1,1.0,62,
211.0,Rest,Parte_8,0.5,0,
211.5,Chord,Parte_8,0.5,"[46, 50, 53]",
212.0,Note,Parte_1,1.0,63,
212.0,Rest,Parte_8,0.5,0,
212.5,Chord,Parte_8,0.5,"[45, 48, 53]",
213.0,Note,Parte_1,0.25,62,
213.0,Rest,Parte_2,3.0,0,
213.0,Rest,Parte_3,3.0,0,
213.0,Rest,Parte_4,3.0,0,
213.0,Rest,Parte_5,3.0,0,
213.0,Rest,Parte_6,3.0,0,
213.0,Rest,Parte_7,3.0,0,
213.0,Chord,Parte_8,0.5,"[46, 50, 53]",
213.0,Rest,Parte_9,3.0,0,
213.0,Rest,Parte_10,3.0,0,
213.0,Rest,Parte_11,3.0,0,
213.0,Rest,Parte_12,3.0,0,
213.0,Rest,Parte_13,3.0,0,
213.0,Rest,Parte_14,3.0,0,
213.25,Note,Parte_1,0.25,58,
213.5,Note,Parte_1,0.25,53,
213.5,Rest,Parte_8,0.5,0,
213.75,Note,Parte_1,0.25,58,
214.0,Note,Parte_1,0.25,62,
214.0,Rest,Parte_8,1.0,0,
214.25,Note,Parte_1,0.25,58,
214.5,Note,Parte_1,0.25,65,
214.75,Note,Parte_1,0.25,62,
215.0,Note,Parte_1,0.25,70,
215.0,Rest,Parte_8,1.0,0,
215.25,Note,Parte_1,0.25,65,
215.5,Note,Parte_1,0.25,74,
215.75,Note,Parte_1,0.25,70,
216.0,Note,Parte_1,0.25,65,
216.0,Rest,Parte_2,3.0,0,
216.0,Rest,Parte_3,3.0,0,
216.0,Rest,Parte_4,3.0,0,
216.0,Rest,Parte_5,3.0,0,
216.0,Rest,Parte_6,3.0,0,
216.0,Rest,Parte_7,3.0,0,
216.0,Rest,Parte_8,3.0,0,
216.0,Rest,Parte_9,3.0,0,
216.0,Rest,Parte_10,3.0,0,
216.0,Rest,Parte_11,3.0,0,
216.0,Rest,Parte_12,3.0,0,
216.0,Rest,Parte_13,3.0,0,
216.0,Rest,Parte_14,3.0,0,
216.25,Note,Parte_1,0.25,62,
216.5,Note,Parte_1,0.25,70,
216.75,Note,Parte_1,0.25,65,
217.0,Note,Parte_1,0.25,74,
217.25,Note,Parte_1,0.25,70,
217.5,Note,Parte_1,0.25,77,
217.75,Note,Parte_1,0.25,74,
218.0,Note,Parte_1,0.25,70,
218.25,Note,Parte_1,0.25,65,
218.5,Note,Parte_1,0.25,74,
218.75,Note,Parte_1,0.25,70,
219.0,Note,Parte_1,0.25,77,
219.0,Rest,Parte_2,3.0,0,
219.0,Rest,Parte_3,3.0,0,
219.0,Rest,Parte_4,3.0,0,
219.0,Rest,Parte_5,3.0,0,
219.0,Rest,Parte_6,3.0,0,
219.0,Rest,Parte_7,3.0,0,
219.0,Rest,Parte_8,3.0,0,
219.0,Rest,Parte_9,3.0,0,
219.0,Rest,Parte_10,3.0,0,
219.0,Rest,Parte_11,3.0,0,
219.0,Rest,Parte_12,3.0,0,
219.0,Rest,Parte_13,3.0,0,
219.0,Rest,Parte_14,3.0,0,
219.25,Note,Parte_1,0.25,74,
219.5,Note,Parte_1,0.25,82,
219.75,Note,Parte_1,0.25,77,
220.0,Note,Parte_1,0.25,74,
220.25,Note,Parte_1,0.25,70,
220.5,Note,Parte_1,0.25,77,
220.75,Note,Parte_1,0.25,74,
221.0,Note,Parte_1,0.25,82,
221.25,Note,Parte_1,0.25,77,
221.5,Note,Parte_1,0.25,86,
221.75,Note,Parte_1,0.25,82,
222.0,Note,Parte_1,0.5,89,
222.0,Rest,Parte_2,3.0,0,
222.0,Rest,Parte_3,3.0,0,
222.0,Rest,Parte_4,3.0,0,
222.0,Rest,Parte_5,3.0,0,
222.0,Rest,Parte_6,3.0,0,
222.0,Rest,Parte_7,3.0,0,
222.0,Rest,Parte_8,0.5,0,
222.0,Rest,Parte_9,3.0,0,
222.0,Rest,Parte_10,3.0,0,
222.0,Rest,Parte_11,3.0,0,
222.0,Rest,Parte_12,3.0,0,
222.0,Rest,Parte_13,3.0,0,
222.0,Rest,Parte_14,3.0,0,
222.5,Note,Parte_1,0.5,77,
222.5,Note,Parte_8,0.5,65,
223.0,Note,Parte_1,0.5,82,
223.0,Note,Parte_8,0.5,70,
223.5,Note,Parte_1,0.5,86,
223.5,Note,Parte_8,0.5,74,
224.0,Note,Parte_1,0.5,89,
224.0,Note,Parte_8,0.5,77,
224.5,Note,Parte_1,0.5,65,
224.5,Rest,Parte_8,0.5,0,
225.0,Note,Parte_1,0.5,70,
225.0,Rest,Parte_2,3.0,0,
225.0,Rest,Parte_3,3.0,0,
225.0,Rest,Parte_4,3.0,0,
225.0,Rest,Parte_5,3.0,0,
225.0,Rest,Parte_6,3.0,0,
225.0,Rest,Parte_7,3.0,0,
225.0,Rest,Parte_8,1.0,0,
225.0,Rest,Parte_9,3.0,0,
225.0,Rest,Parte_10,3.0,0,
225.0,Rest,Parte_11,3.0,0,
225.0,Rest,Parte_12,3.0,0,
225.0,Rest,Parte_13,3.0,0,
225.0,Rest,Parte_14,3.0,0,
225.5,Note,Parte_1,0.5,74,
226.0,Note,Parte_1,0.5,77,
226.0,Rest,Parte_8,0.5,0,
226.5,Note,Parte_1,0.5,53,
226.5,Note,Parte_8,0.5,41,
227.0,Note,Parte_1,0.5,58,
227.0,Note,Parte_8,0.5,46,
227.5,Note,Parte_1,0.5,62,
227.5,Note,Parte_8,0.5,50,
228.0,Note,Parte_1,0.5,65,
228.0,Rest,Parte_2,3.0,0,
228.0,Rest,Parte_3,3.0,0,
228.0,Rest,Parte_4,3.0,0,
228.0,Rest,Parte_5,3.0,0,
228.0,Rest,Parte_6,3.0,0,
228.0,Rest,Parte_7,3.0,0,
228.0,Note,Parte_8,1.0,53,
228.0,Rest,Parte_9,3.0,0,
228.0,Rest,Parte_10,3.0,0,
228.0,Rest,Parte_11,3.0,0,
228.0,Rest,Parte_12,3.0,0,
228.0,Rest,Parte_13,3.0,0,
228.0,Rest,Parte_14,3.0,0,
228.5,Note,Parte_1,0.5,70,
229.0,Note,Parte_1,0.5,74,
229.0,Rest,Parte_8,2.0,0,
229.5,Note,Parte_1,0.5,77,
230.0,Note,Parte_1,0.5,75,
230.5,Note,Parte_1,0.5,74,
231.0,Note,Parte_1,3.0,72,start
231.0,Rest,Parte_2,3.0,0,
231.0,Rest,Parte_3,3.0,0,
231.0,Rest,Parte_4,3.0,0,
231.0,Rest,Parte_5,3.0,0,
231.0,Rest,Parte_6,3.0,0,
231.0,Rest,Parte_7,3.0,0,
231.0,Rest,Parte_8,0.5,0,
231.0,Rest,Parte_9,3.0,0,
231.0,Rest,Parte_10,3.0,0,
231.0,Rest,Parte_11,3.0,0,
231.0,Rest,Parte_12,3.0,0,
231.0,Rest,Parte_13,3.0,0,
231.0,Rest,Parte_14,3.0,0,
231.5,Note,Parte_8,0.5,53,
232.0,Note,Parte_8,0.5,57,
232.5,Note,Parte_8,0.5,60,
233.0,Note,Parte_8,0.5,63,
233.5,Note,Parte_8,0.5,41,
234.0,Note,Parte_1,3.0,72,continue
234.0,Rest,Parte_2,3.0,0,
234.0,Rest,Parte_3,3.0,0,
234.0,Rest,Parte_4,3.0,0,
234.0,Rest,Parte_5,3.0,0,
234.0,Rest,Parte_6,3.0,0,
234.0,Rest,Parte_7,3.0,0,
234.0,Note,Parte_8,0.5,45,
234.0,Rest,Parte_9,3.0,0,
234.0,Rest,Parte_10,3.0,0,
234.0,Rest,Parte_11,3.0,0,
234.0,Rest,Parte_12,3.0,0,
234.0,Rest,Parte_13,3.0,0,
234.0,Rest,Parte_14,3.0,0,
234.5,Note,Parte_8,0.5,48,
235.0,Note,Parte_8,0.5,51,
235.5,Note,Parte_8,0.5,42,
236.0,Note,Parte_8,0.5,45,
236.5,Note,Parte_8,0.5,48,
237.0,Note,Parte_1,3.0,72,continue
237.0,Rest,Parte_2,3.0,0,
237.0,Rest,Parte_3,3.0,0,
237.0,Rest,Parte_4,3.0,0,
237.0,Rest,Parte_5,3.0,0,
237.0,Rest,Parte_6,3.0,0,
237.0,Rest,Parte_7,3.0,0,
237.0,Note,Parte_8,0.5,51,
237.0,Rest,Parte_9,3.0,0,
237.0,Rest,Parte_10,3.0,0,
237.0,Rest,Parte_11,3.0,0,
237.0,Rest,Parte_12,3.0,0,
237.0,Rest,Parte_13,3.0,0,
237.0,Rest,Parte_14,3.0,0,
237.5,Note,Parte_8,0.5,41,
238.0,Note,Parte_8,0.5,45,
238.5,Note,Parte_8,0.5,48,
239.0,Note,Parte_8,0.5,51,
239.5,Note,Parte_8,0.5,53,
240.0,Note,Parte_1,2.0,72,stop
240.0,Rest,Parte_2,3.0,0,
240.0,Rest,Parte_3,3.0,0,
240.0,Rest,Parte_4,3.0,0,
240.0,Rest,Parte_5,3.0,0,
240.0,Rest,Parte_6,3.0,0,
240.0,Rest,Parte_7,3.0,0,
240.0,Note,Parte_8,0.5,57,
240.0,Rest,Parte_9,3.0,0,
240.0,Rest,Parte_10,3.0,0,
240.0,Rest,Parte_11,3.0,0,
240.0,Rest,Parte_12,3.0,0,
240.0,Rest,Parte_13,3.0,0,
240.0,Rest,Parte_14,3.0,0,
240.5,Note,Parte_8,0.5,60,
241.0,Note,Parte_8,0.5,63,
241.5,Note,Parte_8,0.5,53,
242.0,Note,Parte_1,0.0,71,
242.0,Note,Parte_1,0.0,72,
242.0,Note,Parte_1,0.5,77,
242.0,Note,Parte_8,0.5,63,
242.5,Note,Parte_1,0.5,77,
242.5,Note,Parte_8,0.5,53,
243.0,Note,Parte_1,0.5,70,
243.0,Rest,Parte_2,3.0,0,
243.0,Rest,Parte_3,3.0,0,
243.0,Rest,Parte_4,3.0,0,
243.0,Rest,Parte_5,3.0,0,
243.0,Rest,Parte_6,3.0,0,
243.0,Rest,Parte_7,3.0,0,
243.0,Chord,Parte_8,1.0,"[58, 62]",
243.0,Rest,Parte_9,3.0,0,
243.0,Rest,Parte_10,3.0,0,
243.0,Rest,Parte_11,3.0,0,
243.0,Rest,Parte_12,3.0,0,
243.0,Rest,Parte_13,3.0,0,
243.0,Rest,Parte_14,3.0,0,
243.5,Note,Parte_1,0.5,70,
244.0,Note,Parte_1,0.5,71,
244.0,Rest,Parte_8,2.0,0,
244.5,Note,Parte_1,0.5,72,
245.0,Note,Parte_1,0.5,73,
245.5,Note,Parte_1,0.5,74,
246.0,Note,Parte_1,3.0,75,
246.0,Rest,Parte_2,3.0,0,
246.0,Rest,Parte_3,3.0,0,
246.0,Rest,Parte_4,3.0,0,
246.0,Rest,Parte_5,3.0,0,
246.0,Rest,Parte_6,3.0,0,
246.0,Rest,Parte_7,3.0,0,
246.0,Chord,Parte_8,3.0,"[55, 58]",
246.0,Rest,Parte_9,3.0,0,
246.0,Rest,Parte_10,3.0,0,
246.0,Rest,Parte_11,3.0,0,
246.0,Rest,Parte_12,3.0,0,
246.0,Rest,Parte_13,3.0,0,
246.0,Rest,Parte_14,3.0,0,
249.0,Note,Parte_1,3.0,67,
249.0,Rest,Parte_2,3.0,0,
249.0,Rest,Parte_3,3.0,0,
249.0,Rest,Parte_4,3.0,0,
249.0,Rest,Parte_5,3.0,0,
249.0,Rest,Parte_6,3.0,0,
249.0,Rest,Parte_7,3.0,0,
249.0,Chord,Parte_8,3.0,"[51, 60]",
249.0,Rest,Parte_9,3.0,0,
249.0,Rest,Parte_10,3.0,0,
249.0,Rest,Parte_11,3.0,0,
249.0,Rest,Parte_12,3.0,0,
249.0,Rest,Parte_13,3.0,0,
249.0,Rest,Parte_14,3.0,0,
252.0,Note,Parte_1,0.5,70,
252.0,Note,Parte_2,1.0,63,
252.0,Rest,Parte_3,3.0,0,
252.0,Rest,Parte_4,3.0,0,
252.0,Rest,Parte_5,3.0,0,
252.0,Rest,Parte_6,3.0,0,
