0.0,Tempo,50.0
0.0,Formula de Compasso,3/8
21.0,Rest,Parte_5,1.5,0,
21.0,Rest,Parte_6,1.5,0,
21.5,Chord,Parte_1,0.5,"[67, 70]",
21.5,Note,Parte_4,0.5,61,
22.0,Chord,Parte_1,0.5,"[68, 75]",
22.0,Note,Parte_4,0.5,60,
22.5,Note,Parte_1,0.0,70,
22.5,Note,Parte_1,0.125,68,
22.5,Rest,Parte_2,1.5,0,
22.5,Rest,Parte_3,1.5,0,
22.5,Rest,Parte_4,0.5,0,
22.5,Rest,Parte_5,1.5,0,
22.5,Rest,Parte_6,1.5,0,
22.625,Note,Parte_1,0.125,67,
22.75,Note,Parte_1,0.125,68,
22.875,Note,Parte_1,0.125,70,
23.0,Chord,Parte_1,0.5,"[63, 68, 72]",
23.0,Note,Parte_4,0.5,51,
23.5,Chord,Parte_1,0.5,"[61, 67, 70]",
23.5,Note,Parte_4,0.5,39,
24.0,Chord,Parte_1,0.5,"[60, 68]",
24.0,Rest,Parte_2,1.5,0,
24.0,Rest,Parte_3,1.5,0,
24.0,Note,Parte_4,0.5,44,
24.0,Rest,Parte_5,1.5,0,
24.0,Rest,Parte_6,1.5,0,
24.5,Rest,Parte_1,0.5,0,
24.5,Note,Parte_4,0.5,32,
25.0,Rest,Parte_1,0.5,0,
25.0,Note,Parte_4,0.5,65,start
25.5,Chord,Parte_1,0.5,"[69, 72]",
25.5,Rest,Parte_2,1.5,0,
25.5,Rest,Parte_3,1.5,0,
25.5,Note,Parte_4,1.0,65,stop
25.5,Rest,Parte_5,1.5,0,
25.5,Rest,Parte_6,1.5,0,
26.0,Chord,Parte_1,0.5,"[67, 70]",
26.5,Chord,Parte_1,0.5,"[69, 72]",
26.5,Note,Parte_4,0.5,63,
27.0,Chord,Parte_1,0.5,"[70, 73]",
27.0,Rest,Parte_2,1.5,0,
27.0,Rest,Parte_3,1.5,0,
27.0,Note,Parte_4,0.25,63,
27.0,Rest,Parte_5,1.5,0,
27.0,Rest,Parte_6,1.5,0,
27.25,Note,Parte_4,0.25,61,
27.5,Chord,Parte_1,0.5,"[73, 77]",
27.5,Note,Parte_4,0.25,60,
27.75,Note,Parte_4,0.25,58,
28.0,Rest,Parte_1,0.5,0,
28.0,Note,Parte_4,0.5,63,start
28.5,Chord,Parte_1,0.5,"[67, 70]",
28.5,Rest,Parte_2,1.5,0,
28.5,Rest,Parte_3,1.5,0,
28.5,Note,Parte_4,1.0,63,stop
28.5,Rest,Parte_5,1.5,0,
28.5,Rest,Parte_6,1.5,0,
29.0,Chord,Parte_1,0.5,"[65, 68]",
29.5,Chord,Parte_1,0.5,"[67, 70]",
29.5,Note,Parte_4,0.5,61,
30.0,Chord,Parte_1,0.5,"[68, 72]",
30.0,Rest,Parte_2,1.5,0,
30.0,Rest,Parte_3,1.5,0,
30.0,Note,Parte_4,0.25,61,
30.0,Rest,Parte_5,1.5,0,
30.0,Rest,Parte_6,1.5,0,
30.25,Note,Parte_4,0.25,60,
30.5,Chord,Parte_1,0.5,"[72, 75]",
30.5,Note,Parte_4,0.25,58,
30.75,Note,Parte_4,0.25,56,
31.0,Chord,Parte_1,0.5,"[63, 75]",start
31.0,Rest,Parte_4,0.5,0,
31.5,Chord,Parte_1,0.5,"[63, 75]",stop
31.5,Rest,Parte_2,1.5,0,
31.5,Rest,Parte_3,1.5,0,
31.5,Note,Parte_4,0.5,60,
31.5,Note,Parte_5,1.0,56,
31.5,Rest,Parte_6,1.5,0,
32.0,Chord,Parte_1,0.5,"[62, 74]",
32.0,Note,Parte_4,0.5,59,
32.5,Chord,Parte_1,0.5,"[64, 76]",
32.5,Chord,Parte_4,0.5,"[58, 61]",
32.5,Note,Parte_5,0.5,55,
33.0,Chord,Parte_1,0.5,"[65, 77]",
33.0,Rest,Parte_2,1.0,0,
33.0,Rest,Parte_3,1.5,0,
33.0,Rest,Parte_4,1.0,0,
33.0,Note,Parte_5,0.5,60,
33.0,Note,Parte_6,0.5,56,
33.5,Chord,Parte_1,0.5,"[67, 79]",
33.5,Note,Parte_5,0.5,60,
33.5,Note,Parte_6,0.5,52,
34.0,Note,Parte_1,0.375,80,
34.0,Note,Parte_2,0.5,68,
34.0,Rest,Parte_4,0.5,0,
34.0,Note,Parte_5,0.5,60,
34.0,Note,Parte_6,0.25,53,
34.25,Note,Parte_6,0.25,56,
34.375,Note,Parte_1,0.125,77,
34.5,Note,Parte_1,1.0,75,
34.5,Note,Parte_2,1.0,67,
34.5,Note,Parte_3,0.5,67,
34.5,Rest,Parte_4,1.0,0,
34.5,Chord,Parte_5,1.0,"[46, 58]",
34.5,Rest,Parte_6,1.5,0,
35.0,Note,Parte_3,0.5,70,
35.5,Note,Parte_1,0.5,74,
35.5,Chord,Parte_2,0.5,"[65, 68]",
35.5,Rest,Parte_3,0.5,0,
35.5,Rest,Parte_4,0.5,0,
35.5,Chord,Parte_5,0.5,"[47, 59]",
36.0,Note,Parte_1,1.0,75,
36.0,Chord,Parte_2,0.5,"[63, 67]",
36.0,Rest,Parte_3,1.5,0,
36.0,Chord,Parte_4,0.5,"[48, 60]",
36.0,Rest,Parte_5,1.5,0,
36.0,Rest,Parte_6,1.5,0,
36.5,Note,Parte_2,0.5,72,
36.5,Chord,Parte_4,0.5,"[44, 56]",
37.0,Note,Parte_1,0.375,79,
37.0,Chord,Parte_2,0.5,"[65, 72]",
37.0,Chord,Parte_4,0.5,"[45, 57]",
37.375,Note,Parte_1,0.125,77,
37.5,Note,Parte_1,1.0,75,
37.5,Note,Parte_2,0.0,72,
37.5,Note,Parte_2,0.0,74,
37.5,Note,Parte_2,1.0,67,
37.5,Note,Parte_3,0.5,67,
37.5,Rest,Parte_4,1.0,0,
37.5,Chord,Parte_5,1.0,"[46, 58]",
37.5,Rest,Parte_6,1.5,0,
38.0,Note,Parte_3,0.5,70,
