0,Tempo,56.0
0,Formula de Compasso,6/8
154,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 55, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 57, None]]"
154,Note,Parte_6,1/2,52,
309/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 55, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 57, None]]"
309/2,Note,Parte_6,1/2,52,
155,Chord,Parte_1,1/2,"[69, 81]",start
155,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 54, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 57, None]]"
155,Note,Parte_6,1/2,50,
311/2,Tuplet 3:2,Parte_1,"[['Chord', Fraction(1, 4), [69, 81], 'continue'], ['Chord', Fraction(1, 4), [69, 81], 'stop'], ['Chord', Fraction(1, 4), [67, 79], None]]"
311/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 52, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 57, None]]"
311/2,Note,Parte_6,1/2,49,
156,Note,Parte_1,1/2,78,
156,Note,Parte_2,1/2,66,
156,Rest,Parte_3,3,0,
156,Rest,Parte_4,3,0,
156,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 54, None], ['Note', Fraction(1, 4), 57, None], ['Note', Fraction(1, 4), 55, None]]"
156,Note,Parte_6,3/2,50,
156,Rest,Parte_7,3,0,
156,Rest,Parte_8,3,0,
313/2,Note,Parte_1,1,78,
313/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 74, None]]"
313/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 54, None], ['Note', Fraction(1, 4), 55, None], ['Note', Fraction(1, 4), 57, None]]"
157,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 73, None], ['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 69, None]]"
157,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 61, None], ['Note', Fraction(1, 4), 62, None]]"
315/2,Note,Parte_1,3/2,79,
315/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 70, None], ['Note', Fraction(1, 4), 69, None]]"
315/2,Note,Parte_5,1/2,64,start
315/2,Note,Parte_6,3/2,52,
158,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 71, None]]"
158,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 64, 'stop'], ['Note', Fraction(1, 4), 62, None], ['Note', Fraction(1, 4), 61, None]]"
317/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 73, None], ['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 76, None]]"
317/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 57, None], ['Note', Fraction(1, 4), 55, None]]"
159,Note,Parte_1,1/2,81,
159,Note,Parte_2,1/2,69,
159,Rest,Parte_3,3,0,
159,Rest,Parte_4,3,0,
159,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 61, None], ['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 62, None]]"
159,Note,Parte_6,3/2,54,
159,Rest,Parte_7,3,0,
159,Rest,Parte_8,3,0,
319/2,Note,Parte_1,1,81,
319/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 78, None]]"
319/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 57, None], ['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 60, None]]"
160,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 72, None]]"
160,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 62, None], ['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 66, None]]"
321/2,Note,Parte_1,3/2,83,
321/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 72, None]]"
321/2,Note,Parte_5,1/2,67,start
321/2,Note,Parte_6,3/2,55,
161,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 74, None]]"
161,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 67, 'stop'], ['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 64, None]]"
323/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 78, None], ['Note', Fraction(1, 4), 79, None]]"
323/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 62, None], ['Note', Fraction(1, 4), 60, None], ['Note', Fraction(1, 4), 59, None]]"
162,Note,Parte_1,1,85,
162,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 78, None]]"
162,Rest,Parte_3,3,0,
162,Rest,Parte_4,3,0,
162,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 61, None], ['Note', Fraction(1, 4), 62, None]]"
162,Note,Parte_6,1,57,
162,Rest,Parte_7,3,0,
162,Rest,Parte_8,3,0,
325/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 73, None]]"
325/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 67, None]]"
163,Note,Parte_1,1/2,86,
163,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 78, None]]"
163,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 62, None]]"
163,Note,Parte_6,1/2,59,
327/2,Note,Parte_1,1,88,
327/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 82, None], ['Note', Fraction(1, 4), 81, None]]"
327/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 70, None], ['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 66, None]]"
327/2,Note,Parte_6,1,61,
164,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 78, None], ['Note', Fraction(1, 4), 76, None]]"
164,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 70, None]]"
329/2,Note,Parte_1,1/2,90,
329/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 78, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 81, None]]"
329/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 66, None]]"
329/2,Note,Parte_6,1/2,63,
165,Note,Parte_1,1/2,91,
165,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 78, None], ['Note', Fraction(1, 4), 76, None]]"
165,Rest,Parte_3,3,0,
165,Rest,Parte_4,3,0,
165,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 67, None], ['Note', Fraction(1, 4), 70, None], ['Note', Fraction(1, 4), 73, None]]"
165,Note,Parte_6,1/2,64,
165,Rest,Parte_7,3,0,
165,Rest,Parte_8,3,0,
331/2,Note,Parte_1,1/2,81,
331/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 75, None], ['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 75, None]]"
331/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 72, None]]"
331/2,Note,Parte_6,1/2,66,
166,Note,Parte_1,1/2,83,
166,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 71, None]]"
166,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 71, None], ['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 67, None]]"
166,Tuplet 3:2,Parte_6,"[['Note', Fraction(1, 2), 67, None], ['Note', Fraction(1, 4), 55, None]]"
333/2,Note,Parte_1,1,77,
333/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 74, None], ['Note', Fraction(1, 4), 73, None], ['Note', Fraction(1, 4), 71, None]]"
333/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 59, None], ['Note', Fraction(1, 4), 61, None], ['Note', Fraction(1, 4), 62, None]]"
333/2,Note,Parte_6,1,56,
167,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 68, None], ['Note', Fraction(1, 4), 69, None], ['Note', Fraction(1, 4), 71, None]]"
167,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 65, None], ['Note', Fraction(1, 4), 64, None], ['Note', Fraction(1, 4), 62, None]]"
335/2,Note,Parte_1,1/2,76,
335/2,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 73, None], ['Note', Fraction(1, 4), 70, None], ['Note', Fraction(1, 4), 69, None]]"
335/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 61, None], ['Note', Fraction(1, 4), 63, None], ['Note', Fraction(1, 4), 64, None]]"
335/2,Note,Parte_6,1/2,55,
168,Note,Parte_1,3/2,81,
168,Note,Parte_2,3/2,75,
168,Rest,Parte_3,3,0,
168,Rest,Parte_4,3,0,
168,Chord,Parte_5,3/2,"[66, 69]",
168,Rest,Parte_6,3,0,
168,Rest,Parte_7,3,0,
168,Rest,Parte_8,3,0,
339/2,Note,Parte_1,1,83,
339/2,Chord,Parte_2,1,"[71, 78]",
339/2,Chord,Parte_5,1,"[63, 66]",
341/2,Note,Parte_1,1/2,78,
341/2,Chord,Parte_2,1/2,"[71, 75]",
341/2,Chord,Parte_5,1/2,"[59, 63, 66]",
171,Note,Parte_1,1/4,81,
171,Rest,Parte_2,3/2,0,
171,Rest,Parte_3,1,0,
171,Rest,Parte_4,3,0,
171,Rest,Parte_5,3/2,0,
171,Chord,Parte_6,3/4,"[64, 67]",
171,Rest,Parte_7,1,0,
171,Rest,Parte_8,5/2,0,
685/4,Note,Parte_1,1/4,78,
343/2,Chord,Parte_1,1/4,"[79, 91]",
687/4,Chord,Parte_1,1/4,"[71, 83]",
687/4,Chord,Parte_6,1/4,"[55, 59]",
172,Chord,Parte_1,1/4,"[78, 90]",
172,Rest,Parte_3,3/2,0,
172,Note,Parte_6,1/4,69,
172,Note,Parte_7,1/2,55,
689/4,Chord,Parte_1,1/4,"[76, 88]",
689/4,Note,Parte_6,1/4,67,
345/2,Note,Parte_1,1,86,
345/2,Note,Parte_2,1/4,74,
345/2,Rest,Parte_5,1,0,
345/2,Note,Parte_6,1/4,66,
345/2,Note,Parte_7,1,57,
691/4,Note,Parte_2,1/4,77,
691/4,Note,Parte_6,1/4,68,
173,Note,Parte_2,1/4,79,
173,Note,Parte_6,1/4,71,
693/4,Note,Parte_2,1/4,78,
693/4,Note,Parte_6,1/4,69,
347/2,Note,Parte_1,1/4,85,
347/2,Chord,Parte_2,1/4,"[73, 76, 81]",
347/2,Rest,Parte_3,1/2,0,
347/2,Rest,Parte_5,1/2,0,
347/2,Chord,Parte_6,1/4,"[33, 45]",
347/2,Rest,Parte_7,1/2,0,
347/2,Rest,Parte_8,1/2,0,
695/4,Note,Parte_1,1/4,84,
695/4,Chord,Parte_2,1/4,"[72, 75, 81]",
695/4,Chord,Parte_6,1/8,"[31, 43]",
1391/8,Chord,Parte_6,1/8,"[30, 42]",
174,Note,Parte_1,1/2,84,
174,Note,Parte_2,1/8,81,
174,Rest,Parte_3,3,0,
174,Rest,Parte_4,3,0,
174,Rest,Parte_5,3/2,0,
174,Note,Parte_6,1/8,30,
174,Rest,Parte_7,3,0,
174,Rest,Parte_8,3,0,
1393/8,Note,Parte_2,1/8,78,
1393/8,Note,Parte_6,1/8,33,
697/4,Note,Parte_2,1/8,75,
697/4,Note,Parte_6,1/8,36,
1395/8,Note,Parte_2,1/8,72,
1395/8,Note,Parte_6,1/8,39,
349/2,Note,Parte_1,1/2,72,start
349/2,Note,Parte_2,1/8,69,
349/2,Note,Parte_6,1/8,42,
1397/8,Note,Parte_2,1/8,66,
1397/8,Note,Parte_6,1/8,45,
699/4,Note,Parte_2,1/8,63,
699/4,Note,Parte_6,1/8,48,
1399/8,Note,Parte_2,1/8,60,
1399/8,Note,Parte_6,1/8,51,
175,Note,Parte_1,1/4,72,stop
175,Note,Parte_2,1/8,69,
175,Note,Parte_6,1/8,54,
1401/8,Note,Parte_2,1/8,63,
1401/8,Note,Parte_6,1/8,60,
701/4,Note,Parte_1,1/4,71,
701/4,Chord,Parte_2,1/8,"[59, 62]",
701/4,Note,Parte_6,1/8,55,
1403/8,Note,Parte_2,1/8,67,
1403/8,Note,Parte_6,1/8,59,
351/2,Chord,Parte_1,1,"[58, 62, 67, 70]",
351/2,Rest,Parte_2,3/2,0,
351/2,Rest,Parte_5,3/2,0,
351/2,Chord,Parte_6,1,"[43, 55]",
353/2,Rest,Parte_1,1/2,0,
353/2,Rest,Parte_6,1/2,0,
177,Note,Parte_1,1/2,69,
177,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 4), 66, None], ['Note', Fraction(1, 4), 62, None], ['Note', Fraction(1, 4), 57, None]]"
177,Rest,Parte_3,1/2,0,
177,Rest,Parte_4,3,0,
177,Rest,Parte_5,3/2,0,
177,Tuplet 3:2,Parte_6,"[['Note', Fraction(1, 4), 33, None], ['Note', Fraction(1, 4), 38, None], ['Note', Fraction(1, 4), 42, None]]"
177,Rest,Parte_7,1/2,0,
177,Rest,Parte_8,3,0,
355/2,Note,Parte_1,1/2,69,start
355/2,Note,Parte_2,1/8,66,
355/2,Rest,Parte_3,1,0,
355/2,Note,Parte_6,1/8,45,
355/2,Note,Parte_7,3/4,45,
1421/8,Note,Parte_2,1/8,62,
1421/8,Note,Parte_6,1/8,50,
711/4,Note,Parte_2,1/8,57,
711/4,Note,Parte_6,1/8,54,
1423/8,Note,Parte_2,1/8,66,
1423/8,Note,Parte_6,1/8,57,
178,Note,Parte_1,1/4,69,stop
178,Note,Parte_2,1/8,66,
178,Note,Parte_6,1/8,50,
1425/8,Note,Parte_2,1/8,62,
1425/8,Note,Parte_6,1/8,54,
713/4,Note,Parte_1,1/4,68,
713/4,Note,Parte_2,1/8,65,
713/4,Note,Parte_6,1/8,50,
713/4,Note,Parte_7,1/4,47,
1427/8,Note,Parte_2,1/8,62,
1427/8,Note,Parte_6,1/8,53,
357/2,Chord,Parte_1,1/2,"[55, 58, 64, 67]",
357/2,Rest,Parte_2,3/2,0,
357/2,Rest,Parte_3,3/2,0,
357/2,Rest,Parte_5,3/2,0,
357/2,Chord,Parte_6,1/2,"[49, 52]",
357/2,Rest,Parte_7,3/2,0,
179,Rest,Parte_1,1/2,0,
179,Chord,Parte_6,3/4,"[46, 49, 52, 55]",
359/2,Rest,Parte_1,1/2,0,
719/4,Chord,Parte_6,1/4,"[47, 51, 54]",
180,Rest,Parte_1,1,0,
180,Rest,Parte_2,3,0,
180,Rest,Parte_3,3,0,
180,Rest,Parte_4,3,0,
180,Chord,Parte_5,1,"[47, 51, 54]",
180,Rest,Parte_6,3,0,
180,Rest,Parte_7,3,0,
180,Rest,Parte_8,3,0,
181,Rest,Parte_1,1/2,0,
181,Chord,Parte_5,1/2,"[47, 51, 54, 59]",
363/2,Chord,Parte_1,1,"[63, 66]",
363/2,Chord,Parte_5,1,"[47, 51, 54, 59]",
365/2,Chord,Parte_1,1/2,"[63, 66, 71]",
365/2,Chord,Parte_5,1/2,"[47, 51, 54, 59]",
183,Chord,Parte_1,1,"[59, 63, 66, 71]",
183,Rest,Parte_2,3,0,
183,Rest,Parte_3,3,0,
183,Rest,Parte_4,3,0,
183,Chord,Parte_5,1/2,"[35, 47]",
183,Rest,Parte_6,3,0,
183,Rest,Parte_7,3,0,
183,Rest,Parte_8,3,0,
367/2,Chord,Parte_5,1,"[30, 43]",
184,Chord,Parte_1,1/2,"[59, 63, 66, 71]",
369/2,Chord,Parte_1,1/2,"[59, 64, 71]",
369/2,Chord,Parte_5,1/2,"[31, 43]",
185,Chord,Parte_1,1,"[57, 61, 64, 69]",
185,Chord,Parte_5,1,"[33, 45]",
186,Chord,Parte_1,1,"[57, 62, 66, 69]",
186,Rest,Parte_2,3,0,
186,Rest,Parte_3,3,0,
186,Rest,Parte_4,3,0,
186,Chord,Parte_5,1,"[26, 38]",
186,Rest,Parte_6,3,0,
186,Rest,Parte_7,3,0,
186,Rest,Parte_8,3,0,
187,Note,Parte_1,1/2,66,
187,Note,Parte_5,1/2,54,
375/2,Note,Parte_1,1,57,
375/2,Note,Parte_5,1,45,
377/2,Note,Parte_1,1/2,69,
377/2,Note,Parte_5,1/2,57,
189,Note,Parte_1,1,66,
189,Rest,Parte_2,3,0,
189,Rest,Parte_3,3,0,
189,Rest,Parte_4,3,0,
189,Note,Parte_5,1,54,
189,Rest,Parte_6,3,0,
189,Rest,Parte_7,3,0,
189,Rest,Parte_8,3,0,
190,Chord,Parte_1,1/2,"[78, 81, 90]",
190,Chord,Parte_5,1/2,"[33, 45]",
381/2,Chord,Parte_1,1,"[76, 79, 88]",
381/2,Chord,Parte_5,1,"[35, 45, 47]",
383/2,Chord,Parte_1,1/2,"[69, 76, 79, 81]",
383/2,Chord,Parte_5,1/2,"[37, 45, 49]",
192,Chord,Parte_1,1,"[69, 78, 81]",
192,Rest,Parte_2,3,0,
192,Rest,Parte_3,3,0,
192,Rest,Parte_4,3,0,
192,Chord,Parte_5,1,"[38, 45, 50]",
192,Rest,Parte_6,3,0,
192,Rest,Parte_7,3,0,
192,Rest,Parte_8,3,0,
193,Note,Parte_1,1/2,78,
193,Note,Parte_5,1/2,66,
387/2,Note,Parte_1,1,69,
387/2,Note,Parte_5,1,57,
389/2,Chord,Parte_1,1/2,"[69, 81]",
389/2,Chord,Parte_5,1/2,"[42, 45, 54]",
195,Chord,Parte_1,1,"[66, 78]",
195,Rest,Parte_2,3,0,
195,Rest,Parte_3,3,0,
195,Rest,Parte_4,3,0,
195,Chord,Parte_5,1,"[45, 57]",
195,Rest,Parte_6,3,0,
195,Rest,Parte_7,3,0,
195,Rest,Parte_8,3,0,
196,Chord,Parte_1,1/2,"[69, 81]",
196,Chord,Parte_5,1/2,"[42, 45, 54]",start
393/2,Chord,Parte_1,1,"[71, 79, 83]",
393/2,Chord,Parte_5,1/2,"[42, 45, 54]",stop
197,Chord,Parte_5,1/2,"[40, 45, 52]",
395/2,Chord,Parte_1,1/2,"[73, 76, 79, 85]",
395/2,Chord,Parte_5,1/2,"[33, 45]",
198,Chord,Parte_1,3/2,"[74, 78, 86]",
198,Rest,Parte_2,3,0,
198,Rest,Parte_3,3,0,
198,Rest,Parte_4,3,0,
198,Chord,Parte_5,3/2,"[38, 45]",
198,Rest,Parte_6,3,0,
198,Rest,Parte_7,3,0,
198,Rest,Parte_8,3,0,
399/2,Chord,Parte_1,3/2,"[76, 85, 88]",
399/2,Chord,Parte_5,3/2,"[33, 45]",
201,Chord,Parte_1,1,"[76, 85, 88]",
201,Rest,Parte_2,3,0,
201,Rest,Parte_3,3,0,
201,Rest,Parte_4,3,0,
201,Chord,Parte_5,1,"[33, 45]",
201,Rest,Parte_6,3,0,
201,Rest,Parte_7,3,0,
201,Rest,Parte_8,3,0,
202,Chord,Parte_1,1/2,"[78, 87, 90]",
202,Note,Parte_5,1/4,43,
809/4,Note,Parte_5,1/4,42,
405/2,Chord,Parte_1,1/2,"[79, 88, 91]",
405/2,Note,Parte_5,1/4,40,
811/4,Note,Parte_5,1/4,38,
203,Chord,Parte_1,1/2,"[81, 88, 93]",
203,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 37, None], ['Note', Fraction(1, 4), 40, None], ['Note', Fraction(1, 4), 45, None]]"
407/2,Chord,Parte_1,1/2,"[81, 88, 91, 93]",
407/2,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 4), 49, None], ['Note', Fraction(1, 4), 52, None], ['Note', Fraction(1, 4), 57, None]]"
204,Chord,Parte_1,1/2,"[81, 93]",
204,Rest,Parte_2,3,0,
204,Rest,Parte_3,3,0,
204,Rest,Parte_4,3,0,
204,Chord,Parte_5,3/2,"[42, 54]",
204,Rest,Parte_6,3,0,
204,Rest,Parte_7,3,0,
204,Rest,Parte_8,3,0,
409/2,Tempo,92.0
409/2,Chord,Parte_1,1/2,"[69, 81]",
205,Chord,Parte_1,1/2,"[66, 78]",
411/2,Chord,Parte_1,1/2,"[66, 78]",
411/2,Chord,Parte_5,3/2,"[45, 57]",
206,Chord,Parte_1,1/2,"[62, 74]",
413/2,Chord,Parte_1,1/2,"[64, 76]",
207,Chord,Parte_1,3/2,"[66, 78]",
207,Rest,Parte_2,3,0,
207,Rest,Parte_3,3,0,
207,Rest,Parte_4,3,0,
207,Chord,Parte_5,3/2,"[50, 62]",
207,Rest,Parte_6,3,0,
207,Rest,Parte_7,3,0,
207,Rest,Parte_8,3,0,
417/2,Chord,Parte_1,1,"[67, 79]",
417/2,Chord,Parte_5,1,"[47, 59]",
419/2,Chord,Parte_1,1/2,"[71, 83]",
419/2,Chord,Parte_5,1/2,"[43, 55]",
210,Tempo,46.0
210,Chord,Parte_1,1,"[71, 79, 83]",
210,Rest,Parte_2,3,0,
210,Rest,Parte_3,3,0,
210,Rest,Parte_4,3,0,
210,Chord,Parte_5,1,"[40, 52]",
210,Rest,Parte_6,3,0,
210,Rest,Parte_7,3,0,
210,Rest,Parte_8,3,0,
211,Chord,Parte_1,1/2,"[70, 79, 82]",
211,Chord,Parte_5,1/2,"[52, 55]",
423/2,Chord,Parte_1,1/2,"[70, 82]",
423/2,Chord,Parte_5,1,"[49, 52]",
212,Chord,Parte_1,1/2,"[76, 88]",
425/2,Chord,Parte_1,1/4,"[77, 89]",
425/2,Chord,Parte_5,1/4,"[47, 50]",
851/4,Chord,Parte_1,1/4,"[78, 90]",
851/4,Chord,Parte_5,1/4,"[46, 49]",
213,Tempo,46.0
213,Chord,Parte_1,3/2,"[78, 90]",
213,Rest,Parte_2,3,0,
213,Rest,Parte_3,3,0,
213,Rest,Parte_4,3,0,
213,Note,Parte_5,1/4,46,
213,Rest,Parte_6,3,0,
213,Rest,Parte_7,3,0,
213,Rest,Parte_8,3,0,
853/4,Note,Parte_5,1/4,49,
427/2,Note,Parte_5,1/4,54,
855/4,Note,Parte_5,1/4,58,
214,Note,Parte_5,1/4,61,
857/4,Note,Parte_5,1/4,66,
429/2,Tempo,46.0
429/2,Note,Parte_1,1/4,75,
429/2,Chord,Parte_5,3/2,"[60, 63, 66, 68]",
859/4,Note,Parte_1,1/4,78,
215,Note,Parte_1,1/4,80,
861/4,Note,Parte_1,1/4,87,
431/2,Note,Parte_1,1/4,90,
863/4,Note,Parte_1,1/4,92,
216,Chord,Parte_1,3/2,"[65, 77]",
216,Rest,Parte_2,3/2,0,
216,Rest,Parte_3,3,0,
216,Rest,Parte_4,3,0,
216,Rest,Parte_5,3/2,0,
216,Chord,Parte_6,1,"[44, 56]",
216,Rest,Parte_7,3,0,
216,Rest,Parte_8,3,0,
217,Chord,Parte_6,1/2,"[41, 53]",
435/2,Note,Parte_1,1,80,
435/2,Note,Parte_2,1/2,68,
435/2,Rest,Parte_5,3/2,0,
435/2,Chord,Parte_6,1/2,"[41, 53]",
218,Note,Parte_2,1/2,77,
218,Chord,Parte_6,1/2,"[37, 49]",
437/2,Note,Parte_1,1/2,80,
437/2,Note,Parte_2,1/2,78,
437/2,Chord,Parte_6,1/2,"[39, 51]",
219,Note,Parte_1,3/2,85,
219,Note,Parte_2,1/2,80,
219,Rest,Parte_3,3,0,
219,Rest,Parte_4,3,0,
219,Chord,Parte_5,1,"[41, 53]",
219,Rest,Parte_6,3,0,
219,Rest,Parte_7,3,0,
219,Rest,Parte_8,3,0,
439/2,Note,Parte_2,1/2,73,
220,Note,Parte_2,1/2,73,
220,Chord,Parte_5,1/2,"[53, 56]",
441/2,Note,Parte_1,1,81,
441/2,Note,Parte_2,1/2,73,
441/2,Chord,Parte_5,1,"[54, 57]",
221,Note,Parte_2,1/2,69,
443/2,Note,Parte_1,1/2,78,
443/2,Chord,Parte_2,1/2,"[66, 73]",
443/2,Chord,Parte_5,1/2,"[57, 61]",
222,Note,Parte_1,1,90,
222,Note,Parte_2,1/2,78,
222,Rest,Parte_3,3,0,
222,Rest,Parte_4,3,0,
222,Rest,Parte_5,1,0,
222,Chord,Parte_6,1,"[57, 61]",
222,Rest,Parte_7,3,0,
222,Rest,Parte_8,3,0,
445/2,Note,Parte_2,1/2,87,
223,Chord,Parte_1,1/2,"[78, 87, 90]",
223,Rest,Parte_2,2,0,
223,Rest,Parte_5,2,0,
223,Chord,Parte_6,1/2,"[56, 60]",
447/2,Chord,Parte_1,1/2,"[78, 87, 90]",
447/2,Chord,Parte_6,1/2,"[56, 60]",
224,Chord,Parte_1,1/2,"[78, 80, 87]",
224,Chord,Parte_6,1/2,"[60, 63]",
449/2,Chord,Parte_1,1/2,"[77, 80, 85]",
449/2,Chord,Parte_6,1/2,"[61, 65]",
225,Note,Parte_1,1,83,
225,Chord,Parte_2,1,"[77, 80]",
225,Rest,Parte_3,1,0,
225,Rest,Parte_4,1,0,
225,Rest,Parte_5,1,0,
225,Note,Parte_6,1/4,62,
225,Rest,Parte_7,3,0,
225,Rest,Parte_8,3,0,
901/4,Note,Parte_6,1/4,65,
451/2,Note,Parte_6,1/4,68,
903/4,Note,Parte_6,1/4,74,
226,Note,Parte_1,1/4,56,
226,Rest,Parte_2,2,0,
226,Rest,Parte_3,5/4,0,
226,Rest,Parte_4,5/4,0,
226,Rest,Parte_5,2,0,
226,Note,Parte_6,1/4,77,
905/4,Note,Parte_1,1/4,53,
905/4,Note,Parte_6,1/4,80,
453/2,Note,Parte_1,1/4,50,
453/2,Chord,Parte_6,3/2,"[74, 77, 80, 82]",
907/4,Note,Parte_1,1/4,53,
227,Note,Parte_1,1/4,58,
909/4,Note,Parte_1,1/4,62,
909/4,Rest,Parte_3,3/4,0,
909/4,Rest,Parte_4,3/4,0,
455/2,Note,Parte_1,1/4,65,
911/4,Note,Parte_1,1/4,70,
228,Chord,Parte_1,1,"[70, 82]",
228,Rest,Parte_2,5/2,0,
228,Rest,Parte_3,3,0,
228,Rest,Parte_4,3,0,
228,Rest,Parte_5,5/2,0,
228,Note,Parte_6,1/4,43,
228,Rest,Parte_7,3,0,
228,Rest,Parte_8,3,0,
913/4,Note,Parte_6,1/4,46,
457/2,Note,Parte_6,1/4,51,
915/4,Note,Parte_6,1/4,55,
229,Chord,Parte_1,1/2,"[67, 79]",
229,Note,Parte_6,1/4,58,
917/4,Note,Parte_6,1/4,63,
459/2,Chord,Parte_1,1/2,"[67, 79]",
