0.0,Tempo,180.0
0.0,Formula de Compasso,3/4
78.0,Note,Parte_1,0.5,57,stop
78.0,Rest,Parte_2,3.0,0,
78.0,Note,Parte_3,1.0,54,
78.0,Note,Parte_4,1.0,50,
78.5,Note,Parte_1,0.5,62,
79.0,Note,Parte_1,0.5,66,
79.0,Note,Parte_3,1.0,50,
79.0,Rest,Parte_4,2.0,0,
79.5,Note,Parte_1,0.5,69,
80.0,Note,Parte_1,0.5,74,
80.0,Note,Parte_3,1.0,50,
80.5,Note,Parte_1,0.5,78,
81.0,Note,Parte_1,0.5,81,
81.0,Rest,Parte_2,3.0,0,
81.0,Note,Parte_3,1.0,50,
81.0,Rest,Parte_4,3.0,0,
81.5,Note,Parte_1,0.5,78,
82.0,Tuplet 3:2,Parte_1,"[['Note', 0.5, 74, None], ['Note', 0.5, 69, None], ['Note', 0.5, 66, None]]"
82.0,Note,Parte_3,1.0,50,
83.0,Tuplet 3:2,Parte_1,"[['Note', 0.5, 69, None], ['Note', 0.5, 67, None], ['Note', 0.5, 64, None]]"
83.0,Note,Parte_3,1.0,50,
84.0,Chord,Parte_1,3.0,"[62, 74]",start
84.0,Rest,Parte_2,3.0,0,
84.0,Note,Parte_3,1.0,50,
84.0,Note,Parte_4,3.0,42,start
85.0,Note,Parte_3,1.0,50,
86.0,Note,Parte_3,1.0,50,
87.0,Chord,Parte_1,1.0,"[62, 74]",stop
87.0,Rest,Parte_2,3.0,0,
87.0,Note,Parte_3,1.0,50,
87.0,Note,Parte_4,1.0,42,stop
88.0,Chord,Parte_1,1.0,"[64, 76]",
88.0,Note,Parte_3,1.0,50,
88.0,Note,Parte_4,1.0,43,
89.0,Chord,Parte_1,1.0,"[66, 78]",
89.0,Note,Parte_3,1.0,50,
89.0,Note,Parte_4,1.0,45,
90.0,Chord,Parte_1,1.0,"[69, 81]",
90.0,Rest,Parte_2,3.0,0,
90.0,Note,Parte_3,1.0,50,
90.0,Note,Parte_4,3.0,47,start
91.0,Chord,Parte_1,2.0,"[67, 79]",start
91.0,Note,Parte_3,1.0,50,
92.0,Note,Parte_3,1.0,50,
93.0,Chord,Parte_1,2.0,"[67, 79]",stop
93.0,Rest,Parte_2,3.0,0,
93.0,Note,Parte_3,1.0,50,
93.0,Note,Parte_4,2.0,47,stop
94.0,Note,Parte_3,1.0,50,
95.0,Chord,Parte_1,1.0,"[66, 78]",start
95.0,Note,Parte_3,1.0,50,
95.0,Note,Parte_4,1.0,45,
96.0,Chord,Parte_1,1.0,"[66, 78]",stop
96.0,Rest,Parte_2,3.0,0,
96.0,Note,Parte_3,1.0,50,
96.0,Note,Parte_4,2.0,43,
97.0,Chord,Parte_1,1.0,"[64, 76]",
97.0,Note,Parte_3,1.0,50,
98.0,Chord,Parte_1,1.0,"[62, 74]",start
98.0,Note,Parte_3,1.0,52,
98.0,Note,Parte_4,1.0,44,
99.0,Chord,Parte_1,1.0,"[62, 74]",stop
99.0,Rest,Parte_2,3.0,0,
99.0,Note,Parte_3,1.0,52,
99.0,Note,Parte_4,2.0,45,
100.0,Chord,Parte_1,1.0,"[61, 73]",
100.0,Note,Parte_3,1.0,52,
101.0,Chord,Parte_1,1.0,"[57, 69]",start
101.0,Note,Parte_3,1.0,55,
101.0,Note,Parte_4,1.0,45,
102.0,Chord,Parte_1,0.5,"[57, 69]",stop
102.0,Rest,Parte_2,3.0,0,
102.0,Note,Parte_3,1.0,54,
102.0,Note,Parte_4,1.0,50,
102.5,Note,Parte_1,0.5,62,
103.0,Note,Parte_1,0.5,66,
103.0,Note,Parte_3,1.0,50,
103.0,Rest,Parte_4,1.0,0,
103.5,Note,Parte_1,0.5,69,
104.0,Note,Parte_1,0.5,74,
104.0,Note,Parte_3,1.0,50,
104.0,Rest,Parte_4,1.0,0,
104.5,Note,Parte_1,0.5,78,
105.0,Chord,Parte_1,1.0,"[69, 81]",
105.0,Rest,Parte_2,3.0,0,
105.0,Note,Parte_3,1.0,50,
105.0,Rest,Parte_4,1.0,0,
106.0,Chord,Parte_1,1.0,"[67, 79]",
106.0,Note,Parte_3,1.0,50,
106.0,Rest,Parte_4,1.0,0,
107.0,Chord,Parte_1,1.0,"[66, 78]",start
107.0,Note,Parte_3,1.0,50,
107.0,Note,Parte_4,1.0,42,
108.0,Chord,Parte_1,1.0,"[66, 78]",stop
108.0,Rest,Parte_2,3.0,0,
108.0,Note,Parte_3,1.0,50,
108.0,Note,Parte_4,2.0,43,
109.0,Chord,Parte_1,1.0,"[64, 76]",
109.0,Note,Parte_3,1.0,50,
110.0,Chord,Parte_1,1.0,"[62, 74]",start
110.0,Note,Parte_3,1.0,52,
110.0,Note,Parte_4,1.0,44,
111.0,Chord,Parte_1,1.0,"[62, 74]",stop
111.0,Rest,Parte_2,3.0,0,
111.0,Note,Parte_3,1.0,52,
111.0,Note,Parte_4,2.0,45,
112.0,Chord,Parte_1,1.0,"[61, 73]",
112.0,Note,Parte_3,1.0,52,
113.0,Chord,Parte_1,1.0,"[64, 76]",
113.0,Note,Parte_3,1.0,55,
113.0,Note,Parte_4,1.0,45,
114.0,Chord,Parte_1,1.0,"[62, 74]",
114.0,Rest,Parte_2,3.0,0,
114.0,Note,Parte_3,1.0,54,
114.0,Note,Parte_4,1.0,50,
115.0,Rest,Parte_1,1.0,0,
115.0,Rest,Parte_3,1.0,0,
115.0,Rest,Parte_4,1.0,0,
116.0,Rest,Parte_1,1.0,0,
116.0,Rest,Parte_3,1.0,0,
116.0,Rest,Parte_4,1.0,0,
117.0,Note,Parte_1,3.0,71,
117.0,Note,Parte_2,3.0,66,
117.0,Note,Parte_3,3.0,57,start
117.0,Note,Parte_4,3.0,50,
120.0,Note,Parte_1,3.0,69,start
120.0,Note,Parte_2,3.0,64,
120.0,Note,Parte_3,3.0,57,stop
120.0,Note,Parte_4,3.0,49,
123.0,Note,Parte_1,1.0,69,stop
123.0,Note,Parte_2,1.0,62,
123.0,Note,Parte_3,3.0,52,start
123.0,Note,Parte_4,3.0,47,
124.0,Note,Parte_1,0.5,68,
124.0,Rest,Parte_2,1.0,0,
124.5,Note,Parte_1,0.5,71,
125.0,Note,Parte_1,1.0,74,start
125.0,Rest,Parte_2,1.0,0,
126.0,Note,Parte_1,1.0,74,stop
126.0,Rest,Parte_2,3.0,0,
126.0,Note,Parte_3,1.0,52,stop
126.0,Note,Parte_4,1.0,45,
127.0,Note,Parte_1,1.0,73,
127.0,Rest,Parte_3,1.0,0,
127.0,Rest,Parte_4,1.0,0,
128.0,Rest,Parte_1,1.0,0,
128.0,Rest,Parte_3,1.0,0,
128.0,Rest,Parte_4,1.0,0,
129.0,Note,Parte_1,3.0,78,
129.0,Note,Parte_2,3.0,73,
129.0,Note,Parte_3,3.0,64,start
129.0,Note,Parte_4,3.0,57,
132.0,Note,Parte_1,3.0,76,
132.0,Note,Parte_2,3.0,71,
132.0,Note,Parte_3,3.0,64,stop
132.0,Note,Parte_4,3.0,56,
135.0,Note,Parte_1,1.0,76,
135.0,Note,Parte_2,1.0,69,
135.0,Note,Parte_3,3.0,59,
135.0,Note,Parte_4,3.0,54,
136.0,Note,Parte_1,0.5,75,
136.0,Rest,Parte_2,1.0,0,
136.5,Note,Parte_1,0.5,78,
137.0,Note,Parte_1,1.0,81,start
137.0,Rest,Parte_2,1.0,0,
138.0,Note,Parte_1,1.0,81,stop
138.0,Rest,Parte_2,3.0,0,
138.0,Note,Parte_3,1.0,59,
138.0,Note,Parte_4,1.0,52,
139.0,Note,Parte_1,1.0,80,
139.0,Rest,Parte_3,1.0,0,
139.0,Rest,Parte_4,1.0,0,
140.0,Rest,Parte_1,1.0,0,
140.0,Rest,Parte_3,1.0,0,
140.0,Rest,Parte_4,1.0,0,
141.0,Rest,Parte_1,0.5,0,
141.0,Note,Parte_2,3.0,66,start
141.0,Note,Parte_3,3.0,57,start
141.0,Note,Parte_4,3.0,50,
141.5,Note,Parte_1,0.5,71,
142.0,Note,Parte_1,0.5,70,
142.5,Note,Parte_1,0.5,71,
143.0,Note,Parte_1,0.5,73,
143.5,Note,Parte_1,0.5,71,
144.0,Note,Parte_1,3.0,69,
144.0,Note,Parte_2,0.5,66,stop
144.0,Note,Parte_3,3.0,57,stop
144.0,Note,Parte_4,3.0,49,
144.5,Note,Parte_2,0.5,64,
145.0,Note,Parte_2,0.5,63,
145.5,Note,Parte_2,0.5,64,
146.0,Note,Parte_2,0.5,66,
146.5,Note,Parte_2,0.5,64,
147.0,Note,Parte_1,0.5,68,
147.0,Note,Parte_2,1.0,62,
147.0,Note,Parte_3,3.0,52,start
147.0,Note,Parte_4,3.0,47,
147.5,Note,Parte_1,0.5,69,
148.0,Note,Parte_1,0.5,71,
148.0,Rest,Parte_2,1.0,0,
148.5,Note,Parte_1,0.5,73,
149.0,Note,Parte_1,0.5,74,
149.0,Rest,Parte_2,1.0,0,
149.5,Note,Parte_1,0.5,76,
150.0,Note,Parte_1,0.5,74,
150.0,Rest,Parte_2,3.0,0,
150.0,Note,Parte_3,1.0,52,stop
150.0,Note,Parte_4,1.0,45,
150.5,Note,Parte_1,0.5,73,
151.0,Note,Parte_1,0.5,71,
151.0,Rest,Parte_3,1.0,0,
151.0,Rest,Parte_4,1.0,0,
151.5,Note,Parte_1,0.5,69,
152.0,Note,Parte_1,0.5,68,
152.0,Rest,Parte_3,1.0,0,
152.0,Rest,Parte_4,1.0,0,
152.5,Note,Parte_1,0.5,69,
153.0,Rest,Parte_1,0.5,0,
153.0,Note,Parte_2,3.0,73,start
153.0,Note,Parte_3,3.0,64,start
153.0,Note,Parte_4,3.0,57,
