0,Formula de Compasso,4/4
0,Tuplet 3:2,Parte_1,"[['Rest', Fraction(1, 8), 0, None], ['Rest', Fraction(1, 8), 0, None], ['Note', Fraction(1, 8), 53, None]]"
247/4,Rest,Parte_6,4,0,
62,Chord,Parte_1,1/4,"[64, 67]",stop
62,Rest,Parte_2,4,0,
62,Rest,Parte_5,1/4,0,
62,Rest,Parte_7,4,0,
249/4,Chord,Parte_1,1/8,"[64, 67]",
249/4,Chord,Parte_5,1/4,"[48, 60]",
499/8,Rest,Parte_1,1/8,0,
125/2,Chord,Parte_1,1/4,"[64, 67]",
125/2,Rest,Parte_5,3/16,0,
1003/16,Chord,Parte_5,1/16,"[48, 60]",
251/4,Chord,Parte_1,1/4,"[64, 72]",start
251/4,Rest,Parte_5,1/4,0,
63,Chord,Parte_1,1/4,"[64, 72]",stop
63,Rest,Parte_5,1/4,0,
253/4,Chord,Parte_1,1/8,"[64, 72]",
253/4,Chord,Parte_5,1/4,"[45, 57]",
507/8,Rest,Parte_1,1/8,0,
127/2,Chord,Parte_1,1/4,"[64, 72]",
127/2,Rest,Parte_5,1/8,0,
509/8,Chord,Parte_5,1/8,"[45, 57]",
255/4,Chord,Parte_1,1/4,"[69, 72]",start
255/4,Rest,Parte_5,1/4,0,
64,Chord,Parte_1,1/4,"[69, 72]",stop
64,Rest,Parte_3,4,0,
64,Rest,Parte_4,4,0,
64,Rest,Parte_5,1/4,0,
64,Rest,Parte_8,4,0,
257/4,Chord,Parte_1,1/8,"[69, 72]",
257/4,Chord,Parte_5,1/4,"[41, 53]",
515/8,Rest,Parte_1,1/8,0,
129/2,Chord,Parte_1,1/4,"[69, 72]",
129/2,Rest,Parte_5,1/8,0,
517/8,Chord,Parte_5,1/8,"[41, 53]",
259/4,Tempo,68.0
259/4,Chord,Parte_1,1/4,"[69, 77]",start
259/4,Rest,Parte_5,1/4,0,
65,Chord,Parte_1,1/4,"[69, 77]",stop
65,Rest,Parte_5,1/4,0,
261/4,Tempo,62.0
261/4,Chord,Parte_1,1/8,"[69, 74, 77]",
261/4,Chord,Parte_5,1/4,"[38, 50]",
523/8,Rest,Parte_1,1/8,0,
131/2,Chord,Parte_1,1/4,"[69, 74, 77]",
131/2,Rest,Parte_5,1/8,0,
525/8,Chord,Parte_5,1/8,"[38, 50]",
263/4,Tempo,56.0
263/4,Chord,Parte_1,1/4,"[69, 73, 76, 81]",start
263/4,Rest,Parte_5,1/4,0,
263/4,Rest,Parte_6,4,0,
66,Chord,Parte_1,1/4,"[69, 73, 76, 81]",stop
66,Rest,Parte_2,4,0,
66,Rest,Parte_5,1/4,0,
66,Rest,Parte_7,4,0,
265/4,Tempo,48.0
265/4,Chord,Parte_1,1/8,"[69, 73, 76, 81]",
265/4,Chord,Parte_5,1/4,"[33, 37, 40, 45]",
531/8,Rest,Parte_1,1/8,0,
133/2,Chord,Parte_1,1/4,"[69, 73, 76, 81]",
133/2,Rest,Parte_5,1/8,0,
533/8,Chord,Parte_5,1/8,"[33, 37, 40, 45]",
267/4,Tempo,40.0
267/4,Chord,Parte_1,1/4,"[69, 73, 76, 81]",start
267/4,Rest,Parte_5,1/4,0,
67,Chord,Parte_1,1/4,"[69, 73, 76, 81]",stop
67,Rest,Parte_5,1/4,0,
269/4,Tempo,134.0
269/4,Formula de Compasso,3/4
269/4,Chord,Parte_1,1/8,"[69, 73, 76, 81]",
269/4,Chord,Parte_5,1/4,"[33, 37, 40, 45]",
539/8,Rest,Parte_1,1/8,0,
135/2,Chord,Parte_1,1/4,"[69, 73, 76, 81]",
135/2,Rest,Parte_5,1/8,0,
541/8,Chord,Parte_5,1/8,"[33, 37, 40, 45]",
271/4,Chord,Parte_1,1/4,"[69, 73, 76, 81]",start
271/4,Rest,Parte_5,1/4,0,
68,Chord,Parte_1,1/4,"[69, 73, 76, 81]",stop
68,Rest,Parte_3,3,0,
68,Rest,Parte_4,3,0,
68,Rest,Parte_5,1/4,0,
68,Rest,Parte_8,3,0,
273/4,Chord,Parte_1,1/8,"[69, 81]",
273/4,Chord,Parte_5,1/4,"[33, 37, 40, 45]",
547/8,Rest,Parte_1,1/8,0,
137/2,Chord,Parte_1,1/4,"[69, 81]",
137/2,Rest,Parte_5,1/8,0,
549/8,Chord,Parte_5,1/8,"[33, 45]",
275/4,Chord,Parte_1,1/4,"[69, 81]",start
275/4,Rest,Parte_5,1/4,0,
69,Chord,Parte_1,1/4,"[69, 81]",stop
69,Rest,Parte_5,1/4,0,
277/4,Chord,Parte_1,1/8,"[69, 81]",
277/4,Chord,Parte_5,1/4,"[33, 45]",
555/8,Rest,Parte_1,1/8,0,
139/2,Chord,Parte_1,1/4,"[69, 81]",
139/2,Rest,Parte_5,1/8,0,
557/8,Chord,Parte_5,1/8,"[33, 45]",
279/4,Chord,Parte_1,1/4,"[69, 81]",start
279/4,Rest,Parte_5,1/4,0,
279/4,Rest,Parte_6,3,0,
70,Chord,Parte_1,1/4,"[69, 81]",stop
70,Rest,Parte_2,3,0,
70,Rest,Parte_5,1/4,0,
70,Rest,Parte_7,3,0,
281/4,Tempo,136.0
281/4,Chord,Parte_1,1/8,"[69, 81]",
281/4,Chord,Parte_5,1/4,"[33, 45]",
563/8,Rest,Parte_1,1/8,0,
141/2,Chord,Parte_1,1/4,"[69, 81]",
141/2,Rest,Parte_5,1/8,0,
565/8,Chord,Parte_5,1/8,"[33, 45]",
283/4,Chord,Parte_1,1/4,"[69, 81]",start
283/4,Rest,Parte_5,1/4,0,
71,Chord,Parte_1,1/4,"[69, 81]",stop
71,Rest,Parte_3,3,0,
71,Rest,Parte_4,3,0,
71,Rest,Parte_5,1/4,0,
71,Rest,Parte_8,3,0,
285/4,Chord,Parte_1,1/8,"[69, 81]",
285/4,Chord,Parte_5,1/4,"[29, 41]",
571/8,Rest,Parte_1,1/8,0,
143/2,Chord,Parte_1,1/4,"[69, 81]",
143/2,Rest,Parte_5,1/8,0,
573/8,Chord,Parte_5,1/8,"[29, 41]",
287/4,Note,Parte_1,3,81,start
287/4,Rest,Parte_5,1/4,0,
72,Chord,Parte_5,1/2,"[29, 41]",
145/2,Rest,Parte_5,1/2,0,
291/4,Rest,Parte_6,3,0,
73,Rest,Parte_2,3,0,
73,Chord,Parte_5,1/2,"[53, 57]",
73,Rest,Parte_7,3,0,
293/4,Tempo,138.0
147/2,Rest,Parte_5,1/2,0,
74,Rest,Parte_3,3,0,
74,Rest,Parte_4,3,0,
74,Rest,Parte_5,1,0,
74,Rest,Parte_8,3,0,
299/4,Note,Parte_1,1,81,stop
75,Chord,Parte_5,1/2,"[29, 41]",
151/2,Rest,Parte_5,1/2,0,
303/4,Note,Parte_1,2,84,start
303/4,Rest,Parte_6,3,0,
76,Rest,Parte_2,3,0,
76,Chord,Parte_5,1/2,"[57, 60]",
76,Rest,Parte_7,3,0,
305/4,Tempo,140.0
153/2,Rest,Parte_5,1/2,0,
77,Rest,Parte_3,3,0,
77,Rest,Parte_4,3,0,
77,Rest,Parte_5,1,0,
77,Rest,Parte_8,3,0,
311/4,Note,Parte_1,1,84,stop
78,Chord,Parte_5,1/2,"[29, 41]",
157/2,Rest,Parte_5,1/2,0,
315/4,Note,Parte_1,2,89,start
315/4,Rest,Parte_6,3,0,
79,Rest,Parte_2,3,0,
79,Chord,Parte_5,1/2,"[53, 57, 60, 65]",
79,Rest,Parte_7,3,0,
317/4,Tempo,142.0
159/2,Rest,Parte_5,1/2,0,
80,Rest,Parte_3,3,0,
80,Rest,Parte_4,3,0,
80,Chord,Parte_5,1/2,"[29, 41]",
80,Rest,Parte_8,3,0,
161/2,Rest,Parte_5,1/2,0,
323/4,Note,Parte_1,1/4,89,stop
81,Note,Parte_1,1/4,87,
81,Chord,Parte_5,1/2,"[53, 57, 60, 65]",
325/4,Note,Parte_1,1/4,86,
163/2,Note,Parte_1,1/4,84,
163/2,Rest,Parte_5,1/2,0,
327/4,Note,Parte_1,1/4,82,
327/4,Rest,Parte_6,3,0,
82,Note,Parte_1,1/4,81,
82,Rest,Parte_2,3,0,
82,Chord,Parte_5,3/2,"[29, 41]",
82,Rest,Parte_7,3,0,
329/4,Note,Parte_1,1/4,79,
165/2,Note,Parte_1,1/4,77,
331/4,Note,Parte_1,1/4,75,
83,Note,Parte_1,1/4,74,
83,Rest,Parte_3,3,0,
83,Rest,Parte_4,3,0,
83,Rest,Parte_8,3,0,
333/4,Note,Parte_1,1/4,72,
167/2,Note,Parte_1,1/4,77,
167/2,Note,Parte_5,1/4,43,
335/4,Chord,Parte_1,1/2,"[58, 62, 65, 70]",
335/4,Note,Parte_5,1/4,45,
84,Chord,Parte_5,1/2,"[34, 38, 41, 46]",
337/4,Rest,Parte_1,1/2,0,
169/2,Rest,Parte_5,1/2,0,
339/4,Rest,Parte_1,1/2,0,
339/4,Rest,Parte_6,1,0,
85,Rest,Parte_2,1,0,
85,Rest,Parte_5,1,0,
85,Note,Parte_7,1/4,57,
341/4,Note,Parte_1,1/4,67,
341/4,Note,Parte_7,1/4,58,
171/2,Note,Parte_1,1/4,65,
171/2,Note,Parte_7,1/4,57,
343/4,Note,Parte_1,1/4,63,
343/4,Rest,Parte_6,2,0,
343/4,Note,Parte_7,1/4,55,
86,Note,Parte_1,1/4,62,
86,Note,Parte_2,0,67,
86,Note,Parte_2,0,69,
86,Note,Parte_2,7/4,69,
86,Rest,Parte_3,3,0,
86,Rest,Parte_4,3,0,
86,Rest,Parte_5,1,0,
86,Note,Parte_7,1/4,53,
86,Rest,Parte_8,3,0,
345/4,Note,Parte_1,1/4,60,
345/4,Note,Parte_7,1/4,55,
173/2,Note,Parte_1,1/4,58,
173/2,Note,Parte_7,1/4,53,
347/4,Rest,Parte_1,1/2,0,
347/4,Note,Parte_7,1/4,51,
87,Note,Parte_5,1/2,53,
87,Note,Parte_7,1/4,50,
349/4,Rest,Parte_1,1/2,0,
349/4,Note,Parte_7,1/4,51,
175/2,Rest,Parte_5,5/2,0,
175/2,Note,Parte_7,1/4,50,
351/4,Note,Parte_1,2,69,
351/4,Note,Parte_2,1/8,67,
351/4,Rest,Parte_6,3,0,
351/4,Note,Parte_7,1/4,48,
703/8,Note,Parte_2,1/8,69,
88,Rest,Parte_2,3/2,0,
88,Rest,Parte_7,3,0,
89,Rest,Parte_3,3,0,
89,Rest,Parte_4,3,0,
89,Rest,Parte_8,3,0,
179/2,Note,Parte_2,1/4,70,
359/4,Note,Parte_1,1,70,
359/4,Note,Parte_2,1/4,69,
90,Note,Parte_2,1/4,67,
90,Note,Parte_5,1,46,
361/4,Note,Parte_2,1/4,65,
181/2,Note,Parte_2,1/4,63,
363/4,Rest,Parte_1,1,0,
363/4,Note,Parte_2,1/4,62,
363/4,Rest,Parte_6,3,0,
91,Note,Parte_2,1,67,
91,Rest,Parte_5,1/2,0,
91,Rest,Parte_7,3,0,
183/2,Rest,Parte_5,3/2,0,
367/4,Rest,Parte_1,1,0,
92,Rest,Parte_2,1/2,0,
92,Rest,Parte_3,3,0,
92,Rest,Parte_4,3,0,
92,Rest,Parte_8,3,0,
185/2,Note,Parte_2,1/4,67,
371/4,Rest,Parte_1,3,0,
371/4,Note,Parte_2,1/4,65,
93,Note,Parte_2,1/4,63,
93,Rest,Parte_5,1,0,
373/4,Note,Parte_2,1/4,62,
187/2,Note,Parte_2,1/4,60,
375/4,Note,Parte_2,1/4,58,
375/4,Rest,Parte_6,3,0,
94,Note,Parte_2,1,63,
94,Rest,Parte_5,1/2,0,
94,Rest,Parte_7,3,0,
189/2,Rest,Parte_5,3/2,0,
95,Rest,Parte_2,1/2,0,
95,Rest,Parte_3,3,0,
95,Rest,Parte_4,3,0,
95,Rest,Parte_8,3,0,
191/2,Note,Parte_2,1/4,63,
383/4,Rest,Parte_1,3,0,
383/4,Note,Parte_2,1/4,62,
96,Note,Parte_2,1/4,60,
96,Rest,Parte_5,1,0,
385/4,Note,Parte_2,1/4,62,
193/2,Note,Parte_2,1/4,60,
387/4,Note,Parte_2,1/4,58,
387/4,Rest,Parte_6,3,0,
97,Note,Parte_2,1/4,57,
97,Rest,Parte_5,1/2,0,
97,Rest,Parte_7,3,0,
389/4,Note,Parte_2,1/4,58,
195/2,Note,Parte_2,1/4,57,
195/2,Rest,Parte_5,3/2,0,
391/4,Note,Parte_2,1/4,55,
98,Note,Parte_2,1/4,53,
98,Rest,Parte_3,3,0,
98,Rest,Parte_4,3,0,
98,Rest,Parte_8,3,0,
393/4,Note,Parte_2,1/4,55,
197/2,Note,Parte_2,1/4,57,
395/4,Rest,Parte_1,3,0,
395/4,Note,Parte_2,1/4,58,
99,Note,Parte_2,1/4,59,
99,Rest,Parte_5,3,0,
397/4,Note,Parte_2,1/4,60,
199/2,Note,Parte_2,1/4,62,
399/4,Note,Parte_2,1/4,60,
399/4,Rest,Parte_6,3,0,
100,Note,Parte_2,1/4,58,
100,Rest,Parte_7,3,0,
401/4,Note,Parte_2,1/4,60,
201/2,Note,Parte_2,1/4,62,
403/4,Note,Parte_2,1/4,63,
101,Note,Parte_2,1/4,64,
101,Rest,Parte_3,3,0,
101,Rest,Parte_4,3,0,
101,Rest,Parte_8,3,0,
405/4,Note,Parte_2,1/4,65,
203/2,Note,Parte_2,1/4,67,
407/4,Rest,Parte_1,3,0,
407/4,Note,Parte_2,1/4,65,
102,Note,Parte_2,1/4,63,
102,Rest,Parte_5,3,0,
409/4,Note,Parte_2,1/4,62,
205/2,Note,Parte_2,1/4,60,
411/4,Note,Parte_2,1/4,58,
411/4,Rest,Parte_6,3,0,
103,Note,Parte_2,1/4,57,
103,Rest,Parte_7,3,0,
413/4,Note,Parte_2,1/4,58,
207/2,Note,Parte_2,1/4,57,
415/4,Note,Parte_2,1/4,55,
104,Note,Parte_2,1/4,53,
104,Rest,Parte_3,3,0,
104,Rest,Parte_4,3,0,
104,Rest,Parte_8,3,0,
417/4,Note,Parte_2,1/4,55,
209/2,Note,Parte_2,1/4,57,
419/4,Rest,Parte_1,3,0,
419/4,Note,Parte_2,1/4,58,
105,Note,Parte_2,1/4,59,
105,Rest,Parte_5,3,0,
421/4,Note,Parte_2,1/4,60,
211/2,Note,Parte_2,1/4,62,
423/4,Note,Parte_2,1/4,60,
423/4,Rest,Parte_6,3,0,
106,Note,Parte_2,1/4,58,
106,Rest,Parte_7,3,0,
425/4,Note,Parte_2,1/4,60,
213/2,Note,Parte_2,1/4,62,
427/4,Note,Parte_2,1/4,63,
107,Note,Parte_2,1/4,64,
107,Rest,Parte_3,3,0,
107,Rest,Parte_4,3,0,
107,Rest,Parte_8,3,0,
429/4,Note,Parte_2,1/4,65,
215/2,Note,Parte_2,1/4,67,
431/4,Rest,Parte_1,3,0,
431/4,Note,Parte_2,1/4,65,
108,Note,Parte_2,1/4,58,
108,Rest,Parte_5,3,0,
433/4,Note,Parte_2,1/4,66,
217/2,Note,Parte_2,1/4,67,
435/4,Note,Parte_2,1/4,66,
435/4,Rest,Parte_6,3,0,
109,Note,Parte_2,1/4,58,
109,Rest,Parte_7,3,0,
437/4,Note,Parte_2,1/4,67,
219/2,Note,Parte_2,1/4,69,
439/4,Note,Parte_2,1/4,67,
110,Note,Parte_2,1/4,66,
110,Rest,Parte_3,3,0,
110,Rest,Parte_4,3,0,
110,Rest,Parte_8,3,0,
441/4,Note,Parte_2,1/4,67,
221/2,Note,Parte_2,1/4,69,
443/4,Rest,Parte_1,3,0,
443/4,Note,Parte_2,1/4,67,
111,Note,Parte_2,1/4,64,
111,Rest,Parte_5,3,0,
445/4,Note,Parte_2,1/4,65,
223/2,Note,Parte_2,1/4,67,
447/4,Note,Parte_2,1/4,65,
447/4,Rest,Parte_6,3,0,
112,Note,Parte_2,1/4,64,
112,Rest,Parte_7,3,0,
449/4,Note,Parte_2,1/4,65,
225/2,Note,Parte_2,1/4,67,
451/4,Note,Parte_2,1/4,65,
113,Note,Parte_2,1/4,62,
113,Note,Parte_3,1/4,61,
113,Rest,Parte_4,3,0,
113,Rest,Parte_8,3,0,
453/4,Note,Parte_2,1/4,63,
453/4,Note,Parte_3,1/4,62,
227/2,Note,Parte_2,1/4,65,
227/2,Note,Parte_3,1/4,63,
455/4,Rest,Parte_1,3,0,
455/4,Note,Parte_2,1/4,63,
455/4,Note,Parte_3,1/4,62,
114,Note,Parte_2,1/4,61,
114,Note,Parte_3,1/4,59,
114,Rest,Parte_5,3,0,
457/4,Note,Parte_2,1/4,62,
457/4,Note,Parte_3,1/4,60,
229/2,Note,Parte_2,1/4,63,
229/2,Note,Parte_3,1/4,62,
459/4,Note,Parte_2,1/4,62,
459/4,Note,Parte_3,1/4,60,
459/4,Rest,Parte_6,3,0,
115,Rest,Parte_2,1,0,
115,Note,Parte_3,1/4,57,
115,Rest,Parte_7,3,0,
461/4,Note,Parte_3,1/4,58,
231/2,Note,Parte_3,1/4,60,
463/4,Note,Parte_3,1/4,58,
116,Note,Parte_2,0,74,
116,Note,Parte_2,0,76,
116,Note,Parte_2,1,76,start
116,Rest,Parte_3,3,0,
116,Rest,Parte_4,3,0,
116,Rest,Parte_8,3,0,
467/4,Note,Parte_1,1/2,58,
117,Note,Parte_2,3/4,76,stop
117,Rest,Parte_5,1,0,
469/4,Rest,Parte_1,1/2,0,
471/4,Note,Parte_1,2,76,
471/4,Note,Parte_2,1/8,74,
471/4,Rest,Parte_6,3,0,
943/8,Note,Parte_2,1/8,76,
118,Rest,Parte_2,1/2,0,
118,Rest,Parte_5,2,0,
118,Rest,Parte_7,3,0,
237/2,Note,Parte_2,1/2,57,
119,Note,Parte_2,3/2,69,
119,Rest,Parte_3,3,0,
119,Rest,Parte_4,3,0,
119,Rest,Parte_8,3,0,
479/4,Note,Parte_1,1,77,
120,Rest,Parte_5,3,0,
241/2,Rest,Parte_2,1/2,0,
483/4,Rest,Parte_1,1/2,0,
483/4,Rest,Parte_6,3,0,
121,Rest,Parte_2,1/2,0,
121,Rest,Parte_7,3,0,
485/4,Note,Parte_1,1/4,77,
243/2,Note,Parte_1,1/4,76,
243/2,Note,Parte_2,1/2,53,
487/4,Note,Parte_1,1/4,74,
122,Note,Parte_1,1/4,72,
122,Note,Parte_2,3/2,65,
122,Rest,Parte_3,3,0,
122,Rest,Parte_4,3,0,
122,Rest,Parte_8,3,0,
489/4,Note,Parte_1,1/4,70,
245/2,Note,Parte_1,1/4,69,
491/4,Note,Parte_1,1,74,
123,Rest,Parte_5,3,0,
247/2,Rest,Parte_2,1/2,0,
495/4,Rest,Parte_1,1/2,0,
495/4,Rest,Parte_6,3,0,
124,Rest,Parte_2,1/2,0,
124,Rest,Parte_7,3,0,
497/4,Note,Parte_1,1/4,74,
249/2,Note,Parte_1,1/4,72,
249/2,Rest,Parte_2,5/2,0,
499/4,Note,Parte_1,1/4,70,
125,Note,Parte_1,1/4,69,
125,Rest,Parte_3,3,0,
125,Rest,Parte_4,3,0,
125,Rest,Parte_8,3,0,
501/4,Note,Parte_1,1/4,67,
251/2,Note,Parte_1,1/4,65,
503/4,Note,Parte_1,1,70,
126,Rest,Parte_5,1/2,0,
253/2,Note,Parte_5,1/2,50,
507/4,Rest,Parte_1,1/2,0,
507/4,Rest,Parte_6,3,0,
127,Rest,Parte_2,1/2,0,
127,Note,Parte_5,1/2,62,
127,Rest,Parte_7,3,0,
509/4,Note,Parte_1,1/4,70,
255/2,Note,Parte_1,1/4,69,
255/2,Rest,Parte_2,1/2,0,
255/2,Note,Parte_5,1/2,60,
511/4,Note,Parte_1,1/4,67,
128,Note,Parte_1,1/4,69,
128,Rest,Parte_2,2,0,
128,Rest,Parte_3,3,0,
128,Rest,Parte_4,3,0,
128,Note,Parte_5,1/2,58,
128,Rest,Parte_8,3,0,
513/4,Note,Parte_1,1/4,67,
257/2,Note,Parte_1,1/4,65,
257/2,Note,Parte_5,1/2,59,
515/4,Note,Parte_1,1/4,64,
129,Note,Parte_1,1/4,65,
129,Note,Parte_5,1/2,60,
517/4,Note,Parte_1,1/4,64,
259/2,Note,Parte_1,1/4,62,
259/2,Rest,Parte_5,1/2,0,
519/4,Note,Parte_1,1/4,60,
519/4,Rest,Parte_6,3,0,
130,Note,Parte_1,1/4,62,
130,Rest,Parte_2,3,0,
130,Note,Parte_5,3/2,58,
130,Rest,Parte_7,3,0,
521/4,Note,Parte_1,1/4,64,
261/2,Note,Parte_1,1/4,65,
523/4,Note,Parte_1,1/4,66,
131,Note,Parte_1,1/4,67,
131,Rest,Parte_3,3,0,
131,Rest,Parte_4,3,0,
131,Rest,Parte_8,3,0,
525/4,Note,Parte_1,1/4,69,
263/2,Note,Parte_1,1/4,67,
263/2,Note,Parte_5,1/2,58,
527/4,Note,Parte_1,1/4,65,
132,Note,Parte_1,1/4,67,
132,Note,Parte_5,1/2,58,
529/4,Note,Parte_1,1/4,69,
265/2,Note,Parte_1,1/4,70,
265/2,Note,Parte_5,1/2,57,
531/4,Note,Parte_1,1/4,71,
531/4,Rest,Parte_6,3,0,
133,Note,Parte_1,1/4,72,
133,Rest,Parte_2,1/2,0,
133,Note,Parte_5,1/2,55,
133,Rest,Parte_7,3,0,
533/4,Note,Parte_1,1/4,74,
267/2,Note,Parte_1,1/4,72,
267/2,Rest,Parte_2,1/2,0,
267/2,Note,Parte_5,1/2,53,
535/4,Note,Parte_1,1/4,70,
134,Note,Parte_1,1/4,69,
134,Rest,Parte_2,2,0,
134,Rest,Parte_3,3,0,
134,Rest,Parte_4,3,0,
134,Note,Parte_5,1/2,52,
134,Rest,Parte_8,3,0,
537/4,Note,Parte_1,1/4,67,
269/2,Note,Parte_1,1/4,65,
269/2,Note,Parte_5,1/2,53,
539/4,Note,Parte_1,1/4,64,
135,Note,Parte_1,1/4,65,
135,Note,Parte_5,1/2,60,
541/4,Note,Parte_1,1/4,64,
271/2,Note,Parte_1,1/4,62,
271/2,Rest,Parte_5,1/2,0,
543/4,Note,Parte_1,1/4,60,
543/4,Rest,Parte_6,3,0,
136,Note,Parte_1,1/4,62,
136,Note,Parte_2,1/2,62,
136,Note,Parte_5,3/2,58,
136,Rest,Parte_7,3,0,
545/4,Note,Parte_1,1/4,64,
273/2,Note,Parte_1,1/4,65,
273/2,Rest,Parte_2,1/2,0,
547/4,Note,Parte_1,1/4,66,
137,Note,Parte_1,1/4,67,
137,Note,Parte_2,3/2,61,
137,Rest,Parte_3,3,0,
137,Rest,Parte_4,3,0,
137,Rest,Parte_8,3,0,
549/4,Note,Parte_1,1/4,69,
275/2,Note,Parte_1,1/4,65,
275/2,Note,Parte_5,1/2,57,
551/4,Note,Parte_1,1/4,64,
138,Note,Parte_1,1/4,65,
138,Rest,Parte_5,3,0,
553/4,Note,Parte_1,1/4,72,
277/2,Note,Parte_1,1/4,70,
277/2,Note,Parte_2,1/2,60,
555/4,Note,Parte_1,1/4,69,
555/4,Rest,Parte_6,3,0,
139,Note,Parte_1,1/4,70,
139,Note,Parte_2,1/2,65,
139,Rest,Parte_7,3,0,
557/4,Note,Parte_1,1/4,72,
279/2,Note,Parte_1,1/4,70,
279/2,Rest,Parte_2,1/2,0,
559/4,Note,Parte_1,1/4,68,
140,Note,Parte_1,1/4,69,
140,Note,Parte_2,3/2,64,
140,Rest,Parte_3,1,0,
140,Rest,Parte_4,3,0,
140,Rest,Parte_8,3,0,
561/4,Note,Parte_1,1/4,70,
281/2,Note,Parte_1,1/4,69,
563/4,Note,Parte_1,1/4,67,
141,Note,Parte_1,1/4,68,
141,Rest,Parte_3,2,0,
141,Rest,Parte_5,3,0,
565/4,Note,Parte_1,1/4,75,
283/2,Note,Parte_1,1/4,74,
283/2,Note,Parte_2,1/2,63,
567/4,Note,Parte_1,1/4,72,
567/4,Rest,Parte_6,1,0,
142,Note,Parte_1,1/4,73,
142,Note,Parte_2,2,63,
142,Rest,Parte_7,3,0,
569/4,Note,Parte_1,1/4,74,
285/2,Note,Parte_1,1/4,73,
571/4,Note,Parte_1,1/4,71,
571/4,Note,Parte_6,1,57,start
143,Note,Parte_1,1/4,72,
143,Rest,Parte_3,3,0,
143,Rest,Parte_4,3,0,
143,Rest,Parte_8,3,0,
573/4,Note,Parte_1,1/4,74,
287/2,Note,Parte_1,1/4,72,
575/4,Note,Parte_1,1/4,68,
575/4,Note,Parte_6,3/4,57,stop
144,Note,Parte_1,1/4,69,
144,Note,Parte_2,1,65,start
144,Note,Parte_5,1/2,41,
577/4,Note,Parte_1,1/4,70,
289/2,Note,Parte_1,1/4,69,
289/2,Rest,Parte_5,1/2,0,
289/2,Note,Parte_6,1/8,55,
1157/8,Note,Parte_6,1/8,57,
579/4,Note,Parte_1,1/4,64,
579/4,Rest,Parte_6,3,0,
145,Note,Parte_1,1/4,65,
145,Note,Parte_2,1/2,65,stop
145,Note,Parte_5,2,57,
145,Rest,Parte_7,3,0,
581/4,Note,Parte_1,1/4,67,
291/2,Note,Parte_1,1/4,65,
291/2,Rest,Parte_2,1/2,0,
583/4,Note,Parte_1,1/4,71,
146,Note,Parte_1,1/4,72,
146,Rest,Parte_2,1/2,0,
146,Rest,Parte_3,3,0,
146,Rest,Parte_4,3,0,
146,Rest,Parte_8,3,0,
585/4,Note,Parte_1,1/4,74,
293/2,Note,Parte_1,1/4,72,
293/2,Note,Parte_2,1/2,69,
587/4,Rest,Parte_1,1/2,0,
147,Note,Parte_2,1,70,
147,Note,Parte_5,1,58,
589/4,Note,Parte_1,1/2,62,
591/4,Note,Parte_1,3/2,74,
591/4,Rest,Parte_6,3,0,
148,Rest,Parte_2,1,0,
148,Rest,Parte_5,1/2,0,
148,Rest,Parte_7,3,0,
297/2,Note,Parte_5,1/4,58,
595/4,Note,Parte_5,1/4,57,
149,Rest,Parte_2,1/2,0,
149,Rest,Parte_3,3,0,
149,Rest,Parte_4,3,0,
149,Note,Parte_5,1/4,55,
149,Rest,Parte_8,3,0,
597/4,Rest,Parte_1,1/2,0,
597/4,Note,Parte_5,1/4,53,
299/2,Note,Parte_2,1/2,66,
299/2,Note,Parte_5,1/4,51,
599/4,Rest,Parte_1,1/2,0,
599/4,Note,Parte_5,1/4,50,
150,Note,Parte_2,1,67,
150,Note,Parte_5,1,55,
601/4,Note,Parte_1,1/2,58,
603/4,Note,Parte_1,3/2,70,
603/4,Rest,Parte_6,3,0,
151,Rest,Parte_2,1,0,
151,Rest,Parte_5,1/2,0,
151,Rest,Parte_7,3,0,
303/2,Note,Parte_5,1/4,55,
607/4,Note,Parte_5,1/4,53,
152,Rest,Parte_2,1/2,0,
152,Rest,Parte_3,3,0,
152,Rest,Parte_4,3,0,
152,Note,Parte_5,1/4,51,
152,Rest,Parte_8,3,0,
609/4,Rest,Parte_1,1/2,0,
609/4,Note,Parte_5,1/4,50,
305/2,Note,Parte_2,1/2,71,
305/2,Note,Parte_5,1/4,48,
611/4,Rest,Parte_1,1/2,0,
611/4,Note,Parte_5,1/4,46,
153,Note,Parte_2,1/2,72,
153,Note,Parte_5,1,51,
613/4,Note,Parte_1,1/2,67,
307/2,Note,Parte_2,1/2,67,
615/4,Note,Parte_1,1/2,79,
615/4,Rest,Parte_6,3,0,
154,Note,Parte_2,1/2,72,
154,Rest,Parte_5,1/2,0,
154,Rest,Parte_7,3,0,
617/4,Note,Parte_1,1/2,77,
309/2,Note,Parte_2,1/2,65,
309/2,Note,Parte_5,1/4,51,
619/4,Note,Parte_1,1/2,75,
619/4,Note,Parte_5,1/4,50,
155,Note,Parte_2,1/2,72,
155,Rest,Parte_3,3,0,
155,Rest,Parte_4,3,0,
155,Note,Parte_5,1/4,48,
155,Rest,Parte_8,3,0,
621/4,Note,Parte_1,1/2,76,
621/4,Note,Parte_5,1/4,50,
311/2,Note,Parte_2,1/2,66,
311/2,Note,Parte_5,1/4,48,
623/4,Note,Parte_1,1/2,77,
623/4,Note,Parte_5,1/4,46,
156,Note,Parte_2,1,65,start
