0,Tempo,128.0
0,Formula de Compasso,2/2
412,Rest,Parte_6,4,0,
412,Rest,Parte_7,4,0,
414,Note,Parte_1,2,84,
414,Note,Parte_2,2,79,
416,Note,Parte_1,2,82,
416,Note,Parte_2,4,79,
416,Rest,Parte_3,4,0,
416,Rest,Parte_4,4,0,
416,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 1), 62, None], ['Note', Fraction(1, 1), 70, None], ['Note', Fraction(1, 1), 67, None], ['Note', Fraction(1, 1), 62, None], ['Note', Fraction(1, 1), 71, None], ['Note', Fraction(1, 1), 67, None]]"
416,Rest,Parte_6,4,0,
416,Rest,Parte_7,4,0,
418,Note,Parte_1,2,83,
420,Note,Parte_1,2,86,
420,Note,Parte_2,2,78,
420,Rest,Parte_3,4,0,
420,Rest,Parte_4,4,0,
420,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 1), 62, None], ['Note', Fraction(1, 1), 72, None], ['Note', Fraction(1, 1), 69, None], ['Note', Fraction(1, 1), 50, None], ['Note', Fraction(1, 1), 62, None], ['Note', Fraction(1, 1), 60, None]]"
420,Rest,Parte_6,4,0,
420,Rest,Parte_7,4,0,
422,Chord,Parte_1,3/2,"[81, 84]",
422,Rest,Parte_2,1,0,
423,Note,Parte_2,1,74,
847/2,Chord,Parte_1,1/2,"[78, 81]",
424,Note,Parte_1,4,79,start
424,Note,Parte_2,1,74,
424,Note,Parte_3,4,83,
424,Rest,Parte_4,4,0,
424,Note,Parte_5,1/2,43,
424,Rest,Parte_6,4,0,
424,Rest,Parte_7,4,0,
849/2,Note,Parte_5,1/2,55,
425,Rest,Parte_2,1,0,
425,Note,Parte_5,1/2,59,
851/2,Note,Parte_5,1/2,55,
426,Rest,Parte_2,2,0,
426,Note,Parte_5,1/2,54,
853/2,Note,Parte_5,1/2,55,
427,Note,Parte_5,1/2,67,
855/2,Note,Parte_5,1/2,55,
428,Note,Parte_1,4,79,continue
428,Note,Parte_2,2,84,
428,Rest,Parte_3,4,0,
428,Rest,Parte_4,4,0,
428,Note,Parte_5,1/2,52,
428,Rest,Parte_6,4,0,
428,Rest,Parte_7,4,0,
857/2,Note,Parte_5,1/2,55,
429,Note,Parte_5,1/2,67,
859/2,Note,Parte_5,1/2,55,
430,Note,Parte_2,2,88,
430,Note,Parte_5,1/2,48,
861/2,Note,Parte_5,1/2,55,
431,Note,Parte_5,1/2,64,
863/2,Note,Parte_5,1/2,55,
432,Note,Parte_1,4,79,continue
432,Note,Parte_2,4,91,
432,Rest,Parte_3,4,0,
432,Rest,Parte_4,4,0,
432,Note,Parte_5,1/2,47,
432,Rest,Parte_6,4,0,
432,Rest,Parte_7,4,0,
865/2,Note,Parte_5,1/2,55,
433,Note,Parte_5,1/2,62,
867/2,Note,Parte_5,1/2,55,
434,Note,Parte_5,1/2,43,
869/2,Note,Parte_5,1/2,55,
435,Note,Parte_5,1/2,59,
871/2,Note,Parte_5,1/2,55,
436,Note,Parte_1,4,79,continue
436,Note,Parte_2,2,88,
436,Rest,Parte_3,4,0,
436,Rest,Parte_4,4,0,
436,Note,Parte_5,1/2,48,
436,Rest,Parte_6,4,0,
436,Rest,Parte_7,4,0,
873/2,Note,Parte_5,1/2,55,
437,Note,Parte_5,1/2,64,
875/2,Note,Parte_5,1/2,55,
438,Note,Parte_2,2,84,
438,Note,Parte_5,1/2,52,
877/2,Note,Parte_5,1/2,55,
439,Note,Parte_5,1/2,67,
879/2,Note,Parte_5,1/2,55,
440,Note,Parte_1,4,79,stop
440,Note,Parte_2,1,82,
440,Rest,Parte_3,4,0,
440,Rest,Parte_4,4,0,
440,Note,Parte_5,1/2,50,
440,Rest,Parte_6,4,0,
440,Rest,Parte_7,4,0,
881/2,Note,Parte_5,1/2,52,
441,Note,Parte_2,2,83,
441,Note,Parte_5,1/2,54,
883/2,Note,Parte_5,1/2,55,
442,Note,Parte_5,1/2,57,
885/2,Note,Parte_5,1/2,59,
443,Note,Parte_2,1,86,
443,Note,Parte_5,1/2,57,
887/2,Note,Parte_5,1/2,55,
444,Note,Parte_1,4,86,
444,Rest,Parte_2,1,0,
444,Note,Parte_3,2,86,start
444,Rest,Parte_4,4,0,
444,Note,Parte_5,1/2,54,
444,Rest,Parte_6,4,0,
444,Rest,Parte_7,4,0,
889/2,Tempo,131.0
889/2,Note,Parte_5,1/2,55,
445,Note,Parte_2,0,73,
445,Note,Parte_2,0,74,
445,Note,Parte_2,1,74,
445,Note,Parte_5,1/2,54,
891/2,Note,Parte_5,1/2,52,
446,Rest,Parte_2,2,0,
446,Note,Parte_3,3/2,86,stop
446,Note,Parte_5,1/2,50,
893/2,Note,Parte_5,1/2,48,
447,Note,Parte_5,1/2,47,
895/2,Note,Parte_3,1/4,85,
895/2,Note,Parte_5,1/2,45,
1791/4,Note,Parte_3,1/4,86,
448,Chord,Parte_1,1,"[86, 89, 95, 98]",
448,Rest,Parte_2,4,0,
448,Rest,Parte_3,4,0,
448,Rest,Parte_4,4,0,
448,Note,Parte_5,1/2,31,
448,Rest,Parte_6,4,0,
448,Rest,Parte_7,4,0,
897/2,Tempo,132.0
897/2,Note,Parte_5,1/2,43,
449,Chord,Parte_1,2,"[86, 89, 95, 98]",
449,Note,Parte_5,1/2,31,
899/2,Note,Parte_5,1/2,43,
450,Note,Parte_5,1/2,31,
901/2,Note,Parte_5,1/2,43,
451,Chord,Parte_1,1,"[84, 86, 89, 96]",
451,Note,Parte_5,1/2,31,
903/2,Note,Parte_5,1/2,43,
452,Chord,Parte_1,1,"[83, 86, 89, 95]",
452,Rest,Parte_2,4,0,
452,Rest,Parte_3,4,0,
452,Rest,Parte_4,4,0,
452,Note,Parte_5,1/2,31,
452,Rest,Parte_6,4,0,
452,Rest,Parte_7,4,0,
905/2,Tempo,132.0
905/2,Note,Parte_5,1/2,43,
453,Chord,Parte_1,1,"[84, 86, 89, 96]",
453,Note,Parte_5,1/2,31,
907/2,Note,Parte_5,1/2,43,
454,Chord,Parte_1,1,"[86, 89, 98]",
454,Note,Parte_5,1/2,31,
909/2,Note,Parte_5,1/2,43,
455,Chord,Parte_1,1,"[83, 86, 88, 95]",
455,Note,Parte_5,1/2,32,
911/2,Note,Parte_5,1/2,44,
456,Chord,Parte_1,1,"[84, 88, 96]",
456,Rest,Parte_2,4,0,
456,Rest,Parte_3,4,0,
456,Rest,Parte_4,4,0,
456,Note,Parte_5,1/2,33,
456,Rest,Parte_6,4,0,
456,Rest,Parte_7,4,0,
913/2,Tempo,132.0
913/2,Note,Parte_5,1/2,45,
457,Chord,Parte_1,1,"[83, 86, 88, 95]",
457,Note,Parte_5,1/2,32,
915/2,Note,Parte_5,1/2,44,
458,Chord,Parte_1,1,"[84, 88, 96]",
458,Note,Parte_5,1/2,33,
917/2,Note,Parte_5,1/2,45,
459,Chord,Parte_1,1,"[81, 84, 88, 93]",
459,Note,Parte_5,1/2,36,
919/2,Note,Parte_5,1/2,48,
460,Chord,Parte_1,1,"[81, 88, 91]",
460,Rest,Parte_2,4,0,
460,Rest,Parte_3,4,0,
460,Rest,Parte_4,4,0,
460,Note,Parte_5,1/2,37,
460,Rest,Parte_6,4,0,
460,Rest,Parte_7,4,0,
921/2,Note,Parte_5,1/2,49,
461,Chord,Parte_1,1,"[81, 85, 91]",
461,Note,Parte_5,1/2,40,
923/2,Note,Parte_5,1/2,52,
462,Chord,Parte_1,1,"[81, 84, 90]",
462,Note,Parte_5,1/2,38,
925/2,Note,Parte_5,1/2,50,
463,Chord,Parte_1,1,"[81, 84, 93]",
463,Note,Parte_5,1/2,38,
927/2,Note,Parte_5,1/2,50,
464,Chord,Parte_1,1,"[79, 83, 91]",
464,Rest,Parte_2,4,0,
464,Rest,Parte_3,4,0,
464,Rest,Parte_4,4,0,
464,Note,Parte_5,1/2,38,
464,Rest,Parte_6,4,0,
464,Rest,Parte_7,4,0,
929/2,Note,Parte_5,1/2,50,
465,Chord,Parte_1,1,"[74, 83, 86]",
465,Note,Parte_5,1/2,43,
931/2,Note,Parte_5,1/2,55,
466,Chord,Parte_1,1,"[78, 84, 90]",
466,Note,Parte_5,1/2,38,
933/2,Note,Parte_5,1/2,50,
467,Chord,Parte_1,1,"[81, 84, 90, 93]",
467,Note,Parte_5,1/2,50,
935/2,Note,Parte_5,1/2,62,
468,Chord,Parte_1,1,"[79, 83, 91]",
468,Rest,Parte_2,4,0,
468,Rest,Parte_3,4,0,
468,Rest,Parte_4,4,0,
468,Note,Parte_5,1/2,38,
468,Rest,Parte_6,4,0,
468,Rest,Parte_7,4,0,
937/2,Note,Parte_5,1/2,50,
469,Chord,Parte_1,1,"[74, 83, 86]",
469,Note,Parte_5,1/2,43,
939/2,Note,Parte_5,1/2,55,
470,Chord,Parte_1,1,"[78, 84, 90]",
470,Note,Parte_5,1/2,38,
941/2,Note,Parte_5,1/2,50,
471,Chord,Parte_1,1,"[81, 84, 90, 93]",
471,Note,Parte_5,1/2,50,
943/2,Note,Parte_5,1/2,62,
472,Note,Parte_1,1/2,79,
472,Rest,Parte_2,4,0,
472,Rest,Parte_3,4,0,
472,Rest,Parte_4,4,0,
472,Note,Parte_5,1/2,43,
472,Rest,Parte_6,4,0,
472,Rest,Parte_7,4,0,
945/2,Note,Parte_1,1/2,91,
945/2,Note,Parte_5,1/2,55,
473,Note,Parte_1,1/2,74,
473,Note,Parte_5,1/2,38,
947/2,Note,Parte_1,1/2,86,
947/2,Note,Parte_5,1/2,50,
474,Note,Parte_1,1/2,78,
474,Note,Parte_5,1/2,42,
949/2,Note,Parte_1,1/2,90,
949/2,Note,Parte_5,1/2,54,
475,Note,Parte_1,1/2,81,
475,Note,Parte_5,1/2,45,
951/2,Note,Parte_1,1/2,93,
951/2,Note,Parte_5,1/2,57,
476,Note,Parte_1,1/2,79,
476,Rest,Parte_2,4,0,
476,Rest,Parte_3,4,0,
476,Rest,Parte_4,4,0,
476,Note,Parte_5,1/2,43,
476,Rest,Parte_6,4,0,
476,Rest,Parte_7,4,0,
953/2,Tempo,130.0
953/2,Note,Parte_1,1/2,91,
953/2,Note,Parte_5,1/2,55,
477,Note,Parte_1,1/2,74,
477,Note,Parte_5,1/2,38,
955/2,Note,Parte_1,1/2,86,
955/2,Note,Parte_5,1/2,50,
478,Note,Parte_1,1/2,78,
478,Note,Parte_5,1/2,30,
957/2,Tempo,128.0
957/2,Note,Parte_1,1/2,90,
957/2,Note,Parte_5,1/2,42,
479,Note,Parte_1,1/2,81,
479,Note,Parte_5,1/2,33,
959/2,Note,Parte_1,1/2,93,
959/2,Note,Parte_5,1/2,45,
480,Chord,Parte_1,1,"[79, 91]",
480,Rest,Parte_2,4,0,
480,Rest,Parte_3,4,0,
480,Rest,Parte_4,4,0,
480,Chord,Parte_5,1,"[31, 43]",
480,Rest,Parte_6,4,0,
480,Rest,Parte_7,4,0,
961/2,Tempo,122.0
481,Rest,Parte_1,1,0,
481,Rest,Parte_5,1,0,
482,Chord,Parte_1,1,"[81, 93]",
482,Chord,Parte_5,1,"[33, 45]",
965/2,Tempo,112.0
483,Rest,Parte_1,1,0,
483,Rest,Parte_5,1,0,
484,Tempo,120.0
484,Chord,Parte_1,2,"[82, 94]",start
484,Rest,Parte_2,4,0,
484,Rest,Parte_3,4,0,
484,Rest,Parte_4,4,0,
484,Chord,Parte_5,2,"[34, 46]",start
484,Rest,Parte_6,4,0,
484,Rest,Parte_7,4,0,
969/2,Tempo,116.0
486,Chord,Parte_1,3/2,"[82, 94]",stop
486,Chord,Parte_5,3/2,"[34, 46]",stop
975/2,Rest,Parte_1,1/2,0,
975/2,Note,Parte_5,1/2,46,
488,Rest,Parte_1,4,0,
488,Rest,Parte_2,4,0,
488,Rest,Parte_3,4,0,
488,Rest,Parte_4,4,0,
488,Note,Parte_5,3/2,58,
488,Rest,Parte_6,4,0,
488,Rest,Parte_7,4,0,
977/2,Tempo,120.0
979/2,Note,Parte_5,1/2,58,
490,Note,Parte_5,1,58,
491,Rest,Parte_5,1,0,
492,Tempo,120.0
492,Rest,Parte_1,2,0,
492,Rest,Parte_2,4,0,
492,Rest,Parte_3,4,0,
492,Rest,Parte_4,4,0,
492,Rest,Parte_5,2,0,
492,Rest,Parte_6,4,0,
492,Rest,Parte_7,4,0,
494,Rest,Parte_1,1,0,
494,Rest,Parte_5,1,0,
495,Rest,Parte_1,1/2,0,
495,Rest,Parte_5,1/2,0,
991/2,Note,Parte_1,1/2,58,
991/2,Note,Parte_5,1/2,50,
496,Note,Parte_1,3/2,70,
496,Rest,Parte_2,4,0,
496,Rest,Parte_3,4,0,
496,Rest,Parte_4,4,0,
496,Note,Parte_5,3/2,62,
496,Rest,Parte_6,4,0,
496,Rest,Parte_7,4,0,
995/2,Note,Parte_1,1/2,70,
995/2,Note,Parte_5,1/2,62,
498,Note,Parte_1,1,70,
498,Note,Parte_5,1,62,
499,Rest,Parte_1,1,0,
499,Rest,Parte_5,1,0,
500,Tempo,130.0
500,Rest,Parte_1,2,0,
500,Rest,Parte_2,4,0,
500,Rest,Parte_3,4,0,
500,Rest,Parte_4,4,0,
500,Rest,Parte_5,2,0,
500,Rest,Parte_6,4,0,
500,Rest,Parte_7,4,0,
502,Rest,Parte_1,1,0,
502,Rest,Parte_5,1,0,
503,Rest,Parte_1,1/2,0,
503,Rest,Parte_5,1/2,0,
1007/2,Rest,Parte_1,1/2,0,
1007/2,Rest,Parte_5,1/2,0,
504,Chord,Parte_1,1,"[79, 91]",
504,Rest,Parte_2,4,0,
504,Rest,Parte_3,4,0,
504,Rest,Parte_4,4,0,
504,Chord,Parte_5,1,"[31, 43]",
504,Rest,Parte_6,4,0,
504,Rest,Parte_7,4,0,
505,Rest,Parte_1,1,0,
505,Rest,Parte_5,1,0,
506,Chord,Parte_1,1,"[81, 93]",
506,Chord,Parte_5,1,"[33, 45]",
507,Rest,Parte_1,1,0,
507,Rest,Parte_5,1,0,
508,Tempo,132.0
508,Chord,Parte_1,4,"[83, 95]",
508,Rest,Parte_2,4,0,
508,Rest,Parte_3,4,0,
508,Rest,Parte_4,4,0,
508,Chord,Parte_5,4,"[35, 47]",
508,Rest,Parte_6,4,0,
508,Rest,Parte_7,4,0,
512,Chord,Parte_1,1,"[83, 95]",
512,Rest,Parte_2,4,0,
512,Rest,Parte_3,4,0,
512,Rest,Parte_4,4,0,
512,Chord,Parte_5,1,"[35, 47]",
512,Rest,Parte_6,4,0,
512,Rest,Parte_7,4,0,
513,Rest,Parte_1,1,0,
513,Rest,Parte_5,1,0,
514,Chord,Parte_1,1,"[84, 96]",
514,Chord,Parte_5,1,"[36, 48]",
515,Rest,Parte_1,1,0,
515,Rest,Parte_5,1,0,
516,Tempo,122.0
516,Chord,Parte_1,4,"[86, 98]",
516,Rest,Parte_2,4,0,
516,Rest,Parte_3,4,0,
516,Rest,Parte_4,4,0,
516,Chord,Parte_5,4,"[38, 50]",
516,Rest,Parte_6,4,0,
516,Rest,Parte_7,4,0,
517,Tempo,127.0
519,Tempo,132.0
520,Chord,Parte_1,1,"[74, 79, 86]",
520,Rest,Parte_2,4,0,
520,Rest,Parte_3,4,0,
520,Rest,Parte_4,4,0,
520,Note,Parte_5,1/2,71,
520,Rest,Parte_6,4,0,
520,Rest,Parte_7,4,0,
1041/2,Note,Parte_5,1/2,67,
521,Chord,Parte_1,2,"[74, 79, 86]",
521,Note,Parte_5,1/2,71,
1043/2,Note,Parte_5,1/2,67,
522,Note,Parte_5,1/2,71,
1045/2,Note,Parte_5,1/2,67,
523,Chord,Parte_1,1,"[75, 79, 84]",
523,Note,Parte_5,1/2,72,
1047/2,Note,Parte_5,1/2,67,
524,Chord,Parte_1,1,"[77, 79, 83]",
524,Rest,Parte_2,4,0,
524,Rest,Parte_3,4,0,
524,Rest,Parte_4,4,0,
524,Note,Parte_5,1/2,74,
524,Rest,Parte_6,4,0,
524,Rest,Parte_7,4,0,
1049/2,Note,Parte_5,1/2,67,
525,Chord,Parte_1,1,"[75, 79, 84]",
525,Note,Parte_5,1/2,72,
1051/2,Note,Parte_5,1/2,67,
526,Chord,Parte_1,1,"[74, 79, 86]",
526,Note,Parte_5,1/2,71,
1053/2,Note,Parte_5,1/2,67,
527,Chord,Parte_1,1,"[77, 79, 83]",
527,Note,Parte_5,1/2,74,
1055/2,Note,Parte_5,1/2,67,
528,Chord,Parte_1,1,"[75, 79, 87]",
528,Rest,Parte_2,4,0,
528,Rest,Parte_3,4,0,
528,Rest,Parte_4,4,0,
528,Note,Parte_5,1/2,72,
528,Rest,Parte_6,4,0,
528,Rest,Parte_7,4,0,
1057/2,Note,Parte_5,1/2,67,
529,Chord,Parte_1,2,"[75, 79, 87]",
529,Note,Parte_5,1/2,72,
1059/2,Note,Parte_5,1/2,67,
530,Note,Parte_5,1/2,72,
1061/2,Note,Parte_5,1/2,67,
531,Chord,Parte_1,1,"[74, 77, 79, 86]",
531,Note,Parte_5,1/2,71,
1063/2,Note,Parte_5,1/2,67,
532,Chord,Parte_1,1,"[75, 79, 84]",
532,Rest,Parte_2,4,0,
532,Rest,Parte_3,4,0,
532,Rest,Parte_4,4,0,
532,Note,Parte_5,1/2,72,
532,Rest,Parte_6,4,0,
532,Rest,Parte_7,4,0,
1065/2,Note,Parte_5,1/2,67,
533,Chord,Parte_1,1,"[74, 77, 79, 86]",
533,Note,Parte_5,1/2,71,
1067/2,Note,Parte_5,1/2,67,
534,Chord,Parte_1,1,"[75, 79, 87]",
534,Note,Parte_5,1/2,72,
1069/2,Note,Parte_5,1/2,67,
535,Chord,Parte_1,1,"[75, 79, 84]",
535,Note,Parte_5,1/2,72,
1071/2,Note,Parte_5,1/2,60,
536,Chord,Parte_1,1,"[77, 80, 89]",
536,Rest,Parte_2,4,0,
536,Rest,Parte_3,4,0,
536,Rest,Parte_4,4,0,
536,Note,Parte_5,1/2,70,
536,Rest,Parte_6,4,0,
536,Rest,Parte_7,4,0,
1073/2,Note,Parte_5,1/2,58,
537,Chord,Parte_1,2,"[77, 80, 89]",
537,Chord,Parte_5,1/2,"[62, 70]",
1075/2,Note,Parte_5,1/2,58,
538,Chord,Parte_5,1/2,"[62, 70]",
1077/2,Note,Parte_5,1/2,58,
539,Chord,Parte_1,1,"[75, 79, 87]",
539,Chord,Parte_5,1/2,"[63, 70]",
1079/2,Note,Parte_5,1/2,58,
540,Chord,Parte_1,1,"[74, 77, 86]",
540,Rest,Parte_2,4,0,
540,Rest,Parte_3,4,0,
540,Rest,Parte_4,4,0,
540,Chord,Parte_5,1/2,"[65, 70]",
540,Rest,Parte_6,4,0,
540,Rest,Parte_7,4,0,
1081/2,Note,Parte_5,1/2,58,
541,Chord,Parte_1,1,"[75, 79, 87]",
541,Chord,Parte_5,1/2,"[63, 70]",
1083/2,Note,Parte_5,1/2,58,
542,Chord,Parte_1,1,"[77, 80, 89]",
542,Chord,Parte_5,1/2,"[62, 70]",
1085/2,Note,Parte_5,1/2,58,
543,Chord,Parte_1,1,"[74, 77, 82, 86]",
543,Note,Parte_5,1/2,44,
1087/2,Note,Parte_5,1/2,56,
544,Chord,Parte_1,1,"[79, 87, 91]",
544,Rest,Parte_2,4,0,
544,Rest,Parte_3,4,0,
544,Rest,Parte_4,4,0,
544,Note,Parte_5,1/2,43,
544,Rest,Parte_6,4,0,
544,Rest,Parte_7,4,0,
1089/2,Note,Parte_5,1/2,55,
545,Rest,Parte_1,1,0,
545,Note,Parte_5,1/2,55,
1091/2,Note,Parte_5,1/2,67,
546,Chord,Parte_1,1,"[80, 89, 92]",
546,Note,Parte_5,1/2,41,
1093/2,Note,Parte_5,1/2,53,
547,Rest,Parte_1,1,0,
547,Note,Parte_5,1/2,53,
1095/2,Note,Parte_5,1/2,65,
548,Tempo,132.0
548,Chord,Parte_1,4,"[82, 91, 94]",
548,Rest,Parte_2,4,0,
548,Rest,Parte_3,4,0,
548,Rest,Parte_4,4,0,
548,Note,Parte_5,1/2,39,
548,Rest,Parte_6,4,0,
548,Rest,Parte_7,4,0,
1097/2,Note,Parte_5,1/2,51,
549,Chord,Parte_5,3,"[51, 63]",
552,Chord,Parte_1,1,"[63, 67]",
552,Rest,Parte_2,4,0,
552,Rest,Parte_3,4,0,
552,Rest,Parte_4,4,0,
552,Rest,Parte_5,1,0,
552,Rest,Parte_6,4,0,
552,Rest,Parte_7,4,0,
553,Rest,Parte_1,1,0,
553,Note,Parte_5,1/2,55,
1107/2,Note,Parte_5,1/2,58,
554,Chord,Parte_1,1,"[65, 68]",
554,Rest,Parte_5,1,0,
555,Rest,Parte_1,1,0,
555,Note,Parte_5,1/2,53,
1111/2,Tempo,114.0
1111/2,Note,Parte_5,1/2,56,
556,Tempo,118.0
556,Chord,Parte_1,2,"[67, 70]",start
556,Rest,Parte_2,4,0,
556,Rest,Parte_3,4,0,
556,Rest,Parte_4,4,0,
556,Rest,Parte_5,1,0,
556,Rest,Parte_6,4,0,
556,Rest,Parte_7,4,0,
557,Chord,Parte_5,1,"[51, 55]",start
558,Chord,Parte_1,3/2,"[67, 70]",stop
558,Chord,Parte_5,3/2,"[51, 55]",stop
1119/2,Rest,Parte_1,1/2,0,
1119/2,Note,Parte_5,1/2,51,
560,Rest,Parte_1,4,0,
560,Rest,Parte_2,4,0,
560,Rest,Parte_3,4,0,
560,Rest,Parte_4,4,0,
560,Note,Parte_5,3/2,63,
560,Rest,Parte_6,4,0,
560,Rest,Parte_7,4,0,
1123/2,Note,Parte_5,1/2,63,
562,Note,Parte_5,1,63,
563,Rest,Parte_5,1,0,
564,Rest,Parte_1,2,0,
564,Rest,Parte_2,4,0,
564,Rest,Parte_3,4,0,
564,Rest,Parte_4,4,0,
564,Rest,Parte_5,2,0,
564,Rest,Parte_6,4,0,
564,Rest,Parte_7,4,0,
566,Rest,Parte_1,1,0,
566,Rest,Parte_5,1,0,
567,Rest,Parte_1,1/2,0,
567,Rest,Parte_5,1/2,0,
1135/2,Note,Parte_1,1/2,51,
1135/2,Note,Parte_5,1/2,55,
568,Note,Parte_1,3/2,63,
568,Rest,Parte_2,4,0,
568,Rest,Parte_3,4,0,
568,Rest,Parte_4,4,0,
568,Note,Parte_5,3/2,67,
568,Rest,Parte_6,4,0,
568,Rest,Parte_7,4,0,
1139/2,Note,Parte_1,1/2,63,
1139/2,Note,Parte_5,1/2,67,
570,Note,Parte_1,1,63,
570,Note,Parte_5,1,67,
571,Rest,Parte_1,1,0,
571,Rest,Parte_5,1,0,
1143/2,Tempo,126.0
572,Rest,Parte_1,2,0,
572,Rest,Parte_2,4,0,
572,Rest,Parte_3,4,0,
572,Rest,Parte_4,4,0,
572,Rest,Parte_5,4,0,
572,Rest,Parte_6,4,0,
572,Rest,Parte_7,4,0,
574,Tempo,127.0
574,Rest,Parte_1,1,0,
575,Rest,Parte_1,1/2,0,
1151/2,Note,Parte_1,1/2,46,
576,Tempo,128.0
576,Note,Parte_1,3/2,51,
576,Rest,Parte_2,4,0,
576,Rest,Parte_3,4,0,
576,Rest,Parte_4,4,0,
576,Rest,Parte_5,2,0,
576,Rest,Parte_6,4,0,
576,Rest,Parte_7,4,0,
1155/2,Note,Parte_1,1/2,51,
578,Tempo,129.0
578,Note,Parte_1,1,51,
578,Rest,Parte_5,1,0,
579,Note,Parte_1,1/2,53,
579,Rest,Parte_5,1/2,0,
1159/2,Note,Parte_1,1/2,51,
1159/2,Note,Parte_5,1/2,39,
580,Tempo,130.0
580,Note,Parte_1,1,51,
580,Rest,Parte_2,4,0,
580,Rest,Parte_3,4,0,
580,Rest,Parte_4,4,0,
580,Note,Parte_5,3/2,44,
580,Rest,Parte_6,4,0,
580,Rest,Parte_7,4,0,
581,Note,Parte_1,1,48,
1163/2,Note,Parte_5,1/2,44,
582,Note,Parte_1,2,48,
582,Note,Parte_5,1,44,
583,Note,Parte_5,1/2,46,
1167/2,Note,Parte_5,1/2,44,
584,Note,Parte_1,1,56,
584,Rest,Parte_2,4,0,
584,Rest,Parte_3,4,0,
584,Rest,Parte_4,4,0,
584,Note,Parte_5,1,44,
584,Rest,Parte_6,4,0,
584,Rest,Parte_7,4,0,
585,Note,Parte_1,1/2,56,
585,Note,Parte_5,1,41,
1171/2,Note,Parte_1,1/2,55,
586,Note,Parte_1,1,53,
586,Note,Parte_5,2,41,
587,Note,Parte_1,1/2,53,
1175/2,Note,Parte_1,1/2,51,
588,Note,Parte_1,1,50,
588,Rest,Parte_2,4,0,
588,Rest,Parte_3,4,0,
588,Rest,Parte_4,4,0,
588,Note,Parte_5,1,46,
588,Rest,Parte_6,4,0,
588,Rest,Parte_7,4,0,
589,Rest,Parte_1,1,0,
589,Note,Parte_5,1/2,46,
1179/2,Note,Parte_5,1/2,44,
590,Note,Parte_1,2,50,
590,Note,Parte_5,1,43,
591,Note,Parte_5,1/2,43,
1183/2,Note,Parte_5,1/2,41,
592,Note,Parte_1,1,58,
592,Rest,Parte_2,4,0,
592,Rest,Parte_3,4,0,
592,Rest,Parte_4,4,0,
592,Note,Parte_5,1,40,
592,Rest,Parte_6,4,0,
592,Rest,Parte_7,4,0,
593,Note,Parte_1,1/2,58,
593,Rest,Parte_5,1,0,
1187/2,Note,Parte_1,1/2,56,
594,Note,Parte_1,1,55,
594,Note,Parte_5,2,40,
595,Note,Parte_1,1/2,55,
1191/2,Note,Parte_1,1/2,53,
596,Note,Parte_1,1,52,
596,Rest,Parte_2,4,0,
596,Rest,Parte_3,4,0,
596,Rest,Parte_4,4,0,
596,Note,Parte_5,1,48,
596,Rest,Parte_6,4,0,
596,Rest,Parte_7,4,0,
597,Rest,Parte_1,1,0,
597,Note,Parte_5,1/2,48,
1195/2,Note,Parte_5,1/2,46,
598,Note,Parte_1,2,52,
598,Note,Parte_5,1,44,
599,Note,Parte_5,1/2,44,
1199/2,Note,Parte_5,1/2,43,
600,Note,Parte_1,1,60,
600,Rest,Parte_2,4,0,
600,Rest,Parte_3,4,0,
600,Rest,Parte_4,4,0,
600,Note,Parte_5,1,41,
600,Rest,Parte_6,4,0,
600,Rest,Parte_7,4,0,
601,Note,Parte_1,1/2,60,
601,Rest,Parte_5,1/2,0,
1203/2,Note,Parte_1,1/2,58,
1203/2,Note,Parte_5,1/2,48,
602,Note,Parte_1,1,56,
602,Note,Parte_5,1,53,
603,Note,Parte_1,1/2,56,
603,Note,Parte_5,1/2,53,
1207/2,Note,Parte_1,1/2,55,
1207/2,Note,Parte_5,1/2,51,
604,Note,Parte_1,1,53,
604,Rest,Parte_2,4,0,
604,Rest,Parte_3,4,0,
604,Rest,Parte_4,4,0,
604,Note,Parte_5,1,50,
604,Rest,Parte_6,4,0,
604,Rest,Parte_7,4,0,
605,Note,Parte_1,1/2,53,
605,Note,Parte_5,1/2,50,
1211/2,Note,Parte_1,1/2,55,
1211/2,Note,Parte_5,1/2,48,
606,Note,Parte_1,1,56,
606,Note,Parte_5,1,46,
607,Note,Parte_1,1/2,56,
607,Note,Parte_5,1/2,48,
1215/2,Note,Parte_1,1/2,58,
1215/2,Note,Parte_5,1/2,50,
608,Note,Parte_1,1,55,
608,Rest,Parte_2,3,0,
608,Rest,Parte_3,7/2,0,
608,Rest,Parte_4,7/2,0,
608,Note,Parte_5,1,51,
608,Rest,Parte_6,3,0,
608,Rest,Parte_7,4,0,
609,Note,Parte_1,1/2,55,
609,Note,Parte_5,1,43,
1219/2,Note,Parte_1,1/2,53,
610,Note,Parte_1,1,51,
610,Note,Parte_5,1,45,
611,Rest,Parte_1,1/2,0,
611,Rest,Parte_2,1/2,0,
611,Note,Parte_5,1/2,53,
611,Note,Parte_6,1,48,
1223/2,Note,Parte_1,1/2,65,
1223/2,Rest,Parte_2,1/2,0,
1223/2,Rest,Parte_3,1/2,0,
1223/2,Rest,Parte_4,1/2,0,
1223/2,Note,Parte_5,1/2,51,
612,Note,Parte_1,3/2,70,
