0,Tempo,80.0
0,Formula de Compasso,3/4
275,Rest,Parte_1,1/2,0,
275,Chord,Parte_4,1/2,"[41, 53]",
551/2,Chord,Parte_1,1/2,"[65, 72, 75]",
551/2,Rest,Parte_4,1/2,0,
276,Rest,Parte_1,1/2,0,
276,Rest,Parte_2,2,0,
276,Rest,Parte_3,2,0,
276,Chord,Parte_4,1/2,"[46, 58]",
276,Rest,Parte_5,2,0,
276,Rest,Parte_6,2,0,
553/2,Chord,Parte_1,1/2,"[65, 70, 73]",
553/2,Rest,Parte_4,1/2,0,
277,Rest,Parte_1,1/2,0,
277,Chord,Parte_4,1/2,"[48, 60]",
555/2,Chord,Parte_1,1/2,"[63, 69, 72]",
555/2,Rest,Parte_4,1/2,0,
278,Chord,Parte_1,1/2,"[70, 77, 82]",
278,Rest,Parte_2,2,0,
278,Rest,Parte_3,2,0,
278,Note,Parte_4,1/2,49,
278,Rest,Parte_5,2,0,
278,Rest,Parte_6,2,0,
557/2,Rest,Parte_1,1/2,0,
557/2,Note,Parte_4,1/2,61,
279,Chord,Parte_1,1/2,"[73, 77, 82, 85]",
279,Note,Parte_4,1/2,46,
559/2,Rest,Parte_1,1/2,0,
559/2,Note,Parte_4,1/2,58,
280,Chord,Parte_1,1/2,"[72, 77, 81, 84]",
280,Rest,Parte_2,2,0,
280,Rest,Parte_3,2,0,
280,Note,Parte_4,1/2,41,
280,Rest,Parte_5,2,0,
280,Rest,Parte_6,2,0,
561/2,Rest,Parte_1,1/2,0,
561/2,Note,Parte_4,1/2,53,
281,Chord,Parte_1,1/2,"[65, 69, 72, 77]",
281,Note,Parte_4,1/2,39,
563/2,Rest,Parte_1,1/2,0,
563/2,Note,Parte_4,1/2,51,
282,Chord,Parte_1,1/2,"[77, 82, 89]",
282,Rest,Parte_2,2,0,
282,Rest,Parte_3,2,0,
282,Note,Parte_4,1/2,37,
282,Rest,Parte_5,2,0,
282,Rest,Parte_6,2,0,
565/2,Rest,Parte_1,1/2,0,
565/2,Note,Parte_4,1/2,49,
283,Chord,Parte_1,1/2,"[75, 77, 81, 84]",
283,Note,Parte_4,1/2,36,
567/2,Rest,Parte_1,1/2,0,
567/2,Note,Parte_4,1/2,48,
284,Chord,Parte_1,1/2,"[73, 77, 82, 85]",
284,Rest,Parte_2,2,0,
284,Rest,Parte_3,2,0,
284,Note,Parte_4,1/2,34,
284,Rest,Parte_5,2,0,
284,Rest,Parte_6,2,0,
569/2,Rest,Parte_1,1/2,0,
569/2,Note,Parte_4,1/2,46,
285,Chord,Parte_1,1/2,"[72, 77, 84]",
285,Note,Parte_4,1/2,33,
571/2,Rest,Parte_1,1/2,0,
571/2,Note,Parte_4,1/2,45,
286,Chord,Parte_1,1/2,"[70, 73, 77, 82]",
286,Rest,Parte_2,2,0,
286,Rest,Parte_3,2,0,
286,Note,Parte_4,1/2,34,
286,Rest,Parte_5,2,0,
286,Rest,Parte_6,2,0,
573/2,Rest,Parte_1,1/2,0,
573/2,Note,Parte_4,1/2,46,
287,Chord,Parte_1,1/2,"[73, 77, 82, 85]",
287,Note,Parte_4,1/2,34,
575/2,Rest,Parte_1,1/2,0,
575/2,Note,Parte_4,1/2,46,
288,Chord,Parte_1,1/2,"[72, 77, 84]",
288,Rest,Parte_2,2,0,
288,Rest,Parte_3,2,0,
288,Note,Parte_4,1/2,33,
288,Rest,Parte_5,2,0,
288,Rest,Parte_6,2,0,
577/2,Rest,Parte_1,1/2,0,
577/2,Note,Parte_4,1/2,45,
289,Chord,Parte_1,1/2,"[65, 69, 72, 77]",
289,Note,Parte_4,1/2,39,
579/2,Rest,Parte_1,1/2,0,
579/2,Note,Parte_4,1/2,51,
290,Chord,Parte_1,1/2,"[77, 89]",
290,Rest,Parte_2,2,0,
290,Rest,Parte_3,2,0,
290,Note,Parte_4,1/2,37,
290,Rest,Parte_5,2,0,
290,Rest,Parte_6,2,0,
581/2,Rest,Parte_1,1/2,0,
581/2,Note,Parte_4,1/2,49,
291,Chord,Parte_1,1/2,"[73, 82, 85]",
291,Note,Parte_4,1/2,34,
583/2,Rest,Parte_1,1/2,0,
583/2,Note,Parte_4,1/2,46,
292,Chord,Parte_1,2,"[72, 81, 84]",
292,Rest,Parte_2,2,0,
292,Rest,Parte_3,2,0,
292,Chord,Parte_4,2,"[41, 53]",
292,Rest,Parte_5,2,0,
292,Rest,Parte_6,2,0,
293,Tempo,280.0
294,Chord,Parte_1,1/2,"[77, 89]",
294,Rest,Parte_2,2,0,
294,Rest,Parte_3,2,0,
294,Note,Parte_4,1/2,61,
294,Rest,Parte_5,2,0,
294,Rest,Parte_6,2,0,
589/2,Rest,Parte_1,1/2,0,
589/2,Note,Parte_4,1/2,73,
295,Tempo,270.0
295,Chord,Parte_1,1/2,"[82, 85]",
295,Note,Parte_4,1/2,58,
591/2,Rest,Parte_1,1/2,0,
591/2,Note,Parte_4,1/2,70,
296,Chord,Parte_1,2,"[81, 84]",
296,Rest,Parte_2,2,0,
296,Rest,Parte_3,2,0,
296,Rest,Parte_4,1,0,
296,Rest,Parte_5,2,0,
296,Rest,Parte_6,2,0,
297,Tempo,260.0
297,Note,Parte_4,1,77,
298,Chord,Parte_1,2,"[69, 72]",
298,Rest,Parte_2,2,0,
298,Rest,Parte_3,2,0,
298,Rest,Parte_4,1,0,
298,Rest,Parte_5,2,0,
298,Rest,Parte_6,2,0,
299,Tempo,250.0
299,Note,Parte_4,1,65,
300,Rest,Parte_1,2,0,
300,Rest,Parte_2,2,0,
300,Rest,Parte_3,2,0,
300,Chord,Parte_4,2,"[57, 60]",
300,Rest,Parte_5,1,0,
300,Rest,Parte_6,2,0,
301,Tempo,240.0
301,Note,Parte_5,1,53,
302,Rest,Parte_1,2,0,
302,Rest,Parte_2,2,0,
302,Rest,Parte_3,2,0,
302,Chord,Parte_4,2,"[45, 48]",
302,Rest,Parte_5,1,0,
302,Rest,Parte_6,2,0,
303,Tempo,40.0
303,Note,Parte_5,1,41,
304,Rest,Parte_1,2,0,
304,Rest,Parte_2,2,0,
304,Rest,Parte_3,2,0,
304,Chord,Parte_4,2,"[33, 36]",start
304,Rest,Parte_5,1,0,
304,Rest,Parte_6,2,0,
305,Note,Parte_5,1,29,start
306,Rest,Parte_1,2,0,
306,Rest,Parte_2,2,0,
306,Rest,Parte_3,2,0,
306,Chord,Parte_4,2,"[33, 36]",continue
306,Note,Parte_5,2,29,continue
306,Rest,Parte_6,2,0,
308,Rest,Parte_1,2,0,
308,Rest,Parte_2,2,0,
308,Rest,Parte_3,2,0,
308,Chord,Parte_4,1,"[33, 36]",stop
308,Note,Parte_5,1,29,stop
308,Rest,Parte_6,2,0,
309,Rest,Parte_4,1,0,
309,Rest,Parte_5,1,0,
310,Rest,Parte_1,2,0,
310,Rest,Parte_2,2,0,
310,Rest,Parte_3,2,0,
310,Rest,Parte_4,2,0,
310,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 2), 29, None], ['Note', Fraction(1, 2), 31, None], ['Note', Fraction(1, 2), 33, None]]"
310,Rest,Parte_6,2,0,
311,Note,Parte_5,1/2,34,
623/2,Note,Parte_5,1/2,36,
312,Rest,Parte_1,1,0,
312,Rest,Parte_3,2,0,
312,Note,Parte_5,1/2,38,
625/2,Note,Parte_5,1/2,40,
313,Rest,Parte_1,3,0,
313,Tuplet 3:2,Parte_4,"[['Note', Fraction(1, 2), 41, None], ['Note', Fraction(1, 2), 43, None], ['Note', Fraction(1, 2), 45, None]]"
313,Rest,Parte_5,2,0,
314,Rest,Parte_3,2,0,
314,Note,Parte_4,1/2,46,
629/2,Note,Parte_4,1/2,48,
315,Note,Parte_4,1/2,50,
315,Rest,Parte_5,1,0,
631/2,Note,Parte_4,1/2,52,
316,Rest,Parte_1,2,0,
316,Rest,Parte_3,2,0,
316,Rest,Parte_4,9,0,
316,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 2), 53, None], ['Note', Fraction(1, 2), 55, None], ['Note', Fraction(1, 2), 57, None]]"
317,Note,Parte_5,1/2,58,
635/2,Note,Parte_5,1/2,60,
318,Rest,Parte_1,1,0,
318,Rest,Parte_3,2,0,
318,Note,Parte_5,1/2,62,
637/2,Note,Parte_5,1/2,64,
319,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 67, None], ['Note', Fraction(1, 2), 69, None]]"
319,Rest,Parte_5,2,0,
320,Note,Parte_1,1/2,70,
320,Rest,Parte_3,2,0,
641/2,Note,Parte_1,1/2,72,
321,Note,Parte_1,1/2,74,
321,Rest,Parte_5,1,0,
643/2,Note,Parte_1,1/2,76,
322,Rest,Parte_1,2,0,
322,Tuplet 3:2,Parte_2,"[['Note', Fraction(1, 2), 77, None], ['Note', Fraction(1, 2), 79, None], ['Note', Fraction(1, 2), 81, None]]"
322,Rest,Parte_3,2,0,
322,Rest,Parte_5,3,0,
323,Note,Parte_2,1/2,82,
647/2,Note,Parte_2,1/2,84,
324,Tempo,88.0
324,Formula de Compasso,3/4
324,Rest,Parte_1,1,0,
324,Note,Parte_2,1/2,86,
324,Rest,Parte_3,2,0,
1297/4,Tempo,168.0
649/2,Note,Parte_2,1/2,88,
325,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 2), 89, None], ['Note', Fraction(1, 2), 91, None], ['Note', Fraction(1, 2), 93, None]]"
325,Rest,Parte_2,2,0,
325,Rest,Parte_2,3,0,
325,Note,Parte_4,1/4,53,
325,Rest,Parte_4,1,0,
325,Tuplet 3:2,Parte_5,"[['Note', Fraction(1, 2), 65, None], ['Note', Fraction(1, 2), 67, None], ['Note', Fraction(1, 2), 69, None]]"
325,Rest,Parte_6,2,0,
325,Rest,Parte_6,3,0,
1301/4,Note,Parte_4,1/4,63,
651/2,Note,Parte_4,1/4,53,
1303/4,Note,Parte_4,1/4,63,
326,Note,Parte_1,1/2,94,
326,Rest,Parte_3,2,0,
326,Rest,Parte_4,1,0,
326,Note,Parte_5,1/2,70,
653/2,Note,Parte_1,1/2,96,
653/2,Note,Parte_5,1/2,72,
327,Note,Parte_1,1/2,98,
327,Note,Parte_4,1/4,53,
327,Note,Parte_5,1/2,74,
1309/4,Note,Parte_4,1/4,63,
655/2,Note,Parte_1,1/2,100,
655/2,Note,Parte_4,1/4,53,
655/2,Note,Parte_5,1/2,76,
1311/4,Note,Parte_4,1/4,63,
328,Tempo,204.0
328,Note,Parte_1,1/2,101,
328,Rest,Parte_2,2,0,
328,Rest,Parte_2,3,0,
328,Rest,Parte_3,2,0,
328,Note,Parte_4,1/4,53,
328,Note,Parte_5,1/2,77,
328,Rest,Parte_6,2,0,
328,Rest,Parte_6,3,0,
1313/4,Note,Parte_4,1/4,63,
657/2,Rest,Parte_1,1/2,0,
657/2,Note,Parte_4,1/4,53,
657/2,Rest,Parte_5,1/2,0,
1315/4,Note,Parte_4,1/4,63,
329,Chord,Parte_1,1/4,"[75, 78]",
329,Rest,Parte_4,1,0,
329,Rest,Parte_5,2,0,
1317/4,Note,Parte_1,1/4,69,
659/2,Chord,Parte_1,1/4,"[75, 78]",
1319/4,Note,Parte_1,1/4,69,
330,Tempo,240.0
330,Rest,Parte_1,1,0,
330,Rest,Parte_3,2,0,
330,Rest,Parte_4,1,0,
331,Tempo,240.0
331,Chord,Parte_1,1/4,"[75, 78]",
331,Rest,Parte_2,2,0,
331,Rest,Parte_2,3,0,
331,Rest,Parte_4,1,0,
331,Rest,Parte_5,2,0,
331,Rest,Parte_6,2,0,
331,Rest,Parte_6,3,0,
1325/4,Note,Parte_1,1/4,69,
663/2,Chord,Parte_1,1/4,"[75, 78]",
1327/4,Note,Parte_1,1/4,69,
332,Chord,Parte_1,1/4,"[75, 78]",
332,Rest,Parte_3,2,0,
332,Chord,Parte_4,3/4,"[58, 62]",
1329/4,Note,Parte_1,1/4,69,
665/2,Chord,Parte_1,1/4,"[75, 78]",
1331/4,Note,Parte_1,1/4,69,
1331/4,Chord,Parte_4,1/4,"[53, 60]",
333,Rest,Parte_1,1,0,
333,Chord,Parte_4,1,"[57, 60]",
333,Rest,Parte_5,2,0,
334,Rest,Parte_1,1,0,
334,Rest,Parte_2,2,0,
334,Rest,Parte_2,1,0,
334,Rest,Parte_3,2,0,
334,Chord,Parte_4,1/2,"[58, 62]",
334,Rest,Parte_6,2,0,
334,Rest,Parte_6,3,0,
669/2,Rest,Parte_4,1/2,0,
335,Rest,Parte_1,1,0,
335,Chord,Parte_4,3/4,"[55, 58]",
335,Rest,Parte_5,2,0,
1343/4,Chord,Parte_4,1/4,"[50, 57]",
336,Note,Parte_1,3/4,74,
336,Rest,Parte_2,2,0,
336,Rest,Parte_3,2,0,
336,Chord,Parte_4,1,"[54, 57]",
1347/4,Chord,Parte_1,1/4,"[69, 77]",
337,Chord,Parte_1,1,"[72, 77]",
337,Chord,Parte_4,1/2,"[55, 58]",
337,Rest,Parte_5,2,0,
337,Rest,Parte_6,2,0,
337,Rest,Parte_6,1,0,
675/2,Rest,Parte_4,1/2,0,
338,Chord,Parte_1,1/2,"[65, 74]",
338,Rest,Parte_2,2,0,
338,Rest,Parte_3,2,0,
338,Chord,Parte_4,3/4,"[51, 55]",
677/2,Rest,Parte_1,1/2,0,
1355/4,Chord,Parte_4,1/4,"[46, 53]",
339,Note,Parte_1,3/4,70,
339,Chord,Parte_4,1,"[50, 53]",
339,Rest,Parte_5,2,0,
339,Rest,Parte_6,2,0,
1359/4,Chord,Parte_1,1/4,"[66, 74]",
340,Chord,Parte_1,1,"[69, 74]",
340,Rest,Parte_2,2,0,
340,Rest,Parte_3,2,0,
340,Chord,Parte_4,1/2,"[51, 55]",
681/2,Rest,Parte_4,1/2,0,
341,Chord,Parte_1,1/2,"[62, 70]",
341,Chord,Parte_4,3/4,"[51, 55]",
341,Chord,Parte_5,1,"[48, 53]",
341,Rest,Parte_6,2,0,
683/2,Rest,Parte_1,1/2,0,
1367/4,Chord,Parte_4,1/4,"[48, 53]",
342,Note,Parte_1,3/4,67,
342,Note,Parte_2,1,65,
342,Rest,Parte_3,2,0,
342,Rest,Parte_4,2,0,
342,Chord,Parte_5,1/2,"[50, 53]",
685/2,Rest,Parte_5,1/2,0,
1371/4,Chord,Parte_1,1/4,"[62, 70]",
343,Chord,Parte_1,1,"[65, 70]",
343,Note,Parte_2,1,65,
343,Note,Parte_5,1,53,
343,Note,Parte_6,3/4,50,
1375/4,Note,Parte_6,1/4,45,
344,Chord,Parte_1,1/2,"[58, 67]",
344,Note,Parte_2,1/2,65,
344,Rest,Parte_3,2,0,
344,Rest,Parte_4,3/2,0,
344,Chord,Parte_5,1,"[45, 53]",
344,Rest,Parte_6,2,0,
689/2,Rest,Parte_1,1/2,0,
689/2,Rest,Parte_2,1/2,0,
345,Chord,Parte_1,3/4,"[58, 67]",
345,Note,Parte_2,1,70,
345,Chord,Parte_5,1/2,"[44, 53]",
691/2,Rest,Parte_4,1/2,0,
691/2,Rest,Parte_5,1/2,0,
1383/4,Chord,Parte_1,1/4,"[63, 69]",
346,Chord,Parte_1,1,"[63, 69]",
346,Rest,Parte_2,2,0,
346,Rest,Parte_3,2,0,
346,Chord,Parte_4,1,"[43, 51]",
346,Chord,Parte_5,3/4,"[44, 53]",
346,Rest,Parte_6,2,0,
1387/4,Chord,Parte_5,1/4,"[41, 51]",
347,Chord,Parte_1,1/2,"[58, 70]",
347,Chord,Parte_4,1/2,"[41, 49]",
347,Rest,Parte_5,2,0,
695/2,Rest,Parte_1,1/2,0,
695/2,Rest,Parte_4,1/2,0,
348,Note,Parte_1,3/4,70,
348,Rest,Parte_2,2,0,
348,Rest,Parte_3,2,0,
348,Chord,Parte_4,1/2,"[40, 48]",
348,Rest,Parte_6,2,0,
697/2,Rest,Parte_4,1/2,0,
1395/4,Note,Parte_1,1/4,72,
349,Note,Parte_1,1,72,
349,Chord,Parte_4,1/2,"[41, 53]",
349,Rest,Parte_5,2,0,
699/2,Rest,Parte_4,1/2,0,
350,Note,Parte_1,1/2,74,
350,Rest,Parte_2,1/2,0,
350,Rest,Parte_3,2,0,
350,Rest,Parte_4,1,0,
350,Rest,Parte_6,2,0,
701/2,Rest,Parte_1,1/2,0,
701/2,Note,Parte_2,1/2,77,start
351,Note,Parte_1,3/4,74,
351,Note,Parte_2,1/2,77,stop
351,Chord,Parte_4,3/4,"[70, 74]",
351,Chord,Parte_5,1,"[69, 72]",
703/2,Rest,Parte_2,3/2,0,
1407/4,Note,Parte_1,1/4,75,
1407/4,Chord,Parte_4,1/4,"[65, 72]",
352,Chord,Parte_1,1,"[63, 70, 75]",
352,Rest,Parte_3,2,0,
352,Rest,Parte_4,3/2,0,
352,Chord,Parte_5,1/2,"[70, 74]",
352,Rest,Parte_6,2,0,
705/2,Rest,Parte_5,1/2,0,
353,Chord,Parte_1,1/2,"[65, 70, 73, 77]",
353,Rest,Parte_2,1/2,0,
353,Chord,Parte_5,3/4,"[67, 70]",
707/2,Rest,Parte_1,1/2,0,
707/2,Note,Parte_2,1/2,74,start
707/2,Rest,Parte_4,3/2,0,
1415/4,Chord,Parte_5,1/4,"[62, 69]",
354,Chord,Parte_1,1/2,"[67, 70, 72, 79]",
354,Note,Parte_2,1/2,74,stop
354,Rest,Parte_3,2,0,
354,Chord,Parte_5,1,"[66, 69]",
354,Rest,Parte_6,2,0,
709/2,Rest,Parte_1,1/2,0,
709/2,Rest,Parte_2,3/2,0,
355,Chord,Parte_1,1/2,"[60, 69, 72]",
355,Rest,Parte_4,3/2,0,
355,Chord,Parte_5,1/2,"[67, 70]",
711/2,Rest,Parte_1,1/2,0,
711/2,Rest,Parte_5,1/2,0,
356,Rest,Parte_1,1,0,
356,Rest,Parte_2,1/2,0,
356,Rest,Parte_3,2,0,
356,Chord,Parte_5,3/4,"[63, 67]",
356,Rest,Parte_6,2,0,
713/2,Note,Parte_2,1/2,70,start
713/2,Rest,Parte_4,3/2,0,
1427/4,Chord,Parte_5,1/4,"[58, 65]",
357,Note,Parte_1,3/4,86,
357,Note,Parte_2,1/2,70,stop
357,Chord,Parte_5,1,"[62, 65]",
715/2,Rest,Parte_2,3/2,0,
1431/4,Chord,Parte_1,1/4,"[81, 89]",
358,Note,Parte_1,1,89,
358,Rest,Parte_3,2,0,
358,Rest,Parte_4,3/2,0,
358,Chord,Parte_5,1/2,"[63, 67]",
358,Note,Parte_6,3/4,74,
717/2,Rest,Parte_5,1/2,0,
1435/4,Chord,Parte_6,1/4,"[69, 72]",
359,Note,Parte_1,1/2,86,
359,Rest,Parte_2,1/2,0,
359,Chord,Parte_5,3/4,"[63, 67]",
359,Rest,Parte_6,2,0,
719/2,Rest,Parte_1,1/2,0,
719/2,Note,Parte_2,1/2,75,
719/2,Rest,Parte_4,3/2,0,
1439/4,Chord,Parte_5,1/4,"[60, 65]",
360,Note,Parte_1,3/4,82,
360,Note,Parte_2,1/2,70,
360,Rest,Parte_3,2,0,
360,Chord,Parte_5,1,"[60, 65]",
721/2,Rest,Parte_2,1/2,0,
1443/4,Chord,Parte_1,1/4,"[78, 86]",
361,Note,Parte_1,1,86,
361,Note,Parte_2,1,77,
361,Rest,Parte_4,3/2,0,
361,Chord,Parte_5,1/2,"[62, 65]",
361,Rest,Parte_6,2,0,
723/2,Rest,Parte_5,1/2,0,
362,Note,Parte_1,1/2,82,
362,Rest,Parte_2,1/2,0,
362,Rest,Parte_3,2,0,
362,Rest,Parte_5,1,0,
725/2,Rest,Parte_1,1/2,0,
725/2,Note,Parte_2,1/2,77,start
725/2,Rest,Parte_4,1/2,0,
363,Note,Parte_1,3/4,79,
363,Note,Parte_2,1/2,77,stop
363,Rest,Parte_4,3/2,0,
363,Chord,Parte_5,1,"[69, 72]",
363,Rest,Parte_6,2,0,
727/2,Rest,Parte_2,1/2,0,
1455/4,Chord,Parte_1,1/4,"[74, 82]",
364,Note,Parte_1,1,82,
364,Note,Parte_2,1,82,
364,Rest,Parte_3,2,0,
364,Chord,Parte_5,1/2,"[68, 70]",
729/2,Rest,Parte_4,1/2,0,
729/2,Rest,Parte_5,1/2,0,
365,Note,Parte_1,1/2,79,
365,Rest,Parte_2,1/2,0,
365,Rest,Parte_4,3/2,0,
365,Chord,Parte_5,3/4,"[67, 70]",
365,Rest,Parte_6,2,0,
731/2,Rest,Parte_1,1/2,0,
731/2,Note,Parte_2,1/2,82,
1463/4,Chord,Parte_5,1/4,"[66, 70]",
366,Chord,Parte_1,3/4,"[70, 79]",
366,Note,Parte_2,1/2,81,
366,Rest,Parte_3,2,0,
366,Chord,Parte_5,1,"[66, 70]",
733/2,Rest,Parte_2,3/2,0,
733/2,Rest,Parte_4,3/2,0,
1467/4,Chord,Parte_1,1/4,"[75, 81]",
367,Note,Parte_1,1,81,
367,Chord,Parte_5,1/2,"[65, 72]",
367,Rest,Parte_6,2,0,
735/2,Rest,Parte_5,1/2,0,
368,Note,Parte_1,1/2,82,
368,Rest,Parte_2,2,0,
368,Rest,Parte_3,1,0,
368,Chord,Parte_4,1/2,"[53, 65]",
368,Chord,Parte_5,1/2,"[48, 60]",
737/2,Rest,Parte_1,1/2,0,
737/2,Rest,Parte_4,1/2,0,
737/2,Rest,Parte_5,1/2,0,
369,Note,Parte_1,3/4,82,
369,Rest,Parte_3,2,0,
369,Rest,Parte_4,1,0,
369,Rest,Parte_5,2,0,
369,Rest,Parte_6,2,0,
1479/4,Note,Parte_1,1/4,84,
370,Note,Parte_1,1,84,
370,Rest,Parte_2,2,0,
370,Chord,Parte_4,1,"[53, 65]",start
371,Note,Parte_1,1/2,86,
371,Rest,Parte_3,2,0,
371,Chord,Parte_4,1/2,"[53, 65]",stop
371,Rest,Parte_5,2,0,
371,Chord,Parte_6,1/2,"[29, 41]",stop
743/2,Rest,Parte_1,1/2,0,
743/2,Note,Parte_4,1/2,53,
743/2,Note,Parte_6,1/2,29,
372,Note,Parte_1,3/4,87,
372,Rest,Parte_2,2,0,
372,Note,Parte_4,1/2,65,
372,Note,Parte_6,1/2,41,
745/2,Rest,Parte_4,1/2,0,
745/2,Rest,Parte_6,1/2,0,
1491/4,Note,Parte_1,1/4,88,
373,Note,Parte_1,1,88,
373,Rest,Parte_3,2,0,
373,Chord,Parte_4,1,"[41, 53]",start
373,Rest,Parte_5,2,0,
373,Chord,Parte_6,1,"[30, 42]",start
374,Note,Parte_1,1/2,89,
374,Rest,Parte_2,1/2,0,
374,Chord,Parte_4,1/2,"[41, 53]",stop
374,Rest,Parte_6,2,0,
749/2,Rest,Parte_1,1/2,0,
749/2,Note,Parte_2,1/2,63,start
749/2,Note,Parte_4,1/2,41,
375,Chord,Parte_1,1/2,"[79, 82, 88, 91]",
375,Note,Parte_2,1/2,63,stop
375,Rest,Parte_3,2,0,
375,Note,Parte_4,1/2,53,
375,Chord,Parte_5,1/2,"[41, 53]",stop
751/2,Rest,Parte_1,1/2,0,
751/2,Rest,Parte_2,3/2,0,
751/2,Rest,Parte_4,1/2,0,
751/2,Note,Parte_5,1/2,41,
376,Chord,Parte_1,1/2,"[77, 81, 89]",
376,Chord,Parte_4,1,"[41, 53]",start
376,Note,Parte_5,1/2,53,
376,Rest,Parte_6,2,0,
753/2,Rest,Parte_1,1/2,0,
753/2,Rest,Parte_5,1/2,0,
377,Rest,Parte_1,1,0,
377,Rest,Parte_2,1/2,0,
377,Rest,Parte_3,2,0,
377,Rest,Parte_4,3/2,0,
377,Chord,Parte_5,1,"[29, 41]",start
755/2,Note,Parte_2,1/2,65,start
378,Chord,Parte_1,3/4,"[71, 74]",
378,Note,Parte_2,1/2,65,stop
378,Rest,Parte_5,3/2,0,
378,Rest,Parte_6,2,0,
757/2,Rest,Parte_2,3/2,0,
757/2,Rest,Parte_4,3/2,0,
1515/4,Chord,Parte_1,1/4,"[74, 77]",
379,Chord,Parte_1,1,"[74, 77]",
379,Rest,Parte_3,2,0,
759/2,Rest,Parte_5,3/2,0,
380,Chord,Parte_1,1/2,"[71, 74]",
380,Rest,Parte_2,2,0,
380,Rest,Parte_4,2,0,
380,Note,Parte_6,2,55,stop
761/2,Rest,Parte_1,1/2,0,
381,Chord,Parte_1,3/4,"[71, 74]",
381,Rest,Parte_3,2,0,
381,Chord,Parte_5,1,"[30, 42]",stop
1527/4,Chord,Parte_1,1/4,"[75, 79]",
382,Chord,Parte_1,1,"[75, 79]",
382,Rest,Parte_2,2,0,
382,Chord,Parte_4,3/4,"[57, 60]",
382,Chord,Parte_5,2,"[31, 43]",start
382,Rest,Parte_6,1,0,
1531/4,Chord,Parte_4,1/4,"[60, 63]",
383,Chord,Parte_1,1/2,"[72, 75]",
383,Rest,Parte_3,2,0,
383,Chord,Parte_4,2,"[60, 63]",
383,Rest,Parte_6,2,0,
767/2,Rest,Parte_1,1/2,0,
384,Chord,Parte_1,3/4,"[69, 72]",
384,Rest,Parte_2,2,0,
384,Chord,Parte_5,1,"[31, 43]",stop
1539/4,Chord,Parte_1,1/4,"[72, 75]",
385,Chord,Parte_1,1,"[72, 75]",
385,Rest,Parte_3,2,0,
385,Chord,Parte_4,1,"[58, 62]",
385,Chord,Parte_5,1,"[33, 45]",
385,Rest,Parte_6,2,0,
386,Chord,Parte_1,1/2,"[69, 72]",
386,Rest,Parte_2,2,0,
386,Chord,Parte_4,1,"[57, 60]",
386,Chord,Parte_5,1,"[34, 46]",
773/2,Rest,Parte_1,1/2,0,
387,Chord,Parte_1,3/4,"[69, 72]",
387,Rest,Parte_3,2,0,
387,Chord,Parte_4,1,"[55, 58]",
387,Chord,Parte_5,1,"[35, 47]",
387,Note,Parte_6,3/4,43,
1551/4,Chord,Parte_1,1/4,"[73, 77]",
1551/4,Note,Parte_6,1/4,47,
388,Chord,Parte_1,1,"[74, 77]",
388,Rest,Parte_2,1,0,
388,Chord,Parte_4,1,"[53, 57]",start
388,Chord,Parte_5,1,"[36, 48]",
388,Note,Parte_6,1,47,
389,Chord,Parte_1,1/2,"[70, 74]",
389,Rest,Parte_2,2,0,
389,Rest,Parte_3,2,0,
389,Chord,Parte_4,1,"[53, 57]",stop
389,Note,Parte_5,1,36,
389,Note,Parte_6,1/2,43,
779/2,Rest,Parte_1,1/2,0,
779/2,Rest,Parte_6,1/2,0,
390,Rest,Parte_1,2,0,
390,Chord,Parte_4,1,"[52, 55]",
390,Note,Parte_5,2,43,
390,Rest,Parte_6,1,0,
391,Rest,Parte_2,2,0,
391,Rest,Parte_3,2,0,
391,Chord,Parte_4,1,"[51, 55, 60]",start
391,Rest,Parte_6,2,0,
392,Rest,Parte_1,2,0,
392,Chord,Parte_4,1,"[51, 60]",stop
392,Rest,Parte_5,1,0,
393,Note,Parte_2,1,62,start
393,Rest,Parte_3,2,0,
393,Chord,Parte_4,1,"[50, 59]",
393,Rest,Parte_5,2,0,
393,Rest,Parte_6,2,0,
394,Rest,Parte_1,1,0,
394,Note,Parte_2,1/2,62,stop
394,Rest,Parte_4,3,0,
789/2,Note,Parte_2,1/2,62,start
395,Rest,Parte_1,1,0,
395,Note,Parte_2,1/2,62,stop
395,Rest,Parte_3,2,0,
395,Rest,Parte_5,1,0,
395,Rest,Parte_6,2,0,
791/2,Rest,Parte_2,1/2,0,
396,Rest,Parte_1,2,0,
396,Rest,Parte_2,1,0,
396,Rest,Parte_5,1,0,
397,Rest,Parte_2,2,0,
397,Rest,Parte_3,2,0,
397,Rest,Parte_4,2,0,
397,Note,Parte_5,1,55,start
397,Rest,Parte_6,2,0,
398,Rest,Parte_1,1,0,
398,Note,Parte_5,3/2,55,stop
399,Rest,Parte_1,1,0,
399,Rest,Parte_2,2,0,
399,Rest,Parte_3,3/2,0,
399,Rest,Parte_4,2,0,
399,Rest,Parte_6,2,0,
799/2,Rest,Parte_5,1/2,0,
400,Rest,Parte_1,1,0,
400,Note,Parte_5,3/4,72,
