0.0,Tempo,25.0
0.0,Formula de Compasso,4/4
29.5,Chord,Parte_1,0.375,"[74, 86]",
29.5,Chord,Parte_3,0.25,"[44, 47, 53]",
29.75,Chord,Parte_3,0.25,"[44, 47, 53]",
29.875,Chord,Parte_1,0.125,"[75, 87]",
30.0,Chord,Parte_1,0.5,"[76, 88]",
30.0,Chord,Parte_3,0.25,"[43, 47, 53]",
30.25,Chord,Parte_3,0.25,"[43, 47, 53]",
30.5,Chord,Parte_1,1.0,"[77, 89]",
30.5,Chord,Parte_3,0.25,"[43, 47, 53]",
30.75,Chord,Parte_3,0.25,"[43, 47, 53]",
31.0,Chord,Parte_3,0.25,"[44, 48, 53]",
31.25,Chord,Parte_3,0.25,"[44, 48, 53]",
31.5,Chord,Parte_1,0.5,"[77, 89]",
31.5,Chord,Parte_3,0.25,"[44, 48, 53]",
31.75,Chord,Parte_3,0.25,"[44, 48, 53]",
32.0,Chord,Parte_1,0.5,"[77, 89]",start
32.0,Rest,Parte_2,4.0,0,
32.0,Chord,Parte_3,0.5,"[43, 47, 53]",
32.0,Rest,Parte_4,4.0,0,
32.5,Chord,Parte_1,0.125,"[77, 89]",stop
32.5,Rest,Parte_3,0.5,0,
32.625,Note,Parte_1,0.0625,87,
32.6875,Note,Parte_1,0.0625,86,
32.75,Note,Parte_1,0.0625,89,
32.8125,Note,Parte_1,0.0625,87,
32.875,Note,Parte_1,0.0625,86,
32.9375,Note,Parte_1,0.0625,84,
33.0,Note,Parte_1,0.25,83,
33.0,Rest,Parte_3,0.5,0,
33.25,Note,Parte_1,0.25,83,
33.5,Chord,Parte_1,0.25,"[77, 83]",
33.5,Chord,Parte_3,0.25,"[67, 74]",
33.75,Chord,Parte_1,0.25,"[77, 83]",
33.75,Chord,Parte_3,0.25,"[67, 74]",
34.0,Chord,Parte_1,0.5,"[75, 84]",
34.0,Chord,Parte_3,0.5,"[68, 72]",
34.5,Rest,Parte_1,0.5,0,
34.5,Rest,Parte_3,0.5,0,
35.0,Rest,Parte_1,1.0,0,
35.0,Rest,Parte_3,1.0,0,
36.0,Formula de Compasso,2/4
36.0,Note,Parte_1,0.5,84,
36.0,Rest,Parte_2,2.0,0,
36.0,Rest,Parte_3,1.0,0,
36.0,Rest,Parte_4,2.0,0,
36.5,Note,Parte_1,0.125,84,
36.625,Note,Parte_1,0.0625,83,
36.6875,Note,Parte_1,0.0625,84,
36.75,Tuplet 3:2,Parte_1,"[['Note', 0.0625, 86, None], ['Note', 0.0625, 84, None], ['Note', 0.0625, 82, None], ['Note', 0.0625, 80, None], ['Note', 0.0625, 79, None], ['Note', 0.0625, 82, None]]"
37.0,Note,Parte_1,0.25,80,
37.0,Rest,Parte_3,0.5,0,
37.25,Note,Parte_1,0.25,80,
37.5,Note,Parte_1,0.25,80,
37.5,Chord,Parte_3,0.25,"[53, 60, 62]",
37.75,Note,Parte_1,0.25,80,
37.75,Chord,Parte_3,0.25,"[53, 60, 62]",
38.0,Note,Parte_1,0.25,79,
