0.0,Tempo,72.0
0.0,Formula de Compasso,3/4
98.0,Chord,Parte_3,1.0,"[54, 60]",
99.0,Chord,Parte_1,1.0,"[68, 80]",
99.0,Rest,Parte_2,3.0,0,
99.0,Chord,Parte_3,1.0,"[53, 61]",
99.0,Rest,Parte_4,3.0,0,
99.0,Rest,Parte_5,3.0,0,
100.0,Rest,Parte_1,1.0,0,
100.0,Rest,Parte_3,1.0,0,
101.0,Chord,Parte_1,1.0,"[66, 78]",start
101.0,Chord,Parte_3,1.0,"[58, 61]",
102.0,Chord,Parte_1,1.0,"[66, 78]",stop
102.0,Rest,Parte_2,3.0,0,
102.0,Chord,Parte_3,2.0,"[56, 61]",
102.0,Rest,Parte_4,3.0,0,
102.0,Rest,Parte_5,3.0,0,
103.0,Chord,Parte_1,1.0,"[65, 77]",
104.0,Chord,Parte_1,1.0,"[70, 82]",start
104.0,Chord,Parte_3,1.0,"[55, 61, 64]",
105.0,Chord,Parte_1,1.0,"[70, 82]",stop
105.0,Rest,Parte_2,3.0,0,
105.0,Chord,Parte_3,1.0,"[56, 61, 65]",
105.0,Rest,Parte_4,3.0,0,
105.0,Rest,Parte_5,3.0,0,
106.0,Chord,Parte_1,1.0,"[68, 80]",
106.0,Rest,Parte_3,1.0,0,
107.0,Rest,Parte_1,1.0,0,
107.0,Rest,Parte_3,1.0,0,
108.0,Formula de Compasso,3/4
108.0,Note,Parte_1,2.0,60,
108.0,Rest,Parte_2,3.0,0,
108.0,Note,Parte_3,3.0,54,
108.0,Chord,Parte_4,3.0,"[32, 44]",
108.0,Rest,Parte_5,3.0,0,
110.0,Note,Parte_1,0.5,63,
110.5,Note,Parte_1,0.5,61,
111.0,Note,Parte_1,1.0,61,
111.0,Rest,Parte_2,1.0,0,
111.0,Note,Parte_3,1.0,53,
111.0,Chord,Parte_4,1.0,"[37, 44]",
111.0,Rest,Parte_5,3.0,0,
112.0,Rest,Parte_1,1.0,0,
112.0,Rest,Parte_2,1.0,0,
112.0,Rest,Parte_3,1.0,0,
112.0,Rest,Parte_4,1.0,0,
113.0,Rest,Parte_1,1.0,0,
113.0,Rest,Parte_2,1.0,0,
113.0,Rest,Parte_3,1.0,0,
113.0,Rest,Parte_4,1.0,0,
114.0,Note,Parte_1,1.0,65,start
114.0,Rest,Parte_2,3.0,0,
114.0,Note,Parte_3,1.0,53,start
114.0,Rest,Parte_4,1.0,0,
114.0,Rest,Parte_5,3.0,0,
115.0,Rest,Parte_1,2.0,0,
115.0,Rest,Parte_3,2.0,0,
115.0,Rest,Parte_4,2.0,0,
117.0,Note,Parte_1,2.0,65,stop
117.0,Rest,Parte_2,3.0,0,
117.0,Note,Parte_3,2.0,53,stop
117.0,Note,Parte_4,3.0,44,start
117.0,Note,Parte_5,3.0,37,
119.0,Note,Parte_1,1.0,66,start
119.0,Note,Parte_3,1.0,54,start
120.0,Note,Parte_1,2.0,66,stop
120.0,Rest,Parte_2,2.0,0,
120.0,Note,Parte_3,2.0,54,stop
120.0,Note,Parte_4,3.0,44,continue
120.0,Note,Parte_5,3.0,39,
122.0,Chord,Parte_1,1.0,"[63, 75]",start
122.0,Rest,Parte_2,1.0,0,
122.0,Rest,Parte_3,1.0,0,
123.0,Chord,Parte_1,1.0,"[63, 75]",stop
123.0,Rest,Parte_2,3.0,0,
123.0,Note,Parte_3,3.0,44,continue
123.0,Note,Parte_4,3.0,42,
123.0,Rest,Parte_5,3.0,0,
124.0,Chord,Parte_1,1.0,"[60, 72]",
125.0,Chord,Parte_1,1.0,"[56, 68]",
126.0,Chord,Parte_1,1.0,"[61, 73]",
126.0,Rest,Parte_2,2.0,0,
126.0,Rest,Parte_3,2.0,0,
126.0,Note,Parte_4,3.0,44,stop
126.0,Note,Parte_5,3.0,41,
127.0,Chord,Parte_1,1.0,"[65, 77]",
128.0,Note,Parte_1,1.0,65,start
128.0,Rest,Parte_2,1.0,0,
128.0,Note,Parte_3,1.0,53,start
129.0,Note,Parte_1,2.0,65,stop
129.0,Rest,Parte_2,3.0,0,
129.0,Note,Parte_3,2.0,53,stop
129.0,Note,Parte_4,3.0,44,start
129.0,Note,Parte_5,3.0,37,
131.0,Note,Parte_1,1.0,66,start
131.0,Note,Parte_3,1.0,54,start
132.0,Note,Parte_1,2.0,66,stop
